item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Thu nhập lãi và các khoản thu nhập tương tự,1. Interest income and similar income,2364204000.0,2087804000.0,1967833000.0,1772330000.0
2. Chi phí lãi và các chi phí tương tự,2. Interest expense and similar expenses,1549355000.0,1371062000.0,1324028000.0,1267539000.0
I. Thu nhập lãi thuần,I. Net interest income ,814849000.0,716742000.0,643805000.0,504791000.0
3. Thu nhập từ hoạt động dịch vụ,3. Fee and commission income,121880000.0,91598000.0,76773000.0,56026000.0
4. Chi phí hoạt động dịch vụ,4. Fee and commission expenses,150276000.0,76046000.0,80282000.0,37998000.0
II. Lãi/lỗ thuần từ hoạt động dịch vụ,II. Net fee and commission income ,-28396000.0,15552000.0,-3509000.0,18028000.0
III. Lãi/lỗ thuần từ hoạt động kinh doanh ngoại hối và vàng,III. Net gain/(loss) from foreign currencies and gold trading,10843000.0,22151000.0,20685000.0,32602000.0
IV. Lãi/lỗ thuần từ mua bán chứng khoán kinh doanh,IV. Net gain/(loss) from trading securities,,,,
V. Lãi/lỗ thuần từ mua bán chứng khoán đầu tư,V. Net gain/(loss) from investment securities,-1945000.0,-268000.0,-313000.0,-178000.0
5. Thu nhập từ hoạt động khác,5. Other income,35603000.0,94670000.0,26304000.0,1915000.0
6. Chi phí hoạt động khác,6. Other expenses,7954000.0,2798000.0,2877000.0,600000.0
VI. Lãi/lỗ thuần từ hoạt động khác,VI. Net other income ,27649000.0,91872000.0,23427000.0,1315000.0
"VII. Thu nhập từ góp vốn, mua cổ phần",VII. Income from capital contribution and long-term investments,,,,
VIII. Chi phí hoạt động,VIII. Operating expenses,483745000.0,403142000.0,488028000.0,332652000.0
IX. Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng (I+II+III+IV+V+VI+VII-VIII),IX. Operating profit before provision for credit losses,339255000.0,442907000.0,196067000.0,223906000.0
X. Chi phí dự phòng rủi ro tín dụng,X. Provision for credit losses,254076000.0,99610000.0,182848000.0,143682000.0
XI. Tổng lợi nhuận trước thuế (IX-X),XI. Profit before tax ,85179000.0,343297000.0,13219000.0,80224000.0
7. Chi phí thuế TNDN hiện hành,7. Current corporate income tax expenses,17172000.0,69079000.0,2881000.0,16115000.0
8. Chi phí thuế TNDN hoãn lại,8. Deferred income tax expenses (*),,,,
XII. Chi phí thuế TNDN,XII. Corporate income tax ,17172000.0,69079000.0,2881000.0,16115000.0
XIII. Lợi nhuận sau thuế (XI-XII),XIII. Net profit after tax,68007000.0,274218000.0,10338000.0,64109000.0
XIV. Lợi ích của cổ đông thiểu số,XIV. Minority interest,,,,
XV. Lợi nhuận sau thuế của cổ đông của Ngân hàng mẹ (XIII-XIV),XV. Net profit atttributable to the equity holders of the Bank ,68007000.0,274218000.0,10338000.0,64109000.0
Lãi cơ bản trên cổ phiếu (BCTC) (VNÐ),Earning per share (VND),,,,116.0
