item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,2807211232.0,2725476486.0,2216100185.0,2402174709.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,135035633.0,177537848.0,116953686.0,104519632.0
1. Tiền,1. Cash,135035633.0,177537848.0,116953686.0,104519632.0
2. Các khoản tương đương tiền,2. Cash equivalents,,,,
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,4313895.0,8627790.0,,
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,4313895.0,8627790.0,,
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,658259268.0,662795432.0,628816211.0,499243099.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,922019870.0,911859638.0,885119345.0,742012035.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,3889961.0,4608834.0,1365852.0,4608632.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,83901164.0,96891381.0,90335445.0,100417149.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-351551727.0,-350754151.0,-348117425.0,-347794717.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,189731.0,112995.0,
IV. Hàng tồn kho,IV. Inventories,1937780301.0,1805394638.0,1417440284.0,1760183084.0
1. Hàng tồn kho,1. Inventories,1943922939.0,1809073581.0,1422081184.0,1766245990.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-6142638.0,-3678942.0,-4640900.0,-6062906.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,71822135.0,71120777.0,52890004.0,38228894.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,36152339.0,34155730.0,40214125.0,35854796.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,179915.0,260757.0,185591.0,2334923.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,35489881.0,36704291.0,12490288.0,39175.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,7780120660.0,7664592186.0,8035956377.0,7779071129.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,66333677.0,63800489.0,60762560.0,58965105.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,21046613.0,21046613.0,21046613.0,21046613.0
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,45287064.0,42753876.0,39715947.0,37918492.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,936531289.0,1044581328.0,1158100823.0,1238839941.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,903240440.0,1009838503.0,1120489500.0,1198340604.0
      - Nguyên giá,    - Cost,4675094803.0,4667059173.0,4662169981.0,4631702924.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-3771854363.0,-3657220670.0,-3541680481.0,-3433362320.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,33290849.0,34742825.0,37611323.0,40499337.0
      - Nguyên giá,    - Cost,163838608.0,163488608.0,163488608.0,163488608.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-130547759.0,-128745783.0,-125877285.0,-122989271.0
III. Bất động sản đầu tư,III. Investment properties,,,,
      - Nguyên giá,    - Cost,,,,
