item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,1046015000.0,2940254000.0,766310000.0,4245595000.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,3714461000.0,3426825000.0,2252425000.0,2345754000.0
Các khoản dự phòng,(Reversal of provisions)/provisions,35439000.0,-23975000.0,-189855000.0,230183000.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,243621000.0,151702000.0,300845000.0,345843000.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-2060048000.0,-3965564000.0,-3635781000.0,-10048184000.0
Chi phí lãi vay,Interest expense,1221346000.0,1325781000.0,3080645000.0,2419597000.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,4200834000.0,3855023000.0,2574589000.0,-461212000.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-12279544000.0,1336928000.0,2713328000.0,-3642163000.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,365505000.0,567912000.0,413543000.0,-57407000.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",6685333000.0,17786338000.0,-7932402000.0,-1600543000.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,-12350000.0,-3279000.0,92707000.0,-115880000.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,-4913539000.0,761429000.0
Tiền lãi vay đã trả,Interest paid,-1134303000.0,-1018441000.0,-1986432000.0,-2643937000.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-755889000.0,-115527000.0,-3108000.0,-5387000.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,,,,
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,-2930414000.0,22408954000.0,-9041314000.0,-7765100000.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-1948966000.0,-3533336000.0,-1821573000.0,-4856234000.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,397228000.0,87694000.0,94277000.0,43086000.0
"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","3. Loans, purchases of other entities' debt instruments ",-14967486000.0,-27736834000.0,-28864662000.0,-24867895000.0
"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","4. Receipts from loan repayments, sale of other entities' debt instruments ",17715962000.0,10377704000.0,21813266000.0,34703763000.0
5. Tiền chi đầu tư góp vốn vào đơn vị khác,5. Payments for investment in other entities,-2295852000.0,-16026266000.0,-1050000000.0,-897999000.0
6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,6. Collections on investment in other entities,,373818000.0,8455415000.0,14328847000.0
"7. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia","7. Dividends, interest and profit received",583789000.0,181982000.0,220916000.0,959220000.0
8. Tăng giảm tiền gửi ngân hàng có kỳ hạn,8. Increase/(Decrease) in term deposit,,,,
9. Mua lại khoản góp vốn của cổ đông thiểu số trong công ty con,9. Purchases of minority shares of subsidiaries,,,,
10. Tiền thu khác từ hoạt động đầu tư,10. Other receipts from investing activities,,,,
11. Tiền chi khác cho hoạt động đầu tư,11. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,-515325000.0,-36275238000.0,-1152361000.0,19412788000.0
III. Lưu chuyển tiền từ hoạt động tài chính, III. CASH FLOWS FROM FINANCING ACTIVITIES ,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,4998638000.0,15617006000.0,10000000000.0,
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,5628152000.0,14803388000.0,79526982000.0,56425087000.0
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-7371725000.0,-16719357000.0,-77543959000.0,-68001005000.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,,,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",,,,-2125000.0
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,-24000.0,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,3255065000.0,13701037000.0,11982999000.0,-11578043000.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,-190674000.0,-165247000.0,1789324000.0,69645000.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,1889379000.0,2056552000.0,266048000.0,195966000.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,1526000.0,-1926000.0,1180000.0,437000.0
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,1700231000.0,1889379000.0,2056552000.0,266048000.0
