item,item_en,2025,2024,2023,2022
"1,Doanh thu",,1075083948.0,1060814154.0,1017167909.0,1107834760.0
"2, Các khoản giảm trừ doanh thu",,,,,
"3, Doanh thu thuần về hoạt động kinh doanh(10=01-02)",,1075083948.0,1060814154.0,1017167909.0,1107834760.0
"4, Chi phí hoạt động kinh doanh",,,,,
"5, Lợi nhuận gộp từ hoạt động kinh doanh (20=10-11)",,1075083948.0,1060814154.0,1017167909.0,1107834760.0
"6,Doanh thu hoạt động tài chính ",,23383168.0,100470646.0,30597350.0,27743636.0
"7, Chi phí tài chính ",,-682748.0,1244467.0,-8006334.0,17775702.0
   Trong đó :Chi phí lãi vay,,,,,
"8, Chi phí quản lý doanh nghiệp ",,896408205.0,863266421.0,684712404.0,562823469.0
"9, Lợi nhuận thuần từ hoạt động kinh doanh {30=20+(21-22)-(24+25)}",,202741658.0,296773912.0,371059189.0,554979225.0
"10, Thu nhập khác ",,11441.0,,25161.0,159341.0
"11, Chi phí khác ",,52228544.0,,,1135000.0
"12, Lợi nhuận khác (40=31-32)",,-52217103.0,,25161.0,-975659.0
"13, Tổng lợi nhuận kế toán trước thuế (50=30+40+41)",,150524555.0,296773912.0,371084350.0,554003565.0
"14, Chi phí thuế TNDN hiện hành",,42349260.0,61594870.0,89919456.0,95046146.0
"15, Chi phí thuế TNDN hoãn lại ",,-8820005.0,-238558.0,-12782073.0,17146263.0
"16, Lợi nhuận sau thuế thu nhập doanh nghiệp (60=50-51-52)",,116995301.0,235417600.0,293946967.0,441811156.0
Lãi cơ bản trên cổ phiếu (Báo cáo tài chính),,,7.0,9.0,14.0
