item,item_en,2025-Q3,2025-Q2,2025-Q1,2024-Q4
A. TÀI SẢN,ASSETS,,,,
1. Tiền gửi ngân hàng,1. Cash in bank,151278860.0,124054692.0,43365018.0,34117662.0
2. Đầu tư chứng khoán,2. Investments in securities ,5453408735.0,5829344556.0,5937936603.0,6739824186.0
3. Đầu tư khác,3. Other investments,1659170.0,1424620.0,,
4. Phải thu hoạt động đầu tư,4. Receivables from securities trading,368157262.0,2439000.0,16493065.0,15990900.0
5. Phải thu khác,5. Other receivables,,,,
TỔNG TÀI SẢN,TOTAL ASSETS,5974504027.0,5957262868.0,5997794686.0,6789932748.0
B. NGUỒN VỐN,B. OWNER'S EQUITY ,,,,
I. Nợ phải trả,I. Liabilities,4770422.0,4929669.0,21377324.0,18639445.0
1. Vay ngắn hạn,1. Short-term loans,,,,
2. Phải trả hoạt động đầu tư (kinh doanh chứng khoán),2. Payables for investment activities,,,,
3. Phải trả thu nhập cho Nhà đầu tư,3. Income payables for investors,,,16692608.0,
4. Phải trả phụ cấp Ban đại diện Quỹ,4. Remunerations payables to the Board of Representative,,,,
"5. Phải trả cho Công ty quản lý Quỹ, NH giám sát",5. Payables to the fund manager and the custodian bank,,,,5695852.0
6. Phải trả khác,6. Other payables,4770422.0,4929669.0,4684716.0,12943593.0
II. Nguồn vốn chủ sở hữu,II. Owner's equity,5969733604.0,5952333199.0,5976417362.0,6771293304.0
1. Vốn góp của các nhà đầu tư,1. Capital contributed by investors,18922938.0,1461983453.0,1982354188.0,2851959363.0
1.1. Vốn góp,1.1. Capital contributed,1818000000.0,2291000000.0,2511000000.0,2881000000.0
1.2. Thặng dư vốn,1.2. Capital surplus,-1799077062.0,-829016547.0,-528645812.0,-29040637.0
2. Kết quả hoạt động chưa phân phối,2. Undistributed earnings,5950810666.0,4490349746.0,3994063174.0,3919333941.0
TỔNG CỘNG NGUỒN VỐN,TOTAL LIABILITIES AND OWNER'S EQUITY,5974504027.0,5957262868.0,5997794686.0,6789932748.0
