item,item_en,2024,2023,2022,2021
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,13260750350.0,12441516369.0,12286026001.0,13296547022.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,1268134021.0,485789158.0,362970357.0,667714216.0
1. Tiền,1. Cash,249848338.0,315789158.0,293652768.0,667714216.0
2. Các khoản tương đương tiền,2. Cash equivalents,1018285684.0,170000000.0,69317589.0,
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,2470152556.0,1482715837.0,6108244749.0,8013739677.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,2470152556.0,1482715837.0,6108244749.0,8013739677.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,831606660.0,423556375.0,452159610.0,1833118896.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,522478196.0,318121028.0,169447173.0,1521314127.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,272488401.0,86850184.0,69555305.0,32489514.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,55427818.0,36673918.0,225644510.0,287485883.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-18787755.0,-18088755.0,-12487379.0,-8170628.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,8498161878.0,9836738821.0,5058405256.0,2636775833.0
1. Hàng tồn kho,1. Inventories,8511005080.0,9855434529.0,5063093098.0,2638528366.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-12843202.0,-18695708.0,-4687842.0,-1752532.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,192695235.0,212716178.0,304246029.0,145198399.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,38336703.0,71129274.0,176915449.0,31353628.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,122406240.0,105863302.0,123245396.0,108649023.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,31952291.0,35723602.0,4085185.0,5195748.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,2071009285.0,2183111221.0,1890394430.0,1371333621.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,3889466.0,,,
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,3889466.0,,,
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,354860037.0,355647537.0,171003435.0,108307027.0
