time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-13 09:23:42,10.5,100,buy,2026-02-13_092342_105000_100,13/02/2026,DBT,100.0,100,1050000.0
2026-02-13 09:30:12,10.85,100,buy,2026-02-13_093012_108500_100,13/02/2026,DBT,450.0,200,2135000.0
