time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-13 09:21:29,49.0,1500,buy,2026-02-13_092129_490000_1500,13/02/2026,VGC,650.0,35100,1711485000.0
2026-02-13 09:21:31,49.0,1400,sell,2026-02-13_092131_490000_1400,13/02/2026,VGC,650.0,36500,1780085000.0
2026-02-13 09:22:19,48.9,2000,buy,2026-02-13_092219_489000_2000,13/02/2026,VGC,550.0,38500,1877885000.0
2026-02-13 09:22:44,48.95,400,buy,2026-02-13_092244_489500_400,13/02/2026,VGC,600.0,38900,1897465000.0
2026-02-13 09:22:48,48.95,900,sell,2026-02-13_092248_489500_900,13/02/2026,VGC,600.0,40900,1995365000.0
2026-02-13 09:22:48,48.95,1100,buy,2026-02-13_092248_489500_1100,13/02/2026,VGC,600.0,40000,1951310000.0
2026-02-13 09:22:49,48.8,100,sell,2026-02-13_092249_488000_100,13/02/2026,VGC,450.0,41000,2000245000.0
2026-02-13 09:22:51,48.95,100,buy,2026-02-13_092251_489500_100,13/02/2026,VGC,600.0,41100,2005140000.0
2026-02-13 09:22:53,48.95,100,buy,2026-02-13_092253_489500_100,13/02/2026,VGC,600.0,41200,2010035000.0
2026-02-13 09:23:03,48.7,300,sell,2026-02-13_092303_487000_300,13/02/2026,VGC,350.0,41500,2024645000.0
2026-02-13 09:23:03,48.65,3700,sell,2026-02-13_092303_486500_3700,13/02/2026,VGC,300.0,45200,2204650000.0
2026-02-13 09:23:05,48.8,1800,buy,2026-02-13_092305_488000_1800,13/02/2026,VGC,450.0,47000,2292490000.0
2026-02-13 09:23:05,48.85,200,buy,2026-02-13_092305_488500_200,13/02/2026,VGC,500.0,47200,2302260000.0
2026-02-13 09:23:19,48.8,300,buy,2026-02-13_092319_488000_300,13/02/2026,VGC,450.0,47500,2316900000.0
2026-02-13 09:23:27,48.65,300,sell,2026-02-13_092327_486500_300,13/02/2026,VGC,300.0,49800,2429095000.0
2026-02-13 09:23:27,48.8,2000,sell,2026-02-13_092327_488000_2000,13/02/2026,VGC,450.0,49500,2414500000.0
2026-02-13 09:24:05,48.8,2000,buy,2026-02-13_092405_488000_2000,13/02/2026,VGC,450.0,52000,2536425000.0
2026-02-13 09:24:05,48.65,200,sell,2026-02-13_092405_486500_200,13/02/2026,VGC,300.0,50000,2438825000.0
2026-02-13 09:24:06,48.65,1500,sell,2026-02-13_092406_486500_1500,13/02/2026,VGC,300.0,53500,2609400000.0
2026-02-13 09:24:12,48.6,4800,sell,2026-02-13_092412_486000_4800,13/02/2026,VGC,250.0,58500,2852400000.0
2026-02-13 09:24:12,48.6,200,sell,2026-02-13_092412_486000_200,13/02/2026,VGC,250.0,53700,2619120000.0
2026-02-13 09:24:29,48.55,600,sell,2026-02-13_092429_485500_600,13/02/2026,VGC,200.0,59100,2881530000.0
2026-02-13 09:24:30,48.55,3800,sell,2026-02-13_092430_485500_3800,13/02/2026,VGC,200.0,62900,3066020000.0
2026-02-13 09:25:06,48.7,300,buy,2026-02-13_092506_487000_300,13/02/2026,VGC,350.0,63200,3080630000.0
2026-02-13 09:25:06,48.85,200,buy,2026-02-13_092506_488500_200,13/02/2026,VGC,500.0,63400,3090400000.0
2026-02-13 09:25:41,48.55,800,sell,2026-02-13_092541_485500_800,13/02/2026,VGC,200.0,64200,3129240000.0
2026-02-13 09:25:41,48.55,1300,sell,2026-02-13_092541_485500_1300,13/02/2026,VGC,200.0,65500,3192355000.0
2026-02-13 09:26:21,48.55,200,sell,2026-02-13_092621_485500_200,13/02/2026,VGC,200.0,65700,3202065000.0
2026-02-13 09:26:22,48.55,800,sell,2026-02-13_092622_485500_800,13/02/2026,VGC,200.0,66500,3240905000.0
2026-02-13 09:26:22,48.5,500,sell,2026-02-13_092622_485000_500,13/02/2026,VGC,150.0,67000,3265155000.0
2026-02-13 09:28:14,48.5,3300,sell,2026-02-13_092814_485000_3300,13/02/2026,VGC,150.0,73600,3585255000.0
2026-02-13 09:28:20,48.45,100,sell,2026-02-13_092820_484500_100,13/02/2026,VGC,100.0,73700,3590100000.0
2026-02-13 09:28:22,48.4,5600,sell,2026-02-13_092822_484000_5600,13/02/2026,VGC,50.0,81700,3977420000.0
2026-02-13 09:28:22,48.45,2400,sell,2026-02-13_092822_484500_2400,13/02/2026,VGC,100.0,76100,3706380000.0
2026-02-13 09:28:44,48.4,1000,buy,2026-02-13_092844_484000_1000,13/02/2026,VGC,50.0,82700,4025820000.0
2026-02-13 09:28:56,48.4,200,sell,2026-02-13_092856_484000_200,13/02/2026,VGC,50.0,82900,4035500000.0
2026-02-13 09:28:56,48.45,3000,buy,2026-02-13_092856_484500_3000,13/02/2026,VGC,100.0,85900,4180850000.0
2026-02-13 09:29:22,48.45,1500,buy,2026-02-13_092922_484500_1500,13/02/2026,VGC,100.0,87400,4253525000.0
2026-02-13 09:29:41,48.45,500,sell,2026-02-13_092941_484500_500,13/02/2026,VGC,100.0,87900,4277750000.0
2026-02-13 09:30:34,48.5,2000,buy,2026-02-13_093034_485000_2000,13/02/2026,VGC,150.0,89900,4374750000.0
2026-02-13 09:30:42,48.5,200,buy,2026-02-13_093042_485000_200,13/02/2026,VGC,150.0,90100,4384450000.0
2026-02-13 09:30:48,48.5,3000,buy,2026-02-13_093048_485000_3000,13/02/2026,VGC,150.0,93100,4529950000.0
2026-02-13 09:31:18,48.5,1900,buy,2026-02-13_093118_485000_1900,13/02/2026,VGC,150.0,95000,4622100000.0
2026-02-13 09:33:09,48.5,200,sell,2026-02-13_093309_485000_200,13/02/2026,VGC,150.0,95200,4631800000.0
2026-02-13 09:33:13,48.5,500,sell,2026-02-13_093313_485000_500,13/02/2026,VGC,150.0,95700,4656050000.0
2026-02-13 09:35:21,48.5,300,sell,2026-02-13_093521_485000_300,13/02/2026,VGC,150.0,96000,4670600000.0
2026-02-13 09:35:24,48.5,200,sell,2026-02-13_093524_485000_200,13/02/2026,VGC,150.0,96200,4680300000.0
2026-02-13 09:36:48,48.5,500,sell,2026-02-13_093648_485000_500,13/02/2026,VGC,150.0,96700,4704550000.0
2026-02-13 09:37:40,48.5,200,sell,2026-02-13_093740_485000_200,13/02/2026,VGC,150.0,96900,4714250000.0
2026-02-13 09:39:20,48.6,500,buy,2026-02-13_093920_486000_500,13/02/2026,VGC,250.0,97400,4738550000.0
2026-02-13 09:39:26,48.6,100,buy,2026-02-13_093926_486000_100,13/02/2026,VGC,250.0,97500,4743410000.0
2026-02-13 09:39:42,48.6,700,buy,2026-02-13_093942_486000_700,13/02/2026,VGC,250.0,98200,4777430000.0
2026-02-13 09:40:15,48.6,500,buy,2026-02-13_094015_486000_500,13/02/2026,VGC,250.0,98700,4801730000.0
2026-02-13 09:40:22,48.6,2400,buy,2026-02-13_094022_486000_2400,13/02/2026,VGC,250.0,101100,4918370000.0
2026-02-13 09:40:23,48.55,100,sell,2026-02-13_094023_485500_100,13/02/2026,VGC,200.0,102800,5000985000.0
2026-02-13 09:40:23,48.6,1600,sell,2026-02-13_094023_486000_1600,13/02/2026,VGC,250.0,102700,4996130000.0
2026-02-13 09:41:25,48.7,4200,sell,2026-02-13_094125_487000_4200,13/02/2026,VGC,350.0,109200,5312665000.0
2026-02-13 09:41:25,48.7,2200,buy,2026-02-13_094125_487000_2200,13/02/2026,VGC,350.0,105000,5108125000.0
2026-02-13 09:41:27,48.55,300,sell,2026-02-13_094127_485500_300,13/02/2026,VGC,200.0,109500,5327230000.0
2026-02-13 09:41:50,48.65,400,buy,2026-02-13_094150_486500_400,13/02/2026,VGC,300.0,109900,5346690000.0
2026-02-13 09:42:09,48.65,600,buy,2026-02-13_094209_486500_600,13/02/2026,VGC,300.0,110500,5375880000.0
2026-02-13 09:42:12,48.65,200,sell,2026-02-13_094212_486500_200,13/02/2026,VGC,300.0,110700,5385610000.0
2026-02-13 09:42:35,48.65,1000,sell,2026-02-13_094235_486500_1000,13/02/2026,VGC,300.0,111700,5434260000.0
2026-02-13 09:43:47,48.7,300,sell,2026-02-13_094347_487000_300,13/02/2026,VGC,350.0,112000,5448870000.0
2026-02-13 09:43:47,48.65,700,sell,2026-02-13_094347_486500_700,13/02/2026,VGC,300.0,112700,5482925000.0
2026-02-13 09:44:03,48.8,1000,buy,2026-02-13_094403_488000_1000,13/02/2026,VGC,450.0,113700,5531725000.0
2026-02-13 09:44:04,48.65,100,sell,2026-02-13_094404_486500_100,13/02/2026,VGC,300.0,113800,5536590000.0
2026-02-13 09:44:16,48.65,5400,sell,2026-02-13_094416_486500_5400,13/02/2026,VGC,300.0,119200,5799300000.0
2026-02-13 09:44:40,48.65,100,buy,2026-02-13_094440_486500_100,13/02/2026,VGC,300.0,119300,5804165000.0
2026-02-13 09:44:41,48.65,100,buy,2026-02-13_094441_486500_100,13/02/2026,VGC,300.0,119400,5809030000.0
2026-02-13 09:46:32,48.65,1600,sell,2026-02-13_094632_486500_1600,13/02/2026,VGC,300.0,121000,5886870000.0
2026-02-13 09:46:43,48.65,200,sell,2026-02-13_094643_486500_200,13/02/2026,VGC,300.0,121200,5896600000.0
2026-02-13 09:47:36,48.65,200,sell,2026-02-13_094736_486500_200,13/02/2026,VGC,300.0,121400,5906330000.0
2026-02-13 09:48:46,48.75,500,buy,2026-02-13_094846_487500_500,13/02/2026,VGC,400.0,121900,5930705000.0
2026-02-13 09:48:58,48.75,200,sell,2026-02-13_094858_487500_200,13/02/2026,VGC,400.0,122100,5940455000.0
2026-02-13 09:50:34,48.75,100,buy,2026-02-13_095034_487500_100,13/02/2026,VGC,400.0,122200,5945330000.0
2026-02-13 09:51:13,48.7,3000,sell,2026-02-13_095113_487000_3000,13/02/2026,VGC,350.0,125200,6091430000.0
2026-02-13 09:51:14,48.7,200,sell,2026-02-13_095114_487000_200,13/02/2026,VGC,350.0,125400,6101170000.0
2026-02-13 09:51:28,48.8,100,buy,2026-02-13_095128_488000_100,13/02/2026,VGC,450.0,125500,6106050000.0
2026-02-13 09:51:44,48.8,900,buy,2026-02-13_095144_488000_900,13/02/2026,VGC,450.0,126400,6149970000.0
2026-02-13 09:51:59,48.8,2000,buy,2026-02-13_095159_488000_2000,13/02/2026,VGC,450.0,128400,6247570000.0
2026-02-13 09:52:11,48.85,300,buy,2026-02-13_095211_488500_300,13/02/2026,VGC,500.0,128700,6262225000.0
2026-02-13 09:52:19,48.85,1000,buy,2026-02-13_095219_488500_1000,13/02/2026,VGC,500.0,129700,6311075000.0
2026-02-13 09:52:29,48.9,100,buy,2026-02-13_095229_489000_100,13/02/2026,VGC,550.0,129800,6315965000.0
2026-02-13 09:52:38,48.85,1000,sell,2026-02-13_095238_488500_1000,13/02/2026,VGC,500.0,130800,6364815000.0
2026-02-13 09:52:44,48.85,1000,sell,2026-02-13_095244_488500_1000,13/02/2026,VGC,500.0,131800,6413665000.0
2026-02-13 09:52:50,48.9,2000,buy,2026-02-13_095250_489000_2000,13/02/2026,VGC,550.0,134800,6560315000.0
2026-02-13 09:52:50,48.95,2000,buy,2026-02-13_095250_489500_2000,13/02/2026,VGC,600.0,136800,6658215000.0
2026-02-13 09:52:50,48.85,1000,buy,2026-02-13_095250_488500_1000,13/02/2026,VGC,500.0,132800,6462515000.0
2026-02-13 09:53:08,48.95,300,buy,2026-02-13_095308_489500_300,13/02/2026,VGC,600.0,137200,6677790000.0
2026-02-13 09:53:08,48.9,100,buy,2026-02-13_095308_489000_100,13/02/2026,VGC,550.0,136900,6663105000.0
2026-02-13 09:53:14,48.95,200,sell,2026-02-13_095314_489500_200,13/02/2026,VGC,600.0,137400,6687580000.0
2026-02-13 09:53:16,49.0,500,buy,2026-02-13_095316_490000_500,13/02/2026,VGC,650.0,137900,6712080000.0
2026-02-13 09:53:20,49.0,500,buy,2026-02-13_095320_490000_500,13/02/2026,VGC,650.0,138400,6736580000.0
2026-02-13 09:53:22,49.0,900,buy,2026-02-13_095322_490000_900,13/02/2026,VGC,650.0,139300,6780680000.0
2026-02-13 09:53:30,49.0,100,buy,2026-02-13_095330_490000_100,13/02/2026,VGC,650.0,139400,6785580000.0
2026-02-13 09:53:32,49.0,300,buy,2026-02-13_095332_490000_300,13/02/2026,VGC,650.0,139700,6800280000.0
2026-02-13 09:53:34,49.0,10000,buy,2026-02-13_095334_490000_10000,13/02/2026,VGC,650.0,149700,7290280000.0
2026-02-13 09:53:45,49.0,1200,buy,2026-02-13_095345_490000_1200,13/02/2026,VGC,650.0,151300,7368660000.0
2026-02-13 09:53:45,48.95,400,buy,2026-02-13_095345_489500_400,13/02/2026,VGC,600.0,150100,7309860000.0
2026-02-13 09:53:54,49.0,500,buy,2026-02-13_095354_490000_500,13/02/2026,VGC,650.0,151800,7393160000.0
2026-02-13 09:54:12,49.0,200,buy,2026-02-13_095412_490000_200,13/02/2026,VGC,650.0,152000,7402960000.0
2026-02-13 09:54:13,48.95,600,sell,2026-02-13_095413_489500_600,13/02/2026,VGC,600.0,152600,7432330000.0
2026-02-13 09:54:20,49.0,500,buy,2026-02-13_095420_490000_500,13/02/2026,VGC,650.0,153100,7456830000.0
2026-02-13 09:54:22,49.0,700,buy,2026-02-13_095422_490000_700,13/02/2026,VGC,650.0,153800,7491130000.0
2026-02-13 09:54:29,49.0,1600,buy,2026-02-13_095429_490000_1600,13/02/2026,VGC,650.0,155400,7569530000.0
2026-02-13 09:54:33,49.0,100,buy,2026-02-13_095433_490000_100,13/02/2026,VGC,650.0,155500,7574430000.0
2026-02-13 09:54:54,49.0,1000,buy,2026-02-13_095454_490000_1000,13/02/2026,VGC,650.0,156500,7623430000.0
2026-02-13 09:54:57,49.0,800,buy,2026-02-13_095457_490000_800,13/02/2026,VGC,650.0,157300,7662630000.0
2026-02-13 09:55:05,49.0,500,buy,2026-02-13_095505_490000_500,13/02/2026,VGC,650.0,157800,7687130000.0
2026-02-13 09:55:11,49.0,1000,buy,2026-02-13_095511_490000_1000,13/02/2026,VGC,650.0,158800,7736130000.0
2026-02-13 09:55:29,49.0,100,buy,2026-02-13_095529_490000_100,13/02/2026,VGC,650.0,158900,7741030000.0
2026-02-13 09:55:30,49.0,200,buy,2026-02-13_095530_490000_200,13/02/2026,VGC,650.0,159100,7750830000.0
2026-02-13 09:55:45,48.95,500,sell,2026-02-13_095545_489500_500,13/02/2026,VGC,600.0,159700,7780200000.0
2026-02-13 09:55:45,48.95,100,sell,2026-02-13_095545_489500_100,13/02/2026,VGC,600.0,159200,7755725000.0
2026-02-13 09:55:46,48.9,1100,sell,2026-02-13_095546_489000_1100,13/02/2026,VGC,550.0,160800,7833990000.0
2026-02-13 09:56:51,48.9,1000,sell,2026-02-13_095651_489000_1000,13/02/2026,VGC,550.0,161800,7882890000.0
2026-02-13 09:56:52,48.85,4200,sell,2026-02-13_095652_488500_4200,13/02/2026,VGC,500.0,185000,9017160000.0
2026-02-13 09:56:52,48.85,4400,sell,2026-02-13_095652_488500_4400,13/02/2026,VGC,500.0,189400,9232100000.0
2026-02-13 09:56:52,48.9,19000,sell,2026-02-13_095652_489000_19000,13/02/2026,VGC,550.0,180800,8811990000.0
2026-02-13 09:58:35,48.8,3000,sell,2026-02-13_095835_488000_3000,13/02/2026,VGC,450.0,192400,9378500000.0
2026-02-13 09:58:46,48.8,1200,sell,2026-02-13_095846_488000_1200,13/02/2026,VGC,450.0,193600,9437060000.0
2026-02-13 09:59:14,48.75,2000,sell,2026-02-13_095914_487500_2000,13/02/2026,VGC,400.0,195600,9534560000.0
2026-02-13 10:00:34,48.7,4200,sell,2026-02-13_100034_487000_4200,13/02/2026,VGC,350.0,199800,9739100000.0
2026-02-13 10:01:51,48.7,100,sell,2026-02-13_100151_487000_100,13/02/2026,VGC,350.0,199900,9743970000.0
2026-02-13 10:01:52,48.75,400,buy,2026-02-13_100152_487500_400,13/02/2026,VGC,400.0,200300,9763470000.0
2026-02-13 10:04:27,48.75,2000,buy,2026-02-13_100427_487500_2000,13/02/2026,VGC,400.0,202300,9860970000.0
2026-02-13 10:06:10,48.75,600,buy,2026-02-13_100610_487500_600,13/02/2026,VGC,400.0,202900,9890220000.0
2026-02-13 10:07:05,48.75,200,sell,2026-02-13_100705_487500_200,13/02/2026,VGC,400.0,203100,9899970000.0
2026-02-13 10:07:09,48.8,100,buy,2026-02-13_100709_488000_100,13/02/2026,VGC,450.0,203200,9904850000.0
2026-02-13 10:07:32,48.8,100,buy,2026-02-13_100732_488000_100,13/02/2026,VGC,450.0,203300,9909730000.0
2026-02-13 10:08:03,48.75,4200,sell,2026-02-13_100803_487500_4200,13/02/2026,VGC,400.0,207800,10129120000.0
2026-02-13 10:08:03,48.8,300,sell,2026-02-13_100803_488000_300,13/02/2026,VGC,450.0,203600,9924370000.0
2026-02-13 10:09:21,48.75,200,sell,2026-02-13_100921_487500_200,13/02/2026,VGC,400.0,208000,10138870000.0
2026-02-13 10:09:26,48.75,500,sell,2026-02-13_100926_487500_500,13/02/2026,VGC,400.0,208500,10163245000.0
2026-02-13 10:10:40,48.75,1600,sell,2026-02-13_101040_487500_1600,13/02/2026,VGC,400.0,210100,10241245000.0
2026-02-13 10:11:00,48.75,100,buy,2026-02-13_101100_487500_100,13/02/2026,VGC,400.0,210200,10246120000.0
2026-02-13 10:11:06,48.75,500,buy,2026-02-13_101106_487500_500,13/02/2026,VGC,400.0,210700,10270495000.0
2026-02-13 10:13:37,48.7,500,sell,2026-02-13_101337_487000_500,13/02/2026,VGC,350.0,211200,10294845000.0
2026-02-13 10:13:52,48.7,200,sell,2026-02-13_101352_487000_200,13/02/2026,VGC,350.0,211400,10304585000.0
2026-02-13 10:14:07,48.75,4800,buy,2026-02-13_101407_487500_4800,13/02/2026,VGC,400.0,216200,10538585000.0
2026-02-13 10:14:08,48.7,11300,sell,2026-02-13_101408_487000_11300,13/02/2026,VGC,350.0,228700,11147395000.0
2026-02-13 10:14:08,48.75,1200,sell,2026-02-13_101408_487500_1200,13/02/2026,VGC,400.0,217400,10597085000.0
2026-02-13 10:14:51,48.7,100,sell,2026-02-13_101451_487000_100,13/02/2026,VGC,350.0,228800,11152265000.0
2026-02-13 10:15:28,48.65,100,sell,2026-02-13_101528_486500_100,13/02/2026,VGC,300.0,228900,11157130000.0
2026-02-13 10:16:08,48.7,200,sell,2026-02-13_101608_487000_200,13/02/2026,VGC,350.0,229100,11166870000.0
2026-02-13 10:16:46,48.7,500,sell,2026-02-13_101646_487000_500,13/02/2026,VGC,350.0,229600,11191220000.0
2026-02-13 10:17:56,48.75,1000,buy,2026-02-13_101756_487500_1000,13/02/2026,VGC,400.0,230600,11239970000.0
2026-02-13 10:18:21,48.75,100,buy,2026-02-13_101821_487500_100,13/02/2026,VGC,400.0,230700,11244845000.0
2026-02-13 10:18:23,48.75,200,sell,2026-02-13_101823_487500_200,13/02/2026,VGC,400.0,230900,11254595000.0
2026-02-13 10:20:39,48.75,200,sell,2026-02-13_102039_487500_200,13/02/2026,VGC,400.0,231100,11264345000.0
2026-02-13 10:23:30,48.75,500,buy,2026-02-13_102330_487500_500,13/02/2026,VGC,400.0,231600,11288720000.0
2026-02-13 10:24:36,48.7,15800,sell,2026-02-13_102436_487000_15800,13/02/2026,VGC,350.0,247400,12058180000.0
2026-02-13 10:25:05,48.75,2200,buy,2026-02-13_102505_487500_2200,13/02/2026,VGC,400.0,249600,12165430000.0
2026-02-13 10:26:17,48.65,2000,sell,2026-02-13_102617_486500_2000,13/02/2026,VGC,300.0,251600,12262730000.0
2026-02-13 10:26:50,48.65,300,sell,2026-02-13_102650_486500_300,13/02/2026,VGC,300.0,251900,12277325000.0
2026-02-13 10:27:27,48.65,200,sell,2026-02-13_102727_486500_200,13/02/2026,VGC,300.0,252100,12287055000.0
2026-02-13 10:29:38,48.65,2600,sell,2026-02-13_102938_486500_2600,13/02/2026,VGC,300.0,254700,12413545000.0
2026-02-13 10:29:38,48.65,11700,sell,2026-02-13_102938_486500_11700,13/02/2026,VGC,300.0,266400,12982750000.0
2026-02-13 10:29:50,48.65,2000,buy,2026-02-13_102950_486500_2000,13/02/2026,VGC,300.0,268400,13080050000.0
2026-02-13 10:31:42,48.6,2000,sell,2026-02-13_103142_486000_2000,13/02/2026,VGC,250.0,270400,13177250000.0
2026-02-13 10:31:43,48.6,5700,sell,2026-02-13_103143_486000_5700,13/02/2026,VGC,250.0,276100,13454270000.0
2026-02-13 10:31:43,48.55,7500,sell,2026-02-13_103143_485500_7500,13/02/2026,VGC,200.0,283600,13818395000.0
2026-02-13 10:32:02,48.55,100,buy,2026-02-13_103202_485500_100,13/02/2026,VGC,200.0,283700,13823250000.0
2026-02-13 10:32:13,48.55,500,buy,2026-02-13_103213_485500_500,13/02/2026,VGC,200.0,284200,13847525000.0
2026-02-13 10:32:34,48.5,4000,sell,2026-02-13_103234_485000_4000,13/02/2026,VGC,150.0,288200,14041525000.0
2026-02-13 10:32:37,48.55,400,buy,2026-02-13_103237_485500_400,13/02/2026,VGC,200.0,288600,14060945000.0
2026-02-13 10:32:38,48.5,8100,sell,2026-02-13_103238_485000_8100,13/02/2026,VGC,150.0,296700,14453795000.0
2026-02-13 10:32:42,48.5,600,sell,2026-02-13_103242_485000_600,13/02/2026,VGC,150.0,297300,14482895000.0
2026-02-13 10:32:43,48.45,3200,sell,2026-02-13_103243_484500_3200,13/02/2026,VGC,100.0,300500,14637935000.0
2026-02-13 10:33:48,48.4,2500,sell,2026-02-13_103348_484000_2500,13/02/2026,VGC,50.0,303000,14758935000.0
2026-02-13 10:34:14,48.4,200,sell,2026-02-13_103414_484000_200,13/02/2026,VGC,50.0,303200,14768615000.0
2026-02-13 10:34:34,48.4,900,sell,2026-02-13_103434_484000_900,13/02/2026,VGC,50.0,304100,14812175000.0
2026-02-13 10:34:54,48.4,500,sell,2026-02-13_103454_484000_500,13/02/2026,VGC,50.0,304600,14836375000.0
2026-02-13 10:35:41,48.4,500,sell,2026-02-13_103541_484000_500,13/02/2026,VGC,50.0,305100,14860575000.0
2026-02-13 10:35:48,48.4,1100,sell,2026-02-13_103548_484000_1100,13/02/2026,VGC,50.0,306200,14913815000.0
2026-02-13 10:35:49,48.4,5000,sell,2026-02-13_103549_484000_5000,13/02/2026,VGC,50.0,311200,15155815000.0
2026-02-13 10:35:50,48.35,15600,sell,2026-02-13_103550_483500_15600,13/02/2026,VGC,0.0,326800,15910075000.0
2026-02-13 10:35:54,48.3,4200,sell,2026-02-13_103554_483000_4200,13/02/2026,VGC,-50.0,331000,16112935000.0
2026-02-13 10:36:29,48.35,200,sell,2026-02-13_103629_483500_200,13/02/2026,VGC,0.0,331200,16122605000.0
2026-02-13 10:36:51,48.35,2000,sell,2026-02-13_103651_483500_2000,13/02/2026,VGC,0.0,333300,16224145000.0
2026-02-13 10:36:51,48.4,100,sell,2026-02-13_103651_484000_100,13/02/2026,VGC,50.0,331300,16127445000.0
2026-02-13 10:37:06,48.4,300,sell,2026-02-13_103706_484000_300,13/02/2026,VGC,50.0,333600,16238665000.0
2026-02-13 10:38:50,48.4,200,buy,2026-02-13_103850_484000_200,13/02/2026,VGC,50.0,333800,16248345000.0
2026-02-13 10:38:58,48.4,1000,sell,2026-02-13_103858_484000_1000,13/02/2026,VGC,50.0,334800,16296745000.0
2026-02-13 10:39:00,48.4,800,sell,2026-02-13_103900_484000_800,13/02/2026,VGC,50.0,335600,16335465000.0
2026-02-13 10:39:34,48.35,1500,sell,2026-02-13_103934_483500_1500,13/02/2026,VGC,0.0,337100,16407990000.0
2026-02-13 10:40:08,48.35,1900,sell,2026-02-13_104008_483500_1900,13/02/2026,VGC,0.0,339000,16499855000.0
2026-02-13 10:40:22,48.35,200,buy,2026-02-13_104022_483500_200,13/02/2026,VGC,0.0,339200,16509525000.0
2026-02-13 10:41:01,48.35,200,sell,2026-02-13_104101_483500_200,13/02/2026,VGC,0.0,339400,16519195000.0
2026-02-13 10:41:13,48.35,100,sell,2026-02-13_104113_483500_100,13/02/2026,VGC,0.0,339500,16524030000.0
2026-02-13 10:42:12,48.35,300,sell,2026-02-13_104212_483500_300,13/02/2026,VGC,0.0,339800,16538535000.0
2026-02-13 10:42:50,48.35,1000,sell,2026-02-13_104250_483500_1000,13/02/2026,VGC,0.0,340800,16586885000.0
2026-02-13 10:43:08,48.35,1000,sell,2026-02-13_104308_483500_1000,13/02/2026,VGC,0.0,341800,16635235000.0
2026-02-13 10:43:17,48.35,300,sell,2026-02-13_104317_483500_300,13/02/2026,VGC,0.0,342100,16649740000.0
