time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-23 09:21:44,35.6,600,buy,2026-02-23_092144_356000_600,23/02/2026,TCB,150.0,537000,19076360000.0
2026-02-23 09:21:51,35.6,4800,buy,2026-02-23_092151_356000_4800,23/02/2026,TCB,150.0,541800,19247240000.0
2026-02-23 09:21:56,35.6,300,buy,2026-02-23_092156_356000_300,23/02/2026,TCB,150.0,542100,19257920000.0
2026-02-23 09:21:58,35.6,4800,buy,2026-02-23_092158_356000_4800,23/02/2026,TCB,150.0,546900,19428800000.0
2026-02-23 09:22:10,35.6,200,buy,2026-02-23_092210_356000_200,23/02/2026,TCB,150.0,547100,19435920000.0
2026-02-23 09:22:11,35.6,1000,buy,2026-02-23_092211_356000_1000,23/02/2026,TCB,150.0,548100,19471520000.0
2026-02-23 09:22:20,35.6,400,buy,2026-02-23_092220_356000_400,23/02/2026,TCB,150.0,548500,19485760000.0
2026-02-23 09:22:36,35.55,2000,sell,2026-02-23_092236_355500_2000,23/02/2026,TCB,100.0,550500,19556860000.0
2026-02-23 09:22:39,35.55,500,sell,2026-02-23_092239_355500_500,23/02/2026,TCB,100.0,551000,19574635000.0
2026-02-23 09:22:50,35.55,200,buy,2026-02-23_092250_355500_200,23/02/2026,TCB,100.0,551200,19581745000.0
2026-02-23 09:22:53,35.55,300,buy,2026-02-23_092253_355500_300,23/02/2026,TCB,100.0,551500,19592410000.0
2026-02-23 09:22:55,35.55,500,buy,2026-02-23_092255_355500_500,23/02/2026,TCB,100.0,552000,19610185000.0
2026-02-23 09:23:08,35.55,14800,buy,2026-02-23_092308_355500_14800,23/02/2026,TCB,100.0,566800,20136325000.0
2026-02-23 09:23:13,35.55,300,sell,2026-02-23_092313_355500_300,23/02/2026,TCB,100.0,567200,20150545000.0
2026-02-23 09:23:13,35.55,100,sell,2026-02-23_092313_355500_100,23/02/2026,TCB,100.0,566900,20139880000.0
2026-02-23 09:23:29,35.55,500,sell,2026-02-23_092329_355500_500,23/02/2026,TCB,100.0,567700,20168320000.0
2026-02-23 09:23:32,35.6,500,buy,2026-02-23_092332_356000_500,23/02/2026,TCB,150.0,568200,20186120000.0
2026-02-23 09:23:34,35.55,4000,sell,2026-02-23_092334_355500_4000,23/02/2026,TCB,100.0,572200,20328320000.0
2026-02-23 09:23:35,35.55,100,sell,2026-02-23_092335_355500_100,23/02/2026,TCB,100.0,572300,20331875000.0
2026-02-23 09:23:37,35.6,14400,buy,2026-02-23_092337_356000_14400,23/02/2026,TCB,150.0,586700,20844515000.0
2026-02-23 09:23:40,35.55,1000,sell,2026-02-23_092340_355500_1000,23/02/2026,TCB,100.0,587700,20880065000.0
2026-02-23 09:23:43,35.55,6200,sell,2026-02-23_092343_355500_6200,23/02/2026,TCB,100.0,593900,21100475000.0
2026-02-23 09:23:57,35.6,300,buy,2026-02-23_092357_356000_300,23/02/2026,TCB,150.0,594200,21111155000.0
2026-02-23 09:24:01,35.6,4800,buy,2026-02-23_092401_356000_4800,23/02/2026,TCB,150.0,599000,21282035000.0
2026-02-23 09:24:02,35.55,10000,sell,2026-02-23_092402_355500_10000,23/02/2026,TCB,100.0,609000,21637535000.0
2026-02-23 09:24:07,35.6,100,buy,2026-02-23_092407_356000_100,23/02/2026,TCB,150.0,609100,21641095000.0
2026-02-23 09:24:12,35.6,14400,buy,2026-02-23_092412_356000_14400,23/02/2026,TCB,150.0,623500,22153735000.0
2026-02-23 09:24:20,35.55,5000,sell,2026-02-23_092420_355500_5000,23/02/2026,TCB,100.0,628500,22331485000.0
2026-02-23 09:24:25,35.6,200,buy,2026-02-23_092425_356000_200,23/02/2026,TCB,150.0,628700,22338605000.0
2026-02-23 09:24:31,35.55,500,sell,2026-02-23_092431_355500_500,23/02/2026,TCB,100.0,629200,22356380000.0
2026-02-23 09:24:33,35.55,100,sell,2026-02-23_092433_355500_100,23/02/2026,TCB,100.0,629300,22359935000.0
2026-02-23 09:24:36,35.6,300,buy,2026-02-23_092436_356000_300,23/02/2026,TCB,150.0,629600,22370615000.0
2026-02-23 09:24:38,35.55,1000,sell,2026-02-23_092438_355500_1000,23/02/2026,TCB,100.0,630600,22406165000.0
2026-02-23 09:24:42,35.55,2900,sell,2026-02-23_092442_355500_2900,23/02/2026,TCB,100.0,633500,22509260000.0
2026-02-23 09:24:58,35.55,5000,sell,2026-02-23_092458_355500_5000,23/02/2026,TCB,100.0,638500,22687010000.0
2026-02-23 09:24:59,35.55,100,sell,2026-02-23_092459_355500_100,23/02/2026,TCB,100.0,638600,22690565000.0
2026-02-23 09:25:02,35.55,600,sell,2026-02-23_092502_355500_600,23/02/2026,TCB,100.0,639200,22711895000.0
2026-02-23 09:25:03,35.55,1700,sell,2026-02-23_092503_355500_1700,23/02/2026,TCB,100.0,640900,22772330000.0
2026-02-23 09:25:07,35.55,200,buy,2026-02-23_092507_355500_200,23/02/2026,TCB,100.0,641100,22779440000.0
2026-02-23 09:25:09,35.55,2400,buy,2026-02-23_092509_355500_2400,23/02/2026,TCB,100.0,643500,22864760000.0
2026-02-23 09:25:10,35.55,100,sell,2026-02-23_092510_355500_100,23/02/2026,TCB,100.0,643600,22868315000.0
2026-02-23 09:25:25,35.55,600,sell,2026-02-23_092525_355500_600,23/02/2026,TCB,100.0,644200,22889645000.0
2026-02-23 09:25:33,35.55,2000,sell,2026-02-23_092533_355500_2000,23/02/2026,TCB,100.0,646200,22960745000.0
2026-02-23 09:25:33,35.55,300,sell,2026-02-23_092533_355500_300,23/02/2026,TCB,100.0,646500,22971410000.0
2026-02-23 09:25:40,35.6,1300,buy,2026-02-23_092540_356000_1300,23/02/2026,TCB,150.0,648500,23042575000.0
2026-02-23 09:25:40,35.55,700,buy,2026-02-23_092540_355500_700,23/02/2026,TCB,100.0,647200,22996295000.0
2026-02-23 09:25:48,35.5,4800,sell,2026-02-23_092548_355000_4800,23/02/2026,TCB,50.0,653500,23220085000.0
2026-02-23 09:25:48,35.55,200,sell,2026-02-23_092548_355500_200,23/02/2026,TCB,100.0,648700,23049685000.0
2026-02-23 09:26:10,35.55,500,buy,2026-02-23_092610_355500_500,23/02/2026,TCB,100.0,654000,23237860000.0
2026-02-23 09:26:21,35.55,2000,buy,2026-02-23_092621_355500_2000,23/02/2026,TCB,100.0,656000,23308960000.0
2026-02-23 09:26:26,35.5,25000,sell,2026-02-23_092626_355000_25000,23/02/2026,TCB,50.0,681000,24196460000.0
2026-02-23 09:26:32,35.5,1500,sell,2026-02-23_092632_355000_1500,23/02/2026,TCB,50.0,682500,24249710000.0
2026-02-23 09:26:34,35.5,300,sell,2026-02-23_092634_355000_300,23/02/2026,TCB,50.0,682800,24260360000.0
2026-02-23 09:26:41,35.5,2000,sell,2026-02-23_092641_355000_2000,23/02/2026,TCB,50.0,684800,24331360000.0
2026-02-23 09:26:43,35.55,1500,buy,2026-02-23_092643_355500_1500,23/02/2026,TCB,100.0,686300,24384685000.0
2026-02-23 09:27:09,35.55,1000,buy,2026-02-23_092709_355500_1000,23/02/2026,TCB,100.0,687300,24420235000.0
2026-02-23 09:27:19,35.5,1000,sell,2026-02-23_092719_355000_1000,23/02/2026,TCB,50.0,688300,24455735000.0
2026-02-23 09:27:34,35.5,1500,sell,2026-02-23_092734_355000_1500,23/02/2026,TCB,50.0,689800,24508985000.0
2026-02-23 09:27:38,35.55,100,buy,2026-02-23_092738_355500_100,23/02/2026,TCB,100.0,689900,24512540000.0
2026-02-23 09:27:45,35.5,5000,sell,2026-02-23_092745_355000_5000,23/02/2026,TCB,50.0,694900,24690040000.0
2026-02-23 09:27:46,35.55,100,buy,2026-02-23_092746_355500_100,23/02/2026,TCB,100.0,695000,24693595000.0
2026-02-23 09:27:49,35.55,100,buy,2026-02-23_092749_355500_100,23/02/2026,TCB,100.0,695100,24697150000.0
2026-02-23 09:27:50,35.5,100,sell,2026-02-23_092750_355000_100,23/02/2026,TCB,50.0,695200,24700700000.0
2026-02-23 09:27:52,35.5,20000,sell,2026-02-23_092752_355000_20000,23/02/2026,TCB,50.0,715200,25410700000.0
2026-02-23 09:27:55,35.55,1400,buy,2026-02-23_092755_355500_1400,23/02/2026,TCB,100.0,716600,25460470000.0
2026-02-23 09:27:57,35.5,100,sell,2026-02-23_092757_355000_100,23/02/2026,TCB,50.0,716700,25464020000.0
2026-02-23 09:28:08,35.5,100,sell,2026-02-23_092808_355000_100,23/02/2026,TCB,50.0,716800,25467570000.0
2026-02-23 09:28:19,35.5,10800,sell,2026-02-23_092819_355000_10800,23/02/2026,TCB,50.0,727600,25850970000.0
2026-02-23 09:28:26,35.5,12700,sell,2026-02-23_092826_355000_12700,23/02/2026,TCB,50.0,740300,26301820000.0
2026-02-23 09:28:26,35.55,1000,buy,2026-02-23_092826_355500_1000,23/02/2026,TCB,100.0,741300,26337370000.0
2026-02-23 09:28:29,35.5,400,sell,2026-02-23_092829_355000_400,23/02/2026,TCB,50.0,741700,26351570000.0
2026-02-23 09:28:38,35.5,19000,sell,2026-02-23_092838_355000_19000,23/02/2026,TCB,50.0,760700,27026070000.0
2026-02-23 09:28:45,35.5,23000,sell,2026-02-23_092845_355000_23000,23/02/2026,TCB,50.0,783700,27842570000.0
2026-02-23 09:28:50,35.55,4000,buy,2026-02-23_092850_355500_4000,23/02/2026,TCB,100.0,787700,27984770000.0
2026-02-23 09:28:53,35.5,10000,sell,2026-02-23_092853_355000_10000,23/02/2026,TCB,50.0,797700,28339770000.0
2026-02-23 09:28:56,35.5,600,sell,2026-02-23_092856_355000_600,23/02/2026,TCB,50.0,798300,28361070000.0
2026-02-23 09:29:03,35.5,2000,sell,2026-02-23_092903_355000_2000,23/02/2026,TCB,50.0,800300,28432070000.0
2026-02-23 09:29:04,35.5,500,sell,2026-02-23_092904_355000_500,23/02/2026,TCB,50.0,800800,28449820000.0
2026-02-23 09:29:09,35.5,100,sell,2026-02-23_092909_355000_100,23/02/2026,TCB,50.0,800900,28453370000.0
2026-02-23 09:29:13,35.5,200,sell,2026-02-23_092913_355000_200,23/02/2026,TCB,50.0,801200,28464020000.0
2026-02-23 09:29:13,35.5,100,sell,2026-02-23_092913_355000_100,23/02/2026,TCB,50.0,801000,28456920000.0
2026-02-23 09:29:20,35.5,2200,sell,2026-02-23_092920_355000_2200,23/02/2026,TCB,50.0,803400,28542120000.0
2026-02-23 09:29:20,35.5,2000,sell,2026-02-23_092920_355000_2000,23/02/2026,TCB,50.0,805400,28613120000.0
2026-02-23 09:29:25,35.55,1000,buy,2026-02-23_092925_355500_1000,23/02/2026,TCB,100.0,806400,28648670000.0
2026-02-23 09:29:29,35.5,500,sell,2026-02-23_092929_355000_500,23/02/2026,TCB,50.0,806900,28666420000.0
2026-02-23 09:29:31,35.5,1800,sell,2026-02-23_092931_355000_1800,23/02/2026,TCB,50.0,808700,28730320000.0
2026-02-23 09:29:35,35.5,700,sell,2026-02-23_092935_355000_700,23/02/2026,TCB,50.0,809400,28755170000.0
2026-02-23 09:29:50,35.5,100,buy,2026-02-23_092950_355000_100,23/02/2026,TCB,50.0,809500,28758720000.0
2026-02-23 09:29:58,35.5,100,buy,2026-02-23_092958_355000_100,23/02/2026,TCB,50.0,809600,28762270000.0
2026-02-23 09:30:00,35.5,16700,buy,2026-02-23_093000_355000_16700,23/02/2026,TCB,50.0,826300,29355120000.0
2026-02-23 09:30:07,35.45,1000,sell,2026-02-23_093007_354500_1000,23/02/2026,TCB,0.0,827300,29390570000.0
2026-02-23 09:30:15,35.45,200,sell,2026-02-23_093015_354500_200,23/02/2026,TCB,0.0,827500,29397660000.0
2026-02-23 09:30:23,35.5,100,buy,2026-02-23_093023_355000_100,23/02/2026,TCB,50.0,827600,29401210000.0
2026-02-23 09:30:24,35.45,100,sell,2026-02-23_093024_354500_100,23/02/2026,TCB,0.0,827700,29404755000.0
2026-02-23 09:30:25,35.5,4800,buy,2026-02-23_093025_355000_4800,23/02/2026,TCB,50.0,832500,29575155000.0
2026-02-23 09:30:30,35.45,100,sell,2026-02-23_093030_354500_100,23/02/2026,TCB,0.0,832600,29578700000.0
2026-02-23 09:30:38,35.5,300,buy,2026-02-23_093038_355000_300,23/02/2026,TCB,50.0,832900,29589350000.0
2026-02-23 09:30:44,35.5,100,buy,2026-02-23_093044_355000_100,23/02/2026,TCB,50.0,834000,29628400000.0
2026-02-23 09:30:44,35.5,1000,buy,2026-02-23_093044_355000_1000,23/02/2026,TCB,50.0,833900,29624850000.0
2026-02-23 09:30:47,35.5,200,buy,2026-02-23_093047_355000_200,23/02/2026,TCB,50.0,834200,29635500000.0
2026-02-23 09:30:48,35.5,200,buy,2026-02-23_093048_355000_200,23/02/2026,TCB,50.0,834400,29642600000.0
2026-02-23 09:30:51,35.45,200,sell,2026-02-23_093051_354500_200,23/02/2026,TCB,0.0,834600,29649690000.0
2026-02-23 09:30:52,35.5,3000,buy,2026-02-23_093052_355000_3000,23/02/2026,TCB,50.0,837600,29756190000.0
2026-02-23 09:31:00,35.5,16700,buy,2026-02-23_093100_355000_16700,23/02/2026,TCB,50.0,854300,30349040000.0
2026-02-23 09:31:01,35.45,1800,sell,2026-02-23_093101_354500_1800,23/02/2026,TCB,0.0,856100,30412850000.0
2026-02-23 09:31:03,35.5,300,buy,2026-02-23_093103_355000_300,23/02/2026,TCB,50.0,856400,30423500000.0
2026-02-23 09:31:13,35.5,100,buy,2026-02-23_093113_355000_100,23/02/2026,TCB,50.0,856500,30427050000.0
2026-02-23 09:31:19,35.5,1000,buy,2026-02-23_093119_355000_1000,23/02/2026,TCB,50.0,857500,30462550000.0
2026-02-23 09:31:20,35.5,800,buy,2026-02-23_093120_355000_800,23/02/2026,TCB,50.0,858300,30490950000.0
2026-02-23 09:31:23,35.5,500,buy,2026-02-23_093123_355000_500,23/02/2026,TCB,50.0,858800,30508700000.0
2026-02-23 09:31:23,35.5,1000,buy,2026-02-23_093123_355000_1000,23/02/2026,TCB,50.0,859800,30544200000.0
2026-02-23 09:31:28,35.5,500,buy,2026-02-23_093128_355000_500,23/02/2026,TCB,50.0,860300,30561950000.0
2026-02-23 09:31:35,35.5,4800,buy,2026-02-23_093135_355000_4800,23/02/2026,TCB,50.0,865100,30732350000.0
2026-02-23 09:31:38,35.5,100,buy,2026-02-23_093138_355000_100,23/02/2026,TCB,50.0,865200,30735900000.0
2026-02-23 09:31:52,35.5,1000,buy,2026-02-23_093152_355000_1000,23/02/2026,TCB,50.0,866200,30771400000.0
2026-02-23 09:31:55,35.5,100,buy,2026-02-23_093155_355000_100,23/02/2026,TCB,50.0,866300,30774950000.0
2026-02-23 09:31:57,35.5,200,buy,2026-02-23_093157_355000_200,23/02/2026,TCB,50.0,866500,30782050000.0
2026-02-23 09:31:58,35.5,100,buy,2026-02-23_093158_355000_100,23/02/2026,TCB,50.0,866600,30785600000.0
2026-02-23 09:32:00,35.5,16700,buy,2026-02-23_093200_355000_16700,23/02/2026,TCB,50.0,883300,31378450000.0
2026-02-23 09:32:00,35.5,2000,buy,2026-02-23_093200_355000_2000,23/02/2026,TCB,50.0,885300,31449450000.0
2026-02-23 09:32:02,35.45,300,sell,2026-02-23_093202_354500_300,23/02/2026,TCB,0.0,885600,31460085000.0
2026-02-23 09:32:05,35.5,4000,buy,2026-02-23_093205_355000_4000,23/02/2026,TCB,50.0,889600,31602085000.0
2026-02-23 09:32:13,35.5,5000,buy,2026-02-23_093213_355000_5000,23/02/2026,TCB,50.0,894600,31779585000.0
2026-02-23 09:32:28,35.5,3000,buy,2026-02-23_093228_355000_3000,23/02/2026,TCB,50.0,897600,31886085000.0
2026-02-23 09:32:28,35.45,40000,sell,2026-02-23_093228_354500_40000,23/02/2026,TCB,0.0,937600,33304085000.0
2026-02-23 09:32:35,35.5,5000,buy,2026-02-23_093235_355000_5000,23/02/2026,TCB,50.0,942600,33481585000.0
2026-02-23 09:32:42,35.45,86000,sell,2026-02-23_093242_354500_86000,23/02/2026,TCB,0.0,1028600,36530285000.0
2026-02-23 09:32:43,35.45,100,buy,2026-02-23_093243_354500_100,23/02/2026,TCB,0.0,1028700,36533830000.0
2026-02-23 09:32:44,35.45,300,buy,2026-02-23_093244_354500_300,23/02/2026,TCB,0.0,1039000,36898965000.0
2026-02-23 09:32:44,35.45,10000,buy,2026-02-23_093244_354500_10000,23/02/2026,TCB,0.0,1038700,36888330000.0
2026-02-23 09:32:46,35.45,2800,buy,2026-02-23_093246_354500_2800,23/02/2026,TCB,0.0,1041800,36998225000.0
2026-02-23 09:32:47,35.45,800,buy,2026-02-23_093247_354500_800,23/02/2026,TCB,0.0,1042600,37026585000.0
2026-02-23 09:33:00,35.5,16700,buy,2026-02-23_093300_355000_16700,23/02/2026,TCB,50.0,1059300,37619435000.0
2026-02-23 09:33:03,35.45,1000,sell,2026-02-23_093303_354500_1000,23/02/2026,TCB,0.0,1060300,37654885000.0
2026-02-23 09:33:11,35.45,7700,sell,2026-02-23_093311_354500_7700,23/02/2026,TCB,0.0,1068000,37927850000.0
2026-02-23 09:33:11,35.5,500,buy,2026-02-23_093311_355000_500,23/02/2026,TCB,50.0,1068500,37945600000.0
2026-02-23 09:33:31,35.5,200,buy,2026-02-23_093331_355000_200,23/02/2026,TCB,50.0,1068700,37952700000.0
2026-02-23 09:33:36,35.5,14400,buy,2026-02-23_093336_355000_14400,23/02/2026,TCB,50.0,1083100,38463900000.0
2026-02-23 09:33:49,35.5,9400,buy,2026-02-23_093349_355000_9400,23/02/2026,TCB,50.0,1092500,38797600000.0
2026-02-23 09:33:52,35.5,200,sell,2026-02-23_093352_355000_200,23/02/2026,TCB,50.0,1092700,38804700000.0
2026-02-23 09:33:55,35.55,1000,buy,2026-02-23_093355_355500_1000,23/02/2026,TCB,100.0,1093700,38840250000.0
2026-02-23 09:34:00,35.55,16700,buy,2026-02-23_093400_355500_16700,23/02/2026,TCB,100.0,1110400,39433935000.0
2026-02-23 09:34:17,35.55,100,buy,2026-02-23_093417_355500_100,23/02/2026,TCB,100.0,1110500,39437490000.0
2026-02-23 09:34:23,35.5,2000,sell,2026-02-23_093423_355000_2000,23/02/2026,TCB,50.0,1112500,39508490000.0
2026-02-23 09:34:44,35.5,800,sell,2026-02-23_093444_355000_800,23/02/2026,TCB,50.0,1113300,39536890000.0
2026-02-23 09:34:44,35.5,6100,sell,2026-02-23_093444_355000_6100,23/02/2026,TCB,50.0,1119400,39753440000.0
2026-02-23 09:34:45,35.5,100,buy,2026-02-23_093445_355000_100,23/02/2026,TCB,50.0,1119500,39756990000.0
2026-02-23 09:35:00,35.5,16700,buy,2026-02-23_093500_355000_16700,23/02/2026,TCB,50.0,1136200,40349840000.0
2026-02-23 09:35:11,35.5,1400,buy,2026-02-23_093511_355000_1400,23/02/2026,TCB,50.0,1137600,40399540000.0
2026-02-23 09:35:15,35.5,500,buy,2026-02-23_093515_355000_500,23/02/2026,TCB,50.0,1138100,40417290000.0
2026-02-23 09:35:27,35.5,100,buy,2026-02-23_093527_355000_100,23/02/2026,TCB,50.0,1138200,40420840000.0
2026-02-23 09:35:27,35.5,4800,buy,2026-02-23_093527_355000_4800,23/02/2026,TCB,50.0,1143000,40591240000.0
2026-02-23 09:35:28,35.5,3200,buy,2026-02-23_093528_355000_3200,23/02/2026,TCB,50.0,1146200,40704840000.0
2026-02-23 09:35:37,35.5,600,buy,2026-02-23_093537_355000_600,23/02/2026,TCB,50.0,1146800,40726140000.0
2026-02-23 09:35:45,35.5,3100,buy,2026-02-23_093545_355000_3100,23/02/2026,TCB,50.0,1149900,40836190000.0
2026-02-23 09:35:53,35.5,200,sell,2026-02-23_093553_355000_200,23/02/2026,TCB,50.0,1150100,40843290000.0
2026-02-23 09:36:00,35.55,16700,buy,2026-02-23_093600_355500_16700,23/02/2026,TCB,100.0,1166800,41436975000.0
2026-02-23 09:36:19,35.55,100,buy,2026-02-23_093619_355500_100,23/02/2026,TCB,100.0,1166900,41440530000.0
2026-02-23 09:36:24,35.55,100,buy,2026-02-23_093624_355500_100,23/02/2026,TCB,100.0,1167000,41444085000.0
2026-02-23 09:36:40,35.55,100,buy,2026-02-23_093640_355500_100,23/02/2026,TCB,100.0,1167100,41447640000.0
2026-02-23 09:36:49,35.55,900,buy,2026-02-23_093649_355500_900,23/02/2026,TCB,100.0,1168000,41479635000.0
2026-02-23 09:36:50,35.55,1000,buy,2026-02-23_093650_355500_1000,23/02/2026,TCB,100.0,1169000,41515185000.0
2026-02-23 09:37:00,35.55,16700,buy,2026-02-23_093700_355500_16700,23/02/2026,TCB,100.0,1185700,42108870000.0
2026-02-23 09:37:02,35.55,100,buy,2026-02-23_093702_355500_100,23/02/2026,TCB,100.0,1185800,42112425000.0
2026-02-23 09:37:03,35.5,20000,sell,2026-02-23_093703_355000_20000,23/02/2026,TCB,50.0,1205800,42822425000.0
2026-02-23 09:37:12,35.55,2000,buy,2026-02-23_093712_355500_2000,23/02/2026,TCB,100.0,1207800,42893525000.0
2026-02-23 09:37:19,35.5,100,sell,2026-02-23_093719_355000_100,23/02/2026,TCB,50.0,1207900,42897075000.0
2026-02-23 09:37:25,35.5,500,sell,2026-02-23_093725_355000_500,23/02/2026,TCB,50.0,1208400,42914825000.0
2026-02-23 09:37:37,35.5,100,sell,2026-02-23_093737_355000_100,23/02/2026,TCB,50.0,1208500,42918375000.0
2026-02-23 09:37:41,35.5,3000,sell,2026-02-23_093741_355000_3000,23/02/2026,TCB,50.0,1211500,43024875000.0
2026-02-23 09:37:51,35.5,3000,sell,2026-02-23_093751_355000_3000,23/02/2026,TCB,50.0,1214500,43131375000.0
2026-02-23 09:37:52,35.5,700,sell,2026-02-23_093752_355000_700,23/02/2026,TCB,50.0,1215200,43156225000.0
2026-02-23 09:38:00,35.55,16700,buy,2026-02-23_093800_355500_16700,23/02/2026,TCB,100.0,1232000,43753465000.0
