time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-23 13:19:32,26.8,1900,buy,2026-02-23_131932_268000_1900,23/02/2026,VGS,300.0,168700,4522580000.0
2026-02-23 13:19:39,26.8,200,buy,2026-02-23_131939_268000_200,23/02/2026,VGS,300.0,168900,4527940000.0
2026-02-23 13:24:21,26.8,2000,sell,2026-02-23_132421_268000_2000,23/02/2026,VGS,300.0,170900,4581540000.0
2026-02-23 13:25:42,26.9,2900,buy,2026-02-23_132542_269000_2900,23/02/2026,VGS,400.0,173800,4659550000.0
2026-02-23 13:25:58,26.8,300,sell,2026-02-23_132558_268000_300,23/02/2026,VGS,300.0,174100,4667590000.0
2026-02-23 13:29:15,26.8,3500,sell,2026-02-23_132915_268000_3500,23/02/2026,VGS,300.0,177600,4761390000.0
2026-02-23 13:29:16,26.8,5600,buy,2026-02-23_132916_268000_5600,23/02/2026,VGS,300.0,183200,4911470000.0
2026-02-23 13:30:10,26.9,10500,buy,2026-02-23_133010_269000_10500,23/02/2026,VGS,400.0,193700,5193920000.0
2026-02-23 13:34:26,26.9,200,buy,2026-02-23_133426_269000_200,23/02/2026,VGS,400.0,193900,5199300000.0
2026-02-23 13:34:28,26.9,300,buy,2026-02-23_133428_269000_300,23/02/2026,VGS,400.0,194200,5207370000.0
2026-02-23 13:36:01,26.9,200,sell,2026-02-23_133601_269000_200,23/02/2026,VGS,400.0,194400,5212750000.0
2026-02-23 13:36:11,26.9,800,buy,2026-02-23_133611_269000_800,23/02/2026,VGS,400.0,195200,5234270000.0
2026-02-23 13:36:23,26.9,500,sell,2026-02-23_133623_269000_500,23/02/2026,VGS,400.0,195700,5247720000.0
2026-02-23 13:36:27,26.9,300,sell,2026-02-23_133627_269000_300,23/02/2026,VGS,400.0,196000,5255790000.0
2026-02-23 13:38:46,26.9,4700,buy,2026-02-23_133846_269000_4700,23/02/2026,VGS,400.0,200700,5382220000.0
2026-02-23 13:39:54,26.9,300,sell,2026-02-23_133954_269000_300,23/02/2026,VGS,400.0,201000,5390290000.0
2026-02-23 13:40:09,26.9,1000,buy,2026-02-23_134009_269000_1000,23/02/2026,VGS,400.0,202000,5417190000.0
2026-02-23 13:41:28,26.9,200,buy,2026-02-23_134128_269000_200,23/02/2026,VGS,400.0,202200,5422570000.0
2026-02-23 13:41:57,26.9,100,buy,2026-02-23_134157_269000_100,23/02/2026,VGS,400.0,202300,5425260000.0
2026-02-23 13:42:17,26.9,900,buy,2026-02-23_134217_269000_900,23/02/2026,VGS,400.0,203200,5449470000.0
2026-02-23 13:42:40,26.9,1000,buy,2026-02-23_134240_269000_1000,23/02/2026,VGS,400.0,204200,5476370000.0
2026-02-23 13:42:41,26.9,800,buy,2026-02-23_134241_269000_800,23/02/2026,VGS,400.0,205000,5497890000.0
2026-02-23 13:43:09,26.9,5000,sell,2026-02-23_134309_269000_5000,23/02/2026,VGS,400.0,210000,5632390000.0
2026-02-23 13:43:31,26.9,200,sell,2026-02-23_134331_269000_200,23/02/2026,VGS,400.0,210200,5637770000.0
2026-02-23 13:43:49,26.9,300,buy,2026-02-23_134349_269000_300,23/02/2026,VGS,400.0,210500,5645840000.0
2026-02-23 13:48:12,26.9,2600,sell,2026-02-23_134812_269000_2600,23/02/2026,VGS,400.0,213100,5715780000.0
2026-02-23 13:48:47,26.9,3000,sell,2026-02-23_134847_269000_3000,23/02/2026,VGS,400.0,216100,5796480000.0
2026-02-23 13:49:00,26.9,400,sell,2026-02-23_134900_269000_400,23/02/2026,VGS,400.0,216500,5807240000.0
2026-02-23 13:49:51,26.9,200,sell,2026-02-23_134951_269000_200,23/02/2026,VGS,400.0,216700,5812620000.0
2026-02-23 13:50:49,26.9,100,sell,2026-02-23_135049_269000_100,23/02/2026,VGS,400.0,216800,5815310000.0
2026-02-23 13:50:55,26.9,200,sell,2026-02-23_135055_269000_200,23/02/2026,VGS,400.0,217000,5820690000.0
2026-02-23 13:51:30,27.0,100,buy,2026-02-23_135130_270000_100,23/02/2026,VGS,500.0,217100,5823390000.0
2026-02-23 13:55:30,27.0,100,buy,2026-02-23_135530_270000_100,23/02/2026,VGS,500.0,217200,5826090000.0
2026-02-23 13:55:31,27.0,100,buy,2026-02-23_135531_270000_100,23/02/2026,VGS,500.0,217300,5828790000.0
2026-02-23 13:55:41,27.0,200,buy,2026-02-23_135541_270000_200,23/02/2026,VGS,500.0,217500,5834190000.0
2026-02-23 13:57:45,26.9,100,sell,2026-02-23_135745_269000_100,23/02/2026,VGS,400.0,217600,5836880000.0
2026-02-23 13:58:05,26.9,3400,sell,2026-02-23_135805_269000_3400,23/02/2026,VGS,400.0,221000,5928340000.0
2026-02-23 13:58:11,26.9,1600,buy,2026-02-23_135811_269000_1600,23/02/2026,VGS,400.0,222600,5971380000.0
2026-02-23 14:00:33,26.9,300,buy,2026-02-23_140033_269000_300,23/02/2026,VGS,400.0,222900,5979450000.0
2026-02-23 14:08:00,26.8,100,sell,2026-02-23_140800_268000_100,23/02/2026,VGS,300.0,223000,5982130000.0
2026-02-23 14:13:21,26.8,400,sell,2026-02-23_141321_268000_400,23/02/2026,VGS,300.0,223400,5992850000.0
2026-02-23 14:14:04,26.8,700,sell,2026-02-23_141404_268000_700,23/02/2026,VGS,300.0,224100,6011610000.0
2026-02-23 14:14:33,26.8,100,sell,2026-02-23_141433_268000_100,23/02/2026,VGS,300.0,224200,6014290000.0
2026-02-23 14:14:38,26.8,400,sell,2026-02-23_141438_268000_400,23/02/2026,VGS,300.0,224600,6025010000.0
2026-02-23 14:16:22,26.9,100,buy,2026-02-23_141622_269000_100,23/02/2026,VGS,400.0,224700,6027700000.0
2026-02-23 14:16:27,26.8,100,sell,2026-02-23_141627_268000_100,23/02/2026,VGS,300.0,224800,6030380000.0
2026-02-23 14:17:29,26.8,1500,sell,2026-02-23_141729_268000_1500,23/02/2026,VGS,300.0,226300,6070580000.0
2026-02-23 14:19:16,26.9,10000,buy,2026-02-23_141916_269000_10000,23/02/2026,VGS,400.0,236300,6339580000.0
2026-02-23 14:19:17,26.9,2500,buy,2026-02-23_141917_269000_2500,23/02/2026,VGS,400.0,238800,6406830000.0
2026-02-23 14:20:13,26.9,1000,buy,2026-02-23_142013_269000_1000,23/02/2026,VGS,400.0,239800,6433730000.0
2026-02-23 14:21:28,26.9,300,sell,2026-02-23_142128_269000_300,23/02/2026,VGS,400.0,240100,6441800000.0
2026-02-23 14:22:00,26.9,1000,sell,2026-02-23_142200_269000_1000,23/02/2026,VGS,400.0,241100,6468700000.0
2026-02-23 14:22:58,26.9,5000,sell,2026-02-23_142258_269000_5000,23/02/2026,VGS,400.0,246100,6603200000.0
2026-02-23 14:23:06,26.9,1200,sell,2026-02-23_142306_269000_1200,23/02/2026,VGS,400.0,247300,6635480000.0
2026-02-23 14:23:06,26.9,7300,buy,2026-02-23_142306_269000_7300,23/02/2026,VGS,400.0,254600,6831850000.0
2026-02-23 14:24:14,26.9,400,sell,2026-02-23_142414_269000_400,23/02/2026,VGS,400.0,255000,6842610000.0
2026-02-23 14:24:16,26.9,500,sell,2026-02-23_142416_269000_500,23/02/2026,VGS,400.0,255500,6856060000.0
2026-02-23 14:24:55,26.9,200,sell,2026-02-23_142455_269000_200,23/02/2026,VGS,400.0,255700,6861440000.0
2026-02-23 14:26:37,26.9,300,buy,2026-02-23_142637_269000_300,23/02/2026,VGS,400.0,256000,6869510000.0
2026-02-23 14:26:43,26.9,500,sell,2026-02-23_142643_269000_500,23/02/2026,VGS,400.0,256500,6882960000.0
2026-02-23 14:27:09,26.9,500,sell,2026-02-23_142709_269000_500,23/02/2026,VGS,400.0,257000,6896410000.0
2026-02-23 14:27:53,26.9,100,sell,2026-02-23_142753_269000_100,23/02/2026,VGS,400.0,257100,6899100000.0
2026-02-23 14:28:20,26.9,1100,sell,2026-02-23_142820_269000_1100,23/02/2026,VGS,400.0,258200,6928690000.0
2026-02-23 14:29:59,27.0,500,buy,2026-02-23_142959_270000_500,23/02/2026,VGS,500.0,258700,6942190000.0
2026-02-23 14:45:03,27.0,23100,atc,2026-02-23_144503_270000_23100,23/02/2026,VGS,500.0,281800,7565890000.0
