time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-24 09:24:25,120.1,1200,buy,2026-02-24_092425_1201000_1200,24/02/2026,PNJ,-100.0,52100,6262280000.0
2026-02-24 09:24:35,120.0,2000,sell,2026-02-24_092435_1200000_2000,24/02/2026,PNJ,-200.0,54100,6502280000.0
2026-02-24 09:24:36,120.0,500,sell,2026-02-24_092436_1200000_500,24/02/2026,PNJ,-200.0,54600,6562280000.0
2026-02-24 09:24:38,120.0,100,sell,2026-02-24_092438_1200000_100,24/02/2026,PNJ,-200.0,54700,6574280000.0
2026-02-24 09:24:45,120.0,2000,sell,2026-02-24_092445_1200000_2000,24/02/2026,PNJ,-200.0,56700,6814280000.0
2026-02-24 09:24:47,120.0,500,sell,2026-02-24_092447_1200000_500,24/02/2026,PNJ,-200.0,57200,6874280000.0
2026-02-24 09:25:23,120.0,100,buy,2026-02-24_092523_1200000_100,24/02/2026,PNJ,-200.0,57300,6886280000.0
2026-02-24 09:25:43,119.9,300,sell,2026-02-24_092543_1199000_300,24/02/2026,PNJ,-300.0,57600,6922250000.0
2026-02-24 09:26:00,119.9,200,sell,2026-02-24_092600_1199000_200,24/02/2026,PNJ,-300.0,57800,6946230000.0
2026-02-24 09:26:25,119.9,1000,sell,2026-02-24_092625_1199000_1000,24/02/2026,PNJ,-300.0,58800,7066130000.0
2026-02-24 09:26:27,119.9,100,sell,2026-02-24_092627_1199000_100,24/02/2026,PNJ,-300.0,58900,7078120000.0
2026-02-24 09:26:39,119.9,2000,sell,2026-02-24_092639_1199000_2000,24/02/2026,PNJ,-300.0,60900,7317920000.0
2026-02-24 09:26:43,119.9,100,sell,2026-02-24_092643_1199000_100,24/02/2026,PNJ,-300.0,61000,7329910000.0
2026-02-24 09:26:51,119.9,1800,sell,2026-02-24_092651_1199000_1800,24/02/2026,PNJ,-300.0,62800,7545730000.0
2026-02-24 09:27:14,119.9,1400,sell,2026-02-24_092714_1199000_1400,24/02/2026,PNJ,-300.0,64200,7713590000.0
2026-02-24 09:27:57,119.9,1500,sell,2026-02-24_092757_1199000_1500,24/02/2026,PNJ,-300.0,65700,7893440000.0
2026-02-24 09:28:46,119.9,200,sell,2026-02-24_092846_1199000_200,24/02/2026,PNJ,-300.0,65900,7917420000.0
2026-02-24 09:29:07,119.9,2500,sell,2026-02-24_092907_1199000_2500,24/02/2026,PNJ,-300.0,68400,8217170000.0
2026-02-24 09:29:31,120.0,2000,buy,2026-02-24_092931_1200000_2000,24/02/2026,PNJ,-200.0,70400,8457170000.0
2026-02-24 09:29:59,120.0,1100,buy,2026-02-24_092959_1200000_1100,24/02/2026,PNJ,-200.0,71500,8589170000.0
2026-02-24 09:30:13,120.0,100,buy,2026-02-24_093013_1200000_100,24/02/2026,PNJ,-200.0,71600,8601170000.0
2026-02-24 09:30:45,120.0,100,buy,2026-02-24_093045_1200000_100,24/02/2026,PNJ,-200.0,71700,8613170000.0
2026-02-24 09:31:20,120.0,200,buy,2026-02-24_093120_1200000_200,24/02/2026,PNJ,-200.0,71900,8637170000.0
2026-02-24 09:31:28,120.1,4100,buy,2026-02-24_093128_1201000_4100,24/02/2026,PNJ,-100.0,78800,9465580000.0
2026-02-24 09:31:28,120.0,2800,buy,2026-02-24_093128_1200000_2800,24/02/2026,PNJ,-200.0,74700,8973170000.0
2026-02-24 09:31:29,120.1,100,sell,2026-02-24_093129_1201000_100,24/02/2026,PNJ,-100.0,78900,9477590000.0
2026-02-24 09:31:37,120.1,1000,buy,2026-02-24_093137_1201000_1000,24/02/2026,PNJ,-100.0,79900,9597690000.0
2026-02-24 09:31:45,120.1,300,buy,2026-02-24_093145_1201000_300,24/02/2026,PNJ,-100.0,80700,9693720000.0
2026-02-24 09:31:45,120.0,500,buy,2026-02-24_093145_1200000_500,24/02/2026,PNJ,-200.0,80400,9657690000.0
2026-02-24 09:32:20,120.0,1800,sell,2026-02-24_093220_1200000_1800,24/02/2026,PNJ,-200.0,82500,9909720000.0
2026-02-24 09:32:22,120.0,400,sell,2026-02-24_093222_1200000_400,24/02/2026,PNJ,-200.0,82900,9957720000.0
2026-02-24 09:32:33,120.0,100,buy,2026-02-24_093233_1200000_100,24/02/2026,PNJ,-200.0,83000,9969720000.0
2026-02-24 09:32:45,120.0,500,sell,2026-02-24_093245_1200000_500,24/02/2026,PNJ,-200.0,83500,10029720000.0
2026-02-24 09:32:47,120.0,100,sell,2026-02-24_093247_1200000_100,24/02/2026,PNJ,-200.0,83600,10041720000.0
2026-02-24 09:32:48,120.2,1000,buy,2026-02-24_093248_1202000_1000,24/02/2026,PNJ,0.0,85800,10306040000.0
2026-02-24 09:32:48,120.1,1200,buy,2026-02-24_093248_1201000_1200,24/02/2026,PNJ,-100.0,84800,10185840000.0
2026-02-24 09:32:49,120.2,500,sell,2026-02-24_093249_1202000_500,24/02/2026,PNJ,0.0,86300,10366140000.0
2026-02-24 09:32:52,120.2,100,sell,2026-02-24_093252_1202000_100,24/02/2026,PNJ,0.0,86400,10378160000.0
2026-02-24 09:33:14,120.2,500,sell,2026-02-24_093314_1202000_500,24/02/2026,PNJ,0.0,86900,10438260000.0
2026-02-24 09:33:15,120.2,100,sell,2026-02-24_093315_1202000_100,24/02/2026,PNJ,0.0,87000,10450280000.0
2026-02-24 09:33:32,120.2,1600,sell,2026-02-24_093332_1202000_1600,24/02/2026,PNJ,0.0,88600,10642600000.0
2026-02-24 09:33:50,120.2,1800,buy,2026-02-24_093350_1202000_1800,24/02/2026,PNJ,0.0,90400,10858960000.0
2026-02-24 09:33:59,120.3,400,sell,2026-02-24_093359_1203000_400,24/02/2026,PNJ,100.0,92400,11099520000.0
2026-02-24 09:33:59,120.3,1200,buy,2026-02-24_093359_1203000_1200,24/02/2026,PNJ,100.0,92000,11051400000.0
2026-02-24 09:33:59,120.2,400,buy,2026-02-24_093359_1202000_400,24/02/2026,PNJ,0.0,90800,10907040000.0
2026-02-24 09:34:02,120.3,100,sell,2026-02-24_093402_1203000_100,24/02/2026,PNJ,100.0,92500,11111550000.0
2026-02-24 09:34:31,120.3,900,sell,2026-02-24_093431_1203000_900,24/02/2026,PNJ,100.0,93400,11219820000.0
2026-02-24 09:34:32,120.3,200,sell,2026-02-24_093432_1203000_200,24/02/2026,PNJ,100.0,93600,11243880000.0
2026-02-24 09:34:32,120.3,1000,sell,2026-02-24_093432_1203000_1000,24/02/2026,PNJ,100.0,94600,11364180000.0
2026-02-24 09:34:33,120.3,200,sell,2026-02-24_093433_1203000_200,24/02/2026,PNJ,100.0,94800,11388240000.0
2026-02-24 09:34:51,120.3,100,buy,2026-02-24_093451_1203000_100,24/02/2026,PNJ,100.0,94900,11400270000.0
2026-02-24 09:34:58,120.4,800,buy,2026-02-24_093458_1204000_800,24/02/2026,PNJ,200.0,95700,11496590000.0
2026-02-24 09:34:58,120.5,200,buy,2026-02-24_093458_1205000_200,24/02/2026,PNJ,300.0,95900,11520690000.0
2026-02-24 09:35:13,120.5,200,buy,2026-02-24_093513_1205000_200,24/02/2026,PNJ,300.0,96100,11544790000.0
2026-02-24 09:35:16,120.5,200,buy,2026-02-24_093516_1205000_200,24/02/2026,PNJ,300.0,96300,11568890000.0
2026-02-24 09:35:22,120.3,300,sell,2026-02-24_093522_1203000_300,24/02/2026,PNJ,100.0,96600,11604980000.0
2026-02-24 09:35:40,120.3,1100,sell,2026-02-24_093540_1203000_1100,24/02/2026,PNJ,100.0,97700,11737310000.0
2026-02-24 09:35:41,120.3,200,sell,2026-02-24_093541_1203000_200,24/02/2026,PNJ,100.0,97900,11761370000.0
2026-02-24 09:35:59,120.3,2000,sell,2026-02-24_093559_1203000_2000,24/02/2026,PNJ,100.0,99900,12001970000.0
2026-02-24 09:36:01,120.3,500,sell,2026-02-24_093601_1203000_500,24/02/2026,PNJ,100.0,100400,12062120000.0
2026-02-24 09:36:02,120.3,100,sell,2026-02-24_093602_1203000_100,24/02/2026,PNJ,100.0,100500,12074150000.0
2026-02-24 09:36:20,120.3,300,buy,2026-02-24_093620_1203000_300,24/02/2026,PNJ,100.0,100800,12110240000.0
2026-02-24 09:36:20,120.3,1600,buy,2026-02-24_093620_1203000_1600,24/02/2026,PNJ,100.0,102400,12302720000.0
2026-02-24 09:36:34,120.3,1400,buy,2026-02-24_093634_1203000_1400,24/02/2026,PNJ,100.0,103800,12471140000.0
2026-02-24 09:36:35,120.3,300,sell,2026-02-24_093635_1203000_300,24/02/2026,PNJ,100.0,104100,12507230000.0
2026-02-24 09:37:15,120.3,500,sell,2026-02-24_093715_1203000_500,24/02/2026,PNJ,100.0,104600,12567380000.0
2026-02-24 09:37:15,120.3,100,sell,2026-02-24_093715_1203000_100,24/02/2026,PNJ,100.0,104700,12579410000.0
2026-02-24 09:37:24,120.4,400,buy,2026-02-24_093724_1204000_400,24/02/2026,PNJ,200.0,105100,12627570000.0
2026-02-24 09:37:26,120.4,100,sell,2026-02-24_093726_1204000_100,24/02/2026,PNJ,200.0,105200,12639610000.0
2026-02-24 09:37:33,120.5,1000,buy,2026-02-24_093733_1205000_1000,24/02/2026,PNJ,300.0,106200,12760110000.0
2026-02-24 09:37:39,120.4,1000,sell,2026-02-24_093739_1204000_1000,24/02/2026,PNJ,200.0,107200,12880510000.0
2026-02-24 09:37:42,120.4,200,sell,2026-02-24_093742_1204000_200,24/02/2026,PNJ,200.0,107400,12904590000.0
2026-02-24 09:37:48,120.5,5000,buy,2026-02-24_093748_1205000_5000,24/02/2026,PNJ,300.0,112400,13507090000.0
2026-02-24 09:37:58,120.5,2500,buy,2026-02-24_093758_1205000_2500,24/02/2026,PNJ,300.0,114900,13808340000.0
2026-02-24 09:37:59,120.5,200,sell,2026-02-24_093759_1205000_200,24/02/2026,PNJ,300.0,115100,13832440000.0
2026-02-24 09:38:01,120.5,400,buy,2026-02-24_093801_1205000_400,24/02/2026,PNJ,300.0,115500,13880640000.0
2026-02-24 09:38:04,120.5,100,sell,2026-02-24_093804_1205000_100,24/02/2026,PNJ,300.0,115600,13892690000.0
2026-02-24 09:38:13,120.5,200,sell,2026-02-24_093813_1205000_200,24/02/2026,PNJ,300.0,115800,13916790000.0
2026-02-24 09:38:15,120.5,300,sell,2026-02-24_093815_1205000_300,24/02/2026,PNJ,300.0,116600,14013190000.0
2026-02-24 09:38:15,120.5,500,sell,2026-02-24_093815_1205000_500,24/02/2026,PNJ,300.0,116300,13977040000.0
2026-02-24 09:38:16,120.5,100,sell,2026-02-24_093816_1205000_100,24/02/2026,PNJ,300.0,116700,14025240000.0
2026-02-24 09:38:17,120.5,100,sell,2026-02-24_093817_1205000_100,24/02/2026,PNJ,300.0,116800,14037290000.0
2026-02-24 09:38:18,120.6,2000,buy,2026-02-24_093818_1206000_2000,24/02/2026,PNJ,400.0,118800,14278490000.0
2026-02-24 09:38:21,120.6,5000,buy,2026-02-24_093821_1206000_5000,24/02/2026,PNJ,400.0,123800,14881490000.0
2026-02-24 09:38:21,120.6,1200,buy,2026-02-24_093821_1206000_1200,24/02/2026,PNJ,400.0,125000,15026210000.0
2026-02-24 09:38:22,120.6,2000,buy,2026-02-24_093822_1206000_2000,24/02/2026,PNJ,400.0,129000,15508610000.0
2026-02-24 09:38:23,120.6,1800,sell,2026-02-24_093823_1206000_1800,24/02/2026,PNJ,400.0,138400,16642250000.0
2026-02-24 09:38:23,120.6,5600,buy,2026-02-24_093823_1206000_5600,24/02/2026,PNJ,400.0,136600,16425170000.0
2026-02-24 09:38:23,120.6,2000,buy,2026-02-24_093823_1206000_2000,24/02/2026,PNJ,400.0,131000,15749810000.0
2026-02-24 09:38:25,120.6,1800,sell,2026-02-24_093825_1206000_1800,24/02/2026,PNJ,400.0,140200,16859330000.0
2026-02-24 09:38:27,120.6,400,sell,2026-02-24_093827_1206000_400,24/02/2026,PNJ,400.0,140600,16907570000.0
2026-02-24 09:38:28,120.7,2000,buy,2026-02-24_093828_1207000_2000,24/02/2026,PNJ,500.0,142600,17148970000.0
2026-02-24 09:38:32,120.6,5000,sell,2026-02-24_093832_1206000_5000,24/02/2026,PNJ,400.0,147600,17751970000.0
2026-02-24 09:38:33,120.6,500,sell,2026-02-24_093833_1206000_500,24/02/2026,PNJ,400.0,148100,17812270000.0
2026-02-24 09:38:33,120.6,1200,sell,2026-02-24_093833_1206000_1200,24/02/2026,PNJ,400.0,149300,17956990000.0
2026-02-24 09:38:36,120.6,400,sell,2026-02-24_093836_1206000_400,24/02/2026,PNJ,400.0,149700,18005230000.0
2026-02-24 09:38:38,120.6,100,sell,2026-02-24_093838_1206000_100,24/02/2026,PNJ,400.0,149800,18017290000.0
2026-02-24 09:38:39,120.7,18300,buy,2026-02-24_093839_1207000_18300,24/02/2026,PNJ,500.0,168100,20226100000.0
2026-02-24 09:38:42,120.7,4500,sell,2026-02-24_093842_1207000_4500,24/02/2026,PNJ,500.0,172600,20769250000.0
2026-02-24 09:38:43,120.8,2000,buy,2026-02-24_093843_1208000_2000,24/02/2026,PNJ,600.0,174600,21010850000.0
2026-02-24 09:38:43,120.7,1000,sell,2026-02-24_093843_1207000_1000,24/02/2026,PNJ,500.0,175600,21131550000.0
2026-02-24 09:38:44,120.7,1800,sell,2026-02-24_093844_1207000_1800,24/02/2026,PNJ,500.0,177400,21348810000.0
2026-02-24 09:38:45,120.8,400,buy,2026-02-24_093845_1208000_400,24/02/2026,PNJ,600.0,177800,21397130000.0
2026-02-24 09:38:45,120.8,2000,buy,2026-02-24_093845_1208000_2000,24/02/2026,PNJ,600.0,179800,21638730000.0
2026-02-24 09:38:48,120.8,2000,buy,2026-02-24_093848_1208000_2000,24/02/2026,PNJ,600.0,181800,21880330000.0
2026-02-24 09:38:49,120.8,100,buy,2026-02-24_093849_1208000_100,24/02/2026,PNJ,600.0,181900,21892410000.0
2026-02-24 09:38:52,120.8,300,buy,2026-02-24_093852_1208000_300,24/02/2026,PNJ,600.0,182200,21928650000.0
2026-02-24 09:38:56,120.8,2000,buy,2026-02-24_093856_1208000_2000,24/02/2026,PNJ,600.0,184200,22170250000.0
2026-02-24 09:38:58,120.8,100,buy,2026-02-24_093858_1208000_100,24/02/2026,PNJ,600.0,184300,22182330000.0
2026-02-24 09:38:59,120.8,900,buy,2026-02-24_093859_1208000_900,24/02/2026,PNJ,600.0,185200,22291050000.0
2026-02-24 09:39:01,120.8,200,sell,2026-02-24_093901_1208000_200,24/02/2026,PNJ,600.0,185400,22315210000.0
2026-02-24 09:39:02,120.9,100,buy,2026-02-24_093902_1209000_100,24/02/2026,PNJ,700.0,185500,22327300000.0
2026-02-24 09:39:08,120.9,4300,buy,2026-02-24_093908_1209000_4300,24/02/2026,PNJ,700.0,189800,22847170000.0
2026-02-24 09:39:09,120.9,600,sell,2026-02-24_093909_1209000_600,24/02/2026,PNJ,700.0,190400,22919710000.0
2026-02-24 09:39:10,120.9,400,buy,2026-02-24_093910_1209000_400,24/02/2026,PNJ,700.0,190800,22968070000.0
2026-02-24 09:39:11,121.0,300,buy,2026-02-24_093911_1210000_300,24/02/2026,PNJ,800.0,191100,23004370000.0
2026-02-24 09:39:13,120.8,1600,sell,2026-02-24_093913_1208000_1600,24/02/2026,PNJ,600.0,193100,23246010000.0
2026-02-24 09:39:13,120.9,400,sell,2026-02-24_093913_1209000_400,24/02/2026,PNJ,700.0,191500,23052730000.0
2026-02-24 09:39:14,121.0,10000,buy,2026-02-24_093914_1210000_10000,24/02/2026,PNJ,800.0,203100,24456010000.0
2026-02-24 09:39:17,121.0,13900,buy,2026-02-24_093917_1210000_13900,24/02/2026,PNJ,800.0,217000,26137910000.0
2026-02-24 09:39:20,121.0,3400,sell,2026-02-24_093920_1210000_3400,24/02/2026,PNJ,800.0,220400,26549310000.0
2026-02-24 09:39:21,121.1,1500,buy,2026-02-24_093921_1211000_1500,24/02/2026,PNJ,900.0,221900,26730960000.0
2026-02-24 09:39:25,121.1,5200,buy,2026-02-24_093925_1211000_5200,24/02/2026,PNJ,900.0,227100,27360680000.0
2026-02-24 09:39:25,121.1,1300,sell,2026-02-24_093925_1211000_1300,24/02/2026,PNJ,900.0,228400,27518110000.0
2026-02-24 09:39:27,121.1,300,sell,2026-02-24_093927_1211000_300,24/02/2026,PNJ,900.0,228700,27554440000.0
2026-02-24 09:39:32,121.1,500,sell,2026-02-24_093932_1211000_500,24/02/2026,PNJ,900.0,229200,27614990000.0
2026-02-24 09:39:33,121.2,1200,buy,2026-02-24_093933_1212000_1200,24/02/2026,PNJ,1000.0,230400,27760430000.0
2026-02-24 09:39:36,121.2,3000,buy,2026-02-24_093936_1212000_3000,24/02/2026,PNJ,1000.0,233400,28124030000.0
2026-02-24 09:39:44,121.2,4700,buy,2026-02-24_093944_1212000_4700,24/02/2026,PNJ,1000.0,238100,28693670000.0
2026-02-24 09:39:45,121.2,800,sell,2026-02-24_093945_1212000_800,24/02/2026,PNJ,1000.0,238900,28790630000.0
2026-02-24 09:39:46,121.2,300,buy,2026-02-24_093946_1212000_300,24/02/2026,PNJ,1000.0,239200,28826990000.0
2026-02-24 09:39:49,121.2,200,buy,2026-02-24_093949_1212000_200,24/02/2026,PNJ,1000.0,239400,28851230000.0
2026-02-24 09:40:00,121.2,1000,sell,2026-02-24_094000_1212000_1000,24/02/2026,PNJ,1000.0,240400,28972430000.0
2026-02-24 09:40:02,121.2,200,buy,2026-02-24_094002_1212000_200,24/02/2026,PNJ,1000.0,240600,28996670000.0
2026-02-24 09:40:05,121.3,300,buy,2026-02-24_094005_1213000_300,24/02/2026,PNJ,1100.0,240900,29033060000.0
2026-02-24 09:40:07,121.3,1100,sell,2026-02-24_094007_1213000_1100,24/02/2026,PNJ,1100.0,246700,29736600000.0
2026-02-24 09:40:07,121.3,4700,buy,2026-02-24_094007_1213000_4700,24/02/2026,PNJ,1100.0,245600,29603170000.0
2026-02-24 09:40:08,121.3,200,sell,2026-02-24_094008_1213000_200,24/02/2026,PNJ,1100.0,246900,29760860000.0
2026-02-24 09:40:09,121.3,300,sell,2026-02-24_094009_1213000_300,24/02/2026,PNJ,1100.0,247200,29797250000.0
2026-02-24 09:40:19,121.4,1100,buy,2026-02-24_094019_1214000_1100,24/02/2026,PNJ,1200.0,248300,29930790000.0
2026-02-24 09:40:25,121.4,900,buy,2026-02-24_094025_1214000_900,24/02/2026,PNJ,1200.0,249200,30040050000.0
2026-02-24 09:40:27,121.3,100,sell,2026-02-24_094027_1213000_100,24/02/2026,PNJ,1100.0,249300,30052180000.0
2026-02-24 09:40:30,121.3,1800,sell,2026-02-24_094030_1213000_1800,24/02/2026,PNJ,1100.0,252900,30488860000.0
2026-02-24 09:40:36,121.3,2100,buy,2026-02-24_094036_1213000_2100,24/02/2026,PNJ,1100.0,255000,30743590000.0
2026-02-24 09:40:36,121.5,12200,buy,2026-02-24_094036_1215000_12200,24/02/2026,PNJ,1300.0,270800,32662930000.0
2026-02-24 09:40:36,121.4,3600,buy,2026-02-24_094036_1214000_3600,24/02/2026,PNJ,1200.0,258600,31180630000.0
2026-02-24 09:40:36,121.6,3500,buy,2026-02-24_094036_1216000_3500,24/02/2026,PNJ,1400.0,274300,33088530000.0
2026-02-24 09:40:40,121.6,100,buy,2026-02-24_094040_1216000_100,24/02/2026,PNJ,1400.0,274400,33100690000.0
2026-02-24 09:40:52,121.5,3000,buy,2026-02-24_094052_1215000_3000,24/02/2026,PNJ,1300.0,277400,33465190000.0
2026-02-24 09:40:54,121.5,700,sell,2026-02-24_094054_1215000_700,24/02/2026,PNJ,1300.0,278100,33550240000.0
2026-02-24 09:40:54,121.6,500,buy,2026-02-24_094054_1216000_500,24/02/2026,PNJ,1400.0,278600,33611040000.0
2026-02-24 09:41:02,121.6,5000,buy,2026-02-24_094102_1216000_5000,24/02/2026,PNJ,1400.0,283600,34219040000.0
2026-02-24 09:41:08,121.6,1100,buy,2026-02-24_094108_1216000_1100,24/02/2026,PNJ,1400.0,284700,34352800000.0
2026-02-24 09:41:18,121.6,300,buy,2026-02-24_094118_1216000_300,24/02/2026,PNJ,1400.0,285000,34389280000.0
2026-02-24 09:41:21,121.5,100,sell,2026-02-24_094121_1215000_100,24/02/2026,PNJ,1300.0,285100,34401430000.0
2026-02-24 09:41:29,121.6,4100,buy,2026-02-24_094129_1216000_4100,24/02/2026,PNJ,1400.0,289200,34899990000.0
2026-02-24 09:41:29,121.8,800,buy,2026-02-24_094129_1218000_800,24/02/2026,PNJ,1600.0,295100,35618100000.0
2026-02-24 09:41:29,121.7,5100,buy,2026-02-24_094129_1217000_5100,24/02/2026,PNJ,1500.0,294300,35520660000.0
