time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-25 11:19:32,13.0,200,sell,2026-02-25_111932_130000_200,25/02/2026,CCR,0.0,200,2600000.0
2026-02-25 11:20:15,13.0,500,buy,2026-02-25_112015_130000_500,25/02/2026,CCR,0.0,700,9100000.0
2026-02-25 13:15:32,13.0,100,sell,2026-02-25_131532_130000_100,25/02/2026,CCR,0.0,800,10400000.0
