time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-26 14:12:40,60.2,400,sell,2026-02-26_141240_602000_400,26/02/2026,NNT,200.0,400,24080000.0
2026-02-26 14:20:48,60.2,300,sell,2026-02-26_142048_602000_300,26/02/2026,NNT,200.0,700,42140000.0
