time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-13 09:57:54,6.4,400,buy,2026-02-13_095754_64000_400,13/02/2026,WSS,-100.0,400,2560000.0
2026-02-13 11:28:01,6.4,2500,buy,2026-02-13_112801_64000_2500,13/02/2026,WSS,-100.0,2900,18560000.0
2026-02-13 13:00:01,6.4,100,buy,2026-02-13_130001_64000_100,13/02/2026,WSS,-100.0,3000,19200000.0
2026-02-13 13:35:01,6.4,500,buy,2026-02-13_133501_64000_500,13/02/2026,WSS,-100.0,3500,22400000.0
2026-02-13 13:55:12,6.4,1000,buy,2026-02-13_135512_64000_1000,13/02/2026,WSS,-100.0,4500,28800000.0
2026-02-13 14:02:41,6.5,100,buy,2026-02-13_140241_65000_100,13/02/2026,WSS,0.0,4600,29450000.0
