time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-24 09:50:52,4.7,2100,buy,2026-02-24_095052_47000_2100,24/02/2026,FIT,60.0,120400,564147000.0
2026-02-24 09:51:02,4.71,100,buy,2026-02-24_095102_47100_100,24/02/2026,FIT,70.0,120500,564618000.0
2026-02-24 09:51:14,4.71,1600,buy,2026-02-24_095114_47100_1600,24/02/2026,FIT,70.0,122100,572154000.0
2026-02-24 09:51:20,4.71,100,sell,2026-02-24_095120_47100_100,24/02/2026,FIT,70.0,122200,572625000.0
2026-02-24 09:51:30,4.72,100,buy,2026-02-24_095130_47200_100,24/02/2026,FIT,80.0,122300,573097000.0
2026-02-24 09:51:39,4.71,200,sell,2026-02-24_095139_47100_200,24/02/2026,FIT,70.0,122500,574039000.0
2026-02-24 09:52:01,4.72,200,buy,2026-02-24_095201_47200_200,24/02/2026,FIT,80.0,122700,574983000.0
2026-02-24 09:52:16,4.72,500,buy,2026-02-24_095216_47200_500,24/02/2026,FIT,80.0,123200,577343000.0
2026-02-24 09:54:50,4.72,300,buy,2026-02-24_095450_47200_300,24/02/2026,FIT,80.0,123500,578759000.0
2026-02-24 09:55:02,4.72,1800,buy,2026-02-24_095502_47200_1800,24/02/2026,FIT,80.0,125300,587255000.0
2026-02-24 09:55:09,4.73,200,buy,2026-02-24_095509_47300_200,24/02/2026,FIT,90.0,125500,588201000.0
2026-02-24 09:55:22,4.73,2000,buy,2026-02-24_095522_47300_2000,24/02/2026,FIT,90.0,127500,597661000.0
2026-02-24 09:55:36,4.73,3000,sell,2026-02-24_095536_47300_3000,24/02/2026,FIT,90.0,130500,611851000.0
2026-02-24 09:56:01,4.73,5000,buy,2026-02-24_095601_47300_5000,24/02/2026,FIT,90.0,135500,635501000.0
2026-02-24 09:56:50,4.74,100,buy,2026-02-24_095650_47400_100,24/02/2026,FIT,100.0,135600,635975000.0
2026-02-24 09:57:21,4.73,100,sell,2026-02-24_095721_47300_100,24/02/2026,FIT,90.0,135700,636448000.0
2026-02-24 09:57:28,4.73,100,sell,2026-02-24_095728_47300_100,24/02/2026,FIT,90.0,135800,636921000.0
2026-02-24 09:57:32,4.73,300,sell,2026-02-24_095732_47300_300,24/02/2026,FIT,90.0,136100,638340000.0
2026-02-24 09:57:51,4.74,100,buy,2026-02-24_095751_47400_100,24/02/2026,FIT,100.0,136200,638814000.0
2026-02-24 09:57:52,4.73,500,sell,2026-02-24_095752_47300_500,24/02/2026,FIT,90.0,136700,641179000.0
2026-02-24 09:58:01,4.73,300,sell,2026-02-24_095801_47300_300,24/02/2026,FIT,90.0,137000,642598000.0
2026-02-24 09:58:14,4.73,400,sell,2026-02-24_095814_47300_400,24/02/2026,FIT,90.0,137400,644490000.0
2026-02-24 09:58:26,4.74,100,buy,2026-02-24_095826_47400_100,24/02/2026,FIT,100.0,137500,644964000.0
2026-02-24 09:59:15,4.74,2000,buy,2026-02-24_095915_47400_2000,24/02/2026,FIT,100.0,139500,654444000.0
2026-02-24 10:01:13,4.74,3000,buy,2026-02-24_100113_47400_3000,24/02/2026,FIT,100.0,142500,668664000.0
2026-02-24 10:02:06,4.74,3100,buy,2026-02-24_100206_47400_3100,24/02/2026,FIT,100.0,145600,683358000.0
2026-02-24 10:02:30,4.74,3000,buy,2026-02-24_100230_47400_3000,24/02/2026,FIT,100.0,148600,697578000.0
2026-02-24 10:02:34,4.74,300,buy,2026-02-24_100234_47400_300,24/02/2026,FIT,100.0,148900,699000000.0
2026-02-24 10:03:08,4.74,1200,buy,2026-02-24_100308_47400_1200,24/02/2026,FIT,100.0,150100,704688000.0
2026-02-24 10:03:21,4.75,100,buy,2026-02-24_100321_47500_100,24/02/2026,FIT,110.0,150200,705163000.0
2026-02-24 10:03:26,4.74,1000,sell,2026-02-24_100326_47400_1000,24/02/2026,FIT,100.0,151200,709903000.0
2026-02-24 10:03:53,4.75,100,buy,2026-02-24_100353_47500_100,24/02/2026,FIT,110.0,151300,710378000.0
2026-02-24 10:04:05,4.75,100,buy,2026-02-24_100405_47500_100,24/02/2026,FIT,110.0,151400,710853000.0
2026-02-24 10:04:52,4.75,3800,buy,2026-02-24_100452_47500_3800,24/02/2026,FIT,110.0,155200,728903000.0
2026-02-24 10:05:16,4.74,4700,sell,2026-02-24_100516_47400_4700,24/02/2026,FIT,100.0,159900,751181000.0
2026-02-24 10:05:16,4.73,9600,sell,2026-02-24_100516_47300_9600,24/02/2026,FIT,90.0,169500,796589000.0
2026-02-24 10:09:34,4.73,4000,buy,2026-02-24_100934_47300_4000,24/02/2026,FIT,90.0,173500,815509000.0
2026-02-24 10:09:35,4.72,8000,sell,2026-02-24_100935_47200_8000,24/02/2026,FIT,80.0,181500,853269000.0
2026-02-24 10:10:27,4.72,500,sell,2026-02-24_101027_47200_500,24/02/2026,FIT,80.0,182000,855629000.0
2026-02-24 10:12:31,4.73,100,buy,2026-02-24_101231_47300_100,24/02/2026,FIT,90.0,182100,856102000.0
2026-02-24 10:13:41,4.72,5000,sell,2026-02-24_101341_47200_5000,24/02/2026,FIT,80.0,187100,879702000.0
2026-02-24 10:13:49,4.71,100,sell,2026-02-24_101349_47100_100,24/02/2026,FIT,70.0,187200,880173000.0
2026-02-24 10:14:41,4.71,200,sell,2026-02-24_101441_47100_200,24/02/2026,FIT,70.0,187400,881115000.0
2026-02-24 10:16:24,4.72,100,buy,2026-02-24_101624_47200_100,24/02/2026,FIT,80.0,187500,881587000.0
2026-02-24 10:24:09,4.71,1600,sell,2026-02-24_102409_47100_1600,24/02/2026,FIT,70.0,189100,889123000.0
2026-02-24 10:24:35,4.71,200,sell,2026-02-24_102435_47100_200,24/02/2026,FIT,70.0,189300,890065000.0
2026-02-24 10:26:40,4.7,200,sell,2026-02-24_102640_47000_200,24/02/2026,FIT,60.0,189500,891005000.0
2026-02-24 10:28:59,4.7,5000,sell,2026-02-24_102859_47000_5000,24/02/2026,FIT,60.0,194500,914505000.0
2026-02-24 10:29:55,4.7,1900,sell,2026-02-24_102955_47000_1900,24/02/2026,FIT,60.0,196400,923435000.0
2026-02-24 10:33:42,4.69,6200,sell,2026-02-24_103342_46900_6200,24/02/2026,FIT,50.0,202600,952513000.0
2026-02-24 10:34:59,4.7,3000,buy,2026-02-24_103459_47000_3000,24/02/2026,FIT,60.0,205600,966613000.0
2026-02-24 10:36:19,4.7,100,buy,2026-02-24_103619_47000_100,24/02/2026,FIT,60.0,205700,967083000.0
2026-02-24 10:38:11,4.69,44000,sell,2026-02-24_103811_46900_44000,24/02/2026,FIT,50.0,249700,1173443000.0
2026-02-24 10:39:33,4.7,100,buy,2026-02-24_103933_47000_100,24/02/2026,FIT,60.0,249800,1173913000.0
2026-02-24 10:40:12,4.7,100,buy,2026-02-24_104012_47000_100,24/02/2026,FIT,60.0,249900,1174383000.0
2026-02-24 10:40:18,4.7,2200,buy,2026-02-24_104018_47000_2200,24/02/2026,FIT,60.0,252100,1184723000.0
2026-02-24 10:43:12,4.69,200,sell,2026-02-24_104312_46900_200,24/02/2026,FIT,50.0,252300,1185661000.0
2026-02-24 10:43:23,4.69,200,sell,2026-02-24_104323_46900_200,24/02/2026,FIT,50.0,252500,1186599000.0
2026-02-24 10:45:44,4.69,4300,sell,2026-02-24_104544_46900_4300,24/02/2026,FIT,50.0,256800,1206766000.0
2026-02-24 10:46:53,4.69,400,buy,2026-02-24_104653_46900_400,24/02/2026,FIT,50.0,257200,1208642000.0
2026-02-24 10:49:00,4.69,300,buy,2026-02-24_104900_46900_300,24/02/2026,FIT,50.0,257500,1210049000.0
2026-02-24 10:53:07,4.7,100,buy,2026-02-24_105307_47000_100,24/02/2026,FIT,60.0,257600,1210519000.0
2026-02-24 10:57:56,4.7,1700,buy,2026-02-24_105756_47000_1700,24/02/2026,FIT,60.0,259300,1218509000.0
2026-02-24 10:58:09,4.7,5900,buy,2026-02-24_105809_47000_5900,24/02/2026,FIT,60.0,265200,1246239000.0
2026-02-24 11:18:44,4.69,500,sell,2026-02-24_111844_46900_500,24/02/2026,FIT,50.0,265700,1248584000.0
2026-02-24 11:24:01,4.69,400,sell,2026-02-24_112401_46900_400,24/02/2026,FIT,50.0,266100,1250460000.0
2026-02-24 11:25:41,4.69,3800,buy,2026-02-24_112541_46900_3800,24/02/2026,FIT,50.0,269900,1268282000.0
2026-02-24 11:26:41,4.7,100,buy,2026-02-24_112641_47000_100,24/02/2026,FIT,60.0,270000,1268752000.0
2026-02-24 11:29:12,4.7,100,buy,2026-02-24_112912_47000_100,24/02/2026,FIT,60.0,270100,1269222000.0
2026-02-24 13:00:14,4.7,1000,buy,2026-02-24_130014_47000_1000,24/02/2026,FIT,60.0,271100,1273922000.0
2026-02-24 13:00:26,4.7,100,buy,2026-02-24_130026_47000_100,24/02/2026,FIT,60.0,271200,1274392000.0
2026-02-24 13:00:28,4.69,400,sell,2026-02-24_130028_46900_400,24/02/2026,FIT,50.0,271600,1276268000.0
2026-02-24 13:00:30,4.7,10200,buy,2026-02-24_130030_47000_10200,24/02/2026,FIT,60.0,281800,1324208000.0
2026-02-24 13:00:32,4.7,1100,sell,2026-02-24_130032_47000_1100,24/02/2026,FIT,60.0,282900,1329378000.0
2026-02-24 13:00:53,4.71,100,buy,2026-02-24_130053_47100_100,24/02/2026,FIT,70.0,283000,1329849000.0
2026-02-24 13:00:54,4.71,100,buy,2026-02-24_130054_47100_100,24/02/2026,FIT,70.0,283100,1330320000.0
2026-02-24 13:01:06,4.71,300,buy,2026-02-24_130106_47100_300,24/02/2026,FIT,70.0,283400,1331733000.0
2026-02-24 13:01:06,4.71,100,buy,2026-02-24_130106_47100_100,24/02/2026,FIT,70.0,283500,1332204000.0
2026-02-24 13:01:33,4.72,100,buy,2026-02-24_130133_47200_100,24/02/2026,FIT,80.0,283600,1332676000.0
2026-02-24 13:02:30,4.72,2100,buy,2026-02-24_130230_47200_2100,24/02/2026,FIT,80.0,285700,1342588000.0
2026-02-24 13:05:56,4.72,2600,buy,2026-02-24_130556_47200_2600,24/02/2026,FIT,80.0,288900,1357686000.0
2026-02-24 13:05:56,4.71,600,buy,2026-02-24_130556_47100_600,24/02/2026,FIT,70.0,286300,1345414000.0
2026-02-24 13:08:05,4.71,100,buy,2026-02-24_130805_47100_100,24/02/2026,FIT,70.0,289000,1358157000.0
2026-02-24 13:11:17,4.72,3000,buy,2026-02-24_131117_47200_3000,24/02/2026,FIT,80.0,292000,1372317000.0
2026-02-24 13:11:46,4.72,9000,buy,2026-02-24_131146_47200_9000,24/02/2026,FIT,80.0,301000,1414797000.0
2026-02-24 13:11:59,4.73,100,buy,2026-02-24_131159_47300_100,24/02/2026,FIT,90.0,301100,1415270000.0
2026-02-24 13:12:20,4.72,1000,sell,2026-02-24_131220_47200_1000,24/02/2026,FIT,80.0,302100,1419990000.0
2026-02-24 13:13:34,4.71,800,sell,2026-02-24_131334_47100_800,24/02/2026,FIT,70.0,302900,1423758000.0
2026-02-24 13:15:22,4.71,200,buy,2026-02-24_131522_47100_200,24/02/2026,FIT,70.0,303100,1424700000.0
2026-02-24 13:16:07,4.71,100,sell,2026-02-24_131607_47100_100,24/02/2026,FIT,70.0,303200,1425171000.0
2026-02-24 13:17:23,4.71,200,sell,2026-02-24_131723_47100_200,24/02/2026,FIT,70.0,303400,1426113000.0
2026-02-24 13:18:40,4.7,100,sell,2026-02-24_131840_47000_100,24/02/2026,FIT,60.0,303500,1426583000.0
2026-02-24 13:20:00,4.7,31600,sell,2026-02-24_132000_47000_31600,24/02/2026,FIT,60.0,335100,1575103000.0
2026-02-24 13:23:38,4.7,65000,sell,2026-02-24_132338_47000_65000,24/02/2026,FIT,60.0,400100,1880603000.0
2026-02-24 13:24:00,4.7,9000,sell,2026-02-24_132400_47000_9000,24/02/2026,FIT,60.0,409100,1922903000.0
2026-02-24 13:24:26,4.71,100,buy,2026-02-24_132426_47100_100,24/02/2026,FIT,70.0,409200,1923374000.0
2026-02-24 13:25:29,4.7,50000,sell,2026-02-24_132529_47000_50000,24/02/2026,FIT,60.0,459200,2158374000.0
2026-02-24 13:25:46,4.7,5000,sell,2026-02-24_132546_47000_5000,24/02/2026,FIT,60.0,464200,2181874000.0
2026-02-24 13:25:51,4.7,2000,sell,2026-02-24_132551_47000_2000,24/02/2026,FIT,60.0,466200,2191274000.0
2026-02-24 13:25:54,4.7,13500,sell,2026-02-24_132554_47000_13500,24/02/2026,FIT,60.0,479700,2254724000.0
2026-02-24 13:26:02,4.7,500,buy,2026-02-24_132602_47000_500,24/02/2026,FIT,60.0,480200,2257074000.0
2026-02-24 13:26:19,4.7,500,buy,2026-02-24_132619_47000_500,24/02/2026,FIT,60.0,480700,2259424000.0
2026-02-24 13:26:31,4.7,200,buy,2026-02-24_132631_47000_200,24/02/2026,FIT,60.0,480900,2260364000.0
2026-02-24 13:27:34,4.7,2100,buy,2026-02-24_132734_47000_2100,24/02/2026,FIT,60.0,483000,2270234000.0
2026-02-24 13:29:13,4.7,200,sell,2026-02-24_132913_47000_200,24/02/2026,FIT,60.0,483200,2271174000.0
2026-02-24 13:32:21,4.71,100,buy,2026-02-24_133221_47100_100,24/02/2026,FIT,70.0,483300,2271645000.0
2026-02-24 13:32:41,4.71,100,buy,2026-02-24_133241_47100_100,24/02/2026,FIT,70.0,483400,2272116000.0
2026-02-24 13:38:13,4.7,2600,sell,2026-02-24_133813_47000_2600,24/02/2026,FIT,60.0,486000,2284336000.0
2026-02-24 13:40:30,4.7,100,sell,2026-02-24_134030_47000_100,24/02/2026,FIT,60.0,486100,2284806000.0
2026-02-24 13:42:54,4.7,200,sell,2026-02-24_134254_47000_200,24/02/2026,FIT,60.0,486300,2285746000.0
2026-02-24 13:44:17,4.7,9700,sell,2026-02-24_134417_47000_9700,24/02/2026,FIT,60.0,496000,2331336000.0
2026-02-24 13:45:04,4.71,100,buy,2026-02-24_134504_47100_100,24/02/2026,FIT,70.0,496100,2331807000.0
2026-02-24 13:46:06,4.7,10000,sell,2026-02-24_134606_47000_10000,24/02/2026,FIT,60.0,506100,2378807000.0
2026-02-24 13:57:15,4.71,100,buy,2026-02-24_135715_47100_100,24/02/2026,FIT,70.0,506200,2379278000.0
2026-02-24 13:58:11,4.71,100,buy,2026-02-24_135811_47100_100,24/02/2026,FIT,70.0,506300,2379749000.0
2026-02-24 14:00:15,4.7,3100,sell,2026-02-24_140015_47000_3100,24/02/2026,FIT,60.0,509400,2394319000.0
2026-02-24 14:00:47,4.7,300,buy,2026-02-24_140047_47000_300,24/02/2026,FIT,60.0,509700,2395729000.0
2026-02-24 14:01:26,4.69,1000,sell,2026-02-24_140126_46900_1000,24/02/2026,FIT,50.0,510700,2400419000.0
2026-02-24 14:02:34,4.69,5800,sell,2026-02-24_140234_46900_5800,24/02/2026,FIT,50.0,516500,2427621000.0
2026-02-24 14:02:37,4.69,5000,sell,2026-02-24_140237_46900_5000,24/02/2026,FIT,50.0,521500,2451071000.0
2026-02-24 14:03:15,4.69,1000,sell,2026-02-24_140315_46900_1000,24/02/2026,FIT,50.0,522500,2455761000.0
2026-02-24 14:05:18,4.69,200,sell,2026-02-24_140518_46900_200,24/02/2026,FIT,50.0,522700,2456699000.0
2026-02-24 14:05:49,4.7,400,buy,2026-02-24_140549_47000_400,24/02/2026,FIT,60.0,523100,2458579000.0
2026-02-24 14:06:13,4.7,15500,buy,2026-02-24_140613_47000_15500,24/02/2026,FIT,60.0,538600,2531429000.0
2026-02-24 14:06:20,4.7,3300,sell,2026-02-24_140620_47000_3300,24/02/2026,FIT,60.0,541900,2546939000.0
2026-02-24 14:07:07,4.7,200,sell,2026-02-24_140707_47000_200,24/02/2026,FIT,60.0,542100,2547879000.0
2026-02-24 14:07:58,4.71,100,buy,2026-02-24_140758_47100_100,24/02/2026,FIT,70.0,542200,2548350000.0
2026-02-24 14:08:56,4.7,200,sell,2026-02-24_140856_47000_200,24/02/2026,FIT,60.0,542400,2549290000.0
2026-02-24 14:08:57,4.7,1500,sell,2026-02-24_140857_47000_1500,24/02/2026,FIT,60.0,543900,2556340000.0
2026-02-24 14:09:05,4.71,8200,buy,2026-02-24_140905_47100_8200,24/02/2026,FIT,70.0,552100,2594962000.0
2026-02-24 14:09:29,4.71,100,sell,2026-02-24_140929_47100_100,24/02/2026,FIT,70.0,552200,2595433000.0
2026-02-24 14:09:35,4.71,5000,sell,2026-02-24_140935_47100_5000,24/02/2026,FIT,70.0,557200,2618983000.0
2026-02-24 14:09:41,4.71,500,sell,2026-02-24_140941_47100_500,24/02/2026,FIT,70.0,557700,2621338000.0
2026-02-24 14:09:51,4.72,100,buy,2026-02-24_140951_47200_100,24/02/2026,FIT,80.0,557800,2621810000.0
2026-02-24 14:10:48,4.72,2300,buy,2026-02-24_141048_47200_2300,24/02/2026,FIT,80.0,560100,2632666000.0
2026-02-24 14:11:17,4.72,500,sell,2026-02-24_141117_47200_500,24/02/2026,FIT,80.0,560600,2635026000.0
2026-02-24 14:11:29,4.73,200,buy,2026-02-24_141129_47300_200,24/02/2026,FIT,90.0,560800,2635972000.0
2026-02-24 14:12:06,4.73,4700,buy,2026-02-24_141206_47300_4700,24/02/2026,FIT,90.0,565500,2658203000.0
2026-02-24 14:20:32,4.72,20000,buy,2026-02-24_142032_47200_20000,24/02/2026,FIT,80.0,585500,2752603000.0
2026-02-24 14:22:15,4.72,5000,buy,2026-02-24_142215_47200_5000,24/02/2026,FIT,80.0,590500,2776203000.0
2026-02-24 14:28:41,4.72,12000,buy,2026-02-24_142841_47200_12000,24/02/2026,FIT,80.0,602500,2832843000.0
2026-02-24 14:29:02,4.72,7100,buy,2026-02-24_142902_47200_7100,24/02/2026,FIT,80.0,609600,2866355000.0
2026-02-24 14:29:13,4.73,200,buy,2026-02-24_142913_47300_200,24/02/2026,FIT,90.0,609800,2867301000.0
2026-02-24 14:29:40,4.73,200,buy,2026-02-24_142940_47300_200,24/02/2026,FIT,90.0,610000,2868247000.0
2026-02-24 14:45:09,4.73,10100,atc,2026-02-24_144509_47300_10100,24/02/2026,FIT,90.0,620100,2916020000.0
