time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-24 09:44:46,170.2,1100,sell,2026-02-24_094446_1702000_1100,24/02/2026,FRT,-1700.0,15300,2606310000.0
2026-02-24 09:45:01,170.0,2800,sell,2026-02-24_094501_1700000_2800,24/02/2026,FRT,-1900.0,20900,3558590000.0
2026-02-24 09:45:01,170.1,2800,sell,2026-02-24_094501_1701000_2800,24/02/2026,FRT,-1800.0,18100,3082590000.0
2026-02-24 09:46:53,169.6,300,sell,2026-02-24_094653_1696000_300,24/02/2026,FRT,-2300.0,21200,3609470000.0
2026-02-24 09:47:00,170.0,200,buy,2026-02-24_094700_1700000_200,24/02/2026,FRT,-1900.0,21400,3643470000.0
2026-02-24 09:48:35,170.0,700,sell,2026-02-24_094835_1700000_700,24/02/2026,FRT,-1900.0,22100,3762470000.0
2026-02-24 09:48:42,170.0,700,sell,2026-02-24_094842_1700000_700,24/02/2026,FRT,-1900.0,22800,3881470000.0
2026-02-24 09:50:08,170.0,500,sell,2026-02-24_095008_1700000_500,24/02/2026,FRT,-1900.0,23300,3966470000.0
2026-02-24 09:50:16,170.0,200,sell,2026-02-24_095016_1700000_200,24/02/2026,FRT,-1900.0,23500,4000470000.0
2026-02-24 09:50:35,169.7,500,sell,2026-02-24_095035_1697000_500,24/02/2026,FRT,-2200.0,24000,4085320000.0
2026-02-24 09:50:48,169.7,500,buy,2026-02-24_095048_1697000_500,24/02/2026,FRT,-2200.0,24500,4170170000.0
2026-02-24 09:51:00,169.7,600,sell,2026-02-24_095100_1697000_600,24/02/2026,FRT,-2200.0,25100,4271990000.0
2026-02-24 09:51:06,169.7,1000,sell,2026-02-24_095106_1697000_1000,24/02/2026,FRT,-2200.0,26100,4441690000.0
2026-02-24 09:51:17,169.7,500,sell,2026-02-24_095117_1697000_500,24/02/2026,FRT,-2200.0,26600,4526540000.0
2026-02-24 09:51:17,169.6,4500,sell,2026-02-24_095117_1696000_4500,24/02/2026,FRT,-2300.0,31100,5289740000.0
2026-02-24 09:51:36,170.0,200,sell,2026-02-24_095136_1700000_200,24/02/2026,FRT,-1900.0,31300,5323740000.0
2026-02-24 09:51:49,169.6,1800,sell,2026-02-24_095149_1696000_1800,24/02/2026,FRT,-2300.0,33100,5629020000.0
2026-02-24 09:51:57,169.6,400,sell,2026-02-24_095157_1696000_400,24/02/2026,FRT,-2300.0,33500,5696860000.0
2026-02-24 09:52:37,169.6,300,sell,2026-02-24_095237_1696000_300,24/02/2026,FRT,-2300.0,33800,5747740000.0
2026-02-24 09:53:45,169.7,100,buy,2026-02-24_095345_1697000_100,24/02/2026,FRT,-2200.0,33900,5764710000.0
2026-02-24 09:53:47,169.7,5000,buy,2026-02-24_095347_1697000_5000,24/02/2026,FRT,-2200.0,38900,6613210000.0
2026-02-24 09:53:59,169.7,100,buy,2026-02-24_095359_1697000_100,24/02/2026,FRT,-2200.0,39000,6630180000.0
2026-02-24 09:54:12,169.7,100,buy,2026-02-24_095412_1697000_100,24/02/2026,FRT,-2200.0,39100,6647150000.0
2026-02-24 09:54:15,169.7,1200,buy,2026-02-24_095415_1697000_1200,24/02/2026,FRT,-2200.0,40300,6850790000.0
2026-02-24 09:54:30,169.7,500,buy,2026-02-24_095430_1697000_500,24/02/2026,FRT,-2200.0,40800,6935640000.0
2026-02-24 09:55:58,169.7,400,sell,2026-02-24_095558_1697000_400,24/02/2026,FRT,-2200.0,41200,7003520000.0
2026-02-24 09:56:56,169.6,100,sell,2026-02-24_095656_1696000_100,24/02/2026,FRT,-2300.0,41300,7020480000.0
2026-02-24 09:58:53,169.6,600,sell,2026-02-24_095853_1696000_600,24/02/2026,FRT,-2300.0,41900,7122240000.0
2026-02-24 09:58:53,169.6,2900,sell,2026-02-24_095853_1696000_2900,24/02/2026,FRT,-2300.0,44800,7614080000.0
2026-02-24 09:59:44,169.6,100,sell,2026-02-24_095944_1696000_100,24/02/2026,FRT,-2300.0,44900,7631040000.0
2026-02-24 10:00:56,169.6,500,sell,2026-02-24_100056_1696000_500,24/02/2026,FRT,-2300.0,45400,7715840000.0
2026-02-24 10:01:20,169.5,100,sell,2026-02-24_100120_1695000_100,24/02/2026,FRT,-2400.0,45500,7732790000.0
2026-02-24 10:01:26,169.6,100,buy,2026-02-24_100126_1696000_100,24/02/2026,FRT,-2300.0,45600,7749750000.0
2026-02-24 10:02:13,169.6,100,buy,2026-02-24_100213_1696000_100,24/02/2026,FRT,-2300.0,45700,7766710000.0
2026-02-24 10:03:37,169.5,700,sell,2026-02-24_100337_1695000_700,24/02/2026,FRT,-2400.0,46400,7885360000.0
2026-02-24 10:04:37,169.7,100,buy,2026-02-24_100437_1697000_100,24/02/2026,FRT,-2200.0,46500,7902330000.0
2026-02-24 10:04:47,169.6,1100,sell,2026-02-24_100447_1696000_1100,24/02/2026,FRT,-2300.0,47600,8088890000.0
2026-02-24 10:04:54,169.5,2800,sell,2026-02-24_100454_1695000_2800,24/02/2026,FRT,-2400.0,52700,8953340000.0
2026-02-24 10:04:54,169.5,2300,sell,2026-02-24_100454_1695000_2300,24/02/2026,FRT,-2400.0,49900,8478740000.0
2026-02-24 10:04:59,169.5,2700,sell,2026-02-24_100459_1695000_2700,24/02/2026,FRT,-2400.0,55400,9410990000.0
2026-02-24 10:05:31,169.4,1800,sell,2026-02-24_100531_1694000_1800,24/02/2026,FRT,-2500.0,57200,9715910000.0
2026-02-24 10:05:44,169.4,100,buy,2026-02-24_100544_1694000_100,24/02/2026,FRT,-2500.0,57300,9732850000.0
2026-02-24 10:05:48,169.4,200,buy,2026-02-24_100548_1694000_200,24/02/2026,FRT,-2500.0,57500,9766730000.0
2026-02-24 10:06:20,169.4,200,buy,2026-02-24_100620_1694000_200,24/02/2026,FRT,-2500.0,57700,9800610000.0
2026-02-24 10:06:20,169.4,1700,buy,2026-02-24_100620_1694000_1700,24/02/2026,FRT,-2500.0,59400,10088590000.0
2026-02-24 10:06:27,169.4,200,sell,2026-02-24_100627_1694000_200,24/02/2026,FRT,-2500.0,59600,10122470000.0
2026-02-24 10:06:37,169.3,500,sell,2026-02-24_100637_1693000_500,24/02/2026,FRT,-2600.0,60100,10207120000.0
2026-02-24 10:06:58,169.4,100,sell,2026-02-24_100658_1694000_100,24/02/2026,FRT,-2500.0,60200,10224060000.0
2026-02-24 10:07:03,169.3,1000,sell,2026-02-24_100703_1693000_1000,24/02/2026,FRT,-2600.0,61200,10393360000.0
2026-02-24 10:07:29,169.3,3400,sell,2026-02-24_100729_1693000_3400,24/02/2026,FRT,-2600.0,64600,10968980000.0
2026-02-24 10:07:31,169.3,100,buy,2026-02-24_100731_1693000_100,24/02/2026,FRT,-2600.0,64700,10985910000.0
2026-02-24 10:07:38,169.2,1900,sell,2026-02-24_100738_1692000_1900,24/02/2026,FRT,-2700.0,66600,11307390000.0
2026-02-24 10:07:58,169.2,100,buy,2026-02-24_100758_1692000_100,24/02/2026,FRT,-2700.0,66700,11324310000.0
2026-02-24 10:08:41,169.2,200,buy,2026-02-24_100841_1692000_200,24/02/2026,FRT,-2700.0,66900,11358150000.0
2026-02-24 10:09:00,169.1,100,sell,2026-02-24_100900_1691000_100,24/02/2026,FRT,-2800.0,67000,11375060000.0
2026-02-24 10:09:00,169.2,100,buy,2026-02-24_100900_1692000_100,24/02/2026,FRT,-2700.0,67100,11391980000.0
2026-02-24 10:09:14,169.2,200,buy,2026-02-24_100914_1692000_200,24/02/2026,FRT,-2700.0,67300,11425820000.0
2026-02-24 10:09:18,169.2,100,buy,2026-02-24_100918_1692000_100,24/02/2026,FRT,-2700.0,67400,11442740000.0
2026-02-24 10:09:28,169.1,200,sell,2026-02-24_100928_1691000_200,24/02/2026,FRT,-2800.0,67600,11476560000.0
2026-02-24 10:10:13,169.1,3400,sell,2026-02-24_101013_1691000_3400,24/02/2026,FRT,-2800.0,71000,12051500000.0
2026-02-24 10:10:59,169.1,300,buy,2026-02-24_101059_1691000_300,24/02/2026,FRT,-2800.0,71300,12102230000.0
2026-02-24 10:11:00,169.1,1500,sell,2026-02-24_101100_1691000_1500,24/02/2026,FRT,-2800.0,72800,12355880000.0
2026-02-24 10:11:00,169.0,500,sell,2026-02-24_101100_1690000_500,24/02/2026,FRT,-2900.0,73300,12440380000.0
2026-02-24 10:11:31,169.0,300,sell,2026-02-24_101131_1690000_300,24/02/2026,FRT,-2900.0,73600,12491080000.0
2026-02-24 10:11:43,169.0,300,sell,2026-02-24_101143_1690000_300,24/02/2026,FRT,-2900.0,73900,12541780000.0
2026-02-24 10:11:43,169.0,1400,sell,2026-02-24_101143_1690000_1400,24/02/2026,FRT,-2900.0,75300,12778380000.0
2026-02-24 10:12:40,169.0,2600,sell,2026-02-24_101240_1690000_2600,24/02/2026,FRT,-2900.0,78400,13302280000.0
2026-02-24 10:12:40,169.0,500,sell,2026-02-24_101240_1690000_500,24/02/2026,FRT,-2900.0,75800,12862880000.0
2026-02-24 10:13:08,169.0,200,buy,2026-02-24_101308_1690000_200,24/02/2026,FRT,-2900.0,78600,13336080000.0
2026-02-24 10:13:25,168.9,700,sell,2026-02-24_101325_1689000_700,24/02/2026,FRT,-3000.0,79300,13454310000.0
2026-02-24 10:13:30,168.9,200,buy,2026-02-24_101330_1689000_200,24/02/2026,FRT,-3000.0,79500,13488090000.0
2026-02-24 10:13:42,168.9,100,buy,2026-02-24_101342_1689000_100,24/02/2026,FRT,-3000.0,79600,13504980000.0
2026-02-24 10:13:53,168.8,100,sell,2026-02-24_101353_1688000_100,24/02/2026,FRT,-3100.0,79700,13521860000.0
2026-02-24 10:13:54,168.9,100,buy,2026-02-24_101354_1689000_100,24/02/2026,FRT,-3000.0,79800,13538750000.0
2026-02-24 10:13:54,168.8,400,sell,2026-02-24_101354_1688000_400,24/02/2026,FRT,-3100.0,80200,13606270000.0
2026-02-24 10:13:56,168.8,100,buy,2026-02-24_101356_1688000_100,24/02/2026,FRT,-3100.0,80300,13623150000.0
2026-02-24 10:14:12,168.7,200,sell,2026-02-24_101412_1687000_200,24/02/2026,FRT,-3200.0,80500,13656890000.0
2026-02-24 10:14:23,168.6,300,sell,2026-02-24_101423_1686000_300,24/02/2026,FRT,-3300.0,80800,13707470000.0
2026-02-24 10:14:32,168.6,100,sell,2026-02-24_101432_1686000_100,24/02/2026,FRT,-3300.0,80900,13724330000.0
2026-02-24 10:14:36,168.6,1300,sell,2026-02-24_101436_1686000_1300,24/02/2026,FRT,-3300.0,82200,13943510000.0
2026-02-24 10:15:14,169.0,100,buy,2026-02-24_101514_1690000_100,24/02/2026,FRT,-2900.0,82800,14044860000.0
2026-02-24 10:15:14,168.9,500,buy,2026-02-24_101514_1689000_500,24/02/2026,FRT,-3000.0,82700,14027960000.0
2026-02-24 10:16:03,169.0,100,sell,2026-02-24_101603_1690000_100,24/02/2026,FRT,-2900.0,82900,14061760000.0
2026-02-24 10:16:05,169.2,400,buy,2026-02-24_101605_1692000_400,24/02/2026,FRT,-2700.0,83300,14129440000.0
2026-02-24 10:16:33,169.7,1400,buy,2026-02-24_101633_1697000_1400,24/02/2026,FRT,-2200.0,84700,14367020000.0
2026-02-24 10:16:49,169.7,500,buy,2026-02-24_101649_1697000_500,24/02/2026,FRT,-2200.0,85200,14451870000.0
2026-02-24 10:16:52,169.2,200,sell,2026-02-24_101652_1692000_200,24/02/2026,FRT,-2700.0,85400,14485710000.0
2026-02-24 10:16:54,169.2,300,buy,2026-02-24_101654_1692000_300,24/02/2026,FRT,-2700.0,85700,14536470000.0
2026-02-24 10:17:02,169.2,100,sell,2026-02-24_101702_1692000_100,24/02/2026,FRT,-2700.0,85800,14553390000.0
2026-02-24 10:18:25,169.9,1000,buy,2026-02-24_101825_1699000_1000,24/02/2026,FRT,-2000.0,86800,14723290000.0
2026-02-24 10:19:06,169.8,100,buy,2026-02-24_101906_1698000_100,24/02/2026,FRT,-2100.0,86900,14740270000.0
2026-02-24 10:19:25,170.0,500,buy,2026-02-24_101925_1700000_500,24/02/2026,FRT,-1900.0,88300,14978090000.0
2026-02-24 10:19:25,169.8,900,buy,2026-02-24_101925_1698000_900,24/02/2026,FRT,-2100.0,87800,14893090000.0
2026-02-24 10:20:12,169.7,300,sell,2026-02-24_102012_1697000_300,24/02/2026,FRT,-2200.0,88600,15029000000.0
2026-02-24 10:20:12,169.5,100,sell,2026-02-24_102012_1695000_100,24/02/2026,FRT,-2400.0,88700,15045950000.0
2026-02-24 10:21:17,170.0,800,buy,2026-02-24_102117_1700000_800,24/02/2026,FRT,-1900.0,90700,15385830000.0
2026-02-24 10:21:17,169.9,1200,buy,2026-02-24_102117_1699000_1200,24/02/2026,FRT,-2000.0,89900,15249830000.0
2026-02-24 10:22:42,169.9,200,buy,2026-02-24_102242_1699000_200,24/02/2026,FRT,-2000.0,90900,15419810000.0
2026-02-24 10:24:20,169.5,400,sell,2026-02-24_102420_1695000_400,24/02/2026,FRT,-2400.0,91300,15487610000.0
2026-02-24 10:24:20,169.5,200,sell,2026-02-24_102420_1695000_200,24/02/2026,FRT,-2400.0,91500,15521510000.0
2026-02-24 10:25:49,169.5,100,sell,2026-02-24_102549_1695000_100,24/02/2026,FRT,-2400.0,91600,15538460000.0
2026-02-24 10:25:50,169.5,2400,sell,2026-02-24_102550_1695000_2400,24/02/2026,FRT,-2400.0,94000,15945260000.0
2026-02-24 10:25:53,169.0,1200,sell,2026-02-24_102553_1690000_1200,24/02/2026,FRT,-2900.0,98100,16638830000.0
2026-02-24 10:25:53,169.2,700,sell,2026-02-24_102553_1692000_700,24/02/2026,FRT,-2700.0,95700,16233110000.0
2026-02-24 10:25:53,169.1,1200,sell,2026-02-24_102553_1691000_1200,24/02/2026,FRT,-2800.0,96900,16436030000.0
2026-02-24 10:25:53,169.5,500,sell,2026-02-24_102553_1695000_500,24/02/2026,FRT,-2400.0,94500,16030010000.0
2026-02-24 10:25:53,169.4,100,sell,2026-02-24_102553_1694000_100,24/02/2026,FRT,-2500.0,94600,16046950000.0
2026-02-24 10:25:53,169.3,400,sell,2026-02-24_102553_1693000_400,24/02/2026,FRT,-2600.0,95000,16114670000.0
2026-02-24 10:27:07,169.1,700,sell,2026-02-24_102707_1691000_700,24/02/2026,FRT,-2800.0,98800,16757200000.0
2026-02-24 10:27:07,169.0,1300,sell,2026-02-24_102707_1690000_1300,24/02/2026,FRT,-2900.0,100100,16976900000.0
2026-02-24 10:27:14,169.4,300,buy,2026-02-24_102714_1694000_300,24/02/2026,FRT,-2500.0,100400,17027720000.0
2026-02-24 10:27:30,169.4,200,buy,2026-02-24_102730_1694000_200,24/02/2026,FRT,-2500.0,100600,17061600000.0
2026-02-24 10:28:42,169.0,1000,sell,2026-02-24_102842_1690000_1000,24/02/2026,FRT,-2900.0,101600,17230600000.0
2026-02-24 10:28:42,169.0,200,sell,2026-02-24_102842_1690000_200,24/02/2026,FRT,-2900.0,101800,17264400000.0
2026-02-24 10:30:21,169.0,300,sell,2026-02-24_103021_1690000_300,24/02/2026,FRT,-2900.0,102100,17315100000.0
2026-02-24 10:30:21,169.0,800,sell,2026-02-24_103021_1690000_800,24/02/2026,FRT,-2900.0,102900,17450300000.0
2026-02-24 10:32:58,169.0,100,sell,2026-02-24_103258_1690000_100,24/02/2026,FRT,-2900.0,103000,17467200000.0
2026-02-24 10:32:59,168.9,1000,sell,2026-02-24_103259_1689000_1000,24/02/2026,FRT,-3000.0,104000,17636100000.0
2026-02-24 10:33:46,169.0,500,sell,2026-02-24_103346_1690000_500,24/02/2026,FRT,-2900.0,104500,17720600000.0
2026-02-24 10:33:46,168.9,1100,sell,2026-02-24_103346_1689000_1100,24/02/2026,FRT,-3000.0,105600,17906390000.0
2026-02-24 10:34:40,168.9,100,sell,2026-02-24_103440_1689000_100,24/02/2026,FRT,-3000.0,105700,17923280000.0
2026-02-24 10:35:04,168.8,2000,sell,2026-02-24_103504_1688000_2000,24/02/2026,FRT,-3100.0,107700,18260880000.0
2026-02-24 10:37:32,169.0,100,buy,2026-02-24_103732_1690000_100,24/02/2026,FRT,-2900.0,107800,18277780000.0
2026-02-24 10:37:39,169.0,200,buy,2026-02-24_103739_1690000_200,24/02/2026,FRT,-2900.0,108000,18311580000.0
2026-02-24 10:37:46,169.0,100,buy,2026-02-24_103746_1690000_100,24/02/2026,FRT,-2900.0,108100,18328480000.0
2026-02-24 10:38:48,169.0,100,buy,2026-02-24_103848_1690000_100,24/02/2026,FRT,-2900.0,108200,18345380000.0
2026-02-24 10:39:27,168.9,100,sell,2026-02-24_103927_1689000_100,24/02/2026,FRT,-3000.0,108300,18362270000.0
2026-02-24 10:40:00,168.9,300,sell,2026-02-24_104000_1689000_300,24/02/2026,FRT,-3000.0,108600,18412940000.0
2026-02-24 10:40:52,168.9,100,buy,2026-02-24_104052_1689000_100,24/02/2026,FRT,-3000.0,108700,18429830000.0
2026-02-24 10:41:01,168.8,3300,sell,2026-02-24_104101_1688000_3300,24/02/2026,FRT,-3100.0,112000,18986870000.0
2026-02-24 10:41:06,168.8,100,buy,2026-02-24_104106_1688000_100,24/02/2026,FRT,-3100.0,112100,19003750000.0
2026-02-24 10:41:24,168.8,100,buy,2026-02-24_104124_1688000_100,24/02/2026,FRT,-3100.0,112200,19020630000.0
2026-02-24 10:41:42,168.8,100,buy,2026-02-24_104142_1688000_100,24/02/2026,FRT,-3100.0,112300,19037510000.0
2026-02-24 10:42:38,168.8,100,buy,2026-02-24_104238_1688000_100,24/02/2026,FRT,-3100.0,112400,19054390000.0
2026-02-24 10:43:29,168.7,2900,sell,2026-02-24_104329_1687000_2900,24/02/2026,FRT,-3200.0,115300,19543620000.0
2026-02-24 10:43:47,168.7,900,sell,2026-02-24_104347_1687000_900,24/02/2026,FRT,-3200.0,116200,19695450000.0
2026-02-24 10:44:05,168.6,1000,sell,2026-02-24_104405_1686000_1000,24/02/2026,FRT,-3300.0,117200,19864050000.0
2026-02-24 10:44:15,168.8,1000,buy,2026-02-24_104415_1688000_1000,24/02/2026,FRT,-3100.0,118200,20032850000.0
2026-02-24 10:45:18,168.8,500,buy,2026-02-24_104518_1688000_500,24/02/2026,FRT,-3100.0,118700,20117250000.0
2026-02-24 10:45:30,168.8,300,buy,2026-02-24_104530_1688000_300,24/02/2026,FRT,-3100.0,119000,20167890000.0
2026-02-24 10:45:55,168.8,2300,buy,2026-02-24_104555_1688000_2300,24/02/2026,FRT,-3100.0,121300,20556130000.0
2026-02-24 10:46:11,169.0,1000,buy,2026-02-24_104611_1690000_1000,24/02/2026,FRT,-2900.0,122300,20725130000.0
2026-02-24 10:46:17,169.0,4000,sell,2026-02-24_104617_1690000_4000,24/02/2026,FRT,-2900.0,126300,21401130000.0
2026-02-24 10:49:35,169.5,300,buy,2026-02-24_104935_1695000_300,24/02/2026,FRT,-2400.0,126600,21451980000.0
2026-02-24 10:50:22,169.9,1500,buy,2026-02-24_105022_1699000_1500,24/02/2026,FRT,-2000.0,128100,21706830000.0
2026-02-24 10:50:29,169.9,1500,buy,2026-02-24_105029_1699000_1500,24/02/2026,FRT,-2000.0,129600,21961680000.0
2026-02-24 10:50:30,169.4,1000,sell,2026-02-24_105030_1694000_1000,24/02/2026,FRT,-2500.0,135500,22961710000.0
2026-02-24 10:50:30,169.5,4700,sell,2026-02-24_105030_1695000_4700,24/02/2026,FRT,-2400.0,134500,22792310000.0
2026-02-24 10:50:30,169.9,200,sell,2026-02-24_105030_1699000_200,24/02/2026,FRT,-2000.0,129800,21995660000.0
2026-02-24 10:51:37,169.4,100,buy,2026-02-24_105137_1694000_100,24/02/2026,FRT,-2500.0,135600,22978650000.0
2026-02-24 10:52:30,169.4,1000,buy,2026-02-24_105230_1694000_1000,24/02/2026,FRT,-2500.0,136600,23148050000.0
2026-02-24 10:53:29,169.3,100,sell,2026-02-24_105329_1693000_100,24/02/2026,FRT,-2600.0,136700,23164980000.0
2026-02-24 10:53:29,169.2,1100,sell,2026-02-24_105329_1692000_1100,24/02/2026,FRT,-2700.0,137800,23351100000.0
2026-02-24 10:54:00,169.4,100,buy,2026-02-24_105400_1694000_100,24/02/2026,FRT,-2500.0,137900,23368040000.0
2026-02-24 10:55:02,169.0,900,sell,2026-02-24_105502_1690000_900,24/02/2026,FRT,-2900.0,139900,23706150000.0
2026-02-24 10:55:02,169.1,1100,sell,2026-02-24_105502_1691000_1100,24/02/2026,FRT,-2800.0,139000,23554050000.0
2026-02-24 10:55:26,169.1,300,buy,2026-02-24_105526_1691000_300,24/02/2026,FRT,-2800.0,140200,23756880000.0
2026-02-24 10:55:40,169.1,100,buy,2026-02-24_105540_1691000_100,24/02/2026,FRT,-2800.0,140300,23773790000.0
2026-02-24 10:56:08,169.1,200,buy,2026-02-24_105608_1691000_200,24/02/2026,FRT,-2800.0,140500,23807610000.0
2026-02-24 10:56:35,169.0,1100,sell,2026-02-24_105635_1690000_1100,24/02/2026,FRT,-2900.0,141600,23993510000.0
2026-02-24 10:56:41,169.0,1100,sell,2026-02-24_105641_1690000_1100,24/02/2026,FRT,-2900.0,142700,24179410000.0
2026-02-24 10:57:13,169.0,300,sell,2026-02-24_105713_1690000_300,24/02/2026,FRT,-2900.0,143000,24230110000.0
2026-02-24 10:57:14,169.0,300,buy,2026-02-24_105714_1690000_300,24/02/2026,FRT,-2900.0,143300,24280810000.0
2026-02-24 10:57:40,168.9,100,sell,2026-02-24_105740_1689000_100,24/02/2026,FRT,-3000.0,143400,24297700000.0
2026-02-24 10:57:41,168.9,800,sell,2026-02-24_105741_1689000_800,24/02/2026,FRT,-3000.0,144200,24432820000.0
2026-02-24 10:57:47,168.9,100,sell,2026-02-24_105747_1689000_100,24/02/2026,FRT,-3000.0,144300,24449710000.0
2026-02-24 10:58:13,168.9,900,sell,2026-02-24_105813_1689000_900,24/02/2026,FRT,-3000.0,145200,24601720000.0
