time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-23 10:42:50,92.2,1000,sell,2026-02-23_104250_922000_1000,23/02/2026,MWG,-600.0,1434800,132479860000.0
2026-02-23 10:43:00,92.2,800,sell,2026-02-23_104300_922000_800,23/02/2026,MWG,-600.0,1435600,132553620000.0
2026-02-23 10:43:06,92.2,900,sell,2026-02-23_104306_922000_900,23/02/2026,MWG,-600.0,1436500,132636600000.0
2026-02-23 10:43:10,92.2,400,sell,2026-02-23_104310_922000_400,23/02/2026,MWG,-600.0,1436900,132673480000.0
2026-02-23 10:43:16,92.2,2000,sell,2026-02-23_104316_922000_2000,23/02/2026,MWG,-600.0,1438900,132857880000.0
2026-02-23 10:43:22,92.2,900,sell,2026-02-23_104322_922000_900,23/02/2026,MWG,-600.0,1439800,132940860000.0
2026-02-23 10:43:35,92.3,100,buy,2026-02-23_104335_923000_100,23/02/2026,MWG,-500.0,1439900,132950090000.0
2026-02-23 10:43:50,92.2,100,sell,2026-02-23_104350_922000_100,23/02/2026,MWG,-600.0,1440000,132959310000.0
2026-02-23 10:43:54,92.2,900,sell,2026-02-23_104354_922000_900,23/02/2026,MWG,-600.0,1440900,133042290000.0
2026-02-23 10:44:02,92.2,300,sell,2026-02-23_104402_922000_300,23/02/2026,MWG,-600.0,1441200,133069950000.0
2026-02-23 10:44:07,92.1,1900,sell,2026-02-23_104407_921000_1900,23/02/2026,MWG,-700.0,1443200,133254160000.0
2026-02-23 10:44:07,92.2,100,sell,2026-02-23_104407_922000_100,23/02/2026,MWG,-600.0,1441300,133079170000.0
2026-02-23 10:44:10,92.2,100,sell,2026-02-23_104410_922000_100,23/02/2026,MWG,-600.0,1443300,133263380000.0
2026-02-23 10:44:10,92.1,800,sell,2026-02-23_104410_921000_800,23/02/2026,MWG,-700.0,1444100,133337060000.0
2026-02-23 10:44:12,92.1,2000,sell,2026-02-23_104412_921000_2000,23/02/2026,MWG,-700.0,1446100,133521260000.0
2026-02-23 10:44:13,92.1,2000,sell,2026-02-23_104413_921000_2000,23/02/2026,MWG,-700.0,1448100,133705460000.0
2026-02-23 10:44:19,92.2,1300,sell,2026-02-23_104419_922000_1300,23/02/2026,MWG,-600.0,1449400,133825320000.0
2026-02-23 10:44:21,92.2,1200,buy,2026-02-23_104421_922000_1200,23/02/2026,MWG,-600.0,1450600,133935960000.0
2026-02-23 10:44:38,92.2,400,buy,2026-02-23_104438_922000_400,23/02/2026,MWG,-600.0,1451000,133972840000.0
2026-02-23 10:44:42,92.2,200,buy,2026-02-23_104442_922000_200,23/02/2026,MWG,-600.0,1451200,133991280000.0
2026-02-23 10:44:48,92.1,800,sell,2026-02-23_104448_921000_800,23/02/2026,MWG,-700.0,1452000,134064960000.0
2026-02-23 10:44:56,92.1,1000,sell,2026-02-23_104456_921000_1000,23/02/2026,MWG,-700.0,1453000,134157060000.0
2026-02-23 10:44:57,92.1,900,sell,2026-02-23_104457_921000_900,23/02/2026,MWG,-700.0,1453900,134239950000.0
2026-02-23 10:44:58,92.1,400,sell,2026-02-23_104458_921000_400,23/02/2026,MWG,-700.0,1454300,134276790000.0
2026-02-23 10:44:59,92.2,5000,buy,2026-02-23_104459_922000_5000,23/02/2026,MWG,-600.0,1459300,134737790000.0
2026-02-23 10:45:36,92.2,2400,buy,2026-02-23_104536_922000_2400,23/02/2026,MWG,-600.0,1461700,134959070000.0
2026-02-23 10:45:46,92.2,900,sell,2026-02-23_104546_922000_900,23/02/2026,MWG,-600.0,1462600,135042050000.0
2026-02-23 10:45:50,92.2,300,sell,2026-02-23_104550_922000_300,23/02/2026,MWG,-600.0,1462900,135069710000.0
2026-02-23 10:45:50,92.2,400,sell,2026-02-23_104550_922000_400,23/02/2026,MWG,-600.0,1463300,135106590000.0
2026-02-23 10:46:02,92.2,400,sell,2026-02-23_104602_922000_400,23/02/2026,MWG,-600.0,1464600,135226450000.0
2026-02-23 10:46:02,92.2,900,sell,2026-02-23_104602_922000_900,23/02/2026,MWG,-600.0,1464200,135189570000.0
2026-02-23 10:46:14,92.2,300,sell,2026-02-23_104614_922000_300,23/02/2026,MWG,-600.0,1464900,135254110000.0
2026-02-23 10:46:22,92.2,500,buy,2026-02-23_104622_922000_500,23/02/2026,MWG,-600.0,1465400,135300210000.0
2026-02-23 10:46:25,92.2,300,buy,2026-02-23_104625_922000_300,23/02/2026,MWG,-600.0,1465700,135327870000.0
2026-02-23 10:46:44,92.2,600,buy,2026-02-23_104644_922000_600,23/02/2026,MWG,-600.0,1466300,135383190000.0
2026-02-23 10:47:06,92.1,2000,sell,2026-02-23_104706_921000_2000,23/02/2026,MWG,-700.0,1468300,135567390000.0
2026-02-23 10:47:18,92.2,1000,buy,2026-02-23_104718_922000_1000,23/02/2026,MWG,-600.0,1469300,135659590000.0
2026-02-23 10:47:30,92.2,1000,buy,2026-02-23_104730_922000_1000,23/02/2026,MWG,-600.0,1470300,135751790000.0
2026-02-23 10:47:37,92.2,100,buy,2026-02-23_104737_922000_100,23/02/2026,MWG,-600.0,1470400,135761010000.0
2026-02-23 10:47:38,92.1,300,sell,2026-02-23_104738_921000_300,23/02/2026,MWG,-700.0,1470700,135788640000.0
2026-02-23 10:47:42,92.2,200,buy,2026-02-23_104742_922000_200,23/02/2026,MWG,-600.0,1470900,135807080000.0
2026-02-23 10:47:43,92.1,1000,sell,2026-02-23_104743_921000_1000,23/02/2026,MWG,-700.0,1471900,135899180000.0
2026-02-23 10:47:50,92.2,100,buy,2026-02-23_104750_922000_100,23/02/2026,MWG,-600.0,1472000,135908400000.0
2026-02-23 10:47:51,92.1,1000,sell,2026-02-23_104751_921000_1000,23/02/2026,MWG,-700.0,1473000,136000500000.0
2026-02-23 10:47:54,92.1,1000,sell,2026-02-23_104754_921000_1000,23/02/2026,MWG,-700.0,1474000,136092600000.0
2026-02-23 10:48:10,92.1,900,sell,2026-02-23_104810_921000_900,23/02/2026,MWG,-700.0,1474900,136175490000.0
2026-02-23 10:48:26,92.1,900,sell,2026-02-23_104826_921000_900,23/02/2026,MWG,-700.0,1475800,136258380000.0
2026-02-23 10:48:37,92.2,100,buy,2026-02-23_104837_922000_100,23/02/2026,MWG,-600.0,1475900,136267600000.0
2026-02-23 10:48:39,92.1,600,sell,2026-02-23_104839_921000_600,23/02/2026,MWG,-700.0,1476500,136322860000.0
2026-02-23 10:48:42,92.1,1000,sell,2026-02-23_104842_921000_1000,23/02/2026,MWG,-700.0,1477500,136414960000.0
2026-02-23 10:48:47,92.2,200,buy,2026-02-23_104847_922000_200,23/02/2026,MWG,-600.0,1477700,136433400000.0
2026-02-23 10:48:55,92.1,200,sell,2026-02-23_104855_921000_200,23/02/2026,MWG,-700.0,1477900,136451820000.0
2026-02-23 10:48:58,92.1,900,sell,2026-02-23_104858_921000_900,23/02/2026,MWG,-700.0,1478800,136534710000.0
2026-02-23 10:49:14,92.1,900,sell,2026-02-23_104914_921000_900,23/02/2026,MWG,-700.0,1479700,136617600000.0
2026-02-23 10:49:18,92.1,300,sell,2026-02-23_104918_921000_300,23/02/2026,MWG,-700.0,1480000,136645230000.0
2026-02-23 10:49:26,92.1,300,sell,2026-02-23_104926_921000_300,23/02/2026,MWG,-700.0,1480300,136672860000.0
2026-02-23 10:49:28,92.1,1000,sell,2026-02-23_104928_921000_1000,23/02/2026,MWG,-700.0,1481300,136764960000.0
2026-02-23 10:49:44,92.1,900,sell,2026-02-23_104944_921000_900,23/02/2026,MWG,-700.0,1482200,136847850000.0
2026-02-23 10:49:55,92.1,100,sell,2026-02-23_104955_921000_100,23/02/2026,MWG,-700.0,1482300,136857060000.0
2026-02-23 10:50:00,92.1,2900,sell,2026-02-23_105000_921000_2900,23/02/2026,MWG,-700.0,1485200,137124150000.0
2026-02-23 10:50:01,92.2,500,buy,2026-02-23_105001_922000_500,23/02/2026,MWG,-600.0,1485800,137179470000.0
2026-02-23 10:50:01,92.2,100,buy,2026-02-23_105001_922000_100,23/02/2026,MWG,-600.0,1485300,137133370000.0
2026-02-23 10:50:13,92.2,100,buy,2026-02-23_105013_922000_100,23/02/2026,MWG,-600.0,1485900,137188690000.0
2026-02-23 10:50:27,92.1,800,sell,2026-02-23_105027_921000_800,23/02/2026,MWG,-700.0,1486700,137262370000.0
2026-02-23 10:50:29,92.1,1000,sell,2026-02-23_105029_921000_1000,23/02/2026,MWG,-700.0,1487700,137354470000.0
2026-02-23 10:50:33,92.1,900,sell,2026-02-23_105033_921000_900,23/02/2026,MWG,-700.0,1488600,137437360000.0
2026-02-23 10:50:43,92.2,100,buy,2026-02-23_105043_922000_100,23/02/2026,MWG,-600.0,1488700,137446580000.0
2026-02-23 10:50:44,92.1,500,sell,2026-02-23_105044_921000_500,23/02/2026,MWG,-700.0,1489200,137492630000.0
2026-02-23 10:50:49,92.1,900,sell,2026-02-23_105049_921000_900,23/02/2026,MWG,-700.0,1490100,137575520000.0
2026-02-23 10:51:04,92.1,200,sell,2026-02-23_105104_921000_200,23/02/2026,MWG,-700.0,1490300,137593940000.0
2026-02-23 10:51:05,92.1,1000,sell,2026-02-23_105105_921000_1000,23/02/2026,MWG,-700.0,1491300,137686040000.0
2026-02-23 10:51:10,92.1,1000,sell,2026-02-23_105110_921000_1000,23/02/2026,MWG,-700.0,1492300,137778140000.0
2026-02-23 10:51:14,92.1,300,sell,2026-02-23_105114_921000_300,23/02/2026,MWG,-700.0,1492600,137805770000.0
2026-02-23 10:51:21,92.1,900,sell,2026-02-23_105121_921000_900,23/02/2026,MWG,-700.0,1493500,137888660000.0
2026-02-23 10:51:23,92.1,4400,sell,2026-02-23_105123_921000_4400,23/02/2026,MWG,-700.0,1497900,138293900000.0
2026-02-23 10:51:29,92.1,200,sell,2026-02-23_105129_921000_200,23/02/2026,MWG,-700.0,1498100,138312320000.0
2026-02-23 10:51:37,92.1,1100,sell,2026-02-23_105137_921000_1100,23/02/2026,MWG,-700.0,1499200,138413630000.0
2026-02-23 10:51:53,92.1,1000,sell,2026-02-23_105153_921000_1000,23/02/2026,MWG,-700.0,1500200,138505730000.0
2026-02-23 10:52:09,92.1,900,sell,2026-02-23_105209_921000_900,23/02/2026,MWG,-700.0,1501100,138588620000.0
2026-02-23 10:52:14,92.1,800,sell,2026-02-23_105214_921000_800,23/02/2026,MWG,-700.0,1501900,138662300000.0
2026-02-23 10:52:25,92.1,900,sell,2026-02-23_105225_921000_900,23/02/2026,MWG,-700.0,1502800,138745190000.0
2026-02-23 10:52:29,92.1,100,sell,2026-02-23_105229_921000_100,23/02/2026,MWG,-700.0,1502900,138754400000.0
2026-02-23 10:52:31,92.1,400,sell,2026-02-23_105231_921000_400,23/02/2026,MWG,-700.0,1503300,138791240000.0
2026-02-23 10:52:36,92.1,400,sell,2026-02-23_105236_921000_400,23/02/2026,MWG,-700.0,1503700,138828080000.0
2026-02-23 10:52:38,92.1,3000,sell,2026-02-23_105238_921000_3000,23/02/2026,MWG,-700.0,1506700,139104380000.0
2026-02-23 10:52:41,92.1,800,sell,2026-02-23_105241_921000_800,23/02/2026,MWG,-700.0,1507500,139178060000.0
2026-02-23 10:52:42,92.1,100,buy,2026-02-23_105242_921000_100,23/02/2026,MWG,-700.0,1507600,139187270000.0
2026-02-23 10:52:44,92.1,500,buy,2026-02-23_105244_921000_500,23/02/2026,MWG,-700.0,1508100,139233320000.0
2026-02-23 10:52:46,92.0,300,sell,2026-02-23_105246_920000_300,23/02/2026,MWG,-800.0,1508400,139260920000.0
2026-02-23 10:52:49,92.1,2000,buy,2026-02-23_105249_921000_2000,23/02/2026,MWG,-700.0,1510400,139445120000.0
2026-02-23 10:52:54,92.0,2000,sell,2026-02-23_105254_920000_2000,23/02/2026,MWG,-800.0,1512400,139629120000.0
2026-02-23 10:52:57,92.0,900,sell,2026-02-23_105257_920000_900,23/02/2026,MWG,-800.0,1513300,139711920000.0
2026-02-23 10:53:01,92.1,100,buy,2026-02-23_105301_921000_100,23/02/2026,MWG,-700.0,1513400,139721130000.0
2026-02-23 10:53:02,92.0,300,sell,2026-02-23_105302_920000_300,23/02/2026,MWG,-800.0,1513700,139748730000.0
2026-02-23 10:53:09,92.0,1300,sell,2026-02-23_105309_920000_1300,23/02/2026,MWG,-800.0,1515000,139868330000.0
2026-02-23 10:53:13,92.0,1000,sell,2026-02-23_105313_920000_1000,23/02/2026,MWG,-800.0,1516900,140043130000.0
2026-02-23 10:53:13,92.0,900,sell,2026-02-23_105313_920000_900,23/02/2026,MWG,-800.0,1515900,139951130000.0
2026-02-23 10:53:15,92.0,1000,sell,2026-02-23_105315_920000_1000,23/02/2026,MWG,-800.0,1517900,140135130000.0
2026-02-23 10:53:28,92.0,1000,sell,2026-02-23_105328_920000_1000,23/02/2026,MWG,-800.0,1519400,140273180000.0
2026-02-23 10:53:28,92.1,500,buy,2026-02-23_105328_921000_500,23/02/2026,MWG,-700.0,1518400,140181180000.0
2026-02-23 10:53:38,92.1,600,buy,2026-02-23_105338_921000_600,23/02/2026,MWG,-700.0,1520000,140328440000.0
2026-02-23 10:53:46,92.1,100,buy,2026-02-23_105346_921000_100,23/02/2026,MWG,-700.0,1520100,140337650000.0
2026-02-23 10:53:58,92.1,100,buy,2026-02-23_105358_921000_100,23/02/2026,MWG,-700.0,1520200,140346860000.0
2026-02-23 10:54:00,92.0,100,sell,2026-02-23_105400_920000_100,23/02/2026,MWG,-800.0,1520300,140356060000.0
2026-02-23 10:54:01,92.0,700,sell,2026-02-23_105401_920000_700,23/02/2026,MWG,-800.0,1521000,140420460000.0
2026-02-23 10:54:03,92.1,2000,buy,2026-02-23_105403_921000_2000,23/02/2026,MWG,-700.0,1523000,140604660000.0
2026-02-23 10:54:05,92.1,100,buy,2026-02-23_105405_921000_100,23/02/2026,MWG,-700.0,1523100,140613870000.0
2026-02-23 10:54:12,92.1,100,buy,2026-02-23_105412_921000_100,23/02/2026,MWG,-700.0,1523200,140623080000.0
2026-02-23 10:54:21,92.0,400,sell,2026-02-23_105421_920000_400,23/02/2026,MWG,-800.0,1523700,140669090000.0
2026-02-23 10:54:21,92.1,100,buy,2026-02-23_105421_921000_100,23/02/2026,MWG,-700.0,1523300,140632290000.0
2026-02-23 10:54:33,92.0,900,sell,2026-02-23_105433_920000_900,23/02/2026,MWG,-800.0,1524600,140751890000.0
2026-02-23 10:54:44,92.1,100,buy,2026-02-23_105444_921000_100,23/02/2026,MWG,-700.0,1524700,140761100000.0
2026-02-23 10:54:52,92.1,500,buy,2026-02-23_105452_921000_500,23/02/2026,MWG,-700.0,1525200,140807150000.0
2026-02-23 10:54:56,92.1,300,buy,2026-02-23_105456_921000_300,23/02/2026,MWG,-700.0,1525500,140834780000.0
2026-02-23 10:54:58,92.1,1000,buy,2026-02-23_105458_921000_1000,23/02/2026,MWG,-700.0,1526500,140926880000.0
2026-02-23 10:55:06,92.1,1000,buy,2026-02-23_105506_921000_1000,23/02/2026,MWG,-700.0,1527500,141018980000.0
2026-02-23 10:55:10,92.1,100,buy,2026-02-23_105510_921000_100,23/02/2026,MWG,-700.0,1527600,141028190000.0
2026-02-23 10:55:11,92.1,200,buy,2026-02-23_105511_921000_200,23/02/2026,MWG,-700.0,1527800,141046610000.0
2026-02-23 10:55:28,92.1,900,buy,2026-02-23_105528_921000_900,23/02/2026,MWG,-700.0,1528700,141129500000.0
2026-02-23 10:55:45,92.1,500,buy,2026-02-23_105545_921000_500,23/02/2026,MWG,-700.0,1529200,141175550000.0
2026-02-23 10:55:49,92.0,2000,sell,2026-02-23_105549_920000_2000,23/02/2026,MWG,-800.0,1531200,141359550000.0
2026-02-23 10:55:51,92.1,100,buy,2026-02-23_105551_921000_100,23/02/2026,MWG,-700.0,1531300,141368760000.0
2026-02-23 10:55:52,92.1,100,buy,2026-02-23_105552_921000_100,23/02/2026,MWG,-700.0,1531400,141377970000.0
2026-02-23 10:56:01,92.0,1000,sell,2026-02-23_105601_920000_1000,23/02/2026,MWG,-800.0,1532400,141469970000.0
2026-02-23 10:56:07,92.0,400,sell,2026-02-23_105607_920000_400,23/02/2026,MWG,-800.0,1532800,141506770000.0
2026-02-23 10:56:09,92.0,900,sell,2026-02-23_105609_920000_900,23/02/2026,MWG,-800.0,1533700,141589570000.0
2026-02-23 10:56:14,92.0,300,sell,2026-02-23_105614_920000_300,23/02/2026,MWG,-800.0,1534000,141617170000.0
2026-02-23 10:56:25,92.0,900,sell,2026-02-23_105625_920000_900,23/02/2026,MWG,-800.0,1534900,141699970000.0
2026-02-23 10:56:27,92.1,100,buy,2026-02-23_105627_921000_100,23/02/2026,MWG,-700.0,1535000,141709180000.0
2026-02-23 10:56:33,92.1,200,buy,2026-02-23_105633_921000_200,23/02/2026,MWG,-700.0,1535200,141727600000.0
2026-02-23 10:56:34,92.1,100,buy,2026-02-23_105634_921000_100,23/02/2026,MWG,-700.0,1535300,141736810000.0
2026-02-23 10:56:38,92.1,600,buy,2026-02-23_105638_921000_600,23/02/2026,MWG,-700.0,1535900,141792070000.0
2026-02-23 10:56:51,92.0,300,sell,2026-02-23_105651_920000_300,23/02/2026,MWG,-800.0,1536200,141819670000.0
2026-02-23 10:56:56,92.0,900,sell,2026-02-23_105656_920000_900,23/02/2026,MWG,-800.0,1537100,141902470000.0
2026-02-23 10:57:13,92.0,900,sell,2026-02-23_105713_920000_900,23/02/2026,MWG,-800.0,1538000,141985270000.0
2026-02-23 10:57:14,92.1,200,buy,2026-02-23_105714_921000_200,23/02/2026,MWG,-700.0,1538200,142003690000.0
2026-02-23 10:57:16,92.1,100,buy,2026-02-23_105716_921000_100,23/02/2026,MWG,-700.0,1538300,142012900000.0
2026-02-23 10:57:17,92.0,3000,sell,2026-02-23_105717_920000_3000,23/02/2026,MWG,-800.0,1541300,142288900000.0
2026-02-23 10:57:19,92.0,5000,sell,2026-02-23_105719_920000_5000,23/02/2026,MWG,-800.0,1546300,142748900000.0
2026-02-23 10:57:27,92.0,1000,sell,2026-02-23_105727_920000_1000,23/02/2026,MWG,-800.0,1547300,142840900000.0
2026-02-23 10:57:33,92.0,1000,sell,2026-02-23_105733_920000_1000,23/02/2026,MWG,-800.0,1548300,142932900000.0
2026-02-23 10:57:35,92.0,500,sell,2026-02-23_105735_920000_500,23/02/2026,MWG,-800.0,1548800,142978900000.0
2026-02-23 10:57:45,92.0,900,sell,2026-02-23_105745_920000_900,23/02/2026,MWG,-800.0,1549700,143061700000.0
2026-02-23 10:57:50,92.0,700,sell,2026-02-23_105750_920000_700,23/02/2026,MWG,-800.0,1550400,143126100000.0
2026-02-23 10:57:54,92.0,100,sell,2026-02-23_105754_920000_100,23/02/2026,MWG,-800.0,1550500,143135300000.0
2026-02-23 10:57:55,92.0,400,sell,2026-02-23_105755_920000_400,23/02/2026,MWG,-800.0,1550900,143172100000.0
2026-02-23 10:57:55,92.1,100,buy,2026-02-23_105755_921000_100,23/02/2026,MWG,-700.0,1551000,143181310000.0
2026-02-23 10:58:24,92.0,2000,sell,2026-02-23_105824_920000_2000,23/02/2026,MWG,-800.0,1553000,143365310000.0
2026-02-23 10:58:32,92.0,900,sell,2026-02-23_105832_920000_900,23/02/2026,MWG,-800.0,1553900,143448110000.0
2026-02-23 10:58:35,92.0,1000,sell,2026-02-23_105835_920000_1000,23/02/2026,MWG,-800.0,1554900,143540110000.0
2026-02-23 10:58:36,92.1,200,buy,2026-02-23_105836_921000_200,23/02/2026,MWG,-700.0,1555100,143558530000.0
2026-02-23 10:58:39,92.0,300,sell,2026-02-23_105839_920000_300,23/02/2026,MWG,-800.0,1555400,143586130000.0
2026-02-23 10:58:43,92.0,2000,sell,2026-02-23_105843_920000_2000,23/02/2026,MWG,-800.0,1557400,143770130000.0
2026-02-23 10:58:44,92.1,100,buy,2026-02-23_105844_921000_100,23/02/2026,MWG,-700.0,1557500,143779340000.0
2026-02-23 10:58:47,92.0,1000,sell,2026-02-23_105847_920000_1000,23/02/2026,MWG,-800.0,1558500,143871340000.0
2026-02-23 10:58:48,92.0,900,sell,2026-02-23_105848_920000_900,23/02/2026,MWG,-800.0,1559400,143954140000.0
2026-02-23 10:59:04,92.0,1000,sell,2026-02-23_105904_920000_1000,23/02/2026,MWG,-800.0,1560400,144046140000.0
2026-02-23 10:59:06,92.1,500,buy,2026-02-23_105906_921000_500,23/02/2026,MWG,-700.0,1569900,144921090000.0
2026-02-23 10:59:06,92.1,9000,buy,2026-02-23_105906_921000_9000,23/02/2026,MWG,-700.0,1569400,144875040000.0
2026-02-23 10:59:11,92.1,300,buy,2026-02-23_105911_921000_300,23/02/2026,MWG,-700.0,1570200,144948720000.0
2026-02-23 10:59:17,92.1,300,buy,2026-02-23_105917_921000_300,23/02/2026,MWG,-700.0,1570500,144976350000.0
2026-02-23 10:59:29,92.1,100,buy,2026-02-23_105929_921000_100,23/02/2026,MWG,-700.0,1570600,144985560000.0
2026-02-23 10:59:32,92.1,100,buy,2026-02-23_105932_921000_100,23/02/2026,MWG,-700.0,1570700,144994770000.0
2026-02-23 10:59:38,92.0,800,sell,2026-02-23_105938_920000_800,23/02/2026,MWG,-800.0,1571500,145068370000.0
2026-02-23 10:59:42,92.0,300,sell,2026-02-23_105942_920000_300,23/02/2026,MWG,-800.0,1571800,145095970000.0
2026-02-23 10:59:43,92.0,400,sell,2026-02-23_105943_920000_400,23/02/2026,MWG,-800.0,1572200,145132770000.0
2026-02-23 10:59:52,92.0,1000,sell,2026-02-23_105952_920000_1000,23/02/2026,MWG,-800.0,1573200,145224770000.0
2026-02-23 10:59:57,92.1,100,buy,2026-02-23_105957_921000_100,23/02/2026,MWG,-700.0,1573300,145233980000.0
2026-02-23 11:00:12,92.1,100,buy,2026-02-23_110012_921000_100,23/02/2026,MWG,-700.0,1573400,145243190000.0
2026-02-23 11:00:27,92.0,300,sell,2026-02-23_110027_920000_300,23/02/2026,MWG,-800.0,1573700,145270790000.0
2026-02-23 11:00:39,92.1,200,buy,2026-02-23_110039_921000_200,23/02/2026,MWG,-700.0,1573900,145289210000.0
2026-02-23 11:00:55,92.1,100,buy,2026-02-23_110055_921000_100,23/02/2026,MWG,-700.0,1574000,145298420000.0
2026-02-23 11:01:14,92.1,500,buy,2026-02-23_110114_921000_500,23/02/2026,MWG,-700.0,1574500,145344470000.0
2026-02-23 11:01:17,92.1,300,buy,2026-02-23_110117_921000_300,23/02/2026,MWG,-700.0,1574800,145372100000.0
2026-02-23 11:01:19,92.1,100,buy,2026-02-23_110119_921000_100,23/02/2026,MWG,-700.0,1574900,145381310000.0
2026-02-23 11:01:24,92.1,6800,buy,2026-02-23_110124_921000_6800,23/02/2026,MWG,-700.0,1581700,146007590000.0
2026-02-23 11:01:26,92.0,800,sell,2026-02-23_110126_920000_800,23/02/2026,MWG,-800.0,1582500,146081190000.0
2026-02-23 11:01:27,92.1,300,buy,2026-02-23_110127_921000_300,23/02/2026,MWG,-700.0,1582800,146108820000.0
