time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-13 11:21:56,44.1,3000,sell,2026-02-13_112156_441000_3000,13/02/2026,VCS,0.0,9800,432730000.0
2026-02-13 11:22:42,44.1,2000,buy,2026-02-13_112242_441000_2000,13/02/2026,VCS,0.0,11800,520930000.0
2026-02-13 13:00:02,44.1,100,sell,2026-02-13_130002_441000_100,13/02/2026,VCS,0.0,12000,529760000.0
2026-02-13 13:00:02,44.2,100,buy,2026-02-13_130002_442000_100,13/02/2026,VCS,100.0,11900,525350000.0
2026-02-13 13:00:03,44.1,1100,sell,2026-02-13_130003_441000_1100,13/02/2026,VCS,0.0,13100,578270000.0
2026-02-13 13:00:04,44.1,900,buy,2026-02-13_130004_441000_900,13/02/2026,VCS,0.0,14000,617960000.0
2026-02-13 13:00:05,44.1,100,sell,2026-02-13_130005_441000_100,13/02/2026,VCS,0.0,14100,622370000.0
2026-02-13 13:21:10,44.2,400,buy,2026-02-13_132110_442000_400,13/02/2026,VCS,100.0,14600,644460000.0
2026-02-13 13:21:33,44.3,4200,buy,2026-02-13_132133_443000_4200,13/02/2026,VCS,200.0,18800,830520000.0
2026-02-13 13:22:16,44.3,1000,sell,2026-02-13_132216_443000_1000,13/02/2026,VCS,200.0,19800,874820000.0
2026-02-13 13:22:59,44.3,500,sell,2026-02-13_132259_443000_500,13/02/2026,VCS,200.0,20300,896970000.0
2026-02-13 13:23:11,44.3,500,sell,2026-02-13_132311_443000_500,13/02/2026,VCS,200.0,20800,919120000.0
2026-02-13 13:23:15,44.4,5000,buy,2026-02-13_132315_444000_5000,13/02/2026,VCS,300.0,25800,1141120000.0
2026-02-13 13:23:47,44.4,100,buy,2026-02-13_132347_444000_100,13/02/2026,VCS,300.0,25900,1145560000.0
2026-02-13 13:24:33,44.4,100,sell,2026-02-13_132433_444000_100,13/02/2026,VCS,300.0,26000,1150000000.0
2026-02-13 13:27:07,44.3,2000,sell,2026-02-13_132707_443000_2000,13/02/2026,VCS,200.0,28000,1238600000.0
2026-02-13 13:39:31,44.3,100,sell,2026-02-13_133931_443000_100,13/02/2026,VCS,200.0,28100,1243030000.0
2026-02-13 13:41:48,44.3,2000,sell,2026-02-13_134148_443000_2000,13/02/2026,VCS,200.0,30100,1331630000.0
2026-02-13 13:43:59,44.4,100,buy,2026-02-13_134359_444000_100,13/02/2026,VCS,300.0,30200,1336070000.0
2026-02-13 13:45:15,44.4,800,buy,2026-02-13_134515_444000_800,13/02/2026,VCS,300.0,31000,1371590000.0
2026-02-13 13:48:38,44.4,100,buy,2026-02-13_134838_444000_100,13/02/2026,VCS,300.0,31100,1376030000.0
2026-02-13 13:49:39,44.3,200,sell,2026-02-13_134939_443000_200,13/02/2026,VCS,200.0,31300,1384890000.0
2026-02-13 13:53:32,44.3,100,sell,2026-02-13_135332_443000_100,13/02/2026,VCS,200.0,31400,1389320000.0
2026-02-13 13:54:13,44.3,600,sell,2026-02-13_135413_443000_600,13/02/2026,VCS,200.0,32000,1415900000.0
2026-02-13 13:57:45,44.3,4700,buy,2026-02-13_135745_443000_4700,13/02/2026,VCS,200.0,36700,1624110000.0
2026-02-13 13:57:52,44.3,200,sell,2026-02-13_135752_443000_200,13/02/2026,VCS,200.0,36900,1632970000.0
2026-02-13 13:59:23,44.3,100,sell,2026-02-13_135923_443000_100,13/02/2026,VCS,200.0,37000,1637400000.0
2026-02-13 13:59:29,44.2,700,sell,2026-02-13_135929_442000_700,13/02/2026,VCS,100.0,37700,1668340000.0
2026-02-13 13:59:40,44.1,1000,sell,2026-02-13_135940_441000_1000,13/02/2026,VCS,0.0,38700,1712440000.0
2026-02-13 14:02:49,44.2,300,buy,2026-02-13_140249_442000_300,13/02/2026,VCS,100.0,39000,1725700000.0
2026-02-13 14:04:04,44.2,100,sell,2026-02-13_140404_442000_100,13/02/2026,VCS,100.0,39100,1730120000.0
2026-02-13 14:07:39,44.2,100,sell,2026-02-13_140739_442000_100,13/02/2026,VCS,100.0,39200,1734540000.0
2026-02-13 14:12:02,44.3,500,buy,2026-02-13_141202_443000_500,13/02/2026,VCS,200.0,39700,1756690000.0
2026-02-13 14:15:26,44.3,800,buy,2026-02-13_141526_443000_800,13/02/2026,VCS,200.0,40500,1792130000.0
2026-02-13 14:16:57,44.3,1000,sell,2026-02-13_141657_443000_1000,13/02/2026,VCS,200.0,41500,1836430000.0
2026-02-13 14:23:09,44.3,800,sell,2026-02-13_142309_443000_800,13/02/2026,VCS,200.0,42300,1871870000.0
2026-02-13 14:26:12,44.3,200,buy,2026-02-13_142612_443000_200,13/02/2026,VCS,200.0,42500,1880730000.0
2026-02-13 14:29:17,44.2,100,sell,2026-02-13_142917_442000_100,13/02/2026,VCS,100.0,42600,1885150000.0
2026-02-13 14:45:04,44.3,2100,atc,2026-02-13_144504_443000_2100,13/02/2026,VCS,200.0,44700,1978180000.0
