time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-24 09:40:00,39.0,100,sell,2026-02-24_094000_390000_100,24/02/2026,SIV,500.0,100,3900000.0
2026-02-24 09:52:16,39.0,100,sell,2026-02-24_095216_390000_100,24/02/2026,SIV,500.0,200,7800000.0
2026-02-24 09:55:23,39.0,100,sell,2026-02-24_095523_390000_100,24/02/2026,SIV,500.0,300,11700000.0
