time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-24 13:16:18,6.6,6000,buy,2026-02-24_131618_66000_6000,24/02/2026,KHG,-50.0,8849400,58715595000.0
2026-02-24 13:16:19,6.6,20000,buy,2026-02-24_131619_66000_20000,24/02/2026,KHG,-50.0,8869400,58847595000.0
2026-02-24 13:16:42,6.6,23300,buy,2026-02-24_131642_66000_23300,24/02/2026,KHG,-50.0,8892700,59001375000.0
2026-02-24 13:16:57,6.61,15000,buy,2026-02-24_131657_66100_15000,24/02/2026,KHG,-40.0,8907700,59100525000.0
2026-02-24 13:17:19,6.62,20000,buy,2026-02-24_131719_66200_20000,24/02/2026,KHG,-30.0,8927700,59232925000.0
2026-02-24 13:17:32,6.61,25000,sell,2026-02-24_131732_66100_25000,24/02/2026,KHG,-40.0,8952700,59398175000.0
2026-02-24 13:17:34,6.6,95700,sell,2026-02-24_131734_66000_95700,24/02/2026,KHG,-50.0,9048400,60029795000.0
2026-02-24 13:17:52,6.6,1000,buy,2026-02-24_131752_66000_1000,24/02/2026,KHG,-50.0,9049400,60036395000.0
2026-02-24 13:18:08,6.6,30000,buy,2026-02-24_131808_66000_30000,24/02/2026,KHG,-50.0,9079400,60234395000.0
2026-02-24 13:18:34,6.6,25000,buy,2026-02-24_131834_66000_25000,24/02/2026,KHG,-50.0,9104400,60399395000.0
2026-02-24 13:18:45,6.59,36600,sell,2026-02-24_131845_65900_36600,24/02/2026,KHG,-60.0,9141000,60640589000.0
2026-02-24 13:18:48,6.59,100,buy,2026-02-24_131848_65900_100,24/02/2026,KHG,-60.0,9141100,60641248000.0
2026-02-24 13:19:06,6.59,4200,buy,2026-02-24_131906_65900_4200,24/02/2026,KHG,-60.0,9145300,60668926000.0
2026-02-24 13:19:12,6.58,92800,sell,2026-02-24_131912_65800_92800,24/02/2026,KHG,-70.0,9238100,61279550000.0
2026-02-24 13:19:21,6.58,100,buy,2026-02-24_131921_65800_100,24/02/2026,KHG,-70.0,9238200,61280208000.0
2026-02-24 13:19:25,6.58,1000,buy,2026-02-24_131925_65800_1000,24/02/2026,KHG,-70.0,9239200,61286788000.0
2026-02-24 13:19:46,6.58,6600,buy,2026-02-24_131946_65800_6600,24/02/2026,KHG,-70.0,9245800,61330216000.0
2026-02-24 13:20:38,6.59,14100,buy,2026-02-24_132038_65900_14100,24/02/2026,KHG,-60.0,9259900,61423135000.0
2026-02-24 13:20:43,6.6,25000,buy,2026-02-24_132043_66000_25000,24/02/2026,KHG,-50.0,9284900,61588135000.0
2026-02-24 13:21:04,6.6,40800,buy,2026-02-24_132104_66000_40800,24/02/2026,KHG,-50.0,9325700,61857415000.0
2026-02-24 13:21:19,6.61,12000,buy,2026-02-24_132119_66100_12000,24/02/2026,KHG,-40.0,9337700,61936735000.0
2026-02-24 13:21:35,6.61,5000,buy,2026-02-24_132135_66100_5000,24/02/2026,KHG,-40.0,9342700,61969785000.0
2026-02-24 13:21:36,6.61,22000,buy,2026-02-24_132136_66100_22000,24/02/2026,KHG,-40.0,9364700,62115205000.0
2026-02-24 13:21:37,6.61,18000,sell,2026-02-24_132137_66100_18000,24/02/2026,KHG,-40.0,9382700,62234185000.0
2026-02-24 13:22:04,6.62,10000,buy,2026-02-24_132204_66200_10000,24/02/2026,KHG,-30.0,9392700,62300385000.0
2026-02-24 13:22:19,6.61,500,buy,2026-02-24_132219_66100_500,24/02/2026,KHG,-40.0,9393200,62303690000.0
2026-02-24 13:22:25,6.6,34400,sell,2026-02-24_132225_66000_34400,24/02/2026,KHG,-50.0,9427600,62530730000.0
2026-02-24 13:23:21,6.59,400,sell,2026-02-24_132321_65900_400,24/02/2026,KHG,-60.0,9428000,62533366000.0
2026-02-24 13:23:24,6.59,37500,sell,2026-02-24_132324_65900_37500,24/02/2026,KHG,-60.0,9465500,62780491000.0
2026-02-24 13:23:34,6.58,75100,sell,2026-02-24_132334_65800_75100,24/02/2026,KHG,-70.0,9540600,63274649000.0
2026-02-24 13:23:55,6.58,2200,buy,2026-02-24_132355_65800_2200,24/02/2026,KHG,-70.0,9542800,63289125000.0
2026-02-24 13:23:59,6.58,600,buy,2026-02-24_132359_65800_600,24/02/2026,KHG,-70.0,9543400,63293073000.0
2026-02-24 13:24:17,6.58,22300,buy,2026-02-24_132417_65800_22300,24/02/2026,KHG,-70.0,9565700,63439807000.0
2026-02-24 13:24:21,6.59,12500,buy,2026-02-24_132421_65900_12500,24/02/2026,KHG,-60.0,9578200,63522182000.0
2026-02-24 13:24:34,6.6,20000,buy,2026-02-24_132434_66000_20000,24/02/2026,KHG,-50.0,9598200,63654182000.0
2026-02-24 13:25:22,6.6,15600,buy,2026-02-24_132522_66000_15600,24/02/2026,KHG,-50.0,9613800,63757142000.0
2026-02-24 13:25:26,6.61,12000,buy,2026-02-24_132526_66100_12000,24/02/2026,KHG,-40.0,9625800,63836462000.0
2026-02-24 13:25:52,6.6,2000,sell,2026-02-24_132552_66000_2000,24/02/2026,KHG,-50.0,9627800,63849662000.0
2026-02-24 13:26:03,6.6,12400,sell,2026-02-24_132603_66000_12400,24/02/2026,KHG,-50.0,9640200,63931502000.0
2026-02-24 13:26:03,6.6,10000,buy,2026-02-24_132603_66000_10000,24/02/2026,KHG,-50.0,9650200,63997502000.0
2026-02-24 13:27:25,6.6,1000,buy,2026-02-24_132725_66000_1000,24/02/2026,KHG,-50.0,9651200,64004102000.0
2026-02-24 13:27:57,6.6,2000,buy,2026-02-24_132757_66000_2000,24/02/2026,KHG,-50.0,9653200,64017302000.0
2026-02-24 13:28:01,6.6,2500,buy,2026-02-24_132801_66000_2500,24/02/2026,KHG,-50.0,9655700,64033802000.0
2026-02-24 13:28:08,6.6,200,buy,2026-02-24_132808_66000_200,24/02/2026,KHG,-50.0,9655900,64035122000.0
2026-02-24 13:29:12,6.6,5000,buy,2026-02-24_132912_66000_5000,24/02/2026,KHG,-50.0,9660900,64068122000.0
2026-02-24 13:29:55,6.6,26900,buy,2026-02-24_132955_66000_26900,24/02/2026,KHG,-50.0,9687800,64245662000.0
2026-02-24 13:29:56,6.6,5000,sell,2026-02-24_132956_66000_5000,24/02/2026,KHG,-50.0,9692800,64278662000.0
2026-02-24 13:30:08,6.6,2500,sell,2026-02-24_133008_66000_2500,24/02/2026,KHG,-50.0,9695300,64295162000.0
2026-02-24 13:30:27,6.61,20000,buy,2026-02-24_133027_66100_20000,24/02/2026,KHG,-40.0,9715300,64427362000.0
2026-02-24 13:31:55,6.61,100,sell,2026-02-24_133155_66100_100,24/02/2026,KHG,-40.0,9715400,64428023000.0
2026-02-24 13:31:59,6.6,60800,sell,2026-02-24_133159_66000_60800,24/02/2026,KHG,-50.0,9776200,64829303000.0
2026-02-24 13:32:25,6.6,5000,buy,2026-02-24_133225_66000_5000,24/02/2026,KHG,-50.0,9781200,64862303000.0
2026-02-24 13:32:29,6.59,20000,sell,2026-02-24_133229_65900_20000,24/02/2026,KHG,-60.0,9801200,64994103000.0
2026-02-24 13:32:48,6.6,15000,buy,2026-02-24_133248_66000_15000,24/02/2026,KHG,-50.0,9816200,65093103000.0
2026-02-24 13:32:59,6.6,200,buy,2026-02-24_133259_66000_200,24/02/2026,KHG,-50.0,9816400,65094423000.0
2026-02-24 13:33:04,6.6,100,buy,2026-02-24_133304_66000_100,24/02/2026,KHG,-50.0,9816500,65095083000.0
2026-02-24 13:33:14,6.59,33200,sell,2026-02-24_133314_65900_33200,24/02/2026,KHG,-60.0,9849700,65313871000.0
2026-02-24 13:33:16,6.59,300,buy,2026-02-24_133316_65900_300,24/02/2026,KHG,-60.0,9850000,65315848000.0
2026-02-24 13:33:18,6.58,73500,sell,2026-02-24_133318_65800_73500,24/02/2026,KHG,-70.0,9923500,65799478000.0
2026-02-24 13:33:29,6.58,500,buy,2026-02-24_133329_65800_500,24/02/2026,KHG,-70.0,9924000,65802768000.0
2026-02-24 13:33:33,6.58,100,buy,2026-02-24_133333_65800_100,24/02/2026,KHG,-70.0,9924100,65803426000.0
2026-02-24 13:33:41,6.58,100,buy,2026-02-24_133341_65800_100,24/02/2026,KHG,-70.0,9924200,65804084000.0
2026-02-24 13:33:45,6.58,20000,buy,2026-02-24_133345_65800_20000,24/02/2026,KHG,-70.0,9944200,65935684000.0
2026-02-24 13:33:47,6.58,300,buy,2026-02-24_133347_65800_300,24/02/2026,KHG,-70.0,9944500,65937658000.0
2026-02-24 13:33:50,6.58,2000,buy,2026-02-24_133350_65800_2000,24/02/2026,KHG,-70.0,9946500,65950818000.0
2026-02-24 13:33:52,6.58,400,buy,2026-02-24_133352_65800_400,24/02/2026,KHG,-70.0,9946900,65953450000.0
2026-02-24 13:33:55,6.58,200,buy,2026-02-24_133355_65800_200,24/02/2026,KHG,-70.0,9947100,65954766000.0
2026-02-24 13:33:56,6.58,3100,buy,2026-02-24_133356_65800_3100,24/02/2026,KHG,-70.0,9950200,65975164000.0
2026-02-24 13:34:14,6.59,16500,buy,2026-02-24_133414_65900_16500,24/02/2026,KHG,-60.0,9966700,66083899000.0
2026-02-24 13:34:45,6.6,24100,buy,2026-02-24_133445_66000_24100,24/02/2026,KHG,-50.0,9990800,66242959000.0
2026-02-24 13:35:23,6.6,200,sell,2026-02-24_133523_66000_200,24/02/2026,KHG,-50.0,9991000,66244279000.0
2026-02-24 13:35:28,6.61,2000,buy,2026-02-24_133528_66100_2000,24/02/2026,KHG,-40.0,9993000,66257499000.0
2026-02-24 13:35:32,6.6,100,sell,2026-02-24_133532_66000_100,24/02/2026,KHG,-50.0,9993100,66258159000.0
2026-02-24 13:35:48,6.61,15000,buy,2026-02-24_133548_66100_15000,24/02/2026,KHG,-40.0,10008100,66357309000.0
2026-02-24 13:36:25,6.61,400,buy,2026-02-24_133625_66100_400,24/02/2026,KHG,-40.0,10008500,66359953000.0
2026-02-24 13:37:04,6.61,43400,buy,2026-02-24_133704_66100_43400,24/02/2026,KHG,-40.0,10051900,66646827000.0
2026-02-24 13:37:14,6.62,30000,buy,2026-02-24_133714_66200_30000,24/02/2026,KHG,-30.0,10081900,66845427000.0
2026-02-24 13:37:37,6.62,12000,buy,2026-02-24_133737_66200_12000,24/02/2026,KHG,-30.0,10093900,66924867000.0
2026-02-24 13:37:53,6.61,6600,sell,2026-02-24_133753_66100_6600,24/02/2026,KHG,-40.0,10100500,66968493000.0
2026-02-24 13:38:05,6.6,78800,sell,2026-02-24_133805_66000_78800,24/02/2026,KHG,-50.0,10179600,67490556000.0
2026-02-24 13:38:05,6.61,300,buy,2026-02-24_133805_66100_300,24/02/2026,KHG,-40.0,10100800,66970476000.0
2026-02-24 13:38:38,6.59,66100,sell,2026-02-24_133838_65900_66100,24/02/2026,KHG,-60.0,10245700,67926155000.0
2026-02-24 13:39:06,6.59,20000,buy,2026-02-24_133906_65900_20000,24/02/2026,KHG,-60.0,10265700,68057955000.0
2026-02-24 13:39:41,6.59,15900,buy,2026-02-24_133941_65900_15900,24/02/2026,KHG,-60.0,10281600,68162736000.0
2026-02-24 13:39:49,6.6,21400,buy,2026-02-24_133949_66000_21400,24/02/2026,KHG,-50.0,10303000,68303976000.0
2026-02-24 13:40:49,6.6,22000,sell,2026-02-24_134049_66000_22000,24/02/2026,KHG,-50.0,10325000,68449176000.0
2026-02-24 13:41:02,6.61,37900,buy,2026-02-24_134102_66100_37900,24/02/2026,KHG,-40.0,10362900,68699695000.0
2026-02-24 13:41:29,6.61,500,sell,2026-02-24_134129_66100_500,24/02/2026,KHG,-40.0,10363400,68703000000.0
2026-02-24 13:41:37,6.61,1800,sell,2026-02-24_134137_66100_1800,24/02/2026,KHG,-40.0,10365200,68714898000.0
2026-02-24 13:41:46,6.62,100,buy,2026-02-24_134146_66200_100,24/02/2026,KHG,-30.0,10365300,68715560000.0
2026-02-24 13:41:48,6.61,9800,sell,2026-02-24_134148_66100_9800,24/02/2026,KHG,-40.0,10375100,68780338000.0
2026-02-24 13:41:53,6.6,6900,sell,2026-02-24_134153_66000_6900,24/02/2026,KHG,-50.0,10382000,68825878000.0
2026-02-24 13:42:09,6.59,35800,sell,2026-02-24_134209_65900_35800,24/02/2026,KHG,-60.0,10417800,69061800000.0
2026-02-24 13:42:10,6.59,1000,buy,2026-02-24_134210_65900_1000,24/02/2026,KHG,-60.0,10418800,69068390000.0
2026-02-24 13:42:13,6.58,124100,sell,2026-02-24_134213_65800_124100,24/02/2026,KHG,-70.0,10542900,69884968000.0
2026-02-24 13:42:29,6.58,100,buy,2026-02-24_134229_65800_100,24/02/2026,KHG,-70.0,10543000,69885626000.0
2026-02-24 13:43:03,6.58,10000,buy,2026-02-24_134303_65800_10000,24/02/2026,KHG,-70.0,10553000,69951426000.0
2026-02-24 13:43:05,6.58,15000,buy,2026-02-24_134305_65800_15000,24/02/2026,KHG,-70.0,10568000,70050126000.0
2026-02-24 13:43:11,6.58,100,buy,2026-02-24_134311_65800_100,24/02/2026,KHG,-70.0,10568100,70050784000.0
2026-02-24 13:43:14,6.58,700,buy,2026-02-24_134314_65800_700,24/02/2026,KHG,-70.0,10568800,70055390000.0
2026-02-24 13:43:47,6.58,2000,sell,2026-02-24_134347_65800_2000,24/02/2026,KHG,-70.0,10570800,70068550000.0
2026-02-24 13:43:51,6.59,13200,buy,2026-02-24_134351_65900_13200,24/02/2026,KHG,-60.0,10584000,70155538000.0
2026-02-24 13:44:26,6.6,20000,buy,2026-02-24_134426_66000_20000,24/02/2026,KHG,-50.0,10604000,70287538000.0
2026-02-24 13:44:46,6.6,500,buy,2026-02-24_134446_66000_500,24/02/2026,KHG,-50.0,10604500,70290838000.0
2026-02-24 13:45:20,6.6,22600,buy,2026-02-24_134520_66000_22600,24/02/2026,KHG,-50.0,10627100,70439998000.0
2026-02-24 13:45:35,6.6,7500,sell,2026-02-24_134535_66000_7500,24/02/2026,KHG,-50.0,10634600,70489498000.0
2026-02-24 13:45:40,6.6,700,buy,2026-02-24_134540_66000_700,24/02/2026,KHG,-50.0,10635300,70494118000.0
2026-02-24 13:45:41,6.59,61900,sell,2026-02-24_134541_65900_61900,24/02/2026,KHG,-60.0,10697200,70902039000.0
2026-02-24 13:45:55,6.59,12000,buy,2026-02-24_134555_65900_12000,24/02/2026,KHG,-60.0,10709200,70981119000.0
2026-02-24 13:46:10,6.59,1100,buy,2026-02-24_134610_65900_1100,24/02/2026,KHG,-60.0,10710300,70988368000.0
2026-02-24 13:46:34,6.6,46800,buy,2026-02-24_134634_66000_46800,24/02/2026,KHG,-50.0,10757100,71297248000.0
2026-02-24 13:46:58,6.61,25700,buy,2026-02-24_134658_66100_25700,24/02/2026,KHG,-40.0,10782800,71467125000.0
2026-02-24 13:47:11,6.61,4300,sell,2026-02-24_134711_66100_4300,24/02/2026,KHG,-40.0,10787100,71495548000.0
2026-02-24 13:47:13,6.6,28700,sell,2026-02-24_134713_66000_28700,24/02/2026,KHG,-50.0,10815800,71684968000.0
2026-02-24 13:47:17,6.6,25300,sell,2026-02-24_134717_66000_25300,24/02/2026,KHG,-50.0,10841100,71851948000.0
2026-02-24 13:48:04,6.59,28900,sell,2026-02-24_134804_65900_28900,24/02/2026,KHG,-60.0,10870000,72042399000.0
2026-02-24 13:48:09,6.58,122100,sell,2026-02-24_134809_65800_122100,24/02/2026,KHG,-70.0,10992100,72845817000.0
2026-02-24 13:48:23,6.58,500,buy,2026-02-24_134823_65800_500,24/02/2026,KHG,-70.0,10992600,72849107000.0
2026-02-24 13:48:29,6.58,100,buy,2026-02-24_134829_65800_100,24/02/2026,KHG,-70.0,10992700,72849765000.0
2026-02-24 13:48:31,6.58,27300,buy,2026-02-24_134831_65800_27300,24/02/2026,KHG,-70.0,11020000,73029399000.0
2026-02-24 13:48:40,6.59,26100,buy,2026-02-24_134840_65900_26100,24/02/2026,KHG,-60.0,11046100,73201398000.0
2026-02-24 13:48:52,6.6,20000,buy,2026-02-24_134852_66000_20000,24/02/2026,KHG,-50.0,11066100,73333398000.0
2026-02-24 13:49:05,6.6,29700,buy,2026-02-24_134905_66000_29700,24/02/2026,KHG,-50.0,11095800,73529418000.0
2026-02-24 13:49:19,6.61,20000,buy,2026-02-24_134919_66100_20000,24/02/2026,KHG,-40.0,11115800,73661618000.0
2026-02-24 13:49:32,6.6,20300,sell,2026-02-24_134932_66000_20300,24/02/2026,KHG,-50.0,11136100,73795598000.0
2026-02-24 13:50:32,6.6,15000,buy,2026-02-24_135032_66000_15000,24/02/2026,KHG,-50.0,11151100,73894598000.0
2026-02-24 13:51:13,6.6,19700,buy,2026-02-24_135113_66000_19700,24/02/2026,KHG,-50.0,11170800,74024618000.0
2026-02-24 13:51:50,6.61,12000,buy,2026-02-24_135150_66100_12000,24/02/2026,KHG,-40.0,11182800,74103938000.0
2026-02-24 13:52:36,6.61,100,sell,2026-02-24_135236_66100_100,24/02/2026,KHG,-40.0,11182900,74104599000.0
2026-02-24 13:52:39,6.6,32300,sell,2026-02-24_135239_66000_32300,24/02/2026,KHG,-50.0,11215200,74317779000.0
2026-02-24 13:53:33,6.6,200,buy,2026-02-24_135333_66000_200,24/02/2026,KHG,-50.0,11215400,74319099000.0
2026-02-24 13:54:06,6.59,34700,sell,2026-02-24_135406_65900_34700,24/02/2026,KHG,-60.0,11250100,74547772000.0
2026-02-24 13:54:24,6.58,115100,sell,2026-02-24_135424_65800_115100,24/02/2026,KHG,-70.0,11365200,75305130000.0
2026-02-24 13:54:45,6.58,2000,buy,2026-02-24_135445_65800_2000,24/02/2026,KHG,-70.0,11367200,75318290000.0
2026-02-24 13:54:46,6.58,100,buy,2026-02-24_135446_65800_100,24/02/2026,KHG,-70.0,11367300,75318948000.0
2026-02-24 13:55:06,6.58,2000,buy,2026-02-24_135506_65800_2000,24/02/2026,KHG,-70.0,11369300,75332108000.0
2026-02-24 13:55:12,6.58,100,buy,2026-02-24_135512_65800_100,24/02/2026,KHG,-70.0,11369400,75332766000.0
2026-02-24 13:55:16,6.58,200,buy,2026-02-24_135516_65800_200,24/02/2026,KHG,-70.0,11369600,75334082000.0
2026-02-24 13:55:17,6.58,30500,buy,2026-02-24_135517_65800_30500,24/02/2026,KHG,-70.0,11400100,75534772000.0
2026-02-24 13:55:28,6.59,20300,buy,2026-02-24_135528_65900_20300,24/02/2026,KHG,-60.0,11420400,75668549000.0
2026-02-24 13:55:39,6.6,20000,buy,2026-02-24_135539_66000_20000,24/02/2026,KHG,-50.0,11440400,75800549000.0
2026-02-24 13:56:00,6.6,15000,buy,2026-02-24_135600_66000_15000,24/02/2026,KHG,-50.0,11455400,75899549000.0
2026-02-24 13:56:26,6.6,10000,buy,2026-02-24_135626_66000_10000,24/02/2026,KHG,-50.0,11465400,75965549000.0
2026-02-24 13:56:40,6.59,29700,sell,2026-02-24_135640_65900_29700,24/02/2026,KHG,-60.0,11495100,76161272000.0
2026-02-24 13:56:40,6.59,200,buy,2026-02-24_135640_65900_200,24/02/2026,KHG,-60.0,11495300,76162590000.0
2026-02-24 13:56:56,6.59,100,buy,2026-02-24_135656_65900_100,24/02/2026,KHG,-60.0,11495400,76163249000.0
2026-02-24 13:57:18,6.59,5100,buy,2026-02-24_135718_65900_5100,24/02/2026,KHG,-60.0,11500500,76196858000.0
2026-02-24 13:57:21,6.59,1000,sell,2026-02-24_135721_65900_1000,24/02/2026,KHG,-60.0,11501500,76203448000.0
2026-02-24 13:57:26,6.6,20400,buy,2026-02-24_135726_66000_20400,24/02/2026,KHG,-50.0,11521900,76338088000.0
2026-02-24 13:58:01,6.61,12000,buy,2026-02-24_135801_66100_12000,24/02/2026,KHG,-40.0,11533900,76417408000.0
2026-02-24 13:58:53,6.61,5000,buy,2026-02-24_135853_66100_5000,24/02/2026,KHG,-40.0,11538900,76450458000.0
2026-02-24 13:59:04,6.61,10000,buy,2026-02-24_135904_66100_10000,24/02/2026,KHG,-40.0,11548900,76516558000.0
2026-02-24 13:59:06,6.6,31600,sell,2026-02-24_135906_66000_31600,24/02/2026,KHG,-50.0,11580500,76725118000.0
2026-02-24 13:59:25,6.6,10000,buy,2026-02-24_135925_66000_10000,24/02/2026,KHG,-50.0,11590500,76791118000.0
2026-02-24 13:59:38,6.59,23900,sell,2026-02-24_135938_65900_23900,24/02/2026,KHG,-60.0,11614400,76948619000.0
2026-02-24 14:00:11,6.59,8100,buy,2026-02-24_140011_65900_8100,24/02/2026,KHG,-60.0,11622500,77001998000.0
2026-02-24 14:00:22,6.6,3000,buy,2026-02-24_140022_66000_3000,24/02/2026,KHG,-50.0,11625500,77021798000.0
2026-02-24 14:01:59,6.6,100,buy,2026-02-24_140159_66000_100,24/02/2026,KHG,-50.0,11625600,77022458000.0
2026-02-24 14:02:36,6.6,10400,buy,2026-02-24_140236_66000_10400,24/02/2026,KHG,-50.0,11636000,77091098000.0
2026-02-24 14:03:14,6.6,19600,sell,2026-02-24_140314_66000_19600,24/02/2026,KHG,-50.0,11655600,77220458000.0
2026-02-24 14:03:58,6.6,3500,buy,2026-02-24_140358_66000_3500,24/02/2026,KHG,-50.0,11659100,77243558000.0
2026-02-24 14:04:09,6.6,200,buy,2026-02-24_140409_66000_200,24/02/2026,KHG,-50.0,11659300,77244878000.0
2026-02-24 14:04:16,6.6,5300,buy,2026-02-24_140416_66000_5300,24/02/2026,KHG,-50.0,11664600,77279858000.0
2026-02-24 14:04:31,6.6,12000,sell,2026-02-24_140431_66000_12000,24/02/2026,KHG,-50.0,11676600,77359058000.0
2026-02-24 14:05:42,6.6,1000,sell,2026-02-24_140542_66000_1000,24/02/2026,KHG,-50.0,11677600,77365658000.0
2026-02-24 14:07:12,6.61,15000,buy,2026-02-24_140712_66100_15000,24/02/2026,KHG,-40.0,11692600,77464808000.0
2026-02-24 14:08:28,6.6,21800,sell,2026-02-24_140828_66000_21800,24/02/2026,KHG,-50.0,11714400,77608688000.0
2026-02-24 14:09:07,6.59,43700,sell,2026-02-24_140907_65900_43700,24/02/2026,KHG,-60.0,11758100,77896671000.0
2026-02-24 14:09:20,6.58,136800,sell,2026-02-24_140920_65800_136800,24/02/2026,KHG,-70.0,11894900,78796815000.0
2026-02-24 14:09:57,6.58,30000,buy,2026-02-24_140957_65800_30000,24/02/2026,KHG,-70.0,11924900,78994215000.0
2026-02-24 14:10:06,6.58,100,buy,2026-02-24_141006_65800_100,24/02/2026,KHG,-70.0,11925000,78994873000.0
2026-02-24 14:10:09,6.58,500,buy,2026-02-24_141009_65800_500,24/02/2026,KHG,-70.0,11925500,78998163000.0
2026-02-24 14:10:10,6.58,29900,buy,2026-02-24_141010_65800_29900,24/02/2026,KHG,-70.0,11955400,79194905000.0
2026-02-24 14:10:11,6.58,100,buy,2026-02-24_141011_65800_100,24/02/2026,KHG,-70.0,11955500,79195563000.0
2026-02-24 14:10:16,6.58,100,buy,2026-02-24_141016_65800_100,24/02/2026,KHG,-70.0,11955600,79196221000.0
2026-02-24 14:10:17,6.58,100,buy,2026-02-24_141017_65800_100,24/02/2026,KHG,-70.0,11955700,79196879000.0
2026-02-24 14:10:18,6.58,6800,buy,2026-02-24_141018_65800_6800,24/02/2026,KHG,-70.0,11962500,79241623000.0
2026-02-24 14:10:32,6.58,1000,buy,2026-02-24_141032_65800_1000,24/02/2026,KHG,-70.0,11963500,79248203000.0
2026-02-24 14:10:42,6.58,200,buy,2026-02-24_141042_65800_200,24/02/2026,KHG,-70.0,11963700,79249519000.0
2026-02-24 14:10:50,6.58,7100,buy,2026-02-24_141050_65800_7100,24/02/2026,KHG,-70.0,11970800,79296237000.0
2026-02-24 14:11:22,6.59,51700,buy,2026-02-24_141122_65900_51700,24/02/2026,KHG,-60.0,12022500,79636940000.0
2026-02-24 14:11:32,6.6,10000,buy,2026-02-24_141132_66000_10000,24/02/2026,KHG,-50.0,12032500,79702940000.0
2026-02-24 14:13:12,6.6,500,buy,2026-02-24_141312_66000_500,24/02/2026,KHG,-50.0,12033000,79706240000.0
2026-02-24 14:13:46,6.6,1800,buy,2026-02-24_141346_66000_1800,24/02/2026,KHG,-50.0,12034800,79718120000.0
2026-02-24 14:13:56,6.6,1900,buy,2026-02-24_141356_66000_1900,24/02/2026,KHG,-50.0,12036700,79730660000.0
2026-02-24 14:14:02,6.6,1100,buy,2026-02-24_141402_66000_1100,24/02/2026,KHG,-50.0,12037800,79737920000.0
2026-02-24 14:14:06,6.6,3200,buy,2026-02-24_141406_66000_3200,24/02/2026,KHG,-50.0,12041000,79759040000.0
2026-02-24 14:14:16,6.6,1400,buy,2026-02-24_141416_66000_1400,24/02/2026,KHG,-50.0,12042400,79768280000.0
2026-02-24 14:14:28,6.6,3000,buy,2026-02-24_141428_66000_3000,24/02/2026,KHG,-50.0,12045400,79788080000.0
2026-02-24 14:14:34,6.6,2100,buy,2026-02-24_141434_66000_2100,24/02/2026,KHG,-50.0,12047500,79801940000.0
2026-02-24 14:14:37,6.6,1400,buy,2026-02-24_141437_66000_1400,24/02/2026,KHG,-50.0,12048900,79811180000.0
2026-02-24 14:14:40,6.6,1500,buy,2026-02-24_141440_66000_1500,24/02/2026,KHG,-50.0,12050400,79821080000.0
2026-02-24 14:14:44,6.6,1800,buy,2026-02-24_141444_66000_1800,24/02/2026,KHG,-50.0,12052200,79832960000.0
2026-02-24 14:14:48,6.6,1700,buy,2026-02-24_141448_66000_1700,24/02/2026,KHG,-50.0,12053900,79844180000.0
2026-02-24 14:15:01,6.6,1700,buy,2026-02-24_141501_66000_1700,24/02/2026,KHG,-50.0,12055600,79855400000.0
2026-02-24 14:15:13,6.6,1400,buy,2026-02-24_141513_66000_1400,24/02/2026,KHG,-50.0,12057000,79864640000.0
2026-02-24 14:15:18,6.6,2400,buy,2026-02-24_141518_66000_2400,24/02/2026,KHG,-50.0,12059400,79880480000.0
2026-02-24 14:15:21,6.6,1700,buy,2026-02-24_141521_66000_1700,24/02/2026,KHG,-50.0,12061100,79891700000.0
2026-02-24 14:15:24,6.6,1800,buy,2026-02-24_141524_66000_1800,24/02/2026,KHG,-50.0,12062900,79903580000.0
2026-02-24 14:15:27,6.6,1900,buy,2026-02-24_141527_66000_1900,24/02/2026,KHG,-50.0,12064800,79916120000.0
2026-02-24 14:15:31,6.6,2700,buy,2026-02-24_141531_66000_2700,24/02/2026,KHG,-50.0,12067500,79933940000.0
2026-02-24 14:15:33,6.6,100,buy,2026-02-24_141533_66000_100,24/02/2026,KHG,-50.0,12067600,79934600000.0
2026-02-24 14:15:35,6.6,1100,buy,2026-02-24_141535_66000_1100,24/02/2026,KHG,-50.0,12068700,79941860000.0
2026-02-24 14:15:41,6.6,1700,buy,2026-02-24_141541_66000_1700,24/02/2026,KHG,-50.0,12070400,79953080000.0
2026-02-24 14:15:46,6.6,1500,buy,2026-02-24_141546_66000_1500,24/02/2026,KHG,-50.0,12071900,79962980000.0
2026-02-24 14:15:49,6.6,3000,buy,2026-02-24_141549_66000_3000,24/02/2026,KHG,-50.0,12074900,79982780000.0
2026-02-24 14:15:54,6.6,1400,buy,2026-02-24_141554_66000_1400,24/02/2026,KHG,-50.0,12076300,79992020000.0
2026-02-24 14:15:58,6.6,2300,buy,2026-02-24_141558_66000_2300,24/02/2026,KHG,-50.0,12078600,80007200000.0
2026-02-24 14:16:13,6.6,700,sell,2026-02-24_141613_66000_700,24/02/2026,KHG,-50.0,12079300,80011820000.0
2026-02-24 14:16:18,6.59,19500,sell,2026-02-24_141618_65900_19500,24/02/2026,KHG,-60.0,12098800,80140325000.0
2026-02-24 14:16:24,6.58,107100,sell,2026-02-24_141624_65800_107100,24/02/2026,KHG,-70.0,12205900,80845043000.0
2026-02-24 14:16:34,6.58,100,buy,2026-02-24_141634_65800_100,24/02/2026,KHG,-70.0,12206000,80845701000.0
