time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-13 10:18:41,2.2,500,buy,2026-02-13_101841_22000_500,13/02/2026,SDA,0.0,500,1100000.0
2026-02-13 10:40:18,2.2,10000,buy,2026-02-13_104018_22000_10000,13/02/2026,SDA,0.0,10500,23100000.0
2026-02-13 10:46:43,2.2,1000,buy,2026-02-13_104643_22000_1000,13/02/2026,SDA,0.0,11500,25300000.0
2026-02-13 13:00:04,2.1,1200,sell,2026-02-13_130004_21000_1200,13/02/2026,SDA,-100.0,12700,27820000.0
2026-02-13 13:14:07,2.1,100,sell,2026-02-13_131407_21000_100,13/02/2026,SDA,-100.0,12800,28030000.0
2026-02-13 14:02:56,2.1,200,sell,2026-02-13_140256_21000_200,13/02/2026,SDA,-100.0,13000,28450000.0
2026-02-13 14:18:59,2.1,6500,sell,2026-02-13_141859_21000_6500,13/02/2026,SDA,-100.0,19500,42100000.0
2026-02-13 14:21:40,2.1,13500,buy,2026-02-13_142140_21000_13500,13/02/2026,SDA,-100.0,33000,70450000.0
2026-02-13 14:45:03,2.2,3500,atc,2026-02-13_144503_22000_3500,13/02/2026,SDA,0.0,36500,78150000.0
