time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-24 09:28:31,11.6,200,sell,2026-02-24_092831_116000_200,24/02/2026,PRC,-400.0,200,2320000.0
2026-02-24 09:52:42,11.6,500,sell,2026-02-24_095242_116000_500,24/02/2026,PRC,-400.0,700,8120000.0
2026-02-24 10:00:55,11.6,1500,sell,2026-02-24_100055_116000_1500,24/02/2026,PRC,-400.0,2200,25520000.0
2026-02-24 13:11:14,11.7,900,sell,2026-02-24_131114_117000_900,24/02/2026,PRC,-300.0,3100,36050000.0
2026-02-24 14:26:22,12.0,500,buy,2026-02-24_142622_120000_500,24/02/2026,PRC,0.0,3600,42050000.0
2026-02-24 14:45:02,12.0,600,atc,2026-02-24_144502_120000_600,24/02/2026,PRC,0.0,4200,49250000.0
