time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-23 13:01:46,46.0,100,buy,2026-02-23_130146_460000_100,23/02/2026,ACE,3900.0,100,4600000.0
2026-02-23 14:18:58,42.9,600,buy,2026-02-23_141858_429000_600,23/02/2026,ACE,800.0,700,30340000.0
2026-02-23 14:18:58,43.2,200,buy,2026-02-23_141858_432000_200,23/02/2026,ACE,1100.0,900,38980000.0
