time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-26 13:26:44,7.8,10000,buy,2026-02-26_132644_78000_10000,26/02/2026,POV,0.0,10000,78000000.0
2026-02-26 13:35:16,7.8,2600,buy,2026-02-26_133516_78000_2600,26/02/2026,POV,0.0,12600,98280000.0
2026-02-26 13:52:34,7.6,700,sell,2026-02-26_135234_76000_700,26/02/2026,POV,-200.0,13300,103600000.0
2026-02-26 13:57:33,7.6,700,buy,2026-02-26_135733_76000_700,26/02/2026,POV,-200.0,14000,108920000.0
2026-02-26 14:22:08,7.9,1200,buy,2026-02-26_142208_79000_1200,26/02/2026,POV,100.0,15200,118400000.0
