time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-23 09:22:04,38.15,2300,sell,2026-02-23_092204_381500_2300,23/02/2026,KOS,0.0,46100,1758715000.0
2026-02-23 09:22:08,38.15,1600,sell,2026-02-23_092208_381500_1600,23/02/2026,KOS,0.0,47700,1819755000.0
2026-02-23 09:22:13,38.15,1700,sell,2026-02-23_092213_381500_1700,23/02/2026,KOS,0.0,49400,1884610000.0
2026-02-23 09:22:17,38.15,1800,sell,2026-02-23_092217_381500_1800,23/02/2026,KOS,0.0,51200,1953280000.0
2026-02-23 09:22:20,38.15,1600,sell,2026-02-23_092220_381500_1600,23/02/2026,KOS,0.0,52800,2014320000.0
2026-02-23 09:22:24,38.15,1900,sell,2026-02-23_092224_381500_1900,23/02/2026,KOS,0.0,54700,2086805000.0
2026-02-23 09:22:30,38.15,1700,sell,2026-02-23_092230_381500_1700,23/02/2026,KOS,0.0,56400,2151660000.0
2026-02-23 09:22:34,38.15,1800,sell,2026-02-23_092234_381500_1800,23/02/2026,KOS,0.0,58200,2220330000.0
2026-02-23 09:22:38,38.15,1600,sell,2026-02-23_092238_381500_1600,23/02/2026,KOS,0.0,59800,2281370000.0
2026-02-23 09:22:42,38.15,2100,sell,2026-02-23_092242_381500_2100,23/02/2026,KOS,0.0,61900,2361485000.0
2026-02-23 09:22:45,38.15,1600,sell,2026-02-23_092245_381500_1600,23/02/2026,KOS,0.0,63500,2422525000.0
2026-02-23 09:22:49,38.15,1400,sell,2026-02-23_092249_381500_1400,23/02/2026,KOS,0.0,64900,2475935000.0
2026-02-23 09:22:53,38.15,1600,sell,2026-02-23_092253_381500_1600,23/02/2026,KOS,0.0,66500,2536975000.0
2026-02-23 09:22:57,38.15,1800,sell,2026-02-23_092257_381500_1800,23/02/2026,KOS,0.0,68300,2605645000.0
2026-02-23 09:23:00,38.15,1500,sell,2026-02-23_092300_381500_1500,23/02/2026,KOS,0.0,69800,2662870000.0
2026-02-23 09:23:04,38.15,1200,sell,2026-02-23_092304_381500_1200,23/02/2026,KOS,0.0,71000,2708650000.0
2026-02-23 09:23:08,38.15,1600,sell,2026-02-23_092308_381500_1600,23/02/2026,KOS,0.0,72600,2769690000.0
2026-02-23 09:23:13,38.15,1400,sell,2026-02-23_092313_381500_1400,23/02/2026,KOS,0.0,74000,2823100000.0
2026-02-23 09:23:18,38.15,1300,sell,2026-02-23_092318_381500_1300,23/02/2026,KOS,0.0,75300,2872695000.0
2026-02-23 09:23:27,38.15,1600,sell,2026-02-23_092327_381500_1600,23/02/2026,KOS,0.0,76900,2933735000.0
2026-02-23 09:32:37,38.2,1300,sell,2026-02-23_093237_382000_1300,23/02/2026,KOS,50.0,78200,2983395000.0
2026-02-23 09:32:44,38.2,1600,sell,2026-02-23_093244_382000_1600,23/02/2026,KOS,50.0,79800,3044515000.0
2026-02-23 09:32:50,38.2,1000,sell,2026-02-23_093250_382000_1000,23/02/2026,KOS,50.0,80800,3082715000.0
2026-02-23 09:32:55,38.2,1500,sell,2026-02-23_093255_382000_1500,23/02/2026,KOS,50.0,82300,3140015000.0
2026-02-23 09:33:01,38.2,1800,sell,2026-02-23_093301_382000_1800,23/02/2026,KOS,50.0,84100,3208775000.0
2026-02-23 09:33:05,38.2,1800,sell,2026-02-23_093305_382000_1800,23/02/2026,KOS,50.0,85900,3277535000.0
2026-02-23 09:33:13,38.2,1500,sell,2026-02-23_093313_382000_1500,23/02/2026,KOS,50.0,87400,3334835000.0
2026-02-23 09:33:17,38.2,2000,sell,2026-02-23_093317_382000_2000,23/02/2026,KOS,50.0,89400,3411235000.0
2026-02-23 09:33:22,38.2,1500,sell,2026-02-23_093322_382000_1500,23/02/2026,KOS,50.0,90900,3468535000.0
2026-02-23 09:33:27,38.2,1300,sell,2026-02-23_093327_382000_1300,23/02/2026,KOS,50.0,92200,3518195000.0
2026-02-23 09:33:31,38.2,1000,sell,2026-02-23_093331_382000_1000,23/02/2026,KOS,50.0,93200,3556395000.0
2026-02-23 09:33:36,38.2,1500,sell,2026-02-23_093336_382000_1500,23/02/2026,KOS,50.0,94700,3613695000.0
2026-02-23 09:33:39,38.2,1800,sell,2026-02-23_093339_382000_1800,23/02/2026,KOS,50.0,96500,3682455000.0
2026-02-23 09:33:44,38.2,1700,sell,2026-02-23_093344_382000_1700,23/02/2026,KOS,50.0,98200,3747395000.0
2026-02-23 09:33:49,38.2,2100,sell,2026-02-23_093349_382000_2100,23/02/2026,KOS,50.0,100300,3827615000.0
2026-02-23 09:33:53,38.2,1000,sell,2026-02-23_093353_382000_1000,23/02/2026,KOS,50.0,101300,3865815000.0
2026-02-23 09:33:57,38.2,2100,sell,2026-02-23_093357_382000_2100,23/02/2026,KOS,50.0,103400,3946035000.0
2026-02-23 09:34:00,38.2,1000,sell,2026-02-23_093400_382000_1000,23/02/2026,KOS,50.0,104400,3984235000.0
2026-02-23 09:34:05,38.2,2200,sell,2026-02-23_093405_382000_2200,23/02/2026,KOS,50.0,106600,4068275000.0
2026-02-23 09:34:11,38.2,1500,sell,2026-02-23_093411_382000_1500,23/02/2026,KOS,50.0,108100,4125575000.0
2026-02-23 09:34:15,38.2,2100,sell,2026-02-23_093415_382000_2100,23/02/2026,KOS,50.0,110200,4205795000.0
2026-02-23 09:34:19,38.2,1400,sell,2026-02-23_093419_382000_1400,23/02/2026,KOS,50.0,111600,4259275000.0
2026-02-23 09:34:22,38.2,2100,sell,2026-02-23_093422_382000_2100,23/02/2026,KOS,50.0,113700,4339495000.0
2026-02-23 09:34:26,38.2,1800,sell,2026-02-23_093426_382000_1800,23/02/2026,KOS,50.0,115500,4408255000.0
2026-02-23 09:34:32,38.2,1700,sell,2026-02-23_093432_382000_1700,23/02/2026,KOS,50.0,117200,4473195000.0
2026-02-23 09:34:46,38.2,2100,sell,2026-02-23_093446_382000_2100,23/02/2026,KOS,50.0,119300,4553415000.0
2026-02-23 09:34:50,38.2,1800,sell,2026-02-23_093450_382000_1800,23/02/2026,KOS,50.0,121100,4622175000.0
2026-02-23 09:34:54,38.2,1700,sell,2026-02-23_093454_382000_1700,23/02/2026,KOS,50.0,122800,4687115000.0
2026-02-23 09:35:00,38.2,2300,sell,2026-02-23_093500_382000_2300,23/02/2026,KOS,50.0,125100,4774975000.0
2026-02-23 09:35:06,38.2,2100,sell,2026-02-23_093506_382000_2100,23/02/2026,KOS,50.0,127200,4855195000.0
2026-02-23 09:35:09,38.2,1500,sell,2026-02-23_093509_382000_1500,23/02/2026,KOS,50.0,128700,4912495000.0
2026-02-23 09:35:12,38.2,1800,sell,2026-02-23_093512_382000_1800,23/02/2026,KOS,50.0,130500,4981255000.0
2026-02-23 09:35:16,38.2,1500,sell,2026-02-23_093516_382000_1500,23/02/2026,KOS,50.0,132000,5038555000.0
2026-02-23 09:35:20,38.2,2100,sell,2026-02-23_093520_382000_2100,23/02/2026,KOS,50.0,134100,5118775000.0
2026-02-23 09:35:24,38.2,1000,sell,2026-02-23_093524_382000_1000,23/02/2026,KOS,50.0,135100,5156975000.0
2026-02-23 09:35:28,38.2,1800,sell,2026-02-23_093528_382000_1800,23/02/2026,KOS,50.0,136900,5225735000.0
2026-02-23 09:35:32,38.2,1800,sell,2026-02-23_093532_382000_1800,23/02/2026,KOS,50.0,138700,5294495000.0
2026-02-23 09:35:37,38.2,1900,sell,2026-02-23_093537_382000_1900,23/02/2026,KOS,50.0,140600,5367075000.0
2026-02-23 09:35:41,38.2,1500,sell,2026-02-23_093541_382000_1500,23/02/2026,KOS,50.0,142100,5424375000.0
2026-02-23 09:35:45,38.2,2100,sell,2026-02-23_093545_382000_2100,23/02/2026,KOS,50.0,144200,5504595000.0
2026-02-23 09:35:51,38.2,1500,sell,2026-02-23_093551_382000_1500,23/02/2026,KOS,50.0,145700,5561895000.0
2026-02-23 09:35:56,38.2,1800,sell,2026-02-23_093556_382000_1800,23/02/2026,KOS,50.0,147500,5630655000.0
2026-02-23 09:36:00,38.2,1000,sell,2026-02-23_093600_382000_1000,23/02/2026,KOS,50.0,148500,5668855000.0
2026-02-23 09:36:02,38.35,100,buy,2026-02-23_093602_383500_100,23/02/2026,KOS,200.0,148600,5672690000.0
2026-02-23 09:36:02,38.35,200,buy,2026-02-23_093602_383500_200,23/02/2026,KOS,200.0,148800,5680360000.0
2026-02-23 09:36:03,38.2,1500,sell,2026-02-23_093603_382000_1500,23/02/2026,KOS,50.0,150300,5737660000.0
2026-02-23 09:36:06,38.2,1800,sell,2026-02-23_093606_382000_1800,23/02/2026,KOS,50.0,152100,5806420000.0
2026-02-23 09:39:22,38.35,400,buy,2026-02-23_093922_383500_400,23/02/2026,KOS,200.0,152500,5821760000.0
2026-02-23 09:40:20,38.15,1000,sell,2026-02-23_094020_381500_1000,23/02/2026,KOS,0.0,153500,5859910000.0
2026-02-23 09:40:32,38.15,1200,sell,2026-02-23_094032_381500_1200,23/02/2026,KOS,0.0,154700,5905690000.0
2026-02-23 09:40:36,38.15,1100,sell,2026-02-23_094036_381500_1100,23/02/2026,KOS,0.0,155800,5947655000.0
2026-02-23 09:40:40,38.15,1300,sell,2026-02-23_094040_381500_1300,23/02/2026,KOS,0.0,157100,5997250000.0
2026-02-23 09:40:44,38.15,1200,sell,2026-02-23_094044_381500_1200,23/02/2026,KOS,0.0,158300,6043030000.0
2026-02-23 09:40:48,38.15,1100,sell,2026-02-23_094048_381500_1100,23/02/2026,KOS,0.0,159400,6084995000.0
2026-02-23 09:40:52,38.15,1500,sell,2026-02-23_094052_381500_1500,23/02/2026,KOS,0.0,160900,6142220000.0
2026-02-23 09:40:56,38.15,1600,sell,2026-02-23_094056_381500_1600,23/02/2026,KOS,0.0,162500,6203260000.0
2026-02-23 09:41:01,38.15,1700,sell,2026-02-23_094101_381500_1700,23/02/2026,KOS,0.0,164200,6268115000.0
2026-02-23 09:41:05,38.15,1800,sell,2026-02-23_094105_381500_1800,23/02/2026,KOS,0.0,166000,6336785000.0
2026-02-23 09:41:10,38.15,1900,sell,2026-02-23_094110_381500_1900,23/02/2026,KOS,0.0,167900,6409270000.0
2026-02-23 09:41:15,38.15,1300,sell,2026-02-23_094115_381500_1300,23/02/2026,KOS,0.0,169200,6458865000.0
2026-02-23 09:41:20,38.15,1800,sell,2026-02-23_094120_381500_1800,23/02/2026,KOS,0.0,171000,6527535000.0
2026-02-23 09:41:24,38.15,1300,sell,2026-02-23_094124_381500_1300,23/02/2026,KOS,0.0,172300,6577130000.0
2026-02-23 09:41:28,38.15,1400,sell,2026-02-23_094128_381500_1400,23/02/2026,KOS,0.0,173700,6630540000.0
2026-02-23 09:41:33,38.15,1500,sell,2026-02-23_094133_381500_1500,23/02/2026,KOS,0.0,175200,6687765000.0
2026-02-23 09:41:37,38.15,1600,sell,2026-02-23_094137_381500_1600,23/02/2026,KOS,0.0,176800,6748805000.0
2026-02-23 09:41:41,38.15,1700,sell,2026-02-23_094141_381500_1700,23/02/2026,KOS,0.0,178500,6813660000.0
2026-02-23 09:41:45,38.15,1800,sell,2026-02-23_094145_381500_1800,23/02/2026,KOS,0.0,180300,6882330000.0
2026-02-23 09:41:50,38.15,2000,sell,2026-02-23_094150_381500_2000,23/02/2026,KOS,0.0,182300,6958630000.0
2026-02-23 09:42:42,38.35,100,buy,2026-02-23_094242_383500_100,23/02/2026,KOS,200.0,182400,6962465000.0
2026-02-23 09:43:03,38.2,1000,sell,2026-02-23_094303_382000_1000,23/02/2026,KOS,50.0,183400,7000665000.0
2026-02-23 09:43:11,38.2,2100,sell,2026-02-23_094311_382000_2100,23/02/2026,KOS,50.0,185500,7080885000.0
2026-02-23 09:43:15,38.2,1800,sell,2026-02-23_094315_382000_1800,23/02/2026,KOS,50.0,187300,7149645000.0
2026-02-23 09:43:20,38.2,1500,sell,2026-02-23_094320_382000_1500,23/02/2026,KOS,50.0,188800,7206945000.0
2026-02-23 09:43:24,38.2,1600,sell,2026-02-23_094324_382000_1600,23/02/2026,KOS,50.0,190400,7268065000.0
2026-02-23 09:43:28,38.2,1900,sell,2026-02-23_094328_382000_1900,23/02/2026,KOS,50.0,192300,7340645000.0
2026-02-23 09:43:37,38.2,1200,sell,2026-02-23_094337_382000_1200,23/02/2026,KOS,50.0,193500,7386485000.0
2026-02-23 09:43:42,38.2,2000,sell,2026-02-23_094342_382000_2000,23/02/2026,KOS,50.0,195500,7462885000.0
2026-02-23 09:43:47,38.2,1800,sell,2026-02-23_094347_382000_1800,23/02/2026,KOS,50.0,197300,7531645000.0
2026-02-23 09:43:50,38.2,2100,sell,2026-02-23_094350_382000_2100,23/02/2026,KOS,50.0,199400,7611865000.0
2026-02-23 09:43:54,38.2,1500,sell,2026-02-23_094354_382000_1500,23/02/2026,KOS,50.0,200900,7669165000.0
2026-02-23 09:43:59,38.2,1900,sell,2026-02-23_094359_382000_1900,23/02/2026,KOS,50.0,202800,7741745000.0
2026-02-23 09:44:04,38.2,1800,sell,2026-02-23_094404_382000_1800,23/02/2026,KOS,50.0,204600,7810505000.0
2026-02-23 09:44:08,38.2,1000,sell,2026-02-23_094408_382000_1000,23/02/2026,KOS,50.0,205600,7848705000.0
2026-02-23 09:44:12,38.2,2100,sell,2026-02-23_094412_382000_2100,23/02/2026,KOS,50.0,207700,7928925000.0
2026-02-23 09:44:16,38.2,1500,sell,2026-02-23_094416_382000_1500,23/02/2026,KOS,50.0,209200,7986225000.0
2026-02-23 09:44:21,38.2,1800,sell,2026-02-23_094421_382000_1800,23/02/2026,KOS,50.0,211000,8054985000.0
2026-02-23 09:44:26,38.2,1100,sell,2026-02-23_094426_382000_1100,23/02/2026,KOS,50.0,212100,8097005000.0
2026-02-23 09:47:23,38.15,1000,sell,2026-02-23_094723_381500_1000,23/02/2026,KOS,0.0,213100,8135155000.0
2026-02-23 09:47:33,38.15,2400,sell,2026-02-23_094733_381500_2400,23/02/2026,KOS,0.0,216700,8272495000.0
2026-02-23 09:47:33,38.15,1200,sell,2026-02-23_094733_381500_1200,23/02/2026,KOS,0.0,214300,8180935000.0
2026-02-23 09:47:46,38.15,3000,sell,2026-02-23_094746_381500_3000,23/02/2026,KOS,0.0,219700,8386945000.0
2026-02-23 09:48:01,38.15,3600,sell,2026-02-23_094801_381500_3600,23/02/2026,KOS,0.0,223300,8524285000.0
2026-02-23 09:48:12,38.15,3300,sell,2026-02-23_094812_381500_3300,23/02/2026,KOS,0.0,226600,8650180000.0
2026-02-23 09:48:24,38.15,1200,sell,2026-02-23_094824_381500_1200,23/02/2026,KOS,0.0,227800,8695960000.0
2026-02-23 09:48:24,38.15,2400,sell,2026-02-23_094824_381500_2400,23/02/2026,KOS,0.0,230200,8787520000.0
2026-02-23 09:48:47,38.15,3000,sell,2026-02-23_094847_381500_3000,23/02/2026,KOS,0.0,233200,8901970000.0
2026-02-23 09:48:58,38.15,3900,sell,2026-02-23_094858_381500_3900,23/02/2026,KOS,0.0,237100,9050755000.0
2026-02-23 09:48:59,38.15,1300,sell,2026-02-23_094859_381500_1300,23/02/2026,KOS,0.0,238400,9100350000.0
2026-02-23 09:49:14,38.15,4800,sell,2026-02-23_094914_381500_4800,23/02/2026,KOS,0.0,243200,9283470000.0
2026-02-23 09:49:25,38.15,3300,sell,2026-02-23_094925_381500_3300,23/02/2026,KOS,0.0,246500,9409365000.0
2026-02-23 09:49:36,38.15,3600,sell,2026-02-23_094936_381500_3600,23/02/2026,KOS,0.0,250100,9546705000.0
2026-02-23 09:49:57,38.15,3900,sell,2026-02-23_094957_381500_3900,23/02/2026,KOS,0.0,254000,9695490000.0
2026-02-23 09:50:09,38.15,4000,sell,2026-02-23_095009_381500_4000,23/02/2026,KOS,0.0,258000,9848090000.0
2026-02-23 09:50:20,38.15,1200,sell,2026-02-23_095020_381500_1200,23/02/2026,KOS,0.0,259200,9893870000.0
2026-02-23 09:50:22,38.15,1200,sell,2026-02-23_095022_381500_1200,23/02/2026,KOS,0.0,262800,10031210000.0
2026-02-23 09:50:34,38.15,3300,sell,2026-02-23_095034_381500_3300,23/02/2026,KOS,0.0,266100,10157105000.0
2026-02-23 09:50:45,38.15,4500,sell,2026-02-23_095045_381500_4500,23/02/2026,KOS,0.0,270600,10328780000.0
2026-02-23 09:50:56,38.15,5200,sell,2026-02-23_095056_381500_5200,23/02/2026,KOS,0.0,275800,10527160000.0
2026-02-23 09:51:11,38.15,3000,sell,2026-02-23_095111_381500_3000,23/02/2026,KOS,0.0,278800,10641610000.0
2026-02-23 09:51:26,38.15,2600,sell,2026-02-23_095126_381500_2600,23/02/2026,KOS,0.0,281400,10740800000.0
2026-02-23 09:51:46,38.15,3200,sell,2026-02-23_095146_381500_3200,23/02/2026,KOS,0.0,284600,10862880000.0
2026-02-23 11:29:46,38.15,100,sell,2026-02-23_112946_381500_100,23/02/2026,KOS,0.0,284700,10866695000.0
2026-02-23 13:24:30,38.2,1500,sell,2026-02-23_132430_382000_1500,23/02/2026,KOS,50.0,286200,10923995000.0
2026-02-23 13:24:37,38.2,1000,sell,2026-02-23_132437_382000_1000,23/02/2026,KOS,50.0,287200,10962195000.0
2026-02-23 13:24:41,38.2,1300,sell,2026-02-23_132441_382000_1300,23/02/2026,KOS,50.0,288500,11011855000.0
2026-02-23 13:24:45,38.2,1600,sell,2026-02-23_132445_382000_1600,23/02/2026,KOS,50.0,290100,11072975000.0
2026-02-23 13:24:48,38.2,1000,sell,2026-02-23_132448_382000_1000,23/02/2026,KOS,50.0,291100,11111175000.0
2026-02-23 13:24:53,38.2,1200,sell,2026-02-23_132453_382000_1200,23/02/2026,KOS,50.0,292300,11157015000.0
2026-02-23 13:24:57,38.2,1600,sell,2026-02-23_132457_382000_1600,23/02/2026,KOS,50.0,293900,11218135000.0
2026-02-23 13:25:00,38.2,1500,sell,2026-02-23_132500_382000_1500,23/02/2026,KOS,50.0,295400,11275435000.0
2026-02-23 13:25:05,38.2,1200,sell,2026-02-23_132505_382000_1200,23/02/2026,KOS,50.0,296600,11321275000.0
2026-02-23 13:25:08,38.2,1800,sell,2026-02-23_132508_382000_1800,23/02/2026,KOS,50.0,298400,11390035000.0
2026-02-23 13:25:12,38.2,1200,sell,2026-02-23_132512_382000_1200,23/02/2026,KOS,50.0,299600,11435875000.0
2026-02-23 13:25:16,38.2,1600,sell,2026-02-23_132516_382000_1600,23/02/2026,KOS,50.0,301200,11496995000.0
2026-02-23 13:25:20,38.2,1300,sell,2026-02-23_132520_382000_1300,23/02/2026,KOS,50.0,302500,11546655000.0
2026-02-23 13:25:23,38.2,1500,sell,2026-02-23_132523_382000_1500,23/02/2026,KOS,50.0,304000,11603955000.0
2026-02-23 13:25:27,38.2,2000,sell,2026-02-23_132527_382000_2000,23/02/2026,KOS,50.0,306000,11680355000.0
2026-02-23 13:25:31,38.2,1400,sell,2026-02-23_132531_382000_1400,23/02/2026,KOS,50.0,307400,11733835000.0
2026-02-23 13:25:34,38.2,1300,sell,2026-02-23_132534_382000_1300,23/02/2026,KOS,50.0,308700,11783495000.0
2026-02-23 13:25:38,38.2,1900,sell,2026-02-23_132538_382000_1900,23/02/2026,KOS,50.0,310600,11856075000.0
2026-02-23 13:25:42,38.2,1500,sell,2026-02-23_132542_382000_1500,23/02/2026,KOS,50.0,312100,11913375000.0
2026-02-23 13:25:46,38.2,1200,sell,2026-02-23_132546_382000_1200,23/02/2026,KOS,50.0,313300,11959215000.0
2026-02-23 13:25:49,38.2,1600,sell,2026-02-23_132549_382000_1600,23/02/2026,KOS,50.0,314900,12020335000.0
2026-02-23 13:25:53,38.2,2100,sell,2026-02-23_132553_382000_2100,23/02/2026,KOS,50.0,317000,12100555000.0
2026-02-23 13:25:57,38.2,1300,sell,2026-02-23_132557_382000_1300,23/02/2026,KOS,50.0,318300,12150215000.0
2026-02-23 13:26:01,38.2,1200,sell,2026-02-23_132601_382000_1200,23/02/2026,KOS,50.0,319500,12196055000.0
2026-02-23 13:26:05,38.2,1400,sell,2026-02-23_132605_382000_1400,23/02/2026,KOS,50.0,320900,12249535000.0
2026-02-23 13:26:09,38.2,2100,sell,2026-02-23_132609_382000_2100,23/02/2026,KOS,50.0,323000,12329755000.0
2026-02-23 13:26:12,38.2,1200,sell,2026-02-23_132612_382000_1200,23/02/2026,KOS,50.0,324200,12375595000.0
2026-02-23 13:26:16,38.2,1500,sell,2026-02-23_132616_382000_1500,23/02/2026,KOS,50.0,325700,12432895000.0
2026-02-23 13:26:19,38.2,1700,sell,2026-02-23_132619_382000_1700,23/02/2026,KOS,50.0,327400,12497835000.0
2026-02-23 13:26:25,38.2,1000,sell,2026-02-23_132625_382000_1000,23/02/2026,KOS,50.0,328400,12536035000.0
2026-02-23 13:26:28,38.2,1600,sell,2026-02-23_132628_382000_1600,23/02/2026,KOS,50.0,330000,12597155000.0
2026-02-23 13:26:31,38.2,1200,sell,2026-02-23_132631_382000_1200,23/02/2026,KOS,50.0,331200,12642995000.0
2026-02-23 13:26:35,38.2,1300,sell,2026-02-23_132635_382000_1300,23/02/2026,KOS,50.0,332500,12692655000.0
2026-02-23 13:26:38,38.2,1500,sell,2026-02-23_132638_382000_1500,23/02/2026,KOS,50.0,334000,12749955000.0
2026-02-23 13:26:41,38.2,2100,sell,2026-02-23_132641_382000_2100,23/02/2026,KOS,50.0,336100,12830175000.0
2026-02-23 13:26:45,38.2,1600,sell,2026-02-23_132645_382000_1600,23/02/2026,KOS,50.0,337700,12891295000.0
2026-02-23 13:26:48,38.2,1200,sell,2026-02-23_132648_382000_1200,23/02/2026,KOS,50.0,338900,12937135000.0
2026-02-23 13:26:52,38.2,1500,sell,2026-02-23_132652_382000_1500,23/02/2026,KOS,50.0,340400,12994435000.0
2026-02-23 13:26:56,38.2,1300,sell,2026-02-23_132656_382000_1300,23/02/2026,KOS,50.0,341700,13044095000.0
2026-02-23 13:27:00,38.2,1600,sell,2026-02-23_132700_382000_1600,23/02/2026,KOS,50.0,343300,13105215000.0
2026-02-23 13:27:04,38.2,1300,sell,2026-02-23_132704_382000_1300,23/02/2026,KOS,50.0,344600,13154875000.0
2026-02-23 13:27:07,38.2,1500,sell,2026-02-23_132707_382000_1500,23/02/2026,KOS,50.0,346100,13212175000.0
2026-02-23 13:27:11,38.2,1200,sell,2026-02-23_132711_382000_1200,23/02/2026,KOS,50.0,347300,13258015000.0
2026-02-23 13:27:15,38.2,1800,sell,2026-02-23_132715_382000_1800,23/02/2026,KOS,50.0,349100,13326775000.0
2026-02-23 13:27:19,38.2,1000,sell,2026-02-23_132719_382000_1000,23/02/2026,KOS,50.0,350100,13364975000.0
2026-02-23 13:27:26,38.2,1500,sell,2026-02-23_132726_382000_1500,23/02/2026,KOS,50.0,351600,13422275000.0
2026-02-23 13:27:30,38.2,1700,sell,2026-02-23_132730_382000_1700,23/02/2026,KOS,50.0,353300,13487215000.0
2026-02-23 13:27:35,38.2,2500,sell,2026-02-23_132735_382000_2500,23/02/2026,KOS,50.0,355800,13582715000.0
2026-02-23 13:40:53,38.2,2500,sell,2026-02-23_134053_382000_2500,23/02/2026,KOS,50.0,358300,13678215000.0
2026-02-23 13:51:33,38.2,5000,sell,2026-02-23_135133_382000_5000,23/02/2026,KOS,50.0,363300,13869215000.0
