time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-13 13:20:01,26.95,100,buy,2026-02-13_132001_269500_100,13/02/2026,HPG,50.0,8486500,228081060000.0
2026-02-13 13:20:02,26.95,17600,buy,2026-02-13_132002_269500_17600,13/02/2026,HPG,50.0,8504100,228555380000.0
2026-02-13 13:20:03,26.95,900,sell,2026-02-13_132003_269500_900,13/02/2026,HPG,50.0,8505000,228579635000.0
2026-02-13 13:20:10,26.95,100,sell,2026-02-13_132010_269500_100,13/02/2026,HPG,50.0,8505100,228582330000.0
2026-02-13 13:20:15,26.95,4100,sell,2026-02-13_132015_269500_4100,13/02/2026,HPG,50.0,8509200,228692825000.0
2026-02-13 13:20:17,26.95,11600,sell,2026-02-13_132017_269500_11600,13/02/2026,HPG,50.0,8520800,229005445000.0
2026-02-13 13:20:20,26.95,1100,sell,2026-02-13_132020_269500_1100,13/02/2026,HPG,50.0,8521900,229035090000.0
2026-02-13 13:20:24,27.0,23200,buy,2026-02-13_132024_270000_23200,13/02/2026,HPG,100.0,8545100,229661490000.0
2026-02-13 13:20:24,27.0,400,buy,2026-02-13_132024_270000_400,13/02/2026,HPG,100.0,8545500,229672290000.0
2026-02-13 13:20:26,27.0,500,buy,2026-02-13_132026_270000_500,13/02/2026,HPG,100.0,8546000,229685790000.0
2026-02-13 13:20:31,27.0,500,buy,2026-02-13_132031_270000_500,13/02/2026,HPG,100.0,8546500,229699290000.0
2026-02-13 13:20:33,26.95,6500,sell,2026-02-13_132033_269500_6500,13/02/2026,HPG,50.0,8553000,229874465000.0
2026-02-13 13:20:38,26.95,11600,sell,2026-02-13_132038_269500_11600,13/02/2026,HPG,50.0,8564600,230187085000.0
2026-02-13 13:20:39,26.95,1000,sell,2026-02-13_132039_269500_1000,13/02/2026,HPG,50.0,8565600,230214035000.0
2026-02-13 13:20:41,26.95,18700,sell,2026-02-13_132041_269500_18700,13/02/2026,HPG,50.0,8584300,230718000000.0
2026-02-13 13:20:43,27.0,23200,buy,2026-02-13_132043_270000_23200,13/02/2026,HPG,100.0,8607500,231344400000.0
2026-02-13 13:20:48,27.0,300,buy,2026-02-13_132048_270000_300,13/02/2026,HPG,100.0,8607800,231352500000.0
2026-02-13 13:20:49,26.95,100,sell,2026-02-13_132049_269500_100,13/02/2026,HPG,50.0,8607900,231355195000.0
2026-02-13 13:20:53,26.95,200,sell,2026-02-13_132053_269500_200,13/02/2026,HPG,50.0,8608100,231360585000.0
2026-02-13 13:20:59,26.95,4100,sell,2026-02-13_132059_269500_4100,13/02/2026,HPG,50.0,8612200,231471080000.0
2026-02-13 13:21:00,27.0,700,buy,2026-02-13_132100_270000_700,13/02/2026,HPG,100.0,8612900,231489980000.0
2026-02-13 13:21:02,26.95,20000,sell,2026-02-13_132102_269500_20000,13/02/2026,HPG,50.0,8632900,232028980000.0
2026-02-13 13:21:03,27.0,23200,buy,2026-02-13_132103_270000_23200,13/02/2026,HPG,100.0,8656100,232655380000.0
2026-02-13 13:21:04,27.0,500,buy,2026-02-13_132104_270000_500,13/02/2026,HPG,100.0,8656600,232668880000.0
2026-02-13 13:21:05,26.95,8400,sell,2026-02-13_132105_269500_8400,13/02/2026,HPG,50.0,8665000,232895260000.0
2026-02-13 13:21:06,26.95,800,buy,2026-02-13_132106_269500_800,13/02/2026,HPG,50.0,8665800,232916820000.0
2026-02-13 13:21:07,26.95,500,buy,2026-02-13_132107_269500_500,13/02/2026,HPG,50.0,8666300,232930295000.0
2026-02-13 13:21:08,26.95,2200,buy,2026-02-13_132108_269500_2200,13/02/2026,HPG,50.0,8668500,232989585000.0
2026-02-13 13:21:09,26.95,100,buy,2026-02-13_132109_269500_100,13/02/2026,HPG,50.0,8668600,232992280000.0
2026-02-13 13:21:12,26.95,100,buy,2026-02-13_132112_269500_100,13/02/2026,HPG,50.0,8668700,232994975000.0
2026-02-13 13:21:13,26.95,500,buy,2026-02-13_132113_269500_500,13/02/2026,HPG,50.0,8669200,233008450000.0
2026-02-13 13:21:15,26.95,2000,buy,2026-02-13_132115_269500_2000,13/02/2026,HPG,50.0,8671200,233062350000.0
2026-02-13 13:21:16,26.95,100,buy,2026-02-13_132116_269500_100,13/02/2026,HPG,50.0,8671300,233065045000.0
2026-02-13 13:21:22,26.95,100,buy,2026-02-13_132122_269500_100,13/02/2026,HPG,50.0,8671400,233067740000.0
2026-02-13 13:21:23,26.95,9400,buy,2026-02-13_132123_269500_9400,13/02/2026,HPG,50.0,8681000,233326460000.0
2026-02-13 13:21:23,26.95,200,buy,2026-02-13_132123_269500_200,13/02/2026,HPG,50.0,8671600,233073130000.0
2026-02-13 13:21:25,26.95,11600,sell,2026-02-13_132125_269500_11600,13/02/2026,HPG,50.0,8692600,233639080000.0
2026-02-13 13:21:31,26.95,100,sell,2026-02-13_132131_269500_100,13/02/2026,HPG,50.0,8692700,233641775000.0
2026-02-13 13:21:32,26.95,12200,sell,2026-02-13_132132_269500_12200,13/02/2026,HPG,50.0,8704900,233970565000.0
2026-02-13 13:21:33,26.95,4000,buy,2026-02-13_132133_269500_4000,13/02/2026,HPG,50.0,8708900,234078365000.0
2026-02-13 13:21:33,26.95,500,buy,2026-02-13_132133_269500_500,13/02/2026,HPG,50.0,8709400,234091840000.0
2026-02-13 13:21:34,26.95,500,buy,2026-02-13_132134_269500_500,13/02/2026,HPG,50.0,8709900,234105315000.0
2026-02-13 13:21:36,26.95,1000,buy,2026-02-13_132136_269500_1000,13/02/2026,HPG,50.0,8710900,234132265000.0
2026-02-13 13:21:39,26.95,200,buy,2026-02-13_132139_269500_200,13/02/2026,HPG,50.0,8711100,234137655000.0
2026-02-13 13:21:40,26.95,600,buy,2026-02-13_132140_269500_600,13/02/2026,HPG,50.0,8711700,234153825000.0
2026-02-13 13:21:43,26.95,1000,buy,2026-02-13_132143_269500_1000,13/02/2026,HPG,50.0,8712700,234180775000.0
2026-02-13 13:21:44,26.95,7000,buy,2026-02-13_132144_269500_7000,13/02/2026,HPG,50.0,8719700,234369425000.0
2026-02-13 13:21:49,26.95,2700,buy,2026-02-13_132149_269500_2700,13/02/2026,HPG,50.0,8722400,234442190000.0
2026-02-13 13:22:04,26.95,6500,sell,2026-02-13_132204_269500_6500,13/02/2026,HPG,50.0,8728900,234617365000.0
2026-02-13 13:22:06,26.95,16000,sell,2026-02-13_132206_269500_16000,13/02/2026,HPG,50.0,8745600,235067465000.0
2026-02-13 13:22:06,27.0,700,buy,2026-02-13_132206_270000_700,13/02/2026,HPG,100.0,8729600,234636265000.0
2026-02-13 13:22:08,26.95,2200,sell,2026-02-13_132208_269500_2200,13/02/2026,HPG,50.0,8747800,235126755000.0
2026-02-13 13:22:10,27.0,23200,buy,2026-02-13_132210_270000_23200,13/02/2026,HPG,100.0,8771000,235753155000.0
2026-02-13 13:22:10,27.0,100,buy,2026-02-13_132210_270000_100,13/02/2026,HPG,100.0,8771100,235755855000.0
2026-02-13 13:22:12,27.0,100,buy,2026-02-13_132212_270000_100,13/02/2026,HPG,100.0,8771200,235758555000.0
2026-02-13 13:22:13,27.0,100,buy,2026-02-13_132213_270000_100,13/02/2026,HPG,100.0,8771300,235761255000.0
2026-02-13 13:22:17,26.9,3700,sell,2026-02-13_132217_269000_3700,13/02/2026,HPG,0.0,8782900,236073690000.0
2026-02-13 13:22:17,26.95,7900,sell,2026-02-13_132217_269500_7900,13/02/2026,HPG,50.0,8779200,235974160000.0
2026-02-13 13:22:25,26.95,1600,sell,2026-02-13_132225_269500_1600,13/02/2026,HPG,50.0,8784500,236116810000.0
2026-02-13 13:22:26,26.95,4100,sell,2026-02-13_132226_269500_4100,13/02/2026,HPG,50.0,8788600,236227305000.0
2026-02-13 13:22:30,27.0,23200,buy,2026-02-13_132230_270000_23200,13/02/2026,HPG,100.0,8811800,236853705000.0
2026-02-13 13:22:31,26.95,6500,sell,2026-02-13_132231_269500_6500,13/02/2026,HPG,50.0,8818300,237028880000.0
2026-02-13 13:22:37,26.95,100,sell,2026-02-13_132237_269500_100,13/02/2026,HPG,50.0,8818400,237031575000.0
2026-02-13 13:22:41,27.0,500,buy,2026-02-13_132241_270000_500,13/02/2026,HPG,100.0,8818900,237045075000.0
2026-02-13 13:22:43,26.95,1000,sell,2026-02-13_132243_269500_1000,13/02/2026,HPG,50.0,8819900,237072025000.0
2026-02-13 13:22:45,26.95,800,sell,2026-02-13_132245_269500_800,13/02/2026,HPG,50.0,8820700,237093585000.0
2026-02-13 13:22:51,27.0,23200,buy,2026-02-13_132251_270000_23200,13/02/2026,HPG,100.0,8843900,237719985000.0
2026-02-13 13:22:52,27.0,300,buy,2026-02-13_132252_270000_300,13/02/2026,HPG,100.0,8844200,237728085000.0
2026-02-13 13:22:57,26.95,11600,sell,2026-02-13_132257_269500_11600,13/02/2026,HPG,50.0,8855800,238040705000.0
2026-02-13 13:23:03,27.0,100,buy,2026-02-13_132303_270000_100,13/02/2026,HPG,100.0,8855900,238043405000.0
2026-02-13 13:23:04,26.95,500,sell,2026-02-13_132304_269500_500,13/02/2026,HPG,50.0,8856400,238056880000.0
2026-02-13 13:23:05,26.95,1000,sell,2026-02-13_132305_269500_1000,13/02/2026,HPG,50.0,8857400,238083830000.0
2026-02-13 13:23:07,26.95,200,sell,2026-02-13_132307_269500_200,13/02/2026,HPG,50.0,8857600,238089220000.0
2026-02-13 13:23:08,26.95,4100,sell,2026-02-13_132308_269500_4100,13/02/2026,HPG,50.0,8861700,238199715000.0
2026-02-13 13:23:10,26.95,4100,sell,2026-02-13_132310_269500_4100,13/02/2026,HPG,50.0,8865800,238310210000.0
2026-02-13 13:23:12,26.95,11600,sell,2026-02-13_132312_269500_11600,13/02/2026,HPG,50.0,8877400,238622830000.0
2026-02-13 13:23:13,27.0,23200,buy,2026-02-13_132313_270000_23200,13/02/2026,HPG,100.0,8900600,239249230000.0
2026-02-13 13:23:15,27.0,600,buy,2026-02-13_132315_270000_600,13/02/2026,HPG,100.0,8901200,239265430000.0
2026-02-13 13:23:18,27.0,600,buy,2026-02-13_132318_270000_600,13/02/2026,HPG,100.0,8901800,239281630000.0
2026-02-13 13:23:19,26.95,200,sell,2026-02-13_132319_269500_200,13/02/2026,HPG,50.0,8902000,239287020000.0
2026-02-13 13:23:21,26.95,100,sell,2026-02-13_132321_269500_100,13/02/2026,HPG,50.0,8902100,239289715000.0
2026-02-13 13:23:22,27.0,300,buy,2026-02-13_132322_270000_300,13/02/2026,HPG,100.0,8902400,239297815000.0
2026-02-13 13:23:24,27.0,100,buy,2026-02-13_132324_270000_100,13/02/2026,HPG,100.0,8902500,239300515000.0
2026-02-13 13:23:29,27.0,200,buy,2026-02-13_132329_270000_200,13/02/2026,HPG,100.0,8902700,239305915000.0
2026-02-13 13:23:34,27.0,100,buy,2026-02-13_132334_270000_100,13/02/2026,HPG,100.0,8902800,239308615000.0
2026-02-13 13:23:35,27.0,100,buy,2026-02-13_132335_270000_100,13/02/2026,HPG,100.0,8902900,239311315000.0
2026-02-13 13:23:38,27.0,23200,buy,2026-02-13_132338_270000_23200,13/02/2026,HPG,100.0,8926100,239937715000.0
2026-02-13 13:23:40,26.95,500,sell,2026-02-13_132340_269500_500,13/02/2026,HPG,50.0,8926600,239951190000.0
2026-02-13 13:23:44,26.95,300,sell,2026-02-13_132344_269500_300,13/02/2026,HPG,50.0,8926900,239959275000.0
2026-02-13 13:23:49,27.0,600,buy,2026-02-13_132349_270000_600,13/02/2026,HPG,100.0,8927500,239975475000.0
2026-02-13 13:23:55,27.0,400,buy,2026-02-13_132355_270000_400,13/02/2026,HPG,100.0,8927900,239986275000.0
2026-02-13 13:23:58,27.0,900,buy,2026-02-13_132358_270000_900,13/02/2026,HPG,100.0,8928800,240010575000.0
2026-02-13 13:24:01,27.0,23200,buy,2026-02-13_132401_270000_23200,13/02/2026,HPG,100.0,8952000,240636975000.0
2026-02-13 13:24:02,27.0,100,buy,2026-02-13_132402_270000_100,13/02/2026,HPG,100.0,8952100,240639675000.0
2026-02-13 13:24:10,27.0,100,buy,2026-02-13_132410_270000_100,13/02/2026,HPG,100.0,8952200,240642375000.0
2026-02-13 13:24:12,27.0,1100,buy,2026-02-13_132412_270000_1100,13/02/2026,HPG,100.0,8953300,240672075000.0
2026-02-13 13:24:17,26.95,10000,sell,2026-02-13_132417_269500_10000,13/02/2026,HPG,50.0,8963300,240941575000.0
2026-02-13 13:24:22,27.0,200,buy,2026-02-13_132422_270000_200,13/02/2026,HPG,100.0,8963500,240946975000.0
2026-02-13 13:24:23,27.0,400,buy,2026-02-13_132423_270000_400,13/02/2026,HPG,100.0,8963900,240957775000.0
2026-02-13 13:24:24,27.0,23200,buy,2026-02-13_132424_270000_23200,13/02/2026,HPG,100.0,8987100,241584175000.0
2026-02-13 13:24:30,26.95,6800,sell,2026-02-13_132430_269500_6800,13/02/2026,HPG,50.0,8993900,241767435000.0
2026-02-13 13:24:34,27.0,300,buy,2026-02-13_132434_270000_300,13/02/2026,HPG,100.0,8994200,241775535000.0
2026-02-13 13:24:36,27.0,100,buy,2026-02-13_132436_270000_100,13/02/2026,HPG,100.0,8994300,241778235000.0
2026-02-13 13:24:38,27.0,400,buy,2026-02-13_132438_270000_400,13/02/2026,HPG,100.0,8994700,241789035000.0
2026-02-13 13:24:39,27.0,500,buy,2026-02-13_132439_270000_500,13/02/2026,HPG,100.0,8995200,241802535000.0
2026-02-13 13:24:41,27.0,600,buy,2026-02-13_132441_270000_600,13/02/2026,HPG,100.0,8995800,241818735000.0
2026-02-13 13:24:48,27.0,23200,buy,2026-02-13_132448_270000_23200,13/02/2026,HPG,100.0,9019000,242445135000.0
2026-02-13 13:24:48,26.95,6500,sell,2026-02-13_132448_269500_6500,13/02/2026,HPG,50.0,9025500,242620310000.0
2026-02-13 13:24:55,27.0,500,buy,2026-02-13_132455_270000_500,13/02/2026,HPG,100.0,9026000,242633810000.0
2026-02-13 13:24:57,27.0,500,buy,2026-02-13_132457_270000_500,13/02/2026,HPG,100.0,9026500,242647310000.0
2026-02-13 13:25:04,26.95,12200,sell,2026-02-13_132504_269500_12200,13/02/2026,HPG,50.0,9038700,242976100000.0
2026-02-13 13:25:06,26.95,1000,sell,2026-02-13_132506_269500_1000,13/02/2026,HPG,50.0,9039700,243003050000.0
2026-02-13 13:25:07,27.0,100,buy,2026-02-13_132507_270000_100,13/02/2026,HPG,100.0,9039800,243005750000.0
2026-02-13 13:25:13,27.0,23200,buy,2026-02-13_132513_270000_23200,13/02/2026,HPG,100.0,9063000,243632150000.0
2026-02-13 13:25:15,27.0,100,buy,2026-02-13_132515_270000_100,13/02/2026,HPG,100.0,9063100,243634850000.0
2026-02-13 13:25:16,27.0,100,buy,2026-02-13_132516_270000_100,13/02/2026,HPG,100.0,9063200,243637550000.0
2026-02-13 13:25:22,27.0,500,buy,2026-02-13_132522_270000_500,13/02/2026,HPG,100.0,9063700,243651050000.0
2026-02-13 13:25:24,27.0,14000,buy,2026-02-13_132524_270000_14000,13/02/2026,HPG,100.0,9077700,244029050000.0
2026-02-13 13:25:25,27.0,100,buy,2026-02-13_132525_270000_100,13/02/2026,HPG,100.0,9077800,244031750000.0
2026-02-13 13:25:30,27.0,600,buy,2026-02-13_132530_270000_600,13/02/2026,HPG,100.0,9078400,244047950000.0
2026-02-13 13:25:33,27.0,100,buy,2026-02-13_132533_270000_100,13/02/2026,HPG,100.0,9078500,244050650000.0
2026-02-13 13:25:35,27.0,400,buy,2026-02-13_132535_270000_400,13/02/2026,HPG,100.0,9078900,244061450000.0
2026-02-13 13:25:36,27.0,100,buy,2026-02-13_132536_270000_100,13/02/2026,HPG,100.0,9079000,244064150000.0
2026-02-13 13:25:37,27.0,100,buy,2026-02-13_132537_270000_100,13/02/2026,HPG,100.0,9079100,244066850000.0
2026-02-13 13:25:38,26.95,400,sell,2026-02-13_132538_269500_400,13/02/2026,HPG,50.0,9079500,244077630000.0
2026-02-13 13:25:42,26.95,300,sell,2026-02-13_132542_269500_300,13/02/2026,HPG,50.0,9079900,244088415000.0
2026-02-13 13:25:42,27.0,100,buy,2026-02-13_132542_270000_100,13/02/2026,HPG,100.0,9079600,244080330000.0
2026-02-13 13:25:44,27.0,100,buy,2026-02-13_132544_270000_100,13/02/2026,HPG,100.0,9080000,244091115000.0
2026-02-13 13:25:45,27.0,100,buy,2026-02-13_132545_270000_100,13/02/2026,HPG,100.0,9080100,244093815000.0
2026-02-13 13:25:47,27.0,100,buy,2026-02-13_132547_270000_100,13/02/2026,HPG,100.0,9080200,244096515000.0
2026-02-13 13:25:53,27.0,100,buy,2026-02-13_132553_270000_100,13/02/2026,HPG,100.0,9080300,244099215000.0
2026-02-13 13:26:00,27.0,400,buy,2026-02-13_132600_270000_400,13/02/2026,HPG,100.0,9080700,244110015000.0
2026-02-13 13:26:02,27.0,600,buy,2026-02-13_132602_270000_600,13/02/2026,HPG,100.0,9081300,244126215000.0
2026-02-13 13:26:04,27.0,600,buy,2026-02-13_132604_270000_600,13/02/2026,HPG,100.0,9081900,244142415000.0
2026-02-13 13:26:05,27.0,100,buy,2026-02-13_132605_270000_100,13/02/2026,HPG,100.0,9082000,244145115000.0
2026-02-13 13:26:06,27.0,100,buy,2026-02-13_132606_270000_100,13/02/2026,HPG,100.0,9082400,244155915000.0
2026-02-13 13:26:06,27.0,300,buy,2026-02-13_132606_270000_300,13/02/2026,HPG,100.0,9082300,244153215000.0
2026-02-13 13:26:07,27.0,2000,buy,2026-02-13_132607_270000_2000,13/02/2026,HPG,100.0,9084400,244209915000.0
2026-02-13 13:26:08,27.0,300,buy,2026-02-13_132608_270000_300,13/02/2026,HPG,100.0,9084700,244218015000.0
2026-02-13 13:26:10,27.0,800,buy,2026-02-13_132610_270000_800,13/02/2026,HPG,100.0,9085500,244239615000.0
2026-02-13 13:26:13,26.95,500,sell,2026-02-13_132613_269500_500,13/02/2026,HPG,50.0,9086000,244253090000.0
2026-02-13 13:26:16,26.95,100,sell,2026-02-13_132616_269500_100,13/02/2026,HPG,50.0,9086100,244255785000.0
2026-02-13 13:26:19,26.95,500,sell,2026-02-13_132619_269500_500,13/02/2026,HPG,50.0,9086600,244269260000.0
2026-02-13 13:26:22,27.0,100,buy,2026-02-13_132622_270000_100,13/02/2026,HPG,100.0,9086700,244271960000.0
2026-02-13 13:26:34,27.0,500,buy,2026-02-13_132634_270000_500,13/02/2026,HPG,100.0,9087200,244285460000.0
2026-02-13 13:26:35,27.0,2000,buy,2026-02-13_132635_270000_2000,13/02/2026,HPG,100.0,9089200,244339460000.0
2026-02-13 13:26:37,27.0,600,buy,2026-02-13_132637_270000_600,13/02/2026,HPG,100.0,9089800,244355660000.0
2026-02-13 13:26:39,26.95,100,sell,2026-02-13_132639_269500_100,13/02/2026,HPG,50.0,9089900,244358355000.0
2026-02-13 13:26:43,27.0,100,buy,2026-02-13_132643_270000_100,13/02/2026,HPG,100.0,9090000,244361055000.0
2026-02-13 13:26:44,27.0,600,buy,2026-02-13_132644_270000_600,13/02/2026,HPG,100.0,9090600,244377255000.0
2026-02-13 13:26:46,26.95,2000,sell,2026-02-13_132646_269500_2000,13/02/2026,HPG,50.0,9092600,244431155000.0
2026-02-13 13:26:49,26.95,4100,sell,2026-02-13_132649_269500_4100,13/02/2026,HPG,50.0,9096700,244541650000.0
2026-02-13 13:26:52,27.0,2000,buy,2026-02-13_132652_270000_2000,13/02/2026,HPG,100.0,9098700,244595650000.0
2026-02-13 13:26:56,27.0,100,buy,2026-02-13_132656_270000_100,13/02/2026,HPG,100.0,9098800,244598350000.0
2026-02-13 13:27:02,27.0,500,buy,2026-02-13_132702_270000_500,13/02/2026,HPG,100.0,9099300,244611850000.0
2026-02-13 13:27:04,26.95,500,sell,2026-02-13_132704_269500_500,13/02/2026,HPG,50.0,9099800,244625325000.0
2026-02-13 13:27:06,27.0,100,buy,2026-02-13_132706_270000_100,13/02/2026,HPG,100.0,9099900,244628025000.0
2026-02-13 13:27:09,27.0,100,buy,2026-02-13_132709_270000_100,13/02/2026,HPG,100.0,9100000,244630725000.0
2026-02-13 13:27:11,26.95,50000,sell,2026-02-13_132711_269500_50000,13/02/2026,HPG,50.0,9150600,245994425000.0
2026-02-13 13:27:11,26.95,8000,sell,2026-02-13_132711_269500_8000,13/02/2026,HPG,50.0,9158600,246210025000.0
2026-02-13 13:27:11,27.0,600,buy,2026-02-13_132711_270000_600,13/02/2026,HPG,100.0,9100600,244646925000.0
2026-02-13 13:27:22,26.95,50000,sell,2026-02-13_132722_269500_50000,13/02/2026,HPG,50.0,9208600,247557525000.0
2026-02-13 13:27:22,26.95,7200,sell,2026-02-13_132722_269500_7200,13/02/2026,HPG,50.0,9215800,247751565000.0
2026-02-13 13:27:25,26.95,500,sell,2026-02-13_132725_269500_500,13/02/2026,HPG,50.0,9216300,247765040000.0
2026-02-13 13:27:29,26.95,12200,sell,2026-02-13_132729_269500_12200,13/02/2026,HPG,50.0,9228500,248093830000.0
2026-02-13 13:27:32,26.95,3000,buy,2026-02-13_132732_269500_3000,13/02/2026,HPG,50.0,9231500,248174680000.0
2026-02-13 13:27:33,26.95,100,buy,2026-02-13_132733_269500_100,13/02/2026,HPG,50.0,9231600,248177375000.0
2026-02-13 13:27:34,26.95,5800,buy,2026-02-13_132734_269500_5800,13/02/2026,HPG,50.0,9237400,248333685000.0
2026-02-13 13:27:38,26.95,200,buy,2026-02-13_132738_269500_200,13/02/2026,HPG,50.0,9237600,248339075000.0
2026-02-13 13:27:38,26.9,200,sell,2026-02-13_132738_269000_200,13/02/2026,HPG,0.0,9237800,248344455000.0
2026-02-13 13:27:39,26.95,5000,buy,2026-02-13_132739_269500_5000,13/02/2026,HPG,50.0,9242800,248479205000.0
2026-02-13 13:27:40,26.95,2100,buy,2026-02-13_132740_269500_2100,13/02/2026,HPG,50.0,9244900,248535800000.0
2026-02-13 13:27:42,26.95,600,buy,2026-02-13_132742_269500_600,13/02/2026,HPG,50.0,9245500,248551970000.0
2026-02-13 13:27:45,26.95,500,buy,2026-02-13_132745_269500_500,13/02/2026,HPG,50.0,9246000,248565445000.0
2026-02-13 13:27:53,26.95,3000,buy,2026-02-13_132753_269500_3000,13/02/2026,HPG,50.0,9249000,248646295000.0
2026-02-13 13:27:55,26.95,300,buy,2026-02-13_132755_269500_300,13/02/2026,HPG,50.0,9249300,248654380000.0
2026-02-13 13:27:56,26.95,100,buy,2026-02-13_132756_269500_100,13/02/2026,HPG,50.0,9249400,248657075000.0
2026-02-13 13:27:57,26.95,1000,buy,2026-02-13_132757_269500_1000,13/02/2026,HPG,50.0,9250400,248684025000.0
2026-02-13 13:28:07,26.95,500,buy,2026-02-13_132807_269500_500,13/02/2026,HPG,50.0,9250900,248697500000.0
2026-02-13 13:28:09,26.95,100,buy,2026-02-13_132809_269500_100,13/02/2026,HPG,50.0,9251000,248700195000.0
