time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-23 09:19:25,27.15,1000,buy,2026-02-23_091925_271500_1000,23/02/2026,ANV,650.0,210100,5717010000.0
2026-02-23 09:19:33,27.15,100,buy,2026-02-23_091933_271500_100,23/02/2026,ANV,650.0,210200,5719725000.0
2026-02-23 09:19:36,27.1,100,sell,2026-02-23_091936_271000_100,23/02/2026,ANV,600.0,210300,5722435000.0
2026-02-23 09:19:52,27.1,100,sell,2026-02-23_091952_271000_100,23/02/2026,ANV,600.0,210400,5725145000.0
2026-02-23 09:19:59,27.1,5000,sell,2026-02-23_091959_271000_5000,23/02/2026,ANV,600.0,215400,5860645000.0
2026-02-23 09:20:12,27.1,1700,sell,2026-02-23_092012_271000_1700,23/02/2026,ANV,600.0,217100,5906715000.0
2026-02-23 09:20:30,27.1,1000,sell,2026-02-23_092030_271000_1000,23/02/2026,ANV,600.0,218100,5933815000.0
2026-02-23 09:20:44,27.1,100,sell,2026-02-23_092044_271000_100,23/02/2026,ANV,600.0,218200,5936525000.0
2026-02-23 09:21:59,27.05,100,sell,2026-02-23_092159_270500_100,23/02/2026,ANV,550.0,218300,5939230000.0
2026-02-23 09:22:16,27.1,3000,buy,2026-02-23_092216_271000_3000,23/02/2026,ANV,600.0,221300,6020530000.0
2026-02-23 09:22:28,27.05,300,sell,2026-02-23_092228_270500_300,23/02/2026,ANV,550.0,221600,6028645000.0
2026-02-23 09:22:35,27.05,100,sell,2026-02-23_092235_270500_100,23/02/2026,ANV,550.0,221700,6031350000.0
2026-02-23 09:22:42,27.05,100,sell,2026-02-23_092242_270500_100,23/02/2026,ANV,550.0,221800,6034055000.0
2026-02-23 09:23:16,27.05,100,sell,2026-02-23_092316_270500_100,23/02/2026,ANV,550.0,221900,6036760000.0
2026-02-23 09:23:17,27.05,100,sell,2026-02-23_092317_270500_100,23/02/2026,ANV,550.0,222000,6039465000.0
2026-02-23 09:23:18,27.1,100,buy,2026-02-23_092318_271000_100,23/02/2026,ANV,600.0,222100,6042175000.0
2026-02-23 09:23:47,27.1,400,buy,2026-02-23_092347_271000_400,23/02/2026,ANV,600.0,222500,6053015000.0
2026-02-23 09:24:15,27.1,400,buy,2026-02-23_092415_271000_400,23/02/2026,ANV,600.0,222900,6063855000.0
2026-02-23 09:24:50,27.1,1500,buy,2026-02-23_092450_271000_1500,23/02/2026,ANV,600.0,224400,6104505000.0
2026-02-23 09:25:02,27.1,100,buy,2026-02-23_092502_271000_100,23/02/2026,ANV,600.0,224500,6107215000.0
2026-02-23 09:25:06,27.1,1000,buy,2026-02-23_092506_271000_1000,23/02/2026,ANV,600.0,225500,6134315000.0
2026-02-23 09:25:20,27.05,5000,sell,2026-02-23_092520_270500_5000,23/02/2026,ANV,550.0,230500,6269565000.0
2026-02-23 09:25:22,27.05,200,sell,2026-02-23_092522_270500_200,23/02/2026,ANV,550.0,230700,6274975000.0
2026-02-23 09:25:23,27.05,4700,sell,2026-02-23_092523_270500_4700,23/02/2026,ANV,550.0,235400,6402110000.0
2026-02-23 09:25:25,27.05,2700,buy,2026-02-23_092525_270500_2700,23/02/2026,ANV,550.0,238100,6475145000.0
2026-02-23 09:25:37,27.05,1500,buy,2026-02-23_092537_270500_1500,23/02/2026,ANV,550.0,239600,6515720000.0
2026-02-23 09:25:50,27.05,1000,buy,2026-02-23_092550_270500_1000,23/02/2026,ANV,550.0,240600,6542770000.0
2026-02-23 09:26:00,27.05,1000,buy,2026-02-23_092600_270500_1000,23/02/2026,ANV,550.0,241600,6569820000.0
2026-02-23 09:26:07,27.05,500,buy,2026-02-23_092607_270500_500,23/02/2026,ANV,550.0,242100,6583345000.0
2026-02-23 09:26:19,27.05,1000,buy,2026-02-23_092619_270500_1000,23/02/2026,ANV,550.0,243100,6610395000.0
2026-02-23 09:26:29,27.05,10000,buy,2026-02-23_092629_270500_10000,23/02/2026,ANV,550.0,253100,6880895000.0
2026-02-23 09:26:29,27.05,3000,buy,2026-02-23_092629_270500_3000,23/02/2026,ANV,550.0,256100,6962045000.0
2026-02-23 09:27:09,27.05,500,buy,2026-02-23_092709_270500_500,23/02/2026,ANV,550.0,256600,6975570000.0
2026-02-23 09:27:11,27.05,1400,buy,2026-02-23_092711_270500_1400,23/02/2026,ANV,550.0,258000,7013440000.0
2026-02-23 09:27:13,27.05,1500,buy,2026-02-23_092713_270500_1500,23/02/2026,ANV,550.0,259500,7054015000.0
2026-02-23 09:27:13,27.05,4200,buy,2026-02-23_092713_270500_4200,23/02/2026,ANV,550.0,263700,7167625000.0
2026-02-23 09:27:17,27.05,100,sell,2026-02-23_092717_270500_100,23/02/2026,ANV,550.0,263800,7170330000.0
2026-02-23 09:27:19,27.05,200,sell,2026-02-23_092719_270500_200,23/02/2026,ANV,550.0,264000,7175740000.0
2026-02-23 09:27:26,27.05,8300,sell,2026-02-23_092726_270500_8300,23/02/2026,ANV,550.0,272300,7400255000.0
2026-02-23 09:27:40,27.05,100,sell,2026-02-23_092740_270500_100,23/02/2026,ANV,550.0,272400,7402960000.0
2026-02-23 09:28:08,27.05,200,sell,2026-02-23_092808_270500_200,23/02/2026,ANV,550.0,272600,7408370000.0
2026-02-23 09:28:23,27.05,100,sell,2026-02-23_092823_270500_100,23/02/2026,ANV,550.0,272700,7411075000.0
2026-02-23 09:28:33,27.05,2500,sell,2026-02-23_092833_270500_2500,23/02/2026,ANV,550.0,275200,7478700000.0
2026-02-23 09:28:45,27.1,300,buy,2026-02-23_092845_271000_300,23/02/2026,ANV,600.0,275500,7486830000.0
2026-02-23 09:28:50,27.05,1900,sell,2026-02-23_092850_270500_1900,23/02/2026,ANV,550.0,277400,7538225000.0
2026-02-23 09:29:35,27.05,9100,buy,2026-02-23_092935_270500_9100,23/02/2026,ANV,550.0,286500,7784380000.0
2026-02-23 09:29:46,27.05,100,buy,2026-02-23_092946_270500_100,23/02/2026,ANV,550.0,286600,7787085000.0
2026-02-23 09:29:50,27.05,5800,buy,2026-02-23_092950_270500_5800,23/02/2026,ANV,550.0,292400,7943975000.0
2026-02-23 09:29:57,27.05,100,buy,2026-02-23_092957_270500_100,23/02/2026,ANV,550.0,292500,7946680000.0
2026-02-23 09:30:19,27.1,2300,buy,2026-02-23_093019_271000_2300,23/02/2026,ANV,600.0,294800,8009010000.0
2026-02-23 09:30:21,27.1,100,sell,2026-02-23_093021_271000_100,23/02/2026,ANV,600.0,294900,8011720000.0
2026-02-23 09:30:43,27.1,3000,sell,2026-02-23_093043_271000_3000,23/02/2026,ANV,600.0,297900,8093020000.0
2026-02-23 09:30:50,27.1,600,sell,2026-02-23_093050_271000_600,23/02/2026,ANV,600.0,298500,8109280000.0
2026-02-23 09:31:16,27.15,100,buy,2026-02-23_093116_271500_100,23/02/2026,ANV,650.0,298600,8111995000.0
2026-02-23 09:32:18,27.15,100,buy,2026-02-23_093218_271500_100,23/02/2026,ANV,650.0,298700,8114710000.0
2026-02-23 09:32:56,27.15,1000,buy,2026-02-23_093256_271500_1000,23/02/2026,ANV,650.0,299700,8141860000.0
2026-02-23 09:34:10,27.15,1000,buy,2026-02-23_093410_271500_1000,23/02/2026,ANV,650.0,300700,8169010000.0
2026-02-23 09:34:20,27.1,800,sell,2026-02-23_093420_271000_800,23/02/2026,ANV,600.0,301500,8190690000.0
2026-02-23 09:34:29,27.1,300,sell,2026-02-23_093429_271000_300,23/02/2026,ANV,600.0,301800,8198820000.0
2026-02-23 09:34:35,27.1,500,sell,2026-02-23_093435_271000_500,23/02/2026,ANV,600.0,302300,8212370000.0
2026-02-23 09:34:36,27.1,1100,sell,2026-02-23_093436_271000_1100,23/02/2026,ANV,600.0,303400,8242180000.0
2026-02-23 09:34:37,27.1,1000,sell,2026-02-23_093437_271000_1000,23/02/2026,ANV,600.0,304400,8269280000.0
2026-02-23 09:35:13,27.1,4400,sell,2026-02-23_093513_271000_4400,23/02/2026,ANV,600.0,308800,8388520000.0
2026-02-23 09:36:40,27.05,13900,sell,2026-02-23_093640_270500_13900,23/02/2026,ANV,550.0,322700,8764515000.0
2026-02-23 09:36:41,27.05,100,buy,2026-02-23_093641_270500_100,23/02/2026,ANV,550.0,322800,8767220000.0
2026-02-23 09:36:54,27.05,6000,buy,2026-02-23_093654_270500_6000,23/02/2026,ANV,550.0,328800,8929520000.0
2026-02-23 09:37:03,27.05,5200,sell,2026-02-23_093703_270500_5200,23/02/2026,ANV,550.0,334000,9070180000.0
2026-02-23 09:37:10,27.05,5000,sell,2026-02-23_093710_270500_5000,23/02/2026,ANV,550.0,339000,9205430000.0
2026-02-23 09:37:18,27.05,5000,sell,2026-02-23_093718_270500_5000,23/02/2026,ANV,550.0,344000,9340680000.0
2026-02-23 09:37:29,27.05,4900,sell,2026-02-23_093729_270500_4900,23/02/2026,ANV,550.0,348900,9473225000.0
2026-02-23 09:37:43,27.05,5000,sell,2026-02-23_093743_270500_5000,23/02/2026,ANV,550.0,353900,9608475000.0
2026-02-23 09:37:51,27.05,2000,sell,2026-02-23_093751_270500_2000,23/02/2026,ANV,550.0,355900,9662575000.0
2026-02-23 09:37:58,27.1,1500,buy,2026-02-23_093758_271000_1500,23/02/2026,ANV,600.0,357400,9703225000.0
2026-02-23 09:38:02,27.05,500,sell,2026-02-23_093802_270500_500,23/02/2026,ANV,550.0,357900,9716750000.0
2026-02-23 09:38:46,27.1,100,buy,2026-02-23_093846_271000_100,23/02/2026,ANV,600.0,358000,9719460000.0
2026-02-23 09:38:52,27.1,22100,buy,2026-02-23_093852_271000_22100,23/02/2026,ANV,600.0,380100,10318370000.0
2026-02-23 09:39:45,27.1,100,sell,2026-02-23_093945_271000_100,23/02/2026,ANV,600.0,380200,10321080000.0
2026-02-23 09:40:14,27.1,500,sell,2026-02-23_094014_271000_500,23/02/2026,ANV,600.0,380700,10334630000.0
2026-02-23 09:40:53,27.15,5000,buy,2026-02-23_094053_271500_5000,23/02/2026,ANV,650.0,385700,10470380000.0
2026-02-23 09:41:10,27.15,100,buy,2026-02-23_094110_271500_100,23/02/2026,ANV,650.0,385800,10473095000.0
2026-02-23 09:41:23,27.15,18200,buy,2026-02-23_094123_271500_18200,23/02/2026,ANV,650.0,404000,10967225000.0
2026-02-23 09:41:52,27.2,400,buy,2026-02-23_094152_272000_400,23/02/2026,ANV,700.0,404400,10978105000.0
2026-02-23 09:41:57,27.15,900,sell,2026-02-23_094157_271500_900,23/02/2026,ANV,650.0,405300,11002540000.0
2026-02-23 09:42:34,27.2,200,buy,2026-02-23_094234_272000_200,23/02/2026,ANV,700.0,405500,11007980000.0
2026-02-23 09:42:57,27.15,100,sell,2026-02-23_094257_271500_100,23/02/2026,ANV,650.0,405600,11010695000.0
2026-02-23 09:43:04,27.2,1000,buy,2026-02-23_094304_272000_1000,23/02/2026,ANV,700.0,406600,11037895000.0
2026-02-23 09:43:04,27.2,15300,buy,2026-02-23_094304_272000_15300,23/02/2026,ANV,700.0,421900,11454055000.0
2026-02-23 09:43:13,27.2,200,sell,2026-02-23_094313_272000_200,23/02/2026,ANV,700.0,422100,11459495000.0
2026-02-23 09:43:37,27.25,200,buy,2026-02-23_094337_272500_200,23/02/2026,ANV,750.0,422300,11464945000.0
2026-02-23 09:43:40,27.25,2000,buy,2026-02-23_094340_272500_2000,23/02/2026,ANV,750.0,424300,11519445000.0
2026-02-23 09:43:57,27.2,200,sell,2026-02-23_094357_272000_200,23/02/2026,ANV,700.0,424500,11524885000.0
2026-02-23 09:44:04,27.25,500,buy,2026-02-23_094404_272500_500,23/02/2026,ANV,750.0,425000,11538510000.0
2026-02-23 09:44:04,27.3,6000,buy,2026-02-23_094404_273000_6000,23/02/2026,ANV,800.0,431000,11702310000.0
2026-02-23 09:44:06,27.25,200,buy,2026-02-23_094406_272500_200,23/02/2026,ANV,750.0,431200,11707760000.0
2026-02-23 09:44:07,27.25,100,buy,2026-02-23_094407_272500_100,23/02/2026,ANV,750.0,431300,11710485000.0
2026-02-23 09:44:40,27.3,1000,buy,2026-02-23_094440_273000_1000,23/02/2026,ANV,800.0,432300,11737785000.0
2026-02-23 09:44:42,27.25,16100,sell,2026-02-23_094442_272500_16100,23/02/2026,ANV,750.0,448400,12176510000.0
2026-02-23 09:44:46,27.25,100,buy,2026-02-23_094446_272500_100,23/02/2026,ANV,750.0,448500,12179235000.0
2026-02-23 09:44:56,27.25,800,buy,2026-02-23_094456_272500_800,23/02/2026,ANV,750.0,449300,12201035000.0
2026-02-23 09:45:00,27.25,2000,buy,2026-02-23_094500_272500_2000,23/02/2026,ANV,750.0,451300,12255535000.0
2026-02-23 09:45:05,27.25,4600,buy,2026-02-23_094505_272500_4600,23/02/2026,ANV,750.0,455900,12380885000.0
2026-02-23 09:45:31,27.25,1300,buy,2026-02-23_094531_272500_1300,23/02/2026,ANV,750.0,457200,12416310000.0
2026-02-23 09:45:33,27.25,1000,buy,2026-02-23_094533_272500_1000,23/02/2026,ANV,750.0,458200,12443560000.0
2026-02-23 09:45:47,27.25,5000,buy,2026-02-23_094547_272500_5000,23/02/2026,ANV,750.0,463200,12579810000.0
2026-02-23 09:46:20,27.25,100,buy,2026-02-23_094620_272500_100,23/02/2026,ANV,750.0,463300,12582535000.0
2026-02-23 09:46:31,27.25,100,buy,2026-02-23_094631_272500_100,23/02/2026,ANV,750.0,463400,12585260000.0
2026-02-23 09:46:32,27.25,100,buy,2026-02-23_094632_272500_100,23/02/2026,ANV,750.0,463500,12587985000.0
2026-02-23 09:46:35,27.25,5000,buy,2026-02-23_094635_272500_5000,23/02/2026,ANV,750.0,468500,12724235000.0
2026-02-23 09:46:44,27.2,18700,sell,2026-02-23_094644_272000_18700,23/02/2026,ANV,700.0,487200,13232875000.0
2026-02-23 09:47:07,27.2,1300,buy,2026-02-23_094707_272000_1300,23/02/2026,ANV,700.0,488500,13268235000.0
2026-02-23 09:47:29,27.2,800,sell,2026-02-23_094729_272000_800,23/02/2026,ANV,700.0,489300,13289995000.0
2026-02-23 09:47:30,27.2,200,buy,2026-02-23_094730_272000_200,23/02/2026,ANV,700.0,489500,13295435000.0
2026-02-23 09:47:45,27.2,10000,sell,2026-02-23_094745_272000_10000,23/02/2026,ANV,700.0,499500,13567435000.0
2026-02-23 09:48:09,27.2,200,sell,2026-02-23_094809_272000_200,23/02/2026,ANV,700.0,499700,13572875000.0
2026-02-23 09:48:24,27.2,2100,sell,2026-02-23_094824_272000_2100,23/02/2026,ANV,700.0,501800,13629995000.0
2026-02-23 09:49:04,27.2,1000,buy,2026-02-23_094904_272000_1000,23/02/2026,ANV,700.0,502800,13657195000.0
2026-02-23 09:50:38,27.15,200,sell,2026-02-23_095038_271500_200,23/02/2026,ANV,650.0,503000,13662625000.0
2026-02-23 09:50:47,27.15,21700,sell,2026-02-23_095047_271500_21700,23/02/2026,ANV,650.0,524700,14251780000.0
2026-02-23 09:50:50,27.15,100,buy,2026-02-23_095050_271500_100,23/02/2026,ANV,650.0,524800,14254495000.0
2026-02-23 09:51:37,27.1,15600,sell,2026-02-23_095137_271000_15600,23/02/2026,ANV,600.0,540400,14677255000.0
2026-02-23 09:52:23,27.1,100,sell,2026-02-23_095223_271000_100,23/02/2026,ANV,600.0,540500,14679965000.0
2026-02-23 09:53:10,27.15,2300,buy,2026-02-23_095310_271500_2300,23/02/2026,ANV,650.0,542800,14742410000.0
2026-02-23 09:53:16,27.1,100,sell,2026-02-23_095316_271000_100,23/02/2026,ANV,600.0,542900,14745120000.0
2026-02-23 09:53:23,27.1,100,sell,2026-02-23_095323_271000_100,23/02/2026,ANV,600.0,543000,14747830000.0
2026-02-23 09:53:27,27.1,500,sell,2026-02-23_095327_271000_500,23/02/2026,ANV,600.0,543500,14761380000.0
2026-02-23 09:53:41,27.15,1000,buy,2026-02-23_095341_271500_1000,23/02/2026,ANV,650.0,544500,14788530000.0
2026-02-23 09:53:49,27.15,5100,buy,2026-02-23_095349_271500_5100,23/02/2026,ANV,650.0,549600,14926995000.0
2026-02-23 09:54:36,27.1,1000,sell,2026-02-23_095436_271000_1000,23/02/2026,ANV,600.0,550600,14954095000.0
2026-02-23 09:55:57,27.15,100,buy,2026-02-23_095557_271500_100,23/02/2026,ANV,650.0,550700,14956810000.0
2026-02-23 09:56:47,27.15,3200,sell,2026-02-23_095647_271500_3200,23/02/2026,ANV,650.0,553900,15043690000.0
2026-02-23 09:57:10,27.15,100,buy,2026-02-23_095710_271500_100,23/02/2026,ANV,650.0,554000,15046405000.0
2026-02-23 09:57:15,27.15,100,buy,2026-02-23_095715_271500_100,23/02/2026,ANV,650.0,554100,15049120000.0
2026-02-23 09:57:20,27.15,100,buy,2026-02-23_095720_271500_100,23/02/2026,ANV,650.0,554200,15051835000.0
2026-02-23 09:58:02,27.15,1900,buy,2026-02-23_095802_271500_1900,23/02/2026,ANV,650.0,556100,15103420000.0
2026-02-23 09:58:28,27.1,2000,sell,2026-02-23_095828_271000_2000,23/02/2026,ANV,600.0,558100,15157620000.0
2026-02-23 09:58:52,27.1,600,sell,2026-02-23_095852_271000_600,23/02/2026,ANV,600.0,558700,15173880000.0
2026-02-23 09:59:16,27.1,1500,sell,2026-02-23_095916_271000_1500,23/02/2026,ANV,600.0,560200,15214530000.0
2026-02-23 09:59:19,27.1,1000,sell,2026-02-23_095919_271000_1000,23/02/2026,ANV,600.0,561200,15241630000.0
2026-02-23 10:00:05,27.1,100,sell,2026-02-23_100005_271000_100,23/02/2026,ANV,600.0,561300,15244340000.0
2026-02-23 10:00:08,27.1,200,sell,2026-02-23_100008_271000_200,23/02/2026,ANV,600.0,561500,15249760000.0
2026-02-23 10:00:15,27.1,1000,sell,2026-02-23_100015_271000_1000,23/02/2026,ANV,600.0,562500,15276860000.0
2026-02-23 10:00:26,27.1,500,sell,2026-02-23_100026_271000_500,23/02/2026,ANV,600.0,563000,15290410000.0
2026-02-23 10:00:42,27.15,400,buy,2026-02-23_100042_271500_400,23/02/2026,ANV,650.0,563400,15301270000.0
2026-02-23 10:00:52,27.15,1000,buy,2026-02-23_100052_271500_1000,23/02/2026,ANV,650.0,564400,15328420000.0
2026-02-23 10:00:54,27.1,10200,sell,2026-02-23_100054_271000_10200,23/02/2026,ANV,600.0,574600,15604840000.0
2026-02-23 10:01:55,27.15,500,buy,2026-02-23_100155_271500_500,23/02/2026,ANV,650.0,575100,15618415000.0
2026-02-23 10:02:44,27.15,8100,buy,2026-02-23_100244_271500_8100,23/02/2026,ANV,650.0,583200,15838330000.0
2026-02-23 10:03:59,27.2,100,buy,2026-02-23_100359_272000_100,23/02/2026,ANV,700.0,583300,15841050000.0
2026-02-23 10:06:48,27.2,300,buy,2026-02-23_100648_272000_300,23/02/2026,ANV,700.0,583700,15851925000.0
2026-02-23 10:06:48,27.15,100,buy,2026-02-23_100648_271500_100,23/02/2026,ANV,650.0,583400,15843765000.0
2026-02-23 10:09:57,27.15,1000,sell,2026-02-23_100957_271500_1000,23/02/2026,ANV,650.0,584700,15879075000.0
2026-02-23 10:10:39,27.15,2500,sell,2026-02-23_101039_271500_2500,23/02/2026,ANV,650.0,587200,15946950000.0
2026-02-23 10:11:06,27.1,15500,sell,2026-02-23_101106_271000_15500,23/02/2026,ANV,600.0,602700,16367000000.0
2026-02-23 10:11:24,27.05,3000,sell,2026-02-23_101124_270500_3000,23/02/2026,ANV,550.0,605700,16448150000.0
2026-02-23 10:11:30,27.05,10000,sell,2026-02-23_101130_270500_10000,23/02/2026,ANV,550.0,615700,16718650000.0
2026-02-23 10:12:11,27.1,4500,buy,2026-02-23_101211_271000_4500,23/02/2026,ANV,600.0,620200,16840600000.0
2026-02-23 10:14:52,27.15,100,buy,2026-02-23_101452_271500_100,23/02/2026,ANV,650.0,620300,16843315000.0
2026-02-23 10:17:34,27.15,2000,buy,2026-02-23_101734_271500_2000,23/02/2026,ANV,650.0,622300,16897615000.0
2026-02-23 10:17:40,27.15,300,buy,2026-02-23_101740_271500_300,23/02/2026,ANV,650.0,622600,16905760000.0
2026-02-23 10:18:06,27.15,7100,buy,2026-02-23_101806_271500_7100,23/02/2026,ANV,650.0,629700,17098525000.0
2026-02-23 10:19:11,27.15,100,buy,2026-02-23_101911_271500_100,23/02/2026,ANV,650.0,629800,17101240000.0
2026-02-23 10:20:49,27.15,100,buy,2026-02-23_102049_271500_100,23/02/2026,ANV,650.0,629900,17103955000.0
2026-02-23 10:22:24,27.15,100,buy,2026-02-23_102224_271500_100,23/02/2026,ANV,650.0,630000,17106670000.0
2026-02-23 10:22:28,27.15,1000,buy,2026-02-23_102228_271500_1000,23/02/2026,ANV,650.0,631000,17133820000.0
2026-02-23 10:23:27,27.15,700,buy,2026-02-23_102327_271500_700,23/02/2026,ANV,650.0,631700,17152825000.0
2026-02-23 10:23:52,27.15,2000,buy,2026-02-23_102352_271500_2000,23/02/2026,ANV,650.0,633700,17207125000.0
2026-02-23 10:25:37,27.15,200,sell,2026-02-23_102537_271500_200,23/02/2026,ANV,650.0,633900,17212555000.0
2026-02-23 10:25:49,27.2,14300,buy,2026-02-23_102549_272000_14300,23/02/2026,ANV,700.0,648200,17601515000.0
2026-02-23 10:28:05,27.2,1500,buy,2026-02-23_102805_272000_1500,23/02/2026,ANV,700.0,649700,17642315000.0
2026-02-23 10:28:45,27.2,1000,sell,2026-02-23_102845_272000_1000,23/02/2026,ANV,700.0,650700,17669515000.0
2026-02-23 10:29:42,27.2,2000,sell,2026-02-23_102942_272000_2000,23/02/2026,ANV,700.0,652700,17723915000.0
2026-02-23 10:29:47,27.2,500,sell,2026-02-23_102947_272000_500,23/02/2026,ANV,700.0,653200,17737515000.0
2026-02-23 10:29:50,27.2,4700,sell,2026-02-23_102950_272000_4700,23/02/2026,ANV,700.0,657900,17865355000.0
2026-02-23 10:30:15,27.2,900,buy,2026-02-23_103015_272000_900,23/02/2026,ANV,700.0,658800,17889835000.0
2026-02-23 10:30:23,27.2,1400,buy,2026-02-23_103023_272000_1400,23/02/2026,ANV,700.0,660200,17927915000.0
2026-02-23 10:30:42,27.2,100,sell,2026-02-23_103042_272000_100,23/02/2026,ANV,700.0,660300,17930635000.0
2026-02-23 10:30:52,27.25,200,buy,2026-02-23_103052_272500_200,23/02/2026,ANV,750.0,660500,17936085000.0
2026-02-23 10:31:08,27.2,500,sell,2026-02-23_103108_272000_500,23/02/2026,ANV,700.0,661000,17949685000.0
2026-02-23 10:32:05,27.2,100,sell,2026-02-23_103205_272000_100,23/02/2026,ANV,700.0,661100,17952405000.0
2026-02-23 10:32:30,27.2,500,sell,2026-02-23_103230_272000_500,23/02/2026,ANV,700.0,661600,17966005000.0
