time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-24 10:41:19,15.3,1500,sell,2026-02-24_104119_153000_1500,24/02/2026,SC5,-1000.0,1500,22950000.0
2026-02-24 13:04:43,15.3,100,sell,2026-02-24_130443_153000_100,24/02/2026,SC5,-1000.0,1600,24480000.0
2026-02-24 13:07:10,15.3,500,sell,2026-02-24_130710_153000_500,24/02/2026,SC5,-1000.0,2100,32130000.0
