time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-25 14:26:45,171.0,100,sell,2026-02-25_142645_1710000_100,25/02/2026,NDC,-1200.0,100,17100000.0
2026-02-25 14:41:00,171.0,100,sell,2026-02-25_144100_1710000_100,25/02/2026,NDC,-1200.0,200,34200000.0
