time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-13 09:16:18,9.1,600,sell,2026-02-13_091618_91000_600,13/02/2026,PIV,300.0,144700,1347610000.0
2026-02-13 09:16:32,9.0,2800,sell,2026-02-13_091632_90000_2800,13/02/2026,PIV,200.0,147500,1372810000.0
2026-02-13 09:16:40,9.0,200,buy,2026-02-13_091640_90000_200,13/02/2026,PIV,200.0,147700,1374610000.0
2026-02-13 09:17:07,9.0,5600,buy,2026-02-13_091707_90000_5600,13/02/2026,PIV,200.0,153300,1425010000.0
2026-02-13 09:18:50,8.9,2000,sell,2026-02-13_091850_89000_2000,13/02/2026,PIV,100.0,155300,1442810000.0
2026-02-13 09:19:30,8.9,3900,sell,2026-02-13_091930_89000_3900,13/02/2026,PIV,100.0,159200,1477520000.0
2026-02-13 09:19:42,8.9,200,buy,2026-02-13_091942_89000_200,13/02/2026,PIV,100.0,159400,1479300000.0
2026-02-13 09:20:13,8.9,100,buy,2026-02-13_092013_89000_100,13/02/2026,PIV,100.0,159500,1480190000.0
2026-02-13 09:22:03,8.9,3800,buy,2026-02-13_092203_89000_3800,13/02/2026,PIV,100.0,163300,1514010000.0
2026-02-13 09:24:47,8.9,3400,sell,2026-02-13_092447_89000_3400,13/02/2026,PIV,100.0,166700,1544270000.0
2026-02-13 09:26:51,8.9,100,buy,2026-02-13_092651_89000_100,13/02/2026,PIV,100.0,166800,1545160000.0
2026-02-13 09:27:20,8.9,100,buy,2026-02-13_092720_89000_100,13/02/2026,PIV,100.0,166900,1546050000.0
2026-02-13 09:29:10,8.8,5000,sell,2026-02-13_092910_88000_5000,13/02/2026,PIV,0.0,171900,1590050000.0
2026-02-13 09:29:27,8.8,1900,sell,2026-02-13_092927_88000_1900,13/02/2026,PIV,0.0,173800,1606770000.0
2026-02-13 09:30:15,8.8,100,buy,2026-02-13_093015_88000_100,13/02/2026,PIV,0.0,173900,1607650000.0
2026-02-13 09:30:40,8.8,400,buy,2026-02-13_093040_88000_400,13/02/2026,PIV,0.0,174300,1611170000.0
2026-02-13 09:31:00,8.8,100,buy,2026-02-13_093100_88000_100,13/02/2026,PIV,0.0,174400,1612050000.0
2026-02-13 09:31:39,8.8,100,buy,2026-02-13_093139_88000_100,13/02/2026,PIV,0.0,174500,1612930000.0
2026-02-13 09:34:47,8.8,3400,buy,2026-02-13_093447_88000_3400,13/02/2026,PIV,0.0,177900,1642850000.0
2026-02-13 09:46:32,8.9,2000,buy,2026-02-13_094632_89000_2000,13/02/2026,PIV,100.0,179900,1660650000.0
2026-02-13 09:47:01,8.8,5000,sell,2026-02-13_094701_88000_5000,13/02/2026,PIV,0.0,184900,1704650000.0
2026-02-13 09:47:06,8.8,2100,sell,2026-02-13_094706_88000_2100,13/02/2026,PIV,0.0,187000,1723130000.0
2026-02-13 09:52:00,8.8,100,buy,2026-02-13_095200_88000_100,13/02/2026,PIV,0.0,187100,1724010000.0
2026-02-13 09:55:44,8.8,2100,buy,2026-02-13_095544_88000_2100,13/02/2026,PIV,0.0,189200,1742490000.0
2026-02-13 09:56:10,8.8,2000,buy,2026-02-13_095610_88000_2000,13/02/2026,PIV,0.0,191200,1760090000.0
2026-02-13 10:03:22,8.8,2000,buy,2026-02-13_100322_88000_2000,13/02/2026,PIV,0.0,193200,1777690000.0
2026-02-13 10:07:01,8.8,100,buy,2026-02-13_100701_88000_100,13/02/2026,PIV,0.0,193300,1778570000.0
2026-02-13 10:07:09,8.7,7000,sell,2026-02-13_100709_87000_7000,13/02/2026,PIV,-100.0,200300,1839470000.0
2026-02-13 10:07:41,8.7,100,buy,2026-02-13_100741_87000_100,13/02/2026,PIV,-100.0,200400,1840340000.0
2026-02-13 10:09:14,8.7,100,buy,2026-02-13_100914_87000_100,13/02/2026,PIV,-100.0,200500,1841210000.0
2026-02-13 10:09:38,8.7,100,buy,2026-02-13_100938_87000_100,13/02/2026,PIV,-100.0,200600,1842080000.0
2026-02-13 10:10:05,8.7,100,buy,2026-02-13_101005_87000_100,13/02/2026,PIV,-100.0,200700,1842950000.0
2026-02-13 10:11:09,8.7,100,buy,2026-02-13_101109_87000_100,13/02/2026,PIV,-100.0,200800,1843820000.0
2026-02-13 10:11:18,8.7,100,buy,2026-02-13_101118_87000_100,13/02/2026,PIV,-100.0,200900,1844690000.0
2026-02-13 10:11:25,8.7,200,buy,2026-02-13_101125_87000_200,13/02/2026,PIV,-100.0,201100,1846430000.0
2026-02-13 10:13:53,8.7,100,buy,2026-02-13_101353_87000_100,13/02/2026,PIV,-100.0,201200,1847300000.0
2026-02-13 10:14:13,8.7,2000,buy,2026-02-13_101413_87000_2000,13/02/2026,PIV,-100.0,203200,1864700000.0
2026-02-13 10:24:03,8.7,100,buy,2026-02-13_102403_87000_100,13/02/2026,PIV,-100.0,203300,1865570000.0
2026-02-13 10:24:43,8.7,100,sell,2026-02-13_102443_87000_100,13/02/2026,PIV,-100.0,203400,1866440000.0
2026-02-13 10:25:55,8.6,1300,sell,2026-02-13_102555_86000_1300,13/02/2026,PIV,-200.0,204700,1877620000.0
2026-02-13 10:33:38,8.7,2000,buy,2026-02-13_103338_87000_2000,13/02/2026,PIV,-100.0,206700,1895020000.0
2026-02-13 10:35:01,8.7,300,buy,2026-02-13_103501_87000_300,13/02/2026,PIV,-100.0,207000,1897630000.0
2026-02-13 10:36:30,8.7,300,buy,2026-02-13_103630_87000_300,13/02/2026,PIV,-100.0,207300,1900240000.0
2026-02-13 10:38:44,8.7,3500,buy,2026-02-13_103844_87000_3500,13/02/2026,PIV,-100.0,210800,1930690000.0
2026-02-13 10:49:21,8.7,1600,sell,2026-02-13_104921_87000_1600,13/02/2026,PIV,-100.0,212400,1944610000.0
2026-02-13 10:50:43,8.7,100,buy,2026-02-13_105043_87000_100,13/02/2026,PIV,-100.0,212500,1945480000.0
2026-02-13 11:07:48,8.7,5000,buy,2026-02-13_110748_87000_5000,13/02/2026,PIV,-100.0,217500,1988980000.0
2026-02-13 11:19:02,8.7,4600,sell,2026-02-13_111902_87000_4600,13/02/2026,PIV,-100.0,222100,2029000000.0
2026-02-13 11:24:13,8.7,400,buy,2026-02-13_112413_87000_400,13/02/2026,PIV,-100.0,222500,2032480000.0
2026-02-13 11:26:29,8.7,3500,buy,2026-02-13_112629_87000_3500,13/02/2026,PIV,-100.0,226000,2062930000.0
2026-02-13 11:29:28,8.7,100,buy,2026-02-13_112928_87000_100,13/02/2026,PIV,-100.0,226100,2063800000.0
2026-02-13 13:00:07,8.7,400,buy,2026-02-13_130007_87000_400,13/02/2026,PIV,-100.0,226500,2067280000.0
2026-02-13 13:04:41,8.7,100,buy,2026-02-13_130441_87000_100,13/02/2026,PIV,-100.0,226600,2068150000.0
2026-02-13 13:05:04,8.7,500,buy,2026-02-13_130504_87000_500,13/02/2026,PIV,-100.0,227100,2072500000.0
2026-02-13 13:07:00,8.7,5000,buy,2026-02-13_130700_87000_5000,13/02/2026,PIV,-100.0,232100,2116000000.0
2026-02-13 13:08:59,8.7,500,buy,2026-02-13_130859_87000_500,13/02/2026,PIV,-100.0,232600,2120350000.0
2026-02-13 13:10:40,8.7,3000,buy,2026-02-13_131040_87000_3000,13/02/2026,PIV,-100.0,235600,2146450000.0
2026-02-13 13:11:03,8.7,500,buy,2026-02-13_131103_87000_500,13/02/2026,PIV,-100.0,236100,2150800000.0
2026-02-13 13:12:58,8.8,3000,buy,2026-02-13_131258_88000_3000,13/02/2026,PIV,0.0,239100,2177200000.0
2026-02-13 13:15:17,8.8,400,buy,2026-02-13_131517_88000_400,13/02/2026,PIV,0.0,239500,2180720000.0
2026-02-13 13:15:41,8.8,100,buy,2026-02-13_131541_88000_100,13/02/2026,PIV,0.0,239600,2181600000.0
2026-02-13 13:16:10,8.8,2000,buy,2026-02-13_131610_88000_2000,13/02/2026,PIV,0.0,241600,2199200000.0
2026-02-13 13:20:21,8.8,400,buy,2026-02-13_132021_88000_400,13/02/2026,PIV,0.0,242000,2202720000.0
2026-02-13 13:21:21,8.8,5300,buy,2026-02-13_132121_88000_5300,13/02/2026,PIV,0.0,247300,2249360000.0
2026-02-13 13:28:04,8.9,6000,buy,2026-02-13_132804_89000_6000,13/02/2026,PIV,100.0,253300,2302760000.0
2026-02-13 13:28:19,8.8,7100,sell,2026-02-13_132819_88000_7100,13/02/2026,PIV,0.0,260400,2365240000.0
2026-02-13 13:28:28,8.8,2900,buy,2026-02-13_132828_88000_2900,13/02/2026,PIV,0.0,263300,2390760000.0
2026-02-13 13:28:34,8.9,3000,buy,2026-02-13_132834_89000_3000,13/02/2026,PIV,100.0,266300,2417460000.0
2026-02-13 13:30:06,8.9,200,buy,2026-02-13_133006_89000_200,13/02/2026,PIV,100.0,266500,2419240000.0
2026-02-13 13:37:20,8.8,500,sell,2026-02-13_133720_88000_500,13/02/2026,PIV,0.0,267000,2423640000.0
2026-02-13 13:39:57,8.9,4600,buy,2026-02-13_133957_89000_4600,13/02/2026,PIV,100.0,271600,2464580000.0
2026-02-13 13:40:00,8.9,3100,buy,2026-02-13_134000_89000_3100,13/02/2026,PIV,100.0,274700,2492170000.0
2026-02-13 13:40:26,8.8,10400,sell,2026-02-13_134026_88000_10400,13/02/2026,PIV,0.0,285100,2583690000.0
2026-02-13 13:40:33,8.8,1600,buy,2026-02-13_134033_88000_1600,13/02/2026,PIV,0.0,286700,2597770000.0
2026-02-13 13:40:48,8.9,4000,buy,2026-02-13_134048_89000_4000,13/02/2026,PIV,100.0,290700,2633370000.0
2026-02-13 13:41:00,8.9,5000,buy,2026-02-13_134100_89000_5000,13/02/2026,PIV,100.0,295700,2677870000.0
2026-02-13 13:41:09,8.9,3000,sell,2026-02-13_134109_89000_3000,13/02/2026,PIV,100.0,298700,2704570000.0
2026-02-13 13:42:50,8.9,1000,buy,2026-02-13_134250_89000_1000,13/02/2026,PIV,100.0,299700,2713470000.0
2026-02-13 13:43:08,8.9,4000,buy,2026-02-13_134308_89000_4000,13/02/2026,PIV,100.0,303700,2749070000.0
2026-02-13 13:43:16,8.9,4400,buy,2026-02-13_134316_89000_4400,13/02/2026,PIV,100.0,308100,2788230000.0
2026-02-13 13:43:23,8.9,1000,buy,2026-02-13_134323_89000_1000,13/02/2026,PIV,100.0,309100,2797130000.0
2026-02-13 13:43:37,8.9,1000,buy,2026-02-13_134337_89000_1000,13/02/2026,PIV,100.0,310100,2806030000.0
2026-02-13 13:43:43,8.9,600,buy,2026-02-13_134343_89000_600,13/02/2026,PIV,100.0,310700,2811370000.0
2026-02-13 13:43:47,8.9,2300,sell,2026-02-13_134347_89000_2300,13/02/2026,PIV,100.0,313000,2831840000.0
2026-02-13 13:43:47,8.8,5700,sell,2026-02-13_134347_88000_5700,13/02/2026,PIV,0.0,318700,2882000000.0
2026-02-13 13:43:53,8.8,6200,sell,2026-02-13_134353_88000_6200,13/02/2026,PIV,0.0,325900,2945460000.0
2026-02-13 13:43:53,8.9,1000,sell,2026-02-13_134353_89000_1000,13/02/2026,PIV,100.0,319700,2890900000.0
2026-02-13 13:43:54,8.8,200,buy,2026-02-13_134354_88000_200,13/02/2026,PIV,0.0,326100,2947220000.0
2026-02-13 13:44:03,8.8,800,buy,2026-02-13_134403_88000_800,13/02/2026,PIV,0.0,326900,2954260000.0
2026-02-13 13:44:16,8.8,1800,buy,2026-02-13_134416_88000_1800,13/02/2026,PIV,0.0,328700,2970100000.0
2026-02-13 13:44:47,8.9,4000,buy,2026-02-13_134447_89000_4000,13/02/2026,PIV,100.0,332700,3005700000.0
2026-02-13 13:45:40,8.9,2000,buy,2026-02-13_134540_89000_2000,13/02/2026,PIV,100.0,334700,3023500000.0
2026-02-13 13:45:56,8.9,1000,buy,2026-02-13_134556_89000_1000,13/02/2026,PIV,100.0,335700,3032400000.0
2026-02-13 13:46:52,8.9,3000,buy,2026-02-13_134652_89000_3000,13/02/2026,PIV,100.0,338700,3059100000.0
2026-02-13 13:47:00,9.0,3000,buy,2026-02-13_134700_90000_3000,13/02/2026,PIV,200.0,341700,3086100000.0
2026-02-13 13:47:48,9.0,5000,buy,2026-02-13_134748_90000_5000,13/02/2026,PIV,200.0,346700,3131100000.0
2026-02-13 13:50:24,9.0,6000,buy,2026-02-13_135024_90000_6000,13/02/2026,PIV,200.0,352700,3185100000.0
2026-02-13 13:53:16,9.0,1500,buy,2026-02-13_135316_90000_1500,13/02/2026,PIV,200.0,354200,3198600000.0
2026-02-13 13:55:16,9.0,500,buy,2026-02-13_135516_90000_500,13/02/2026,PIV,200.0,354700,3203100000.0
2026-02-13 13:56:32,9.0,4000,buy,2026-02-13_135632_90000_4000,13/02/2026,PIV,200.0,358700,3239100000.0
2026-02-13 13:59:45,9.0,4000,buy,2026-02-13_135945_90000_4000,13/02/2026,PIV,200.0,362700,3275100000.0
2026-02-13 14:00:18,9.0,100,buy,2026-02-13_140018_90000_100,13/02/2026,PIV,200.0,362800,3276000000.0
2026-02-13 14:01:20,9.0,4000,buy,2026-02-13_140120_90000_4000,13/02/2026,PIV,200.0,366800,3312000000.0
2026-02-13 14:01:29,8.9,7000,sell,2026-02-13_140129_89000_7000,13/02/2026,PIV,100.0,373800,3374300000.0
2026-02-13 14:02:52,8.9,2000,sell,2026-02-13_140252_89000_2000,13/02/2026,PIV,100.0,375800,3392100000.0
2026-02-13 14:03:23,8.9,4600,buy,2026-02-13_140323_89000_4600,13/02/2026,PIV,100.0,380400,3433040000.0
2026-02-13 14:05:44,8.9,3500,buy,2026-02-13_140544_89000_3500,13/02/2026,PIV,100.0,383900,3464190000.0
2026-02-13 14:09:20,8.9,7500,sell,2026-02-13_140920_89000_7500,13/02/2026,PIV,100.0,391400,3530940000.0
2026-02-13 14:09:40,8.8,6000,sell,2026-02-13_140940_88000_6000,13/02/2026,PIV,0.0,397400,3583740000.0
2026-02-13 14:09:45,8.8,4300,sell,2026-02-13_140945_88000_4300,13/02/2026,PIV,0.0,401700,3621580000.0
2026-02-13 14:10:10,8.8,200,buy,2026-02-13_141010_88000_200,13/02/2026,PIV,0.0,401900,3623340000.0
2026-02-13 14:10:37,8.8,4000,buy,2026-02-13_141037_88000_4000,13/02/2026,PIV,0.0,405900,3658540000.0
2026-02-13 14:10:49,8.8,1000,buy,2026-02-13_141049_88000_1000,13/02/2026,PIV,0.0,406900,3667340000.0
2026-02-13 14:10:57,8.8,100,buy,2026-02-13_141057_88000_100,13/02/2026,PIV,0.0,407000,3668220000.0
2026-02-13 14:11:21,8.8,400,buy,2026-02-13_141121_88000_400,13/02/2026,PIV,0.0,407400,3671740000.0
2026-02-13 14:11:44,8.8,9600,sell,2026-02-13_141144_88000_9600,13/02/2026,PIV,0.0,417000,3756220000.0
2026-02-13 14:12:46,8.8,1000,buy,2026-02-13_141246_88000_1000,13/02/2026,PIV,0.0,418000,3765020000.0
2026-02-13 14:13:50,8.8,4400,buy,2026-02-13_141350_88000_4400,13/02/2026,PIV,0.0,422400,3803740000.0
2026-02-13 14:24:03,8.8,1600,sell,2026-02-13_142403_88000_1600,13/02/2026,PIV,0.0,424000,3817820000.0
2026-02-13 14:24:18,8.8,1000,sell,2026-02-13_142418_88000_1000,13/02/2026,PIV,0.0,425000,3826620000.0
2026-02-13 14:25:51,8.8,200,sell,2026-02-13_142551_88000_200,13/02/2026,PIV,0.0,425200,3828380000.0
2026-02-13 14:26:22,8.9,4900,buy,2026-02-13_142622_89000_4900,13/02/2026,PIV,100.0,430100,3871990000.0
2026-02-13 14:26:45,8.9,200,buy,2026-02-13_142645_89000_200,13/02/2026,PIV,100.0,430300,3873770000.0
2026-02-13 14:28:02,8.9,200,sell,2026-02-13_142802_89000_200,13/02/2026,PIV,100.0,430500,3875550000.0
2026-02-13 14:30:43,8.9,800,buy,2026-02-13_143043_89000_800,13/02/2026,PIV,100.0,431300,3882670000.0
2026-02-13 14:31:03,8.9,1500,buy,2026-02-13_143103_89000_1500,13/02/2026,PIV,100.0,432800,3896020000.0
2026-02-13 14:31:28,8.9,500,buy,2026-02-13_143128_89000_500,13/02/2026,PIV,100.0,433300,3900470000.0
2026-02-13 14:31:42,8.9,500,buy,2026-02-13_143142_89000_500,13/02/2026,PIV,100.0,433800,3904920000.0
2026-02-13 14:33:45,8.8,4900,sell,2026-02-13_143345_88000_4900,13/02/2026,PIV,0.0,438700,3948040000.0
2026-02-13 14:34:40,8.8,400,buy,2026-02-13_143440_88000_400,13/02/2026,PIV,0.0,439100,3951560000.0
2026-02-13 14:37:10,8.8,100,buy,2026-02-13_143710_88000_100,13/02/2026,PIV,0.0,439200,3952440000.0
2026-02-13 14:37:42,8.8,4600,buy,2026-02-13_143742_88000_4600,13/02/2026,PIV,0.0,443800,3992920000.0
2026-02-13 14:41:51,8.9,4000,buy,2026-02-13_144151_89000_4000,13/02/2026,PIV,100.0,447800,4028520000.0
2026-02-13 14:43:05,8.9,300,buy,2026-02-13_144305_89000_300,13/02/2026,PIV,100.0,448100,4031190000.0
2026-02-13 14:49:34,8.9,300,buy,2026-02-13_144934_89000_300,13/02/2026,PIV,100.0,448400,4033860000.0
2026-02-13 14:53:08,8.8,1000,sell,2026-02-13_145308_88000_1000,13/02/2026,PIV,0.0,449400,4042660000.0
2026-02-13 14:53:19,8.8,3400,sell,2026-02-13_145319_88000_3400,13/02/2026,PIV,0.0,452800,4072580000.0
2026-02-13 14:57:30,8.7,16800,sell,2026-02-13_145730_87000_16800,13/02/2026,PIV,-100.0,469600,4218740000.0
2026-02-13 14:59:10,8.9,10800,buy,2026-02-13_145910_89000_10800,13/02/2026,PIV,100.0,480400,4314860000.0
2026-02-13 14:59:57,9.1,700,buy,2026-02-13_145957_91000_700,13/02/2026,PIV,300.0,486400,4368930000.0
2026-02-13 14:59:57,9.0,5300,buy,2026-02-13_145957_90000_5300,13/02/2026,PIV,200.0,485700,4362560000.0
