time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-13 09:28:16,12.0,500,sell,2026-02-13_092816_120000_500,13/02/2026,HHS,-200.0,55400,665960000.0
2026-02-13 09:28:36,12.0,1200,sell,2026-02-13_092836_120000_1200,13/02/2026,HHS,-200.0,56600,680360000.0
2026-02-13 09:28:54,12.0,1500,sell,2026-02-13_092854_120000_1500,13/02/2026,HHS,-200.0,58100,698360000.0
2026-02-13 09:29:20,11.95,800,sell,2026-02-13_092920_119500_800,13/02/2026,HHS,-250.0,58900,707920000.0
2026-02-13 09:29:33,11.95,100,sell,2026-02-13_092933_119500_100,13/02/2026,HHS,-250.0,59000,709115000.0
2026-02-13 09:29:34,11.95,100,sell,2026-02-13_092934_119500_100,13/02/2026,HHS,-250.0,59100,710310000.0
2026-02-13 09:30:20,11.95,9600,sell,2026-02-13_093020_119500_9600,13/02/2026,HHS,-250.0,68700,825030000.0
2026-02-13 09:30:26,11.95,400,buy,2026-02-13_093026_119500_400,13/02/2026,HHS,-250.0,69100,829810000.0
2026-02-13 09:30:28,11.95,800,sell,2026-02-13_093028_119500_800,13/02/2026,HHS,-250.0,69900,839370000.0
2026-02-13 09:30:45,11.95,400,sell,2026-02-13_093045_119500_400,13/02/2026,HHS,-250.0,70300,844150000.0
2026-02-13 09:31:00,11.95,100,sell,2026-02-13_093100_119500_100,13/02/2026,HHS,-250.0,70400,845345000.0
2026-02-13 09:31:53,11.95,1900,sell,2026-02-13_093153_119500_1900,13/02/2026,HHS,-250.0,72300,868050000.0
2026-02-13 09:32:46,11.95,500,sell,2026-02-13_093246_119500_500,13/02/2026,HHS,-250.0,72800,874025000.0
2026-02-13 09:33:36,12.0,500,buy,2026-02-13_093336_120000_500,13/02/2026,HHS,-200.0,73300,880025000.0
2026-02-13 09:33:48,12.0,5000,buy,2026-02-13_093348_120000_5000,13/02/2026,HHS,-200.0,78300,940025000.0
2026-02-13 09:33:54,12.0,9300,buy,2026-02-13_093354_120000_9300,13/02/2026,HHS,-200.0,87600,1051625000.0
2026-02-13 09:34:07,12.0,200,sell,2026-02-13_093407_120000_200,13/02/2026,HHS,-200.0,87800,1054025000.0
2026-02-13 09:34:12,12.0,500,sell,2026-02-13_093412_120000_500,13/02/2026,HHS,-200.0,88300,1060025000.0
2026-02-13 09:35:05,12.0,100,buy,2026-02-13_093505_120000_100,13/02/2026,HHS,-200.0,88400,1061225000.0
2026-02-13 09:36:07,12.0,5000,buy,2026-02-13_093607_120000_5000,13/02/2026,HHS,-200.0,93400,1121225000.0
2026-02-13 09:36:21,12.0,5000,buy,2026-02-13_093621_120000_5000,13/02/2026,HHS,-200.0,98400,1181225000.0
2026-02-13 09:36:29,12.0,4000,buy,2026-02-13_093629_120000_4000,13/02/2026,HHS,-200.0,102400,1229225000.0
2026-02-13 09:36:45,12.0,13000,buy,2026-02-13_093645_120000_13000,13/02/2026,HHS,-200.0,115400,1385225000.0
2026-02-13 09:37:15,12.0,800,buy,2026-02-13_093715_120000_800,13/02/2026,HHS,-200.0,116200,1394825000.0
2026-02-13 09:37:55,12.0,1000,buy,2026-02-13_093755_120000_1000,13/02/2026,HHS,-200.0,117200,1406825000.0
2026-02-13 09:38:04,12.0,2500,buy,2026-02-13_093804_120000_2500,13/02/2026,HHS,-200.0,119700,1436825000.0
2026-02-13 09:38:05,12.0,900,sell,2026-02-13_093805_120000_900,13/02/2026,HHS,-200.0,120600,1447625000.0
2026-02-13 09:38:18,12.0,500,sell,2026-02-13_093818_120000_500,13/02/2026,HHS,-200.0,121100,1453625000.0
2026-02-13 09:39:05,12.0,100,sell,2026-02-13_093905_120000_100,13/02/2026,HHS,-200.0,121200,1454825000.0
2026-02-13 09:39:54,12.05,1000,buy,2026-02-13_093954_120500_1000,13/02/2026,HHS,-150.0,122200,1466875000.0
2026-02-13 09:40:02,12.05,5000,buy,2026-02-13_094002_120500_5000,13/02/2026,HHS,-150.0,127200,1527125000.0
2026-02-13 09:40:50,12.05,5000,buy,2026-02-13_094050_120500_5000,13/02/2026,HHS,-150.0,132200,1587375000.0
2026-02-13 09:41:07,12.05,400,buy,2026-02-13_094107_120500_400,13/02/2026,HHS,-150.0,132600,1592195000.0
2026-02-13 09:41:08,12.05,2400,buy,2026-02-13_094108_120500_2400,13/02/2026,HHS,-150.0,135000,1621115000.0
2026-02-13 09:41:15,12.05,500,sell,2026-02-13_094115_120500_500,13/02/2026,HHS,-150.0,135500,1627140000.0
2026-02-13 09:41:56,12.1,6900,buy,2026-02-13_094156_121000_6900,13/02/2026,HHS,-100.0,142400,1710630000.0
2026-02-13 09:42:06,12.1,3100,sell,2026-02-13_094206_121000_3100,13/02/2026,HHS,-100.0,145500,1748140000.0
2026-02-13 09:42:33,12.15,100,buy,2026-02-13_094233_121500_100,13/02/2026,HHS,-50.0,145600,1749355000.0
2026-02-13 09:42:50,12.15,300,buy,2026-02-13_094250_121500_300,13/02/2026,HHS,-50.0,145900,1753000000.0
2026-02-13 09:42:59,12.15,5000,buy,2026-02-13_094259_121500_5000,13/02/2026,HHS,-50.0,150900,1813750000.0
2026-02-13 09:43:36,12.1,100,sell,2026-02-13_094336_121000_100,13/02/2026,HHS,-100.0,151000,1814960000.0
2026-02-13 09:43:39,12.1,5900,sell,2026-02-13_094339_121000_5900,13/02/2026,HHS,-100.0,156900,1886350000.0
2026-02-13 09:44:04,12.1,200,buy,2026-02-13_094404_121000_200,13/02/2026,HHS,-100.0,157100,1888770000.0
2026-02-13 09:44:10,12.05,19300,sell,2026-02-13_094410_120500_19300,13/02/2026,HHS,-150.0,176400,2121335000.0
2026-02-13 09:44:10,12.0,26100,sell,2026-02-13_094410_120000_26100,13/02/2026,HHS,-200.0,202500,2434535000.0
2026-02-13 09:44:14,12.0,7500,buy,2026-02-13_094414_120000_7500,13/02/2026,HHS,-200.0,210000,2524535000.0
2026-02-13 09:44:15,12.0,41000,buy,2026-02-13_094415_120000_41000,13/02/2026,HHS,-200.0,251000,3016535000.0
2026-02-13 09:44:44,12.0,1500,buy,2026-02-13_094444_120000_1500,13/02/2026,HHS,-200.0,252500,3034535000.0
2026-02-13 09:44:55,12.1,1200,buy,2026-02-13_094455_121000_1200,13/02/2026,HHS,-100.0,253700,3049055000.0
2026-02-13 09:46:55,12.1,2000,buy,2026-02-13_094655_121000_2000,13/02/2026,HHS,-100.0,255700,3073255000.0
2026-02-13 09:48:05,12.1,300,buy,2026-02-13_094805_121000_300,13/02/2026,HHS,-100.0,256000,3076885000.0
2026-02-13 09:48:14,12.1,12300,buy,2026-02-13_094814_121000_12300,13/02/2026,HHS,-100.0,268300,3225715000.0
2026-02-13 09:48:35,12.1,4000,buy,2026-02-13_094835_121000_4000,13/02/2026,HHS,-100.0,272300,3274115000.0
2026-02-13 09:48:56,12.1,1000,sell,2026-02-13_094856_121000_1000,13/02/2026,HHS,-100.0,273300,3286215000.0
2026-02-13 09:49:14,12.1,100,sell,2026-02-13_094914_121000_100,13/02/2026,HHS,-100.0,273400,3287425000.0
2026-02-13 09:49:38,12.1,4900,sell,2026-02-13_094938_121000_4900,13/02/2026,HHS,-100.0,278300,3346715000.0
2026-02-13 09:50:04,12.1,200,buy,2026-02-13_095004_121000_200,13/02/2026,HHS,-100.0,278500,3349135000.0
2026-02-13 09:50:20,12.1,10000,buy,2026-02-13_095020_121000_10000,13/02/2026,HHS,-100.0,288500,3470135000.0
2026-02-13 09:50:56,12.05,20000,sell,2026-02-13_095056_120500_20000,13/02/2026,HHS,-150.0,308500,3711135000.0
2026-02-13 09:51:04,12.1,500,buy,2026-02-13_095104_121000_500,13/02/2026,HHS,-100.0,309000,3717185000.0
2026-02-13 09:51:45,12.05,100,sell,2026-02-13_095145_120500_100,13/02/2026,HHS,-150.0,309100,3718390000.0
2026-02-13 09:52:52,12.05,5000,sell,2026-02-13_095252_120500_5000,13/02/2026,HHS,-150.0,314100,3778640000.0
2026-02-13 09:53:54,12.1,3400,buy,2026-02-13_095354_121000_3400,13/02/2026,HHS,-100.0,317500,3819780000.0
2026-02-13 09:55:39,12.1,13700,sell,2026-02-13_095539_121000_13700,13/02/2026,HHS,-100.0,331200,3985550000.0
2026-02-13 09:56:19,12.1,2000,buy,2026-02-13_095619_121000_2000,13/02/2026,HHS,-100.0,333200,4009750000.0
2026-02-13 09:57:51,12.1,10000,buy,2026-02-13_095751_121000_10000,13/02/2026,HHS,-100.0,343200,4130750000.0
2026-02-13 09:58:00,12.1,600,buy,2026-02-13_095800_121000_600,13/02/2026,HHS,-100.0,343800,4138010000.0
2026-02-13 09:58:23,12.1,6600,buy,2026-02-13_095823_121000_6600,13/02/2026,HHS,-100.0,350400,4217870000.0
2026-02-13 09:59:20,12.15,23400,buy,2026-02-13_095920_121500_23400,13/02/2026,HHS,-50.0,373800,4502180000.0
2026-02-13 09:59:32,12.15,5400,buy,2026-02-13_095932_121500_5400,13/02/2026,HHS,-50.0,379200,4567790000.0
2026-02-13 09:59:36,12.15,1000,sell,2026-02-13_095936_121500_1000,13/02/2026,HHS,-50.0,380200,4579940000.0
2026-02-13 09:59:42,12.2,500,buy,2026-02-13_095942_122000_500,13/02/2026,HHS,0.0,380700,4586040000.0
2026-02-13 10:00:21,12.2,45000,buy,2026-02-13_100021_122000_45000,13/02/2026,HHS,0.0,425700,5135040000.0
2026-02-13 10:00:24,12.2,50000,buy,2026-02-13_100024_122000_50000,13/02/2026,HHS,0.0,475700,5745040000.0
2026-02-13 10:00:29,12.2,500,buy,2026-02-13_100029_122000_500,13/02/2026,HHS,0.0,476200,5751140000.0
2026-02-13 10:00:40,12.2,14800,buy,2026-02-13_100040_122000_14800,13/02/2026,HHS,0.0,491000,5931700000.0
2026-02-13 10:00:57,12.2,200,buy,2026-02-13_100057_122000_200,13/02/2026,HHS,0.0,491200,5934140000.0
2026-02-13 10:01:02,12.2,6000,buy,2026-02-13_100102_122000_6000,13/02/2026,HHS,0.0,497200,6007340000.0
2026-02-13 10:01:06,12.2,2000,buy,2026-02-13_100106_122000_2000,13/02/2026,HHS,0.0,499200,6031740000.0
2026-02-13 10:01:09,12.2,3300,buy,2026-02-13_100109_122000_3300,13/02/2026,HHS,0.0,502500,6072000000.0
2026-02-13 10:01:22,12.2,100,sell,2026-02-13_100122_122000_100,13/02/2026,HHS,0.0,502600,6073220000.0
2026-02-13 10:01:50,12.25,4000,buy,2026-02-13_100150_122500_4000,13/02/2026,HHS,50.0,506600,6122220000.0
2026-02-13 10:01:52,12.25,2000,buy,2026-02-13_100152_122500_2000,13/02/2026,HHS,50.0,508600,6146720000.0
2026-02-13 10:02:04,12.25,900,buy,2026-02-13_100204_122500_900,13/02/2026,HHS,50.0,509500,6157745000.0
2026-02-13 10:02:30,12.2,6600,sell,2026-02-13_100230_122000_6600,13/02/2026,HHS,0.0,516100,6238265000.0
2026-02-13 10:02:39,12.25,2700,buy,2026-02-13_100239_122500_2700,13/02/2026,HHS,50.0,518800,6271340000.0
2026-02-13 10:02:59,12.25,33300,buy,2026-02-13_100259_122500_33300,13/02/2026,HHS,50.0,552100,6679265000.0
2026-02-13 10:03:18,12.25,100,sell,2026-02-13_100318_122500_100,13/02/2026,HHS,50.0,552200,6680490000.0
2026-02-13 10:03:30,12.25,2000,sell,2026-02-13_100330_122500_2000,13/02/2026,HHS,50.0,554200,6704990000.0
2026-02-13 10:03:59,12.25,4400,sell,2026-02-13_100359_122500_4400,13/02/2026,HHS,50.0,558600,6758890000.0
2026-02-13 10:04:05,12.3,1000,buy,2026-02-13_100405_123000_1000,13/02/2026,HHS,100.0,559600,6771190000.0
2026-02-13 10:04:08,12.25,2000,sell,2026-02-13_100408_122500_2000,13/02/2026,HHS,50.0,561600,6795690000.0
2026-02-13 10:04:09,12.3,900,buy,2026-02-13_100409_123000_900,13/02/2026,HHS,100.0,562500,6806760000.0
2026-02-13 10:04:19,12.25,12700,sell,2026-02-13_100419_122500_12700,13/02/2026,HHS,50.0,575200,6962335000.0
2026-02-13 10:04:52,12.25,100,sell,2026-02-13_100452_122500_100,13/02/2026,HHS,50.0,575300,6963560000.0
2026-02-13 10:04:53,12.25,900,sell,2026-02-13_100453_122500_900,13/02/2026,HHS,50.0,576200,6974585000.0
2026-02-13 10:05:26,12.25,1000,sell,2026-02-13_100526_122500_1000,13/02/2026,HHS,50.0,577200,6986835000.0
2026-02-13 10:05:29,12.25,100,sell,2026-02-13_100529_122500_100,13/02/2026,HHS,50.0,577300,6988060000.0
2026-02-13 10:05:35,12.25,2000,sell,2026-02-13_100535_122500_2000,13/02/2026,HHS,50.0,579300,7012560000.0
2026-02-13 10:05:35,12.25,11300,sell,2026-02-13_100535_122500_11300,13/02/2026,HHS,50.0,590600,7150985000.0
2026-02-13 10:05:50,12.25,9300,buy,2026-02-13_100550_122500_9300,13/02/2026,HHS,50.0,599900,7264910000.0
2026-02-13 10:05:51,12.3,900,buy,2026-02-13_100551_123000_900,13/02/2026,HHS,100.0,600800,7275980000.0
2026-02-13 10:05:53,12.25,2700,sell,2026-02-13_100553_122500_2700,13/02/2026,HHS,50.0,603500,7309055000.0
2026-02-13 10:06:05,12.25,5000,buy,2026-02-13_100605_122500_5000,13/02/2026,HHS,50.0,608500,7370305000.0
2026-02-13 10:06:06,12.25,3000,buy,2026-02-13_100606_122500_3000,13/02/2026,HHS,50.0,611500,7407055000.0
2026-02-13 10:06:10,12.25,5000,buy,2026-02-13_100610_122500_5000,13/02/2026,HHS,50.0,616500,7468305000.0
2026-02-13 10:06:17,12.25,800,buy,2026-02-13_100617_122500_800,13/02/2026,HHS,50.0,617300,7478105000.0
2026-02-13 10:06:37,12.3,2000,buy,2026-02-13_100637_123000_2000,13/02/2026,HHS,100.0,619300,7502705000.0
2026-02-13 10:06:49,12.3,2000,buy,2026-02-13_100649_123000_2000,13/02/2026,HHS,100.0,621300,7527305000.0
2026-02-13 10:07:48,12.25,7000,sell,2026-02-13_100748_122500_7000,13/02/2026,HHS,50.0,628300,7613055000.0
2026-02-13 10:07:55,12.3,2000,buy,2026-02-13_100755_123000_2000,13/02/2026,HHS,100.0,630300,7637655000.0
2026-02-13 10:08:07,12.25,10000,sell,2026-02-13_100807_122500_10000,13/02/2026,HHS,50.0,640300,7760155000.0
2026-02-13 10:08:28,12.25,1000,sell,2026-02-13_100828_122500_1000,13/02/2026,HHS,50.0,641300,7772405000.0
2026-02-13 10:08:42,12.25,200,sell,2026-02-13_100842_122500_200,13/02/2026,HHS,50.0,641500,7774855000.0
2026-02-13 10:08:56,12.25,5000,buy,2026-02-13_100856_122500_5000,13/02/2026,HHS,50.0,646500,7836105000.0
2026-02-13 10:09:32,12.2,10000,sell,2026-02-13_100932_122000_10000,13/02/2026,HHS,0.0,656500,7958105000.0
2026-02-13 10:10:33,12.2,100,sell,2026-02-13_101033_122000_100,13/02/2026,HHS,0.0,656600,7959325000.0
2026-02-13 10:10:38,12.2,19100,sell,2026-02-13_101038_122000_19100,13/02/2026,HHS,0.0,675700,8192345000.0
2026-02-13 10:10:44,12.2,100,sell,2026-02-13_101044_122000_100,13/02/2026,HHS,0.0,675800,8193565000.0
2026-02-13 10:10:58,12.2,500,sell,2026-02-13_101058_122000_500,13/02/2026,HHS,0.0,676300,8199665000.0
2026-02-13 10:10:59,12.2,1000,sell,2026-02-13_101059_122000_1000,13/02/2026,HHS,0.0,677300,8211865000.0
2026-02-13 10:11:01,12.2,500,sell,2026-02-13_101101_122000_500,13/02/2026,HHS,0.0,677800,8217965000.0
2026-02-13 10:11:46,12.2,1000,sell,2026-02-13_101146_122000_1000,13/02/2026,HHS,0.0,678800,8230165000.0
2026-02-13 10:11:48,12.2,10000,sell,2026-02-13_101148_122000_10000,13/02/2026,HHS,0.0,688800,8352165000.0
2026-02-13 10:12:01,12.2,1000,sell,2026-02-13_101201_122000_1000,13/02/2026,HHS,0.0,689800,8364365000.0
2026-02-13 10:12:03,12.2,1000,sell,2026-02-13_101203_122000_1000,13/02/2026,HHS,0.0,690800,8376565000.0
2026-02-13 10:12:32,12.2,1000,sell,2026-02-13_101232_122000_1000,13/02/2026,HHS,0.0,691800,8388765000.0
2026-02-13 10:12:34,12.2,200,sell,2026-02-13_101234_122000_200,13/02/2026,HHS,0.0,692000,8391205000.0
2026-02-13 10:12:41,12.2,1000,sell,2026-02-13_101241_122000_1000,13/02/2026,HHS,0.0,693000,8403405000.0
2026-02-13 10:12:47,12.2,1000,sell,2026-02-13_101247_122000_1000,13/02/2026,HHS,0.0,694000,8415605000.0
2026-02-13 10:12:50,12.2,2400,sell,2026-02-13_101250_122000_2400,13/02/2026,HHS,0.0,696400,8444885000.0
2026-02-13 10:12:51,12.25,200,buy,2026-02-13_101251_122500_200,13/02/2026,HHS,50.0,696600,8447335000.0
2026-02-13 10:12:59,12.2,100,buy,2026-02-13_101259_122000_100,13/02/2026,HHS,0.0,696700,8448555000.0
2026-02-13 10:13:00,12.2,100,buy,2026-02-13_101300_122000_100,13/02/2026,HHS,0.0,696800,8449775000.0
2026-02-13 10:13:10,12.2,100,buy,2026-02-13_101310_122000_100,13/02/2026,HHS,0.0,696900,8450995000.0
2026-02-13 10:13:20,12.2,5000,buy,2026-02-13_101320_122000_5000,13/02/2026,HHS,0.0,701900,8511995000.0
2026-02-13 10:15:43,12.2,2000,buy,2026-02-13_101543_122000_2000,13/02/2026,HHS,0.0,703900,8536395000.0
2026-02-13 10:15:53,12.2,300,buy,2026-02-13_101553_122000_300,13/02/2026,HHS,0.0,704200,8540055000.0
2026-02-13 10:16:23,12.2,1000,sell,2026-02-13_101623_122000_1000,13/02/2026,HHS,0.0,705200,8552255000.0
2026-02-13 10:16:47,12.2,200,sell,2026-02-13_101647_122000_200,13/02/2026,HHS,0.0,705400,8554695000.0
2026-02-13 10:17:16,12.2,5000,sell,2026-02-13_101716_122000_5000,13/02/2026,HHS,0.0,710400,8615695000.0
2026-02-13 10:17:20,12.2,2000,sell,2026-02-13_101720_122000_2000,13/02/2026,HHS,0.0,712400,8640095000.0
2026-02-13 10:19:29,12.2,1000,sell,2026-02-13_101929_122000_1000,13/02/2026,HHS,0.0,713400,8652295000.0
2026-02-13 10:20:16,12.2,100,sell,2026-02-13_102016_122000_100,13/02/2026,HHS,0.0,713500,8653515000.0
2026-02-13 10:21:37,12.2,15000,sell,2026-02-13_102137_122000_15000,13/02/2026,HHS,0.0,728500,8836515000.0
2026-02-13 10:21:45,12.2,1400,sell,2026-02-13_102145_122000_1400,13/02/2026,HHS,0.0,729900,8853595000.0
2026-02-13 10:22:34,12.2,3600,buy,2026-02-13_102234_122000_3600,13/02/2026,HHS,0.0,733500,8897515000.0
2026-02-13 10:22:55,12.2,6000,sell,2026-02-13_102255_122000_6000,13/02/2026,HHS,0.0,739500,8970715000.0
2026-02-13 10:25:11,12.2,10000,sell,2026-02-13_102511_122000_10000,13/02/2026,HHS,0.0,749500,9092715000.0
2026-02-13 10:25:27,12.2,2000,sell,2026-02-13_102527_122000_2000,13/02/2026,HHS,0.0,751500,9117115000.0
2026-02-13 10:26:14,12.2,100,sell,2026-02-13_102614_122000_100,13/02/2026,HHS,0.0,751600,9118335000.0
2026-02-13 10:26:22,12.2,3900,sell,2026-02-13_102622_122000_3900,13/02/2026,HHS,0.0,755500,9165915000.0
2026-02-13 10:28:59,12.2,1100,sell,2026-02-13_102859_122000_1100,13/02/2026,HHS,0.0,756600,9179335000.0
2026-02-13 10:29:07,12.2,1000,sell,2026-02-13_102907_122000_1000,13/02/2026,HHS,0.0,757600,9191535000.0
2026-02-13 10:29:57,12.2,900,sell,2026-02-13_102957_122000_900,13/02/2026,HHS,0.0,758500,9202515000.0
2026-02-13 10:31:04,12.2,6200,sell,2026-02-13_103104_122000_6200,13/02/2026,HHS,0.0,764700,9278155000.0
2026-02-13 10:31:41,12.2,500,sell,2026-02-13_103141_122000_500,13/02/2026,HHS,0.0,765200,9284255000.0
2026-02-13 10:32:15,12.2,20000,sell,2026-02-13_103215_122000_20000,13/02/2026,HHS,0.0,785200,9528255000.0
2026-02-13 10:32:29,12.2,100,sell,2026-02-13_103229_122000_100,13/02/2026,HHS,0.0,785300,9529475000.0
2026-02-13 10:32:36,12.2,4100,sell,2026-02-13_103236_122000_4100,13/02/2026,HHS,0.0,789400,9579495000.0
2026-02-13 10:32:55,12.2,3000,sell,2026-02-13_103255_122000_3000,13/02/2026,HHS,0.0,792400,9616095000.0
2026-02-13 10:33:07,12.2,10000,sell,2026-02-13_103307_122000_10000,13/02/2026,HHS,0.0,802400,9738095000.0
2026-02-13 10:33:27,12.2,10000,sell,2026-02-13_103327_122000_10000,13/02/2026,HHS,0.0,812400,9860095000.0
2026-02-13 10:33:40,12.2,500,sell,2026-02-13_103340_122000_500,13/02/2026,HHS,0.0,812900,9866195000.0
2026-02-13 10:35:06,12.2,500,sell,2026-02-13_103506_122000_500,13/02/2026,HHS,0.0,813400,9872295000.0
2026-02-13 10:35:17,12.2,500,sell,2026-02-13_103517_122000_500,13/02/2026,HHS,0.0,813900,9878395000.0
2026-02-13 10:36:23,12.2,500,sell,2026-02-13_103623_122000_500,13/02/2026,HHS,0.0,814400,9884495000.0
2026-02-13 10:36:34,12.25,2600,buy,2026-02-13_103634_122500_2600,13/02/2026,HHS,50.0,817000,9916345000.0
2026-02-13 10:37:04,12.25,100,buy,2026-02-13_103704_122500_100,13/02/2026,HHS,50.0,817100,9917570000.0
2026-02-13 10:39:15,12.25,200,buy,2026-02-13_103915_122500_200,13/02/2026,HHS,50.0,817300,9920020000.0
2026-02-13 10:39:40,12.25,600,buy,2026-02-13_103940_122500_600,13/02/2026,HHS,50.0,817900,9927370000.0
2026-02-13 10:41:09,12.2,10000,sell,2026-02-13_104109_122000_10000,13/02/2026,HHS,0.0,827900,10049370000.0
2026-02-13 10:41:34,12.2,2000,sell,2026-02-13_104134_122000_2000,13/02/2026,HHS,0.0,829900,10073770000.0
2026-02-13 10:41:41,12.2,3000,sell,2026-02-13_104141_122000_3000,13/02/2026,HHS,0.0,832900,10110370000.0
2026-02-13 10:42:06,12.2,100,sell,2026-02-13_104206_122000_100,13/02/2026,HHS,0.0,833000,10111590000.0
2026-02-13 10:42:37,12.2,900,sell,2026-02-13_104237_122000_900,13/02/2026,HHS,0.0,833900,10122570000.0
2026-02-13 10:42:38,12.2,23200,sell,2026-02-13_104238_122000_23200,13/02/2026,HHS,0.0,857100,10405610000.0
2026-02-13 10:43:00,12.2,200,sell,2026-02-13_104300_122000_200,13/02/2026,HHS,0.0,857300,10408050000.0
2026-02-13 10:43:08,12.2,1300,sell,2026-02-13_104308_122000_1300,13/02/2026,HHS,0.0,858600,10423910000.0
2026-02-13 10:43:14,12.2,16800,sell,2026-02-13_104314_122000_16800,13/02/2026,HHS,0.0,875400,10628870000.0
2026-02-13 10:43:22,12.2,8200,sell,2026-02-13_104322_122000_8200,13/02/2026,HHS,0.0,883600,10728910000.0
2026-02-13 10:43:23,12.2,1200,sell,2026-02-13_104323_122000_1200,13/02/2026,HHS,0.0,884800,10743550000.0
2026-02-13 10:43:46,12.2,3500,buy,2026-02-13_104346_122000_3500,13/02/2026,HHS,0.0,888300,10786250000.0
2026-02-13 10:43:57,12.2,100,buy,2026-02-13_104357_122000_100,13/02/2026,HHS,0.0,888400,10787470000.0
2026-02-13 10:44:27,12.2,200,buy,2026-02-13_104427_122000_200,13/02/2026,HHS,0.0,888600,10789910000.0
2026-02-13 10:46:25,12.2,800,buy,2026-02-13_104625_122000_800,13/02/2026,HHS,0.0,889400,10799670000.0
2026-02-13 10:47:01,12.2,200,buy,2026-02-13_104701_122000_200,13/02/2026,HHS,0.0,889600,10802110000.0
2026-02-13 10:49:54,12.2,100,buy,2026-02-13_104954_122000_100,13/02/2026,HHS,0.0,889700,10803330000.0
2026-02-13 10:50:12,12.15,10000,sell,2026-02-13_105012_121500_10000,13/02/2026,HHS,-50.0,899700,10924830000.0
2026-02-13 10:50:43,12.15,1000,sell,2026-02-13_105043_121500_1000,13/02/2026,HHS,-50.0,900700,10936980000.0
2026-02-13 10:51:07,12.15,5000,sell,2026-02-13_105107_121500_5000,13/02/2026,HHS,-50.0,905700,10997730000.0
2026-02-13 10:52:12,12.15,3000,sell,2026-02-13_105212_121500_3000,13/02/2026,HHS,-50.0,908700,11034180000.0
2026-02-13 10:52:15,12.15,1500,sell,2026-02-13_105215_121500_1500,13/02/2026,HHS,-50.0,910200,11052405000.0
2026-02-13 10:52:15,12.15,400,sell,2026-02-13_105215_121500_400,13/02/2026,HHS,-50.0,910600,11057265000.0
