time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-13 10:19:17,8.2,200,buy,2026-02-13_101917_82000_200,13/02/2026,IVS,100.0,200,1640000.0
2026-02-13 13:12:08,8.2,900,buy,2026-02-13_131208_82000_900,13/02/2026,IVS,100.0,1100,9020000.0
2026-02-13 13:47:01,8.2,100,buy,2026-02-13_134701_82000_100,13/02/2026,IVS,100.0,1200,9840000.0
2026-02-13 13:49:54,8.2,100,buy,2026-02-13_134954_82000_100,13/02/2026,IVS,100.0,1300,10660000.0
2026-02-13 14:45:03,8.1,1300,atc,2026-02-13_144503_81000_1300,13/02/2026,IVS,0.0,2600,21190000.0
