time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-13 13:06:08,35.1,100,sell,2026-02-13_130608_351000_100,13/02/2026,HMS,100.0,100,3510000.0
2026-02-13 13:29:36,35.8,100,buy,2026-02-13_132936_358000_100,13/02/2026,HMS,800.0,200,7090000.0
2026-02-13 14:34:55,35.5,2000,buy,2026-02-13_143455_355000_2000,13/02/2026,HMS,500.0,2200,78090000.0
2026-02-13 14:45:06,35.2,100,sell,2026-02-13_144506_352000_100,13/02/2026,HMS,200.0,2300,81610000.0
2026-02-13 14:50:20,35.5,400,buy,2026-02-13_145020_355000_400,13/02/2026,HMS,500.0,2700,95810000.0
