time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-24 09:48:36,6.97,300,sell,2026-02-24_094836_69700_300,24/02/2026,SAM,-40.0,27500,192162000.0
2026-02-24 09:49:40,6.98,5000,buy,2026-02-24_094940_69800_5000,24/02/2026,SAM,-30.0,32500,227062000.0
2026-02-24 09:50:10,6.98,1000,buy,2026-02-24_095010_69800_1000,24/02/2026,SAM,-30.0,33500,234042000.0
2026-02-24 09:51:09,6.98,100,buy,2026-02-24_095109_69800_100,24/02/2026,SAM,-30.0,33600,234740000.0
2026-02-24 09:51:23,6.98,100,buy,2026-02-24_095123_69800_100,24/02/2026,SAM,-30.0,33700,235438000.0
2026-02-24 09:52:59,6.98,200,buy,2026-02-24_095259_69800_200,24/02/2026,SAM,-30.0,33900,236834000.0
2026-02-24 09:53:13,6.98,1000,buy,2026-02-24_095313_69800_1000,24/02/2026,SAM,-30.0,34900,243814000.0
2026-02-24 09:54:26,6.98,1000,buy,2026-02-24_095426_69800_1000,24/02/2026,SAM,-30.0,35900,250794000.0
2026-02-24 09:56:52,6.98,100,buy,2026-02-24_095652_69800_100,24/02/2026,SAM,-30.0,36000,251492000.0
2026-02-24 09:58:42,6.98,1000,buy,2026-02-24_095842_69800_1000,24/02/2026,SAM,-30.0,37000,258472000.0
2026-02-24 09:59:25,6.98,1000,buy,2026-02-24_095925_69800_1000,24/02/2026,SAM,-30.0,38000,265452000.0
2026-02-24 09:59:48,6.97,10000,sell,2026-02-24_095948_69700_10000,24/02/2026,SAM,-40.0,48000,335152000.0
2026-02-24 10:02:37,6.97,1100,sell,2026-02-24_100237_69700_1100,24/02/2026,SAM,-40.0,49100,342819000.0
2026-02-24 10:05:14,6.96,5000,sell,2026-02-24_100514_69600_5000,24/02/2026,SAM,-50.0,54100,377619000.0
2026-02-24 10:09:12,6.97,100,buy,2026-02-24_100912_69700_100,24/02/2026,SAM,-40.0,54200,378316000.0
2026-02-24 10:14:37,6.97,9000,buy,2026-02-24_101437_69700_9000,24/02/2026,SAM,-40.0,63200,441046000.0
2026-02-24 10:15:17,6.98,100,buy,2026-02-24_101517_69800_100,24/02/2026,SAM,-30.0,63300,441744000.0
2026-02-24 10:15:37,6.96,8200,sell,2026-02-24_101537_69600_8200,24/02/2026,SAM,-50.0,71500,498816000.0
2026-02-24 10:15:37,6.95,10300,sell,2026-02-24_101537_69500_10300,24/02/2026,SAM,-60.0,81800,570401000.0
2026-02-24 10:16:16,6.95,600,sell,2026-02-24_101616_69500_600,24/02/2026,SAM,-60.0,82400,574571000.0
2026-02-24 10:22:53,6.96,100,sell,2026-02-24_102253_69600_100,24/02/2026,SAM,-50.0,82500,575267000.0
2026-02-24 10:23:28,6.98,2600,buy,2026-02-24_102328_69800_2600,24/02/2026,SAM,-30.0,85100,593415000.0
2026-02-24 10:23:28,6.99,1600,buy,2026-02-24_102328_69900_1600,24/02/2026,SAM,-20.0,86700,604599000.0
2026-02-24 10:25:19,6.99,1700,sell,2026-02-24_102519_69900_1700,24/02/2026,SAM,-20.0,88400,616482000.0
2026-02-24 10:27:45,7.0,100,buy,2026-02-24_102745_70000_100,24/02/2026,SAM,-10.0,88500,617182000.0
2026-02-24 10:28:24,7.0,2000,buy,2026-02-24_102824_70000_2000,24/02/2026,SAM,-10.0,90500,631182000.0
2026-02-24 10:29:11,7.0,600,buy,2026-02-24_102911_70000_600,24/02/2026,SAM,-10.0,91100,635382000.0
2026-02-24 10:30:03,7.0,1000,buy,2026-02-24_103003_70000_1000,24/02/2026,SAM,-10.0,92100,642382000.0
2026-02-24 10:30:24,7.0,4000,buy,2026-02-24_103024_70000_4000,24/02/2026,SAM,-10.0,96100,670382000.0
2026-02-24 10:30:31,7.0,100,buy,2026-02-24_103031_70000_100,24/02/2026,SAM,-10.0,96200,671082000.0
2026-02-24 10:31:53,7.0,1000,buy,2026-02-24_103153_70000_1000,24/02/2026,SAM,-10.0,97200,678082000.0
2026-02-24 10:33:36,7.0,1000,buy,2026-02-24_103336_70000_1000,24/02/2026,SAM,-10.0,98200,685082000.0
2026-02-24 10:33:54,7.0,200,buy,2026-02-24_103354_70000_200,24/02/2026,SAM,-10.0,98400,686482000.0
2026-02-24 10:34:00,7.0,100,buy,2026-02-24_103400_70000_100,24/02/2026,SAM,-10.0,98500,687182000.0
2026-02-24 10:37:45,7.0,100,buy,2026-02-24_103745_70000_100,24/02/2026,SAM,-10.0,98600,687882000.0
2026-02-24 10:38:17,7.0,3700,buy,2026-02-24_103817_70000_3700,24/02/2026,SAM,-10.0,102300,713782000.0
2026-02-24 10:41:54,7.0,200,buy,2026-02-24_104154_70000_200,24/02/2026,SAM,-10.0,102500,715182000.0
2026-02-24 10:44:49,6.99,400,sell,2026-02-24_104449_69900_400,24/02/2026,SAM,-20.0,102900,717978000.0
2026-02-24 10:46:31,7.0,2400,buy,2026-02-24_104631_70000_2400,24/02/2026,SAM,-10.0,105300,734778000.0
2026-02-24 10:47:58,7.0,1600,buy,2026-02-24_104758_70000_1600,24/02/2026,SAM,-10.0,106900,745978000.0
2026-02-24 10:49:40,6.99,3300,sell,2026-02-24_104940_69900_3300,24/02/2026,SAM,-20.0,110200,769045000.0
2026-02-24 10:49:40,6.96,28700,sell,2026-02-24_104940_69600_28700,24/02/2026,SAM,-50.0,138900,968797000.0
2026-02-24 10:49:40,6.95,5600,buy,2026-02-24_104940_69500_5600,24/02/2026,SAM,-60.0,156900,1093897000.0
2026-02-24 10:49:40,6.95,12400,sell,2026-02-24_104940_69500_12400,24/02/2026,SAM,-60.0,151300,1054977000.0
2026-02-24 10:53:20,7.0,6000,buy,2026-02-24_105320_70000_6000,24/02/2026,SAM,-10.0,162900,1135897000.0
2026-02-24 10:55:23,7.0,1000,sell,2026-02-24_105523_70000_1000,24/02/2026,SAM,-10.0,163900,1142897000.0
2026-02-24 11:00:57,7.0,3000,sell,2026-02-24_110057_70000_3000,24/02/2026,SAM,-10.0,166900,1163897000.0
2026-02-24 11:01:28,7.0,200,buy,2026-02-24_110128_70000_200,24/02/2026,SAM,-10.0,167100,1165297000.0
2026-02-24 11:07:39,7.0,1000,sell,2026-02-24_110739_70000_1000,24/02/2026,SAM,-10.0,168100,1172297000.0
2026-02-24 11:09:11,7.0,100,buy,2026-02-24_110911_70000_100,24/02/2026,SAM,-10.0,168200,1172997000.0
2026-02-24 11:09:51,7.0,900,buy,2026-02-24_110951_70000_900,24/02/2026,SAM,-10.0,169100,1179297000.0
2026-02-24 11:12:27,7.0,400,sell,2026-02-24_111227_70000_400,24/02/2026,SAM,-10.0,169500,1182097000.0
2026-02-24 11:13:46,6.99,400,sell,2026-02-24_111346_69900_400,24/02/2026,SAM,-20.0,169900,1184893000.0
2026-02-24 11:14:00,6.99,2000,buy,2026-02-24_111400_69900_2000,24/02/2026,SAM,-20.0,171900,1198873000.0
2026-02-24 13:00:25,6.99,500,sell,2026-02-24_130025_69900_500,24/02/2026,SAM,-20.0,172400,1202368000.0
2026-02-24 13:04:57,6.99,3800,buy,2026-02-24_130457_69900_3800,24/02/2026,SAM,-20.0,176200,1228930000.0
2026-02-24 13:05:29,6.99,100,buy,2026-02-24_130529_69900_100,24/02/2026,SAM,-20.0,176300,1229629000.0
2026-02-24 13:05:41,6.99,300,buy,2026-02-24_130541_69900_300,24/02/2026,SAM,-20.0,176600,1231726000.0
2026-02-24 13:07:36,6.99,100,buy,2026-02-24_130736_69900_100,24/02/2026,SAM,-20.0,176700,1232425000.0
2026-02-24 13:09:13,6.99,300,buy,2026-02-24_130913_69900_300,24/02/2026,SAM,-20.0,177000,1234522000.0
2026-02-24 13:09:21,6.99,1400,buy,2026-02-24_130921_69900_1400,24/02/2026,SAM,-20.0,178400,1244308000.0
2026-02-24 13:19:41,7.0,100,buy,2026-02-24_131941_70000_100,24/02/2026,SAM,-10.0,178500,1245008000.0
2026-02-24 13:23:26,7.0,100,buy,2026-02-24_132326_70000_100,24/02/2026,SAM,-10.0,178600,1245708000.0
2026-02-24 13:24:11,7.0,100,buy,2026-02-24_132411_70000_100,24/02/2026,SAM,-10.0,178700,1246408000.0
2026-02-24 13:24:22,6.99,1000,sell,2026-02-24_132422_69900_1000,24/02/2026,SAM,-20.0,179700,1253398000.0
2026-02-24 13:26:44,6.99,100,sell,2026-02-24_132644_69900_100,24/02/2026,SAM,-20.0,179800,1254097000.0
2026-02-24 13:27:33,6.99,200,buy,2026-02-24_132733_69900_200,24/02/2026,SAM,-20.0,180000,1255495000.0
2026-02-24 13:35:48,6.99,600,buy,2026-02-24_133548_69900_600,24/02/2026,SAM,-20.0,180600,1259689000.0
2026-02-24 13:42:19,6.99,100,sell,2026-02-24_134219_69900_100,24/02/2026,SAM,-20.0,180700,1260388000.0
2026-02-24 13:43:39,6.99,200,buy,2026-02-24_134339_69900_200,24/02/2026,SAM,-20.0,180900,1261786000.0
2026-02-24 13:48:10,6.99,500,sell,2026-02-24_134810_69900_500,24/02/2026,SAM,-20.0,181400,1265281000.0
2026-02-24 13:50:20,6.99,2000,sell,2026-02-24_135020_69900_2000,24/02/2026,SAM,-20.0,183400,1279261000.0
2026-02-24 13:50:26,7.0,1000,buy,2026-02-24_135026_70000_1000,24/02/2026,SAM,-10.0,184400,1286261000.0
2026-02-24 13:51:59,7.0,2700,buy,2026-02-24_135159_70000_2700,24/02/2026,SAM,-10.0,187100,1305161000.0
2026-02-24 13:52:54,7.0,1000,sell,2026-02-24_135254_70000_1000,24/02/2026,SAM,-10.0,188100,1312161000.0
2026-02-24 13:54:02,7.0,100,sell,2026-02-24_135402_70000_100,24/02/2026,SAM,-10.0,188200,1312861000.0
2026-02-24 13:54:26,7.0,200,sell,2026-02-24_135426_70000_200,24/02/2026,SAM,-10.0,188400,1314261000.0
2026-02-24 13:56:02,7.0,500,sell,2026-02-24_135602_70000_500,24/02/2026,SAM,-10.0,188900,1317761000.0
2026-02-24 13:56:50,6.99,800,sell,2026-02-24_135650_69900_800,24/02/2026,SAM,-20.0,189700,1323353000.0
2026-02-24 13:56:50,6.98,200,sell,2026-02-24_135650_69800_200,24/02/2026,SAM,-30.0,189900,1324749000.0
2026-02-24 14:07:21,7.0,100,buy,2026-02-24_140721_70000_100,24/02/2026,SAM,-10.0,190000,1325449000.0
2026-02-24 14:12:00,7.0,100,buy,2026-02-24_141200_70000_100,24/02/2026,SAM,-10.0,190100,1326149000.0
2026-02-24 14:17:11,7.0,200,buy,2026-02-24_141711_70000_200,24/02/2026,SAM,-10.0,190300,1327549000.0
2026-02-24 14:18:17,7.0,1000,buy,2026-02-24_141817_70000_1000,24/02/2026,SAM,-10.0,191300,1334549000.0
2026-02-24 14:20:02,7.0,2000,buy,2026-02-24_142002_70000_2000,24/02/2026,SAM,-10.0,193300,1348549000.0
2026-02-24 14:21:24,6.98,4500,sell,2026-02-24_142124_69800_4500,24/02/2026,SAM,-30.0,198300,1383454000.0
2026-02-24 14:21:24,6.99,500,sell,2026-02-24_142124_69900_500,24/02/2026,SAM,-20.0,193800,1352044000.0
2026-02-24 14:21:53,6.98,500,sell,2026-02-24_142153_69800_500,24/02/2026,SAM,-30.0,198800,1386944000.0
2026-02-24 14:24:15,6.98,5900,buy,2026-02-24_142415_69800_5900,24/02/2026,SAM,-30.0,204700,1428126000.0
2026-02-24 14:27:24,6.98,100,buy,2026-02-24_142724_69800_100,24/02/2026,SAM,-30.0,204800,1428824000.0
2026-02-24 14:27:32,6.98,500,buy,2026-02-24_142732_69800_500,24/02/2026,SAM,-30.0,205300,1432314000.0
2026-02-24 14:27:49,7.0,100,buy,2026-02-24_142749_70000_100,24/02/2026,SAM,-10.0,205400,1433014000.0
2026-02-24 14:28:49,7.0,2000,buy,2026-02-24_142849_70000_2000,24/02/2026,SAM,-10.0,207400,1447014000.0
2026-02-24 14:45:19,6.95,58700,atc,2026-02-24_144519_69500_58700,24/02/2026,SAM,-60.0,266100,1854979000.0
