time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-23 09:15:25,7.32,600,ato,2026-02-23_091525_73200_600,23/02/2026,VNG,0.0,600,4392000.0
2026-02-23 10:37:31,7.3,1500,sell,2026-02-23_103731_73000_1500,23/02/2026,VNG,-20.0,2100,15342000.0
