time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,26.015,26.359,26.015,26.31,1011600,26.31,26.31,26.31,,0.0,0.0,0.0,,,,,PAN
2025-02-12,26.409,27.049,25.916,26.212,1793700,26.261,26.261,26.261,,-0.007817663817665021,-0.0015635327635330045,-0.006254131054132017,,,-0.3724819460281248,,PAN
2025-02-13,26.113,27.099,26.064,27.099,1900300,26.540333333333333,26.540333333333333,26.540333333333333,,0.056904310841630945,0.010130035957499787,0.04677427488413116,,,3.3839462841446677,,PAN
2025-02-14,27.345,27.345,26.655,26.655,1391500,26.569,26.569,26.569,,0.07154512505228539,0.022413053776456908,0.04913207127582848,,,-1.6384368426879181,,PAN
2025-02-17,26.655,26.754,26.31,26.458,1664600,26.5468,26.5468,26.5468,,0.0664854196611806,0.031227526953401648,0.03525789270777895,,,-0.7390733445882702,,PAN
2025-02-18,26.31,26.901,26.162,26.852,1982800,26.59766666666667,26.59766666666667,26.59766666666667,,0.09319379384579918,0.04362078033188116,0.04957301351391802,,,1.489152619245604,,PAN
2025-02-19,26.852,27.887,26.852,27.591,3251700,26.739571428571427,26.739571428571427,26.739571428571427,,0.1720086876503224,0.06929836179556942,0.10271032585475298,,,2.7521227469089915,,PAN
2025-02-20,27.591,27.887,27.345,27.591,1715500,26.846,26.846,26.846,,0.23179803535870747,0.10179829650819704,0.12999973885051042,,,0.0,,PAN
2025-02-21,27.542,27.788,27.394,27.788,859800,26.950666666666667,26.950666666666667,26.950666666666667,,0.29171506806061487,0.1397816508186806,0.15193341724193427,,,0.7140009423362681,,PAN
2025-02-24,27.788,27.887,27.345,27.739,1203300,27.029500000000002,27.029500000000002,27.029500000000002,,0.3314253920514467,0.17811039906523385,0.15331499298621287,,,-0.17633510868000357,,PAN
2025-02-25,27.788,28.035,27.197,27.69,1309300,27.089545454545455,27.089545454545455,27.089545454545455,,0.35485170979866254,0.2134586612119196,0.14139304858674295,,,-0.1766465986517196,,PAN
2025-02-26,27.64,28.084,27.443,27.887,1100200,27.156000000000002,27.156000000000002,27.156000000000002,,0.3848768680359562,0.24774230257672694,0.13713456545922928,,,0.7114481762368952,,PAN
2025-02-27,27.788,27.985,27.493,27.985,961200,27.219769230769234,27.219769230769234,27.219769230769234,,0.41183245505336785,0.28056033307205513,0.13127212198131272,,,0.35141822354500807,,PAN
2025-02-28,28.035,28.774,27.591,27.838,1404500,27.263928571428572,27.263928571428572,27.263928571428572,71.54081840113501,0.41653176163335814,0.30775461878431576,0.10877714284904239,,,-0.5252814007503992,,PAN
2025-03-03,27.838,27.838,27.099,27.345,1832700,27.269333333333336,27.269333333333336,27.269333333333336,56.66705321791841,0.3761391185078935,0.3214315187290313,0.05470759977886219,,,-1.7709605575113252,,PAN
2025-03-04,27.296,27.69,26.951,27.69,1827900,27.295625,27.295625,27.295625,62.53690960945585,0.3677273426288785,0.33069068350900077,0.037036659119877746,,,1.2616566099835635,,PAN
2025-03-05,27.936,27.936,27.345,27.64,866700,27.315882352941177,27.315882352941177,27.315882352941177,61.24213209925835,0.3529576909558152,0.3351440849983637,0.017813605957451517,,,-0.18057060310581186,,PAN
2025-03-06,27.64,27.985,27.591,27.936,1122400,27.35033333333333,27.35033333333333,27.35033333333333,65.76151980732129,0.36097625228369523,0.34031051845543003,0.020665733828265198,,,1.0709117221418207,,PAN
2025-03-07,27.985,28.478,27.739,27.739,1662900,27.37078947368421,27.37078947368421,27.37078947368421,60.68937563136329,0.3474298117025896,0.34173437710486193,0.005695434597727644,,,-0.7051832760595622,,PAN
2025-03-10,27.739,27.838,27.246,27.246,1407100,27.36455,27.36455,27.36455,50.24508974444622,0.2935295541338867,0.3320934125106669,-0.03856385837678017,28.504450914438113,26.22464908556189,-1.7772810843938225,,PAN
2025-03-11,26.704,27.0,25.817,26.409,4528300,27.369500000000006,27.31904761904762,27.31904761904762,38.21933315972249,0.18118571069249256,0.301911872147032,-0.12072616145453946,28.490827878243618,26.248172121756394,-3.0720105703589518,1.5402108090496731,PAN
2025-03-12,26.409,26.901,26.064,26.901,1771700,27.40395,27.300045454545455,27.300045454545455,46.3481577126328,0.1303500987575852,0.2675995174691427,-0.1372494187115575,28.41217793475536,26.395722065244637,1.8630012495740145,1.589781207635036,PAN
2025-03-13,26.901,27.0,26.162,26.212,1593500,27.3596,27.252739130434783,27.252739130434783,38.67396559020664,0.03407319369453177,0.22089425271422053,-0.18682105901968876,28.494398734763596,26.224801265236405,-2.561243076465558,1.505223801652796,PAN
2025-03-14,26.212,26.409,26.113,26.113,1010600,27.332500000000003,27.205250000000003,27.205250000000003,37.70784234799139,-0.049643164331442335,0.16678676930508796,-0.2164299336365303,28.560228840283216,26.10477115971679,-0.37768960781321415,1.4657310114639177,PAN
