time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,55.836,55.928,55.375,55.652,3433800,55.652,55.652,55.652,,0.0,0.0,0.0,,,,,VNM
2025-02-12,55.836,56.205,55.744,56.205,2756600,55.9285,55.9285,55.9285,,0.04411396011396107,0.008822792022792214,0.035291168091168855,,,0.9936749802343048,,VNM
2025-02-13,56.205,56.205,55.652,55.928,2576800,55.928333333333335,55.928333333333335,55.928333333333335,,0.05607659028741807,0.018273551675717387,0.03780303861170069,,,-0.4928387154167768,,VNM
2025-02-14,55.928,55.928,55.56,55.56,6401800,55.83625,55.83625,55.83625,,0.03545384651690853,0.021709610643955615,0.013744235872952912,,,-0.6579888427978742,,VNM
2025-02-17,55.652,55.836,55.283,55.283,3612400,55.7256,55.7256,55.7256,,-0.003204472351924892,0.016726794044779517,-0.01993126639670441,,,-0.4985601151907826,,VNM
2025-02-18,55.652,55.744,55.283,55.56,2436800,55.698,55.698,55.698,,-0.011358944715226471,0.01110964629277832,-0.02246859100800479,,,0.5010581914874468,,VNM
2025-02-19,55.56,56.112,55.56,56.02,3072700,55.74400000000001,55.74400000000001,55.74400000000001,,0.019076827019681275,0.012703082438158911,0.006373744581522364,,,0.8279337652987717,,VNM
2025-02-20,56.112,56.112,55.836,55.928,2627900,55.767,55.767,55.767,,0.035366086048227885,0.017235683160172707,0.01813040288805518,,,-0.16422706176366653,,VNM
2025-02-21,56.02,57.218,55.836,56.573,4717200,55.85655555555556,55.85655555555556,55.85655555555556,,0.09917828516121574,0.033624203560381316,0.06555408160083442,,,1.1532684880560806,,VNM
2025-02-24,56.757,58.877,56.757,58.784,11512800,56.149300000000004,56.149300000000004,56.149300000000004,,0.3244194293647169,0.09178324872124843,0.23263618064346847,,,3.908224771534119,,VNM
2025-02-25,58.969,58.969,57.679,57.955,3884200,56.31345454545454,56.31345454545454,56.31345454545454,,0.4310622696453521,0.15963905290606917,0.27142321673928294,,,-1.4102476864452873,,VNM
2025-02-26,58.047,58.416,57.955,58.139,3636600,56.465583333333335,56.465583333333335,56.465583333333335,,0.5243800246270922,0.2325872472502738,0.2917927773768184,,,0.3174877059787917,,VNM
2025-02-27,58.232,58.232,57.31,57.31,3520600,56.53053846153846,56.53053846153846,56.53053846153846,,0.5253853309560768,0.2911468639914344,0.23423846696464234,,,-1.4258931182166923,,VNM
2025-02-28,57.402,58.232,57.31,57.31,4175600,56.586214285714284,56.586214285714284,56.586214285714284,60.02431289067151,0.5201856669009288,0.3369546245733333,0.18323104232759552,,,0.0,,VNM
2025-03-03,57.863,58.232,57.402,58.232,3610600,56.69593333333333,56.69593333333333,56.69593333333333,66.83559977380222,0.5837336717933326,0.38631043401733317,0.1974232377759994,,,1.6087942767405217,,VNM
2025-03-04,58.232,58.784,57.955,58.508,6042000,56.8091875,56.8091875,56.8091875,68.56241268966137,0.6488868531558296,0.43882571784503244,0.21006113531079718,,,0.47396620414892343,,VNM
2025-03-05,58.6,58.6,57.771,57.771,2275500,56.86576470588235,56.86576470588235,56.86576470588235,59.63335777715012,0.6337460482044435,0.4778097839169147,0.15593626428752877,,,-1.259656799070219,,VNM
2025-03-06,57.771,57.955,57.31,57.955,3125600,56.92627777777778,56.92627777777778,56.92627777777778,60.99897942387115,0.6293394796732485,0.5081157230681815,0.12122375660506701,,,0.3184989008325978,,VNM
2025-03-07,57.955,58.047,57.494,57.771,2655600,56.97073684210526,56.97073684210526,56.97073684210526,58.85473705128878,0.604037017380449,0.527299981930635,0.07673703544981403,,,-0.3174877059787695,,VNM
2025-03-10,58.047,58.047,57.587,57.587,2529500,57.001549999999995,57.001549999999995,57.001549999999995,56.70799301263855,0.5626514754999903,0.5343702806445061,0.028281194855484193,59.28683625179245,54.71626374820754,-0.3184989008325978,,VNM
2025-03-11,57.402,57.587,57.218,57.494,2287600,57.093650000000004,57.025000000000006,57.025000000000006,55.604029011026554,0.5163961196050408,0.5307754484366131,-0.014379328831572225,59.29693016471138,54.89036983528863,-0.16149478180840227,1.2086318452248683,VNM
2025-03-12,57.587,57.863,57.31,57.31,2755400,57.148900000000005,57.03795454545455,57.03795454545455,53.38947712418458,0.4595932496633566,0.5165390086819618,-0.05694575901860521,59.313430521602186,54.984369478397824,-0.32003339478902104,1.1971436372591833,VNM
2025-03-13,57.402,57.955,57.034,57.126,5100400,57.2088,57.041782608695655,57.041782608695655,51.19373614069277,0.39517398404336035,0.49226600375424157,-0.09709201971088122,59.295995610332085,55.12160438966791,-0.32106089687664596,1.1932452479058808,VNM
2025-03-14,57.494,57.771,57.218,57.218,2696700,57.291700000000006,57.049125000000004,57.049125000000004,52.25114534605725,0.3475386735542756,0.4633205377142484,-0.11578186415997282,59.22951896932991,55.3538810306701,0.1610475090151775,1.1793771455006903,VNM
2025-03-17,57.494,58.416,57.494,58.047,4062100,57.42990000000001,57.089040000000004,57.089040000000004,60.54601845922797,0.3723880607943997,0.4451340423302787,-0.07274598153587902,59.14611025579775,55.71368974420227,1.4488447691285877,1.2028516008354326,VNM
2025-03-18,58.139,58.139,57.587,57.587,3281900,57.53125,57.10819230769231,57.10819230769231,54.851900587580474,0.350918058651537,0.4262908455945304,-0.07537278694299338,59.004753647772915,56.057746352227085,-0.7924612813754228,1.223301787985569,VNM
2025-03-19,57.771,57.863,57.034,57.402,3038400,57.60034999999999,57.11907407407407,57.11907407407407,52.705098193283256,0.3153399309481344,0.40410066266525124,-0.08876073171711685,58.8941078517433,56.306592148256684,-0.3212530605865904,1.2185599394343694,VNM
2025-03-20,57.31,57.31,56.481,56.942,3888200,57.65105,57.11275,57.11275,47.705452828712986,0.2471765553292542,0.3727158411980519,-0.1255392858687977,58.7306069217825,56.57149307821749,-0.8013658060694762,1.234845831004307,VNM
2025-03-21,56.942,56.942,56.389,56.481,3325900,57.646449999999994,57.09096551724138,57.09096551724138,43.27496937004268,0.15418044559561395,0.3290087620775643,-0.17482831648195035,58.74594815825225,56.54695184174774,-0.809595728987389,1.224438529055909,VNM
2025-03-24,56.573,57.126,56.297,56.573,2488900,57.535900000000005,57.0737,57.0737,44.385029221804444,0.0869022348858337,0.2805874566392182,-0.19368522175338448,58.597785691142285,56.474014308857726,0.16288663444343765,0.8120269887454054,VNM
2025-03-25,56.85,56.85,56.389,56.573,2323000,57.4668,57.05754838709678,57.05754838709678,44.385029221804444,0.03320104718004302,0.23111017474738316,-0.19790912756734014,58.591839526791034,56.341760473208964,0.0,0.759897652273842,VNM
2025-03-26,56.665,57.034,56.389,56.389,1846000,57.3793,57.03665625,57.03665625,42.45782065678224,-0.023928955121412798,0.18010234877362397,-0.20403130389503676,58.55527137451738,56.20332862548262,-0.32524349071111347,0.7540858761400535,VNM
2025-03-27,56.389,56.665,56.297,56.297,2230500,57.32865,57.014242424242425,57.014242424242425,41.48782986140242,-0.07575526512830777,0.12893082599323763,-0.2046860911215454,58.60053865368338,56.05676134631663,-0.16315238787707464,0.6919389056636439,VNM
2025-03-28,56.205,56.297,55.467,55.56,5430100,57.24114999999999,56.97147058823529,56.97147058823529,34.65710830610696,-0.1742886388929321,0.06828693301600369,-0.2425755719089358,58.73912959019194,55.74317040980804,-1.3091283727374337,0.7433036272136316,VNM
2025-03-31,56.02,56.757,55.836,55.836,5301500,57.12134999999999,56.93902857142857,56.93902857142857,38.72575615267182,-0.2274838617695636,0.009132774058890236,-0.23661663582845383,58.66811916591702,55.574580834082965,0.49676025917926303,0.638891173462043,VNM
2025-04-01,56.389,56.389,55.56,56.02,3129300,56.99694999999999,56.9135,56.9135,41.34773951239805,-0.2518905593308034,-0.043071892619048494,-0.20881866671175492,58.4727204107561,55.521179589243886,0.32953649974927224,0.6315521392228323,VNM
2025-04-02,55.928,56.573,55.744,55.744,4684400,56.8956,56.8818918918919,56.8818918918919,38.67441508290519,-0.2901591621570603,-0.09248934652665086,-0.19766981563040942,58.42498314362363,55.366216856376376,-0.4926811852909774,0.5864662068668022,VNM
2025-04-03,54.822,54.915,51.874,52.058,16938200,56.600750000000005,56.75494736842106,56.75494736842106,20.039715864178675,-0.6108749146601795,-0.1961664601533566,-0.4147084545068229,59.18212563285447,54.01937436714554,-6.61237083811711,1.544163789385824,VNM
2025-04-04,49.755,54.177,49.571,53.901,9776600,56.40725,56.68176923076923,56.68176923076923,36.51173324117922,-0.7081664596166348,-0.2985664600460123,-0.40959999957062254,59.19148931782945,53.623010682170545,3.540281993161476,1.7922480016501507,VNM
2025-04-08,52.243,52.427,50.216,50.216,13324100,56.038700000000006,56.52012499999999,56.52012499999999,25.292537844136447,-1.0702818699430097,-0.4529095420254118,-0.6173723279175979,59.906111216277566,52.171288783722446,-6.836607855141841,2.30829826257425,VNM
2025-04-09,47.359,50.861,47.359,47.912,9882600,55.5596,56.310170731707316,56.310170731707316,20.956627263831123,-1.525588452165188,-0.6674453240533671,-0.8581431281118208,60.79871902598338,50.320480974016625,-4.5881790664330175,2.4652442761115165,VNM
2025-04-10,51.229,51.229,51.229,51.229,1514300,55.25554999999999,56.189190476190475,56.189190476190475,37.55402615350367,-1.6003205214028995,-0.8540203635232737,-0.7463001578796258,60.765751389957956,49.74534861004203,6.923109033227592,3.020887538912211,VNM
2025-04-11,51.229,53.809,51.229,52.98,9164400,55.048249999999996,56.114558139534886,56.114558139534886,44.213351011362136,-1.5009531053195957,-0.9834069118825381,-0.5175461934370575,60.57409541281383,49.52240458718616,3.4179859064201956,3.146637193954204,VNM
2025-04-14,53.348,53.348,52.058,52.427,5479700,54.8087,56.030750000000005,56.030750000000005,42.6658538244772,-1.4501102225726186,-1.0767475740205543,-0.37336264855206425,60.35385527189939,49.26354472810061,-1.0437901094752733,3.1483027785758,VNM
2025-04-15,52.243,52.98,51.874,51.874,4163500,54.50005,55.938377777777774,55.938377777777774,41.11606452358101,-1.4378645426703187,-1.1489709677505073,-0.2888935749198114,59.97299068841855,49.027109311581455,-1.0548000076296526,3.1210448402652284,VNM
2025-04-16,51.966,52.703,51.598,51.598,3735600,54.200599999999994,55.84402173913043,55.84402173913043,40.328701366962115,-1.4339015223175693,-1.2059570786639198,-0.22794444365364952,59.61746172107642,48.78373827892357,-0.5320584493195168,3.120365141739209,VNM
2025-04-17,51.137,52.15,50.492,51.598,7219000,53.9104,55.753680851063834,55.753680851063834,40.328701366962115,-1.4144558337526831,-1.2476568296816726,-0.16679900407101056,59.22604920627861,48.594750793721396,0.0,3.122165365915716,VNM
2025-04-18,52.243,52.795,52.15,52.15,3037200,53.6708,55.678604166666666,55.678604166666666,42.86648088178172,-1.3390672648342914,-1.2659389167121964,-0.07312834812209501,58.841096686997645,48.500503313002355,1.0698089073219785,3.1401675833946148,VNM
2025-04-21,52.335,52.611,52.058,52.243,3021400,53.45889999999999,55.608489795918366,55.608489795918366,43.30397234559805,-1.257323317506959,-1.264215796871149,0.006892479364190018,58.48975644691572,48.428043553084265,0.17833173537871172,3.141012474032221,VNM
2025-04-22,52.15,52.15,49.663,51.598,6955000,53.21015,55.52828,55.52828,40.96128857770013,-1.2304034349284834,-1.2574533244826158,0.027049889554132456,58.08215385770306,48.338146142296935,-1.2346151637540048,3.1447326465586465,VNM
2025-04-23,52.335,52.795,51.966,51.966,3586000,52.9798,55.45456,55.45843137254902,42.860592443548995,-1.165934541911973,-1.2391495679684872,0.07321502605651409,57.61208781034755,48.34751218965244,0.7132059382146672,3.15367962936158,VNM
2025-04-24,52.058,52.335,51.782,51.874,1956400,52.75405000000001,55.36794,55.3895,42.49255238365609,-1.1094767534584449,-1.2132150050664787,0.10373825160803385,57.11914641661162,48.38895358338839,-0.17703883308316515,3.153979720192469,VNM
2025-04-25,52.058,53.717,52.058,53.717,8119700,52.62505,55.32372,55.35794339622642,51.48076014181994,-0.9055798906705448,-1.1516879821872918,0.24610809151674706,56.69156991265256,48.55853008734744,3.5528395728110285,3.273903893717419,VNM
2025-04-28,53.717,53.717,52.98,52.98,2664700,52.496050000000004,55.27212,55.313907407407406,48.2341476568445,-0.7943036603874845,-1.0802111178273304,0.2859074574398459,56.32744422060482,48.66465577939519,-1.3720051380382459,3.275072209265699,VNM
2025-04-29,52.98,53.348,52.703,53.072,2556000,52.357850000000006,55.2279,55.27314545454546,48.669326217453055,-0.6907305037795197,-1.0023149950177683,0.3115844912382486,55.86791014493376,48.84778985506625,0.1736504341260936,3.272322163707253,VNM
2025-05-05,52.98,53.072,52.427,52.427,4238300,52.178200000000004,55.16524,55.222321428571426,45.764567553563666,-0.6531648625193895,-0.9324849685180927,0.27932010599870316,55.237970792929254,49.118429207070754,-1.21533011757613,3.2773376313335407,VNM
2025-05-06,52.519,52.888,52.427,52.427,2502600,52.012350000000005,55.093379999999996,55.173280701754386,45.76456755356366,-0.6162896180845934,-0.8692458984313929,0.2529562803467995,54.57800512511958,49.44669487488043,0.0,3.2775026380780417,VNM
2025-05-07,52.427,53.164,52.427,52.703,2905500,52.0446,55.02888,55.13068965517241,47.324766308681035,-0.5583584195321478,-0.8070684026515439,0.24870998311939607,54.62881918575026,49.460380814249746,0.5264462967554895,2.9176692213768884,VNM
2025-05-08,52.703,53.256,52.703,52.888,3262200,51.99395,54.95518,55.09267796610169,48.39634631380152,-0.4918498346887077,-0.7440246890589768,0.2521748543702691,54.46207056986042,49.525829430139574,0.3510236608921691,2.804837317767375,VNM
2025-05-09,53.164,53.993,53.164,53.164,3832400,52.14135,54.842780000000005,55.06053333333333,50.02959761922805,-0.4121197487322945,-0.6776437009936404,0.26552395226134584,54.51260623157626,49.77009376842375,0.5218575102102552,2.3072617834415428,VNM
2025-05-12,53.44,54.085,53.44,53.993,5863100,52.44540000000001,54.763540000000006,55.04303278688525,54.6703176580902,-0.278825581686867,-0.5978800771322856,0.31905449544541864,53.92514711922068,50.96565288077933,1.5593258596042547,2.0107386520854944,VNM
2025-05-13,54.27,54.362,53.717,52.058,4352200,52.486850000000004,54.64192,54.99488709677419,44.32328952551317,-0.3255743045807691,-0.5434189226219823,0.21784461804121324,53.866165814376565,51.10753418562344,-3.5837978997277475,1.609137110822912,VNM
2025-05-14,54.446,54.446,53.587,53.682,5034700,52.521950000000004,54.56936,54.974047619047624,52.45622670719505,-0.22894069084145485,-0.4805232762658769,0.251582585424422,53.98715908872557,51.05674091127444,3.119597372161831,1.5777593009589734,VNM
2025-05-15,53.682,54.446,53.682,54.255,4092100,52.613350000000004,54.50826,54.9628125,54.95634606829247,-0.10491218217570975,-0.4054010574478435,0.30048887527213375,54.26927057716986,50.957429422830145,1.0673968928132327,1.5693839362625046,VNM
2025-05-16,54.255,54.255,53.682,53.682,3198400,52.70375,54.417260000000006,54.94310769230769,52.01093161744642,-0.052252670461228945,-0.3347713800505206,0.28251870958929165,54.386903540858675,51.02059645914132,-1.056123859552116,1.569438926722762,VNM
2025-05-19,53.682,54.446,53.491,53.491,2795600,52.7984,54.31692,54.921106060606064,51.02916013552944,-0.02563621347168521,-0.27294434673475354,0.24730813326306833,54.431909931018694,51.16489006898131,-0.35579896427108126,1.5657019678907484,VNM
2025-05-20,53.587,53.778,53.3,53.396,3224100,52.8883,54.22942,54.898343283582086,50.51837287698078,-0.012069060975925083,-0.22076928958298786,0.20870022860706278,54.43947681641693,51.337123183583074,-0.17759997008842676,1.5673506253543485,VNM
2025-05-21,53.491,53.491,52.918,52.918,4464400,52.926700000000004,54.128679999999996,54.869220588235294,47.91928514010059,-0.03943304051941965,-0.1845020397702742,0.14506899925085456,54.43844449247425,51.41495550752576,-0.8951981421829402,1.5704243638934614,VNM
2025-05-22,52.918,53.109,52.536,52.536,2665200,52.94135,54.02398,54.83540579710145,45.88746257597901,-0.0908956109250667,-0.1657807540012327,0.074885143076166,54.43071033955941,51.45198966044059,-0.7218715748894433,1.5804710917574,VNM
2025-05-23,52.727,53.014,52.632,52.823,1666700,53.00260000000001,53.9287,54.80665714285714,47.682308760121046,-0.1072848542807705,-0.1540815740571403,0.04679671977636979,54.35368601931145,51.65151398068856,0.5462920663925619,1.554851722071719,VNM
2025-05-26,52.918,53.3,52.536,53.205,2729200,53.06455,53.84291999999999,54.784098591549295,50.05680668130631,-0.08842987566452365,-0.14095123437861698,0.05252135871409333,54.32616792114224,51.80293207885775,0.723169831323478,1.5550503975384913,VNM
2025-05-27,53.396,53.491,52.823,52.918,3680800,53.11675,53.75508,54.758180555555555,48.28373104390575,-0.0955442955445065,-0.1318698466117949,0.03632555106728841,54.250913243610825,51.98258675638918,-0.5394229865614109,1.5609083748045864,VNM
2025-05-28,53.205,53.205,52.632,52.727,3901700,53.06725,53.66709999999999,54.73035616438356,47.088330179401964,-0.11526591458956403,-0.12854906020734874,0.013283145617784708,54.17726657171125,51.95723342828875,-0.3609357874447272,1.335833821223756,VNM
2025-05-29,53.014,53.014,52.632,52.632,2182300,53.049850000000006,53.575379999999996,54.702,46.47204818596809,-0.13698210142441525,-0.13023566845076207,-0.0067464329736531825,54.176412031370766,51.923287968629246,-0.1801733457241994,1.3015166903878412,VNM
2025-05-30,52.918,52.918,52.345,52.44,3273900,53.01825,53.46324,54.671839999999996,45.184919387899384,-0.1677513976463274,-0.13773881428987514,-0.030012583356452266,54.17718596844143,51.859314031558576,-0.364797081623347,1.3027623887807362,VNM
2025-06-02,52.44,52.727,52.058,52.154,2644100,53.0046,53.35458,54.6387105263158,43.26274090274131,-0.21276151408631705,-0.15274335424916352,-0.06001815983715353,54.1987528421966,51.81044715780341,-0.5453852021357619,1.2796789419505412,VNM
2025-06-03,52.249,53.491,52.249,53.014,4311900,53.03394999999999,53.266819999999996,54.617610389610384,50.1324081029207,-0.17699722908532323,-0.15759412921639546,-0.01940309986892777,54.1967726049257,51.87112739507428,1.6489626874256924,1.332932284093,VNM
2025-06-04,53.3,55.211,53.014,54.351,8419300,53.11635,53.215,54.614192307692306,58.53746788533397,-0.040304444778726634,-0.1341361923288617,0.09383174755013507,54.40696719629344,51.82573280370656,2.52197532727203,1.4397651158235805,VNM
2025-06-05,54.446,54.542,53.778,53.778,2794700,53.160849999999996,53.160940000000004,54.60360759493671,54.31243961592393,0.021540949703968693,-0.10300076392229562,0.12454171362626432,54.47938767085875,51.842312329141244,-1.0542584313076087,1.4642363153179088,VNM
2025-06-06,53.873,53.873,52.632,52.823,4122400,53.1438,53.085939999999994,54.58135,48.08335941860372,-0.0064324984899784,-0.08368711083583219,0.07725461234585379,54.47095692960154,51.816643070398456,-1.7758191081855057,1.518021707371007,VNM
2025-06-09,52.918,53.778,52.823,52.823,3035700,53.085300000000004,53.01094,54.559641975308644,48.083359418603735,-0.028275712904154204,-0.0726048312494966,0.044329118345342394,54.35682773424227,51.813772265757734,0.0,1.4719151269332593,VNM
2025-06-10,53.014,53.587,52.632,52.823,2999200,53.12355,52.93962,54.53846341463415,48.083359418603735,-0.04506711208443903,-0.06709728741648509,0.022030175332046056,54.30800305610023,51.93909694389977,0.0,1.222364200004093,VNM
2025-06-11,52.823,53.109,52.632,52.727,1720700,53.0758,52.86822,54.51663855421687,47.40081281206072,-0.06536730104809152,-0.06675129014280637,0.0013839890947148492,54.24232404942832,51.90927595057168,-0.18173901520172064,0.9913767076171127,VNM
2025-06-12,53.109,53.682,53.014,53.396,3282700,53.032849999999996,52.82494,54.50329761904762,52.46479793936488,-0.027159559625893337,-0.05883294403942377,0.03167338441353043,54.07297332770783,51.992726672292164,1.268799666205167,1.0046335088474598,VNM
2025-06-13,53.014,53.205,52.727,53.014,3545400,52.99945,52.7685,54.485776470588235,49.53238863569933,-0.027388143302225387,-0.05254398389198409,0.025155840589758706,53.99369310804483,52.005206891955176,-0.7154093939620854,0.9899014971853,VNM
2025-06-16,52.918,54.064,52.918,53.778,4734300,53.0138,52.72366,54.477546511627914,54.95510447483608,0.03369075146192557,-0.035297036821202166,0.06898778828312774,54.04549428356309,51.98210571643692,1.441128758441157,1.0416411089459123,VNM
2025-06-17,53.873,54.16,53.587,53.682,3406400,53.028099999999995,52.68242,54.46840229885058,54.16750487636964,0.07350252654538281,-0.01353712414788517,0.08703965069326798,54.089597631204384,51.966602368795606,-0.1785116590427238,1.0416507789038278,VNM
2025-06-18,53.778,54.255,53.491,53.491,4098100,53.05675,52.71108,54.45729545454546,52.553712474145804,0.0886199853538443,0.0068942977524607246,0.08172568760138357,54.1365092080498,51.9769907919502,-0.35579896427108126,1.023204637608636,VNM
2025-06-19,53.491,53.873,53.205,53.587,2628700,53.1093,52.704800000000006,54.447516853932584,53.306696879536155,0.10711235353306847,0.026937908908582275,0.0801744446244862,54.18463928060913,52.03396071939086,0.17946944345779148,1.0067268629424384,VNM
2025-06-20,53.778,54.16,53.396,54.064,4661400,53.171350000000004,52.781760000000006,54.44325555555555,56.96156759729345,0.15843130463037625,0.05323658805294107,0.10519471657743518,54.31798485216981,52.0247151478302,0.8901412656054486,1.0175576826180202,VNM
