time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,60.615,61.879,59.793,61.69,107749,61.69,61.69,61.69,,0.0,0.0,0.0,,,,,FOX
2025-02-12,61.69,61.69,60.805,60.994,55140,61.342,61.342,61.342,,-0.05552136752136505,-0.01110427350427301,-0.04441709401709204,,,-1.128221753930947,,FOX
2025-02-13,61.184,61.184,60.236,60.678,152789,61.120666666666665,61.120666666666665,61.120666666666665,,-0.12359626951080571,-0.03360267270557955,-0.08999359680522616,,,-0.5180837459422327,,FOX
2025-02-14,60.678,61.753,60.426,61.31,83627,61.168,61.168,61.168,,-0.12510684777020487,-0.05190350771850462,-0.07320334005170025,,,1.0415636639309334,,FOX
2025-02-17,61.374,62.069,60.426,60.489,79894,61.0322,61.0322,61.0322,,-0.19035750768546222,-0.07959430771189614,-0.11076319997356608,,,-1.3390963953678114,,FOX
2025-02-18,60.426,60.931,60.362,60.742,42602,60.98383333333334,60.98383333333334,60.98383333333334,,-0.2191281670756382,-0.10750107958464455,-0.11162708749099365,,,0.41825786506637375,,FOX
2025-02-19,61.31,61.5,60.489,60.742,55320,60.949285714285715,60.949285714285715,60.949285714285715,,-0.2391720948933056,-0.13383528264637676,-0.10533681224692884,,,0.0,,FOX
2025-02-20,60.742,61.31,60.552,60.678,40832,60.915375,60.915375,60.915375,,-0.2572558321305749,-0.1585193925432164,-0.0987364395873585,,,-0.10536366928978191,,FOX
2025-02-21,60.678,61.31,60.678,61.121,56940,60.938222222222215,60.938222222222215,60.938222222222215,,-0.23315328059702978,-0.17344617015397906,-0.059707110443050715,,,0.7300833910148796,,FOX
2025-02-24,60.994,61.184,60.426,60.931,105694,60.9375,60.9375,60.9375,,-0.22676919286451636,-0.18411077469608655,-0.0426584181684298,,,-0.31085878830516833,,FOX
2025-02-25,60.805,62.575,60.678,62.575,195870,61.08636363636364,61.08636363636364,61.08636363636364,,-0.08803785127506103,-0.16489619001188144,0.07685833873682041,,,2.6981339548013406,,FOX
2025-02-26,61.942,67.505,61.942,66.999,496428,61.57908333333333,61.57908333333333,61.57908333333333,,0.3745697565374755,-0.057003000702010045,0.4315727572394855,,,7.069916100679174,,FOX
2025-02-27,66.999,67.062,64.408,65.103,145626,61.850153846153844,61.850153846153844,61.850153846153844,,0.5814951500482977,0.0706966294480515,0.5107985206002461,,,-2.8298929834773667,,FOX
2025-02-28,65.229,65.229,62.575,62.764,154365,61.91542857142857,61.91542857142857,61.91542857142857,53.4007236661047,0.5504025649066477,0.16663781653977075,0.383764748366877,,,-3.592768382409395,,FOX
2025-03-03,63.333,66.367,62.954,65.419,139640,62.149,62.149,62.149,63.009649538358424,0.7315647552953024,0.27962320429087706,0.45194155100442535,,,4.230131922758251,,FOX
2025-03-04,64.913,64.913,63.839,64.471,45557,62.294125,62.294125,62.294125,58.3805911946133,0.7895400924340592,0.3816065819195135,0.4079335105145457,,,-1.449120286155392,,FOX
2025-03-05,64.218,64.976,63.839,63.839,59805,62.385000000000005,62.385000000000005,62.385000000000005,55.45560089373839,0.7755488028141713,0.4603950260984451,0.31515377671572614,,,-0.9802857098540452,,FOX
2025-03-06,64.028,64.913,64.028,64.913,93721,62.525444444444446,62.525444444444446,62.525444444444446,59.19688861860344,0.8414240168975766,0.5366008242582715,0.30482319263930513,,,1.6823571797803805,,FOX
2025-03-07,64.913,66.999,64.913,64.913,212471,62.6511052631579,62.6511052631579,62.6511052631579,59.19688861860344,0.883446774177763,0.6059700142421698,0.2774767599355932,,,0.0,,FOX
2025-03-10,65.861,66.873,64.408,64.471,138768,62.74210000000001,62.74210000000001,62.74210000000001,56.91526440699111,0.8710435580961118,0.6589847230129582,0.2120588350831536,66.87709162603366,58.607108373966355,-0.6809113736847672,,FOX
2025-03-11,64.155,64.155,63.207,63.396,112785,62.8274,62.7732380952381,62.7732380952381,51.696395615058854,0.7656445305894479,0.6803166845282562,0.0853278460611917,66.94134007069417,58.71345992930583,-1.6674163577422463,2.405147809573034,FOX
2025-03-12,63.839,63.965,63.08,63.27,90370,62.9412,62.795818181818184,62.795818181818184,51.104892731855436,0.6642903690889028,0.6771114214403856,-0.012821052351482787,66.96656482034139,58.915835179658615,-0.19875070982395826,2.3877936834967106,FOX
2025-03-13,65.04,65.04,62.448,63.207,133405,63.06764999999999,62.81369565217391,62.81369565217391,50.79196338735029,0.5722859363566926,0.656146324423647,-0.0838603880669544,66.95001776776884,59.18528223223114,-0.09957325746799972,2.3829070591825916,FOX
2025-03-14,63.271,64.497,61.272,61.465,142287,63.0754,62.7575,62.7575,42.9589365304997,0.3547179513231171,0.5958606498035409,-0.2411426984804238,66.9435875206273,59.2072124793727,-2.756023858116974,2.464799818252928,FOX
2025-03-17,61.465,62.175,60.498,60.756,114783,63.08874999999999,62.67744,62.67744,40.238966022772026,0.1236579294156428,0.5014201057259613,-0.3777621763103185,66.92102956759557,59.25647043240442,-1.153501993004158,2.4596747040929876,FOX
2025-03-18,61.143,61.272,59.982,60.369,122348,63.070100000000004,62.588653846153846,62.588653846153846,38.79506773598311,-0.08965300432287648,0.38320548371619373,-0.4728584880390702,66.95375237210649,59.186447627893514,-0.6369741260122463,2.4626804277434515,FOX
2025-03-19,60.498,60.498,55.338,55.467,260569,62.806349999999995,62.324888888888886,62.324888888888886,26.04601140240527,-0.6467980036414005,0.17720478624467492,-0.8240027898860754,67.88756180221286,57.725138197787125,-8.120061621030661,3.059312515564792,FOX
2025-03-20,54.822,59.143,54.822,58.24,178499,62.68444999999999,62.178999999999995,62.178999999999995,38.38191504313177,-0.8547287238637011,-0.0291819157770003,-0.8255468080867008,68.08743893790815,57.281461062091836,4.999368994176723,3.290170035927042,FOX
2025-03-21,61.272,61.272,59.337,60.175,257018,62.63715,62.109896551724134,62.109896551724134,45.24541508240321,-0.8535379351619241,-0.19405311965398508,-0.659484815507939,68.11382960393982,57.16047039606017,3.322458791208782,3.376729258597772,FOX
2025-03-24,61.272,61.53,60.304,60.627,200091,62.621950000000005,62.06046666666667,62.06046666666667,46.73785964271434,-0.8068210729578311,-0.3166067103147543,-0.49021436264307683,68.12021244228215,57.12368755771785,0.7511425010386485,3.380323975957139,FOX
2025-03-25,60.885,61.014,58.821,59.401,106427,62.463249999999995,61.97467741935483,61.97467741935483,43.291084878730864,-0.85882557039956,-0.42505048233171544,-0.43377508806784454,68.14730577494024,56.77919422505975,-2.022201329440676,3.348826741085343,FOX
2025-03-26,59.659,59.917,58.692,59.788,91338,62.10269999999999,61.90634375,61.90634375,44.67799143844175,-0.8589108539177204,-0.5118225566489165,-0.34708829726880386,67.48198455818194,56.72341544181805,0.6515041834312507,2.8910657076076056,FOX
2025-03-27,59.982,60.046,59.337,59.788,58163,61.83695,61.842151515151514,61.842151515151514,44.67799143844175,-0.8491895136095309,-0.5792959480410393,-0.26989356556849153,67.11636206754572,56.55753793245428,0.0,2.8412741061496827,FOX
2025-03-28,59.724,59.724,59.272,59.337,50163,61.6656,61.768470588235296,61.768470588235296,43.248435326350936,-0.8678729134978767,-0.6370113411324069,-0.23086157236546978,67.03992537357504,56.29127462642494,-0.7543319729711562,2.741816328694528,FOX
2025-03-31,59.401,59.401,58.756,58.821,63519,61.33570000000001,61.68425714285714,61.68425714285714,41.6080612789464,-0.9137830084132617,-0.6923656745885778,-0.22141733382468387,66.54748987741408,56.12391012258594,-0.8696091814550888,2.5329993132729953,FOX
2025-04-01,58.95,59.337,58.563,58.885,55825,61.05640000000001,61.6065,61.6065,41.90239881263727,-0.934233561313782,-0.7407392519336187,-0.19349430938016332,66.15828272369288,55.95451727630714,0.10880467860117093,2.5261919235594807,FOX
2025-04-02,59.208,59.466,58.369,58.885,42604,60.8087,61.53294594594595,61.53294594594595,41.90239881263729,-0.9396095379587592,-0.7805133091386468,-0.15909622882011243,65.82202422964832,55.79537577035168,0.0,2.524282620030106,FOX
