time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,39.383,40.321,39.383,39.946,14400,39.946,39.946,39.946,,0.0,0.0,0.0,,,,,SZL
2025-02-12,40.321,40.321,39.946,40.227,2200,40.0865,40.0865,40.0865,,0.022415954415954786,0.004483190883190958,0.01793276353276383,,,0.7034496570369919,,SZL
2025-02-13,40.134,40.134,39.571,39.852,4700,40.00833333333333,40.00833333333333,40.00833333333333,,0.009808329477849043,0.005548218602122575,0.004260110875726468,,,-0.9322097098963367,,SZL
2025-02-14,40.321,41.446,40.321,41.446,39400,40.36775,40.36775,40.36775,,0.12697547997388625,0.029833670876475312,0.09714180909741094,,,3.999799257251846,,SZL
2025-02-17,41.54,41.821,41.259,41.493,14500,40.5928,40.5928,40.5928,,0.22107537873888106,0.06808201244895647,0.1529933662899246,,,0.1134005694156448,,SZL
2025-02-18,41.259,41.728,40.884,41.728,7900,40.782000000000004,40.782000000000004,40.782000000000004,,0.3110274318597348,0.11667109633111214,0.19435633552862266,,,0.5663605909430602,,SZL
2025-02-19,42.665,42.665,42.009,42.29,14500,40.997428571428564,40.997428571428564,40.997428571428564,,0.42279012382780934,0.1778949018304516,0.24489522199735775,,,1.3468174846625658,,SZL
2025-02-20,43.134,44.072,42.197,43.322,69500,41.288,41.288,41.288,,0.5878601517363862,0.25988795181163854,0.32797219992474763,,,2.440293213525657,,SZL
2025-02-21,43.322,43.369,43.134,43.369,10200,41.519222222222226,41.519222222222226,41.519222222222226,,0.7142385479412638,0.3507580710375636,0.3634804769037002,,,0.10848991274641229,,SZL
2025-02-24,45.01,45.01,43.134,43.416,16400,41.7089,41.7089,41.7089,,0.8088627780397672,0.44237901243800437,0.3664837656017629,,,0.108372339689633,,SZL
2025-02-25,43.228,43.416,43.228,43.416,23700,41.86409090909091,41.86409090909091,41.86409090909091,,0.8737807614156381,0.5286593622335312,0.34512139918210694,,,0.0,,SZL
2025-02-26,43.416,46.416,43.181,45.01,45400,42.12625,42.12625,42.12625,,1.0418415089447066,0.6312957915757662,0.4105457173689404,,,3.671457527178923,,SZL
2025-02-27,44.541,45.01,44.259,45.01,12400,42.348076923076924,42.348076923076924,42.348076923076924,,1.1616401970778014,0.7373646726761733,0.4242755244016281,,,0.0,,SZL
2025-02-28,44.728,45.666,44.353,44.916,28500,42.5315,42.5315,42.5315,93.0251012591657,1.2347629276997125,0.8368443236808811,0.3979186040188314,,,-0.2088424794490118,,SZL
2025-03-03,45.01,45.76,44.916,45.338,18100,42.7186,42.7186,42.7186,93.78315640624174,1.3116452616319734,0.9318045112710996,0.3798407503608737,,,0.9395315700418738,,SZL
2025-03-04,45.478,45.478,45.385,45.478,14000,42.8910625,42.8910625,42.8910625,94.0155310721191,1.36810127526401,1.0190638640696819,0.3490374111943282,,,0.30879174202655957,,SZL
2025-03-05,45.478,45.854,45.291,45.76,13900,43.05982352941176,43.05982352941176,43.05982352941176,94.46437108120051,1.4192380235482034,1.0990986959653863,0.32013932758281705,,,0.6200800387000216,,SZL
2025-03-06,45.572,45.947,45.478,45.947,4700,43.22022222222222,43.22022222222222,43.22022222222222,94.74578831732782,1.4580461537019431,1.1708881875126977,0.2871579661892454,,,0.40865384615385025,,SZL
2025-03-07,46.088,46.416,45.572,46.229,9400,43.37857894736842,43.37857894736842,43.37857894736842,95.14649909541461,1.4943311997916027,1.2355767899684789,0.2587544098231238,,,0.6137506257209324,,SZL
2025-03-10,46.229,46.791,45.666,46.322,7700,43.52575,43.52575,43.52575,95.27449331702344,1.5131490427417233,1.2910912405231278,0.2220578022185955,47.87654210573987,39.17495789426013,0.20117242423587367,,SZL
2025-03-11,45.994,46.275,45.01,46.275,8900,43.8422,43.656666666666666,43.656666666666666,93.92639215759152,1.5068992155061451,1.3342528355197314,0.17264637998641374,48.013671157883344,39.67072884211665,-0.10146366737188162,1.2535485556916182,SZL
2025-03-12,45.666,45.947,44.166,44.728,12500,44.06725,43.705363636363636,43.705363636363636,62.55253628954833,1.3614225791762138,1.3396867842510278,0.02173579492518596,47.8884536061953,40.246046393804704,-3.343057806591021,1.551760858124731,SZL
2025-03-13,44.072,44.635,44.072,44.447,21700,44.297000000000004,43.73760869565218,43.73760869565218,58.716015778901635,1.209514415907158,1.313652310582254,-0.10413789467509593,47.5633439081511,41.03065609184891,-0.628241817206221,1.5379784212210212,SZL
2025-03-14,44.166,44.494,43.416,44.494,25100,44.4494,43.769125,43.769125,59.167121996876055,1.0804636963555367,1.2670145877369106,-0.18655089138137382,47.427348951525985,41.47145104847401,0.10574391972459907,1.3087686911237533,SZL
2025-03-17,43.509,44.447,42.197,43.134,25300,44.53145,43.74372,43.74372,44.137948773080026,0.8585525776600491,1.1853221857215384,-0.32676960806148925,47.24512635466994,41.81777364533006,-3.056591900031469,1.5161774267259434,SZL
2025-03-18,44.353,44.353,42.665,43.134,7400,44.601749999999996,43.72026923076923,43.72026923076923,44.137948773080026,0.6749065151190266,1.0832390516010362,-0.4083325364820096,47.071520061745574,42.13197993825442,0.0,1.514362219862481,SZL
2025-03-19,42.243,43.697,42.197,43.697,14600,44.6721,43.71940740740741,43.71940740740741,50.210002465982896,0.5682447109616007,0.9802401834731491,-0.41199547251154844,46.936203484709495,42.407996515290506,1.3052348495386612,1.5126988643215018,SZL
2025-03-20,43.791,43.791,42.759,43.134,5800,44.6627,43.6985,43.6985,44.948404202871885,0.43329036626889916,0.8708502200322992,-0.4375598537634,46.95182744580941,42.373572554190595,-1.2884179691969755,1.4471260659743173,SZL
2025-03-21,43.134,43.134,43.134,43.134,5800,44.65095,43.679034482758624,43.679034482758624,44.94840420287189,0.32261912337554577,0.7612040007009486,-0.43858487732540286,46.97025111751024,42.331648882489766,0.0,1.446854872764943,SZL
2025-03-24,43.134,43.134,42.759,42.759,600,44.618100000000005,43.64836666666667,43.64836666666667,41.58229545643821,0.20231978352033764,0.6494271572648265,-0.44710737374448883,47.027895352743734,42.20830464725628,-0.8693837807761895,1.458857822969618,SZL
2025-03-25,43.134,43.978,43.134,43.603,12700,44.627449999999996,43.646903225806454,43.646903225806454,50.556901722023945,0.17309016074465688,0.5541597579607925,-0.38106959721613565,47.01898881093544,42.23591118906455,1.9738534577515843,1.528659724233929,SZL
2025-03-26,44.072,44.072,43.322,43.416,8100,44.54775,43.6396875,43.6396875,48.76917882459198,0.13329954277801903,0.46998771492423785,-0.3366881721462188,46.99128711483557,42.10421288516443,-0.42886957319451247,1.2676201778719487,SZL
2025-03-27,43.556,43.556,43.509,43.556,3400,44.475049999999996,43.637151515151515,43.637151515151515,50.18926218502212,0.11177356525113424,0.3983448849896172,-0.28657131973848293,46.947033518510885,42.00306648148911,0.322461765247839,1.2719716676207309,SZL
2025-03-28,43.556,45.666,43.556,43.556,20600,44.40705,43.63476470588235,43.63476470588235,50.18926218502212,0.09363471031979742,0.33740285005565324,-0.24376813973585582,46.902670287834795,41.9114297121652,0.0,1.2723746199613868,SZL
2025-03-31,43.744,44.025,43.134,43.837,13300,44.332,43.64054285714286,43.64054285714286,53.20849881033402,0.10077224893120729,0.2900767298307641,-0.18930448089955682,46.799865559760626,41.864134440239376,0.6451464780971694,1.2608080687070955,SZL
2025-04-01,43.134,43.556,42.665,43.134,19700,44.214800000000004,43.62647222222222,43.62647222222222,45.738954643486494,0.04913616380987662,0.24188861662658662,-0.19275245281671,46.67613824104736,41.753461758952646,-1.603668134224523,1.2953867458449928,SZL
2025-04-02,43.134,43.134,42.712,43.134,12200,44.0835,43.61316216216216,43.61316216216216,45.738954643486494,0.008120585281083947,0.1951350103574861,-0.18701442507640215,46.47700326816924,41.68999673183076,0.0,1.2806470681506514,SZL
2025-04-03,41.259,41.259,40.134,40.134,44600,43.79285,43.521605263157895,43.521605263157895,26.988109341541488,-0.2634229088401199,0.1034234265179649,-0.36684633535808475,46.608163184410536,40.97753681558947,-6.955070246209482,1.9524125212601031,SZL
2025-04-04,38.446,38.539,37.367,38.446,31800,43.4037,43.39146153846154,43.39146153846154,21.617971562567433,-0.6078239608286395,-0.03882605095135598,-0.5689979098772836,46.87610757370081,39.931292426299194,-4.205910200827234,2.0807461943248278,SZL
2025-04-08,35.773,35.914,35.773,35.773,77200,42.87625,43.201,43.201,16.140867056071812,-1.0839578453116303,-0.24785240982341086,-0.8361054354882195,47.49704295427914,38.25545704572086,-6.952608853976994,2.462085463771007,SZL
2025-04-09,33.429,36.664,33.288,35.633,34900,42.34415,43.016414634146344,43.016414634146344,15.913454565144917,-1.4558125087064298,-0.48944442960001466,-0.9663680791064151,47.70818749250996,36.98011250749004,-0.3913566097335952,2.4557882115557783,SZL
2025-04-10,38.118,38.118,37.742,38.118,48900,42.01365,42.89978571428571,42.89978571428571,33.754712913591334,-1.5323275582755116,-0.698021055335114,-0.8343065029403975,47.57032951871295,36.456970481287044,6.973872533887127,3.0166096439313157,SZL
2025-04-11,39.337,39.337,37.133,37.508,28500,41.6667,42.77439534883721,42.77439534883721,31.96195975194064,-1.623473793028765,-0.8831116028738443,-0.7403621901549208,47.44572683849104,35.88767316150896,-1.6002938244398912,3.022324316255686,SZL
2025-04-14,37.555,38.446,37.508,37.649,5500,41.32445,42.657909090909094,42.657909090909094,32.84974455901205,-1.6651356716186,-1.0395164166227955,-0.6256192549958046,47.208273585855835,35.44062641414416,0.3759198037751821,3.027191727879874,SZL
2025-04-15,37.555,37.602,36.477,36.57,15500,40.99625,42.522622222222225,42.522622222222225,29.660277387329373,-1.7648749135722355,-1.1845881160126834,-0.580286797559552,47.179726687703145,34.81277331229686,-2.8659459746606886,3.01996301862861,SZL
2025-04-16,36.57,37.32,36.523,37.32,7000,40.70555,42.40952173913043,42.40952173913043,34.42613869264852,-1.7630765998484819,-1.3002858127798431,-0.46279078706863874,47.011316499591324,34.39978350040868,2.0508613617719496,3.081961609640496,SZL
2025-04-17,37.32,37.32,37.227,37.227,7700,40.38205000000001,42.29925531914894,42.29925531914894,34.1174479156507,-1.748994426989718,-1.3900275356218181,-0.35896689136789983,46.70546138693513,34.058638613064886,-0.2491961414791133,3.0487980598997098,SZL
2025-04-18,37.227,37.696,37.039,37.414,14700,40.096050000000005,42.19747916666667,42.19747916666667,35.37231373300416,-1.7031124462372418,-1.4526445177449028,-0.250467928492339,46.412802112647086,33.779297887352925,0.5023235823461647,3.0585393040683644,SZL
2025-04-21,36.945,37.086,36.945,37.039,28800,39.7913,42.09220408163265,42.09220408163265,33.974793681432885,-1.6776708664882989,-1.4976497874935821,-0.18002107899471675,46.07897231970621,33.50362768029379,-1.0022986048003446,3.0552984580946467,SZL
2025-04-22,36.289,36.57,35.258,36.336,16800,39.470150000000004,41.977079999999994,41.977079999999994,31.465037278880317,-1.6946990206281427,-1.5370596341204943,-0.15763938650764842,45.77569507097563,33.16460492902438,-1.897999406031492,3.0666878747285464,SZL
2025-04-23,36.336,36.523,35.773,36.383,6500,39.10915,41.905820000000006,41.86739215686275,31.827622749847066,-1.684978069932832,-1.566643321282962,-0.11833474864987004,45.2428042649635,32.975495735036496,0.1293483047115851,3.0071294875977412,SZL
2025-04-24,37.227,37.227,36.383,36.383,9500,38.7575,41.82894,41.761923076923075,31.827622749847066,-1.6581599111837164,-1.584946639263113,-0.07321327192060334,44.653313447737816,32.861686552262185,0.0,3.0118734677561814,SZL
2025-04-25,36.43,37.039,36.195,36.383,15300,38.39885,41.75956,41.66043396226415,31.827622749847066,-1.6182521240021117,-1.591607736210913,-0.02664438779119882,43.92682628431958,32.870873715680425,0.0,3.006202140213516,SZL
2025-04-28,36.383,36.383,36.101,36.101,8200,38.0261,41.65266,41.55748148148148,30.613892784669176,-1.5910394460222008,-1.5914940781731706,0.0004546321509697471,43.07445660180093,32.97774339819907,-0.7750872660308494,2.9996246735312617,SZL
2025-04-29,36.101,36.523,35.914,35.914,20500,37.62995,41.54108,41.45487272727273,29.8022878861307,-1.5665048470804166,-1.5864962319546199,0.019991384874203266,41.949154530807384,33.31074546919262,-0.5179911913797297,2.9794801049440336,SZL
2025-05-05,36.148,36.148,35.961,35.961,29300,37.271300000000004,41.42574,41.356767857142856,30.3024199939306,-1.5256813881137177,-1.5743332631864395,0.04865187507272184,40.78164525817314,33.760954741826865,0.13086818510885667,2.9846688179360465,SZL
2025-05-06,36.148,36.195,36.148,36.148,3400,36.922000000000004,41.3029,41.26538596491228,32.367079093984614,-1.4613931352125817,-1.551745237591668,0.09035210237908631,39.12163298374015,34.72236701625986,0.5200077862128616,2.9948257271450034,SZL
2025-05-07,36.148,36.242,36.148,36.242,11900,36.7274,41.161300000000004,41.17877586206897,33.43453647999134,-1.3868722175810717,-1.518770633589549,0.1318984160084773,38.34118292416158,35.11361707583843,0.26004204935263786,2.6315260094477626,SZL
2025-05-08,36.242,36.945,36.242,36.945,24200,36.65235,41.03282,41.10701694915254,40.9418475873283,-1.2566022995782546,-1.46633696678729,0.20973466720903544,38.05546807283474,35.249231927165255,1.939738425031745,2.5298841885175105,SZL
2025-05-09,37.039,37.039,36.57,36.664,21700,36.69690000000001,40.897780000000004,41.03296666666667,39.04623203904139,-1.1626346737973705,-1.4055965081893063,0.24296183439193575,38.03765405335157,35.35614594664845,-0.7605900663147924,1.973711739651706,SZL
2025-05-12,36.664,37.508,36.664,37.508,4100,36.79065,40.77962,40.97518032786885,46.98578372971712,-1.008436281247704,-1.3261644628009859,0.317728181553282,38.07938014201852,35.50191985798148,2.3019855989526494,2.026643250927282,SZL
2025-05-13,37.93,37.93,37.274,37.32,5200,36.75075,40.62582,40.916225806451614,45.562145392252276,-0.8911305744780478,-1.2391576851363983,0.34802711065835057,37.90928207937763,35.59221792062236,-0.5012264050335946,1.276998713502312,SZL
2025-05-14,37.32,37.508,37.32,37.508,3700,36.75075,40.47578,40.86212698412698,47.28232628950679,-0.7740719087812735,-1.1461405298653733,0.37206862108409977,37.90928207937763,35.59221792062236,0.5037513397642135,1.2326172008879033,SZL
2025-05-15,37.508,37.742,37.508,37.602,2100,36.748400000000004,40.329499999999996,40.8111875,48.16430226541496,-0.6660393711694894,-1.0501202981261966,0.38408092695670715,37.89942670873018,35.597373291269825,0.25061320251678065,1.2309618645758844,SZL
