time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,77.371,80.666,77.371,79.066,1614000,79.066,79.066,79.066,,0.0,0.0,0.0,,,,,CTD
2025-02-12,79.348,80.195,78.689,79.724,806300,79.39500000000001,79.39500000000001,79.39500000000001,,0.05249002849002693,0.010498005698005387,0.04199202279202154,,,0.8322161232388048,,CTD
2025-02-13,80.195,84.713,80.007,84.713,1848300,81.16766666666666,81.16766666666666,81.16766666666666,,0.49099942370598626,0.10659828929960156,0.3844011344063847,,,6.2578395464351955,,CTD
2025-02-14,83.866,87.255,83.866,86.69,1499700,82.54825,82.54825,82.54825,,0.9866748823657048,0.2826136079128222,0.7040612744528826,,,2.333762232479075,,CTD
2025-02-17,86.69,87.349,83.207,83.395,2809500,82.71759999999999,82.71759999999999,82.71759999999999,,1.1009314396362555,0.4462771742575089,0.6546542653787466,,,-3.8008997577575254,,CTD
2025-02-18,83.772,85.372,82.172,84.901,1728100,83.08149999999999,83.08149999999999,83.08149999999999,,1.2980392102654719,0.6166295814591015,0.6814096288063703,,,1.8058636608909495,,CTD
2025-02-19,85.278,88.572,85.278,86.031,1435800,83.50285714285714,83.50285714285714,83.50285714285714,,1.5278183557981606,0.7988673363269134,0.7289510194712472,,,1.3309619439111575,,CTD
2025-02-20,88.008,88.008,85.184,86.125,1024700,83.830625,83.830625,83.830625,,1.6979322919756328,0.9786803274566573,0.7192519645189754,,,0.10926294010298321,,CTD
2025-02-21,86.125,89.419,85.372,89.419,1296400,84.45155555555556,84.45155555555556,84.45155555555556,,2.0746320164226546,1.197870665249857,0.8767613511727976,,,3.8246734397677784,,CTD
2025-02-24,90.267,91.302,88.478,88.572,770600,84.86359999999999,84.86359999999999,84.86359999999999,,2.278557646500275,1.4140080614999406,0.8645495850003342,,,-0.9472259810554773,,CTD
2025-02-25,89.419,90.267,86.878,88.949,795400,85.235,85.235,85.235,,2.442436044464202,1.619693658092793,0.822742386371409,,,0.4256424152102145,,CTD
2025-02-26,89.325,89.702,87.16,87.16,1206300,85.39541666666666,85.39541666666666,85.39541666666666,,2.4002845209947594,1.7758118306731865,0.6244726903215729,,,-2.0112648821234647,,CTD
2025-02-27,86.878,88.572,85.654,88.102,1954500,85.60361538461538,85.60361538461538,85.60361538461538,,2.4150514525102125,1.9036597550405918,0.5113916974696207,,,1.0807709958696732,,CTD
2025-02-28,87.537,88.478,84.995,86.596,2414000,85.6745,85.6745,85.6745,61.10763320697927,2.2789622797373,1.9787202599799336,0.3002420197573663,,,-1.7093823068715763,,CTD
2025-03-03,86.69,86.69,83.772,83.772,1956800,85.54766666666666,85.54766666666666,85.54766666666666,50.076572086753664,1.9210922750891655,1.96719466300178,-0.04610238791261456,,,-3.261120606032608,,CTD
2025-03-04,84.713,86.972,84.054,86.125,1223100,85.58375,85.58375,85.58375,57.035929848206536,1.8065207070589793,1.93505987181322,-0.12853916475424065,,,2.808814400993165,,CTD
2025-03-05,87.066,87.16,85.372,86.031,1654900,85.61005882352941,85.61005882352941,85.61005882352941,56.69590779276966,1.6886709519691294,1.8857820878444018,-0.1971111358752724,,,-0.10914368650216666,,CTD
2025-03-06,86.313,90.361,86.313,90.361,2296400,85.874,85.874,85.874,66.5795248179822,1.9225075147680286,1.8931271732291273,0.029380341538901344,,,5.033069474956697,,CTD
2025-03-07,90.831,92.055,88.478,88.478,1083500,86.01105263157895,86.01105263157895,86.01105263157895,60.15012262418222,1.9335930552541356,1.9012203496341291,0.03237270562000649,,,-2.083863613727177,,CTD
2025-03-10,88.384,89.231,85.937,85.937,2503100,86.00735,86.00735,86.00735,52.74772119161585,1.717542204577967,1.864484720622897,-0.14694251604493003,91.8269944555895,80.1877055444105,-2.8719003594113723,,CTD
2025-03-11,84.713,87.537,84.619,86.125,1567500,86.3603,86.01295238095238,86.01295238095238,53.206558759005596,1.5436956155344888,1.8003268996052153,-0.25663128407072655,91.17724968342326,81.54335031657673,0.2187649091776489,2.722665382096412,CTD
2025-03-12,86.596,86.596,83.772,83.772,3312800,86.5627,85.91109090909092,85.91109090909092,47.048663932678686,1.2021953464487751,1.6807005889739275,-0.47850524252515236,90.45746772363289,82.66793227636713,-2.7320754716981033,2.8124221174009185,CTD
2025-03-13,84.337,85.09,79.63,79.913,3616900,86.32270000000001,85.6503043478261,85.6503043478261,39.06362293723036,0.6130974678608112,1.4671799647513044,-0.8540824968904932,91.1719841403329,81.47341585966713,-4.606551114931012,2.642149500293433,CTD
2025-03-14,79.819,81.042,78.124,78.124,1729400,85.89439999999999,85.33670833333333,85.33670833333333,36.012217181370765,0.0018544294473343825,1.1741148576905105,-1.1722604282431761,91.96614385424637,79.82265614575361,-2.238684569469296,2.6036189399732494,CTD
2025-03-17,77.654,80.383,77.089,79.066,2174600,85.67795,85.08588,85.08588,38.726322127696584,-0.40191552292159827,0.8589087815680888,-1.2608243044896872,92.39880337548264,78.95709662451735,1.205775433925571,2.5070968492644172,CTD
2025-03-18,79.819,79.819,78.124,78.313,902600,85.34855,84.82538461538462,84.82538461538462,37.36208630113591,-0.773747644886754,0.5323774962771203,-1.3061251411638741,92.8322253277067,77.86487467229331,-0.9523689069890984,2.4643419388554326,CTD
2025-03-19,78.313,80.948,78.313,79.254,1366800,85.0097,84.61903703703703,84.61903703703703,40.197284548968426,-0.981185943920579,0.22966480823758043,-1.2108507521581595,92.96228379991913,77.05711620008086,1.201588497439765,2.4597958197598317,CTD
2025-03-20,79.913,82.172,78.783,81.795,1822300,84.7932,84.51817857142858,84.51817857142858,47.15334540220111,-0.9298263668796096,-0.002233426785857584,-0.927592940093752,92.85297673975752,76.73342326024247,3.206147323794384,2.5864786764209287,CTD
2025-03-21,81.795,82.736,81.325,81.889,1017800,84.41669999999999,84.42751724137932,84.42751724137932,47.39710402888011,-0.8714924946466169,-0.17608524035800946,-0.6954072542886075,92.26742993186986,76.56597006813013,0.11492144996636533,2.4075357993226936,CTD
2025-03-24,82.454,82.454,80.76,81.136,672900,84.04490000000001,84.3178,84.3178,45.583261034749086,-0.8759261560635281,-0.3160534234991132,-0.5598727325644148,91.77036141425594,76.31943858574408,-0.9195374226086517,2.4072194042158253,CTD
2025-03-25,81.23,82.642,81.136,81.136,720900,83.65425,84.21516129032258,84.21516129032258,45.583261034749086,-0.8694177579592406,-0.42672629039113874,-0.44269146756810185,91.1214052499138,76.1870947500862,0.0,2.4013168117669976,CTD
