time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,46.054,49.223,46.054,48.133,966900,48.133,48.133,48.133,,0.0,0.0,0.0,,,,,IMP
2025-02-12,48.332,48.431,47.341,47.539,118100,47.836,47.836,47.836,,-0.047384615384622464,-0.009476923076924493,-0.03790769230769797,,,-1.234080568424989,,IMP
2025-02-13,47.638,48.332,47.193,47.44,243300,47.704,47.704,47.704,,-0.09186675432830071,-0.025954889327199738,-0.06591186500110098,,,-0.20825006836493465,,IMP
2025-02-14,48.034,48.431,47.193,47.638,300000,47.6875,47.6875,47.6875,,-0.10987564661376581,-0.04273904078451296,-0.06713660582925285,,,0.41736930860034605,,IMP
2025-02-17,47.836,50.015,47.836,48.332,526500,47.8164,47.8164,47.8164,,-0.06737121012387348,-0.04766547465238506,-0.01970573547148842,,,1.4568201855661433,,IMP
2025-02-18,48.53,48.926,48.084,48.381,137900,47.910500000000006,47.910500000000006,47.910500000000006,,-0.029393418456585607,-0.04401106341322518,0.014617644956639572,,,0.10138210709260687,,IMP
2025-02-19,48.232,49.52,46.549,47.539,564700,47.85742857142857,47.85742857142857,47.85742857142857,,-0.06647186181177744,-0.048503223092935636,-0.017968638718841808,,,-1.7403526177631634,,IMP
2025-02-20,47.391,48.827,47.143,48.777,213700,47.972375,47.972375,47.972375,,0.003993424583015326,-0.038003893557745444,0.04199731814076077,,,2.604177622583559,,IMP
2025-02-21,48.975,49.272,47.935,48.034,188700,47.97922222222222,47.97922222222222,47.97922222222222,,-0.0001148943336986008,-0.03042609371293608,0.03031119937923748,,,-1.523258913012282,,IMP
2025-02-24,48.034,48.133,47.193,47.638,193000,47.945100000000004,47.945100000000004,47.945100000000004,,-0.03492209696834436,-0.031325294364017736,-0.0035968026043266266,,,-0.8244160386392974,,IMP
2025-02-25,47.638,47.985,47.094,47.292,149400,47.88572727272728,47.88572727272728,47.88572727272728,,-0.08939586430923896,-0.04293940835306198,-0.04645645595617698,,,-0.7263109282505509,,IMP
2025-02-26,47.292,48.034,47.292,47.539,192900,47.856833333333334,47.856833333333334,47.856833333333334,,-0.11135228186339674,-0.05662198305512893,-0.05473029880826781,,,0.5222870675801294,,IMP
2025-02-27,47.539,47.836,47.193,47.44,99400,47.82476923076923,47.82476923076923,47.82476923076923,,-0.13518306733331542,-0.07233419991076623,-0.06284886742254919,,,-0.20825006836493465,,IMP
2025-02-28,47.49,47.49,46.648,47.44,159700,47.797285714285714,47.797285714285714,47.797285714285714,43.02568973284086,-0.15231336287432384,-0.08833003250347776,-0.06398333037084608,,,0.0,,IMP
2025-03-03,47.935,47.935,46.895,46.945,187300,47.74046666666666,47.74046666666666,47.74046666666666,37.266862621598925,-0.20348594926257846,-0.1113612158552979,-0.09212473340728056,,,-1.043423271500843,,IMP
2025-03-04,46.846,46.945,46.45,46.598,175900,47.6690625,47.6690625,47.6690625,33.84680918532446,-0.2689404149597934,-0.142877055676197,-0.12606335928359638,,,-0.739162850143793,,IMP
2025-03-05,46.549,46.747,45.756,45.806,277000,47.55947058823529,47.55947058823529,47.55947058823529,27.61709123930123,-0.3803370428996615,-0.19036905312088992,-0.1899679897787716,,,-1.6996437615348303,,IMP
2025-03-06,45.806,46.351,45.36,46.153,69700,47.48133333333333,47.48133333333333,47.48133333333333,33.400827254145995,-0.43559836629528803,-0.23941491575576956,-0.19618345053951847,,,0.7575426799982576,,IMP
2025-03-07,46.252,46.648,46.103,46.153,113300,47.41142105263158,47.41142105263158,47.41142105263158,33.400827254145995,-0.47393019099219913,-0.2863179708030555,-0.18761222018914364,,,0.0,,IMP
2025-03-10,46.153,46.252,45.459,45.509,162100,47.3163,47.3163,47.3163,28.49929074258587,-0.5499345528944275,-0.3390412872213299,-0.21089326567309757,49.08091859305273,45.55168140694727,-1.395358914913436,,IMP
2025-03-11,45.856,46.4,44.766,46.153,189600,47.2173,47.26090476190476,47.26090476190476,38.256991382266776,-0.55184185007829,-0.38160139979272195,-0.17024045028556806,49.01092451037294,45.423675489627065,1.4151047045639187,1.164096498673833,IMP
2025-03-12,46.499,48.53,46.054,48.431,506600,47.2619,47.314090909090915,47.314090909090915,59.37596263368435,-0.3653265775006531,-0.37834643533430823,0.013019857833655113,49.131938885044626,45.39186111495537,4.93575715554786,1.6090610710316726,IMP
2025-03-13,49.025,49.025,47.737,47.737,302500,47.27675000000001,47.332478260869564,47.332478260869564,53.385024293481536,-0.2703949357090494,-0.3567561354092565,0.08636119970020711,49.15743048994592,45.3960695100541,-1.4329664884061732,1.6445274230614757,IMP
2025-03-14,47.737,48.084,47.589,47.737,185200,47.2817,47.349333333333334,47.349333333333334,53.385024293481536,-0.1929368695109659,-0.3239922822295984,0.13105541271863252,49.16689965157959,45.39650034842041,0.0,1.6421847954450948,IMP
2025-03-17,47.737,47.737,46.549,46.945,172100,47.21235,47.33316,47.33316,47.09574430970032,-0.1932311268257294,-0.2978400511488246,0.10460892432309521,49.03590595645316,45.38879404354684,-1.6590904329974676,1.646795413735014,IMP
2025-03-18,47.143,47.539,46.351,47.539,97700,47.170249999999996,47.34107692307692,47.34107692307692,51.69240887354936,-0.1438749907979755,-0.2670470390786548,0.12317204828067929,48.917485515712876,45.423014484287116,1.2653104696985773,1.6758171728427296,IMP
2025-03-19,48.133,50.808,47.737,50.808,1270500,47.33370000000001,47.46948148148148,47.46948148148148,68.11275635411647,0.1572088763553694,-0.18219585599184995,0.33940473234721935,49.72067704440708,44.94672295559293,6.876459328130591,2.2382908113641298,IMP
2025-03-20,51.996,51.996,50.312,51.501,407400,47.4699,47.61346428571428,47.61346428571428,70.40905707997075,0.4465912922008073,-0.05643842635331851,0.5030297185541258,50.442623288059025,44.49717671194098,1.3639584317430176,2.1893802268995257,IMP
2025-03-21,51.996,52.788,51.105,51.105,373400,47.623450000000005,47.733862068965514,47.733862068965514,67.42123243893113,0.6366363041344059,0.08217651974422635,0.5544597843901795,51.00763423506199,44.23926576493802,-0.7689171084056645,2.162757726561731,IMP
