time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,17.468,17.468,16.886,17.323,185869,17.323,17.323,17.323,,0.0,0.0,0.0,,,,,GDA
2025-02-12,17.395,17.759,17.323,17.395,92344,17.359,17.359,17.359,,0.005743589743591571,0.0011487179487183142,0.004594871794873256,,,0.4156323962362096,,GDA
2025-02-13,17.468,17.468,17.25,17.323,86229,17.346999999999998,17.346999999999998,17.346999999999998,,0.004434509460150338,0.001805876251004719,0.0026286332091456184,,,-0.4139120436907118,,GDA
2025-02-14,17.323,17.395,16.813,17.25,96331,17.32275,17.32275,17.32275,,-0.002465020784253369,0.0009516968439531014,-0.0034167176282064705,,,-0.42140506840616654,,GDA
2025-02-17,17.25,17.323,17.104,17.177,85705,17.2936,17.2936,17.2936,,-0.013665906066517408,-0.0019718237381410007,-0.011694082328376407,,,-0.4231884057971036,,GDA
2025-02-18,17.177,17.541,17.177,17.468,71281,17.322666666666667,17.322666666666667,17.322666666666667,,0.0009278835962831522,-0.0013918822712561702,0.002319765867539322,,,1.6941258659835867,,GDA
2025-02-19,17.541,17.614,17.323,17.468,129121,17.34342857142857,17.34342857142857,17.34342857142857,,0.012351190214189955,0.0013567322258330552,0.0109944579883569,,,0.0,,GDA
2025-02-20,17.468,17.687,17.395,17.541,66572,17.368125,17.368125,17.368125,,0.02698368183546407,0.006482122147759258,0.020501559687704812,,,0.41790702999771057,,GDA
2025-02-21,17.541,17.687,17.541,17.541,49638,17.38733333333333,17.38733333333333,17.38733333333333,,0.03814037832694339,0.012813773383596086,0.025326604943347306,,,0.0,,GDA
2025-02-24,14.994,18.56,14.994,17.832,289067,17.431800000000003,17.431800000000003,17.431800000000003,,0.06966040687922259,0.02418310008272139,0.0454773067965012,,,1.6589704121771964,,GDA
2025-02-25,18.196,18.196,17.687,17.687,75986,17.455,17.455,17.455,,0.08199478358679713,0.03574543678353654,0.04624934680326059,,,-0.8131449080305053,,GDA
2025-02-26,17.832,18.123,17.687,17.832,104043,17.486416666666667,17.486416666666667,17.486416666666667,,0.10229100712023609,0.049054550850876455,0.05323645626935963,,,0.8198111607395253,,GDA
2025-02-27,17.832,19.361,17.687,18.924,884861,17.597,17.597,17.597,,0.20413800838295515,0.0800712423572922,0.12406676602566295,,,6.123822341857332,,GDA
2025-02-28,18.924,19.288,18.778,18.997,256288,17.697,17.697,17.697,88.32241450938471,0.2874296702453911,0.12154292793491199,0.16588674231047912,,,0.3857535404776957,,GDA
2025-03-03,18.924,19.215,18.633,18.706,214340,17.764266666666668,17.764266666666668,17.764266666666668,75.73658537227203,0.32619744326871825,0.16247383100167326,0.163723612267045,,,-1.531820813812712,,GDA
2025-03-04,18.706,18.924,18.487,18.633,191413,17.8185625,17.8185625,17.8185625,72.92904519019672,0.3470303430075816,0.19938513340285494,0.14764520960472668,,,-0.3902491179300749,,GDA
2025-03-05,18.851,18.851,18.05,18.123,230501,17.836470588235297,17.836470588235297,17.836470588235297,57.02471502562539,0.31871389302511943,0.22325088532730786,0.09546300769781157,,,-2.7370793753018763,,GDA
2025-03-06,18.196,18.778,18.123,18.706,126323,17.884777777777778,17.884777777777778,17.884777777777778,66.12041289612489,0.3394036955399997,0.24648144736984623,0.09292224817015349,,,3.2169066931523327,,GDA
2025-03-07,18.706,18.706,18.414,18.633,82483,17.924157894736844,17.924157894736844,17.924157894736844,64.28568967729996,0.3459224445697231,0.2663696468098216,0.07955279775990148,,,-0.3902491179300749,,GDA
2025-03-10,18.706,18.706,18.342,18.487,60762,17.9523,17.9523,17.9523,60.660303629729,0.33544086680588947,0.28018389080903516,0.05525697599685431,19.210298928959467,16.694301071040535,-0.7835560564589783,,GDA
2025-03-11,18.342,18.633,18.123,18.56,73518,18.01415,17.981238095238094,17.981238095238094,61.81970528381089,0.32922947833786154,0.28999300831480046,0.039236470023061076,19.26348148860543,16.764818511394573,0.39487207226700516,1.8372354526409274,GDA
2025-03-12,18.56,18.778,18.414,18.56,153592,18.0724,18.007545454545454,18.007545454545454,61.81970528381089,0.32061110300436013,0.29611662725271237,0.02449447575164776,19.308751406356624,16.836048593643373,0.0,1.8389367595734085,GDA
2025-03-13,18.706,18.851,18.414,18.56,237671,18.13425,18.031565217391304,18.031565217391304,61.81970528381089,0.3102051268541288,0.2989343271729957,0.011270799681133148,19.336031813107436,16.932468186892567,0.0,1.8323183056064065,GDA
2025-03-14,18.56,18.633,18.196,18.196,170700,18.181549999999998,18.038416666666667,18.038416666666667,52.232793354982746,0.2694801583392312,0.2930434934062428,-0.02356333506701158,19.308959415196483,17.054140584803513,-1.9612068965517038,1.8980957506999292,GDA
2025-03-17,18.487,18.56,18.196,18.414,171548,18.2434,18.053440000000002,18.053440000000002,56.57609940166749,0.2518924461598715,0.2848132839569686,-0.03292083779709709,19.269983582876513,17.21681641712349,1.1980655089030456,1.9009178909060953,GDA
2025-03-18,18.342,18.633,18.269,18.269,113569,18.283450000000002,18.06173076923077,18.06173076923077,53.11657167346122,0.2236753788266448,0.27258570293090384,-0.04891032410425905,19.242970817908606,17.323929182091398,-0.7874443358314442,1.890567406691238,GDA
2025-03-19,18.342,18.342,17.978,18.05,196001,18.312549999999998,18.061296296296295,18.061296296296295,48.31154768335829,0.18154889725415657,0.2543783417955544,-0.07282944454139784,19.20057974701242,17.424520252987577,-1.1987519842355798,1.9174239095967918,GDA
2025-03-20,18.05,18.196,17.759,17.832,157519,18.3271,18.053107142857144,18.053107142857144,44.04067564890751,0.12908457240671822,0.2293195879177872,-0.10023501551106898,19.170306886020022,17.48389311397998,-1.207756232686985,1.9411686399577952,GDA
2025-03-21,17.978,17.978,17.759,17.832,65446,18.34165,18.04548275862069,18.04548275862069,44.04067564890751,0.08650899513414956,0.20075746936105968,-0.11424847422691012,19.136392798513754,17.54690720148625,0.0,1.9411686399577952,GDA
2025-03-24,17.759,17.759,17.614,17.614,89300,18.330750000000002,18.0311,18.0311,39.94524082230244,0.034775890488869976,0.16756115358662174,-0.13278526309775177,19.16014822826712,17.501351771732885,-1.2225213100044874,1.9262346870868394,GDA
2025-03-25,17.759,17.905,17.614,17.759,48400,18.33435,18.022322580645163,18.022322580645163,43.69569480890857,0.005414900917909193,0.13513190305287923,-0.12971700213497003,19.15253239505562,17.516167604944382,0.8232088111729263,1.9266080123615343,GDA
2025-03-26,17.759,18.05,17.614,17.832,77787,18.33435,18.016375,18.016375,45.53967471436548,-0.011827069839032589,0.10574010847449687,-0.11756717831352946,19.15253239505562,17.516167604944382,0.41105918126020935,1.9200302328816885,GDA
2025-03-27,17.832,17.832,17.614,17.614,17426,18.268849999999997,18.00418181818182,18.00418181818182,41.20024466114181,-0.04259126835414051,0.0760738331087694,-0.11866510146290991,19.097948248257197,17.439751751742797,-1.2225213100044874,1.289445908952747,GDA
2025-03-28,17.687,17.687,17.395,17.395,31601,18.188750000000002,17.986264705882352,17.986264705882352,37.34986054199639,-0.08367898777932226,0.04412326893115108,-0.12780225671047335,19.031085068972594,17.34641493102741,-1.2433291699784355,1.2919633449782744,GDA
2025-03-31,17.468,17.614,17.323,17.323,38767,18.1196,17.967314285714284,17.967314285714284,36.15359173965506,-0.12066020399245048,0.011166574346430768,-0.13182677833888123,19.008904968116,17.230295031883998,-0.4139120436907118,1.2657762166700728,GDA
2025-04-01,17.395,17.978,17.395,17.614,63002,18.06865,17.9575,17.9575,43.965236914604326,-0.12504537106549662,-0.01607581473595471,-0.10896955632954192,18.950840401933263,17.18645959806674,1.6798476014547203,1.3465842679036972,GDA
2025-04-02,18.05,18.414,17.832,17.832,225412,18.0541,17.95410810810811,17.95410810810811,48.99942353041444,-0.10966571140972903,-0.03479379407070958,-0.07487191733901945,18.942095945936696,17.1661040540633,1.237651867832401,1.2537677696066738,GDA
2025-04-03,17.104,17.104,15.43,15.43,358305,17.890300000000003,17.887684210526317,17.887684210526317,23.716605100969332,-0.2879789044268968,-0.08543081614194703,-0.20254808828494975,19.317101221724954,16.463498778275053,-13.470165993719164,3.116917410940236,GDA
2025-04-04,15.43,15.43,13.829,14.63,278022,17.69015,17.804153846153845,17.804153846153845,20.012829418002,-0.4882188259710958,-0.1659884181077768,-0.322230407863319,19.687338579241494,15.692961420758504,-5.184705119896305,3.2562707660476025,GDA
2025-04-08,14.63,14.63,12.373,12.373,474323,17.38445,17.668375,17.668375,13.572799923692372,-0.8195837921271334,-0.2967074929116481,-0.5228762992154853,20.452611971638817,14.316288028361186,-15.427204374572801,4.55675704269447,GDA
