time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,17.543,17.62,17.35,17.388,9757100,17.388,17.388,17.388,,0.0,0.0,0.0,,,,,HDB
2025-02-12,17.504,17.581,17.388,17.388,8276900,17.388,17.388,17.388,,0.0,0.0,0.0,,,0.0,,HDB
2025-02-13,17.388,17.504,17.35,17.504,6936600,17.426666666666666,17.426666666666666,17.426666666666666,,0.009253561253562026,0.0018507122507124053,0.007402849002849621,,,0.6671267540832693,,HDB
2025-02-14,17.62,17.658,17.543,17.62,8445600,17.475,17.475,17.475,,0.025651609970701372,0.006610891794710199,0.01904071817599117,,,0.6627056672760423,,HDB
2025-02-17,17.697,17.697,17.427,17.465,9434400,17.473000000000003,17.473000000000003,17.473000000000003,,0.025842085632607592,0.010457130562289679,0.015384955070317913,,,-0.8796821793416676,,HDB
2025-02-18,17.465,17.581,17.427,17.504,8806800,17.478166666666667,17.478166666666667,17.478166666666667,,0.028807933109799677,0.014127291071791679,0.014680642038007998,,,0.22330375035786165,,HDB
2025-02-19,17.504,17.62,17.427,17.581,7816600,17.492857142857144,17.492857142857144,17.492857142857144,,0.036945757394097,0.018690984336252745,0.018254773057844256,,,0.43989945155391563,,HDB
2025-02-20,17.62,17.658,17.543,17.62,10818400,17.50875,17.50875,17.50875,,0.04601162248984281,0.02415511196697076,0.021856510522872047,,,0.2218303850747949,,HDB
2025-02-21,17.62,17.89,17.581,17.774,11653000,17.53822222222222,17.53822222222222,17.53822222222222,,0.06487505955927375,0.03229910148543136,0.03257595807384239,,,0.8740068104426735,,HDB
2025-02-24,17.735,18.121,17.658,18.082,13634400,17.5926,17.5926,17.5926,,0.10348458934803517,0.04653619905795212,0.05694839029008305,,,1.7328682344998292,,HDB
2025-02-25,18.121,18.121,17.774,17.89,12021400,17.619636363636364,17.619636363636364,17.619636363636364,,0.11723867007315647,0.060676693260992995,0.056561976812163475,,,-1.0618294436456122,,HDB
2025-02-26,17.928,17.967,17.774,17.774,7301400,17.6325,17.6325,17.6325,,0.11742504477149396,0.0720263635630932,0.045398681208400765,,,-0.6484069312465035,,HDB
2025-02-27,17.774,17.89,17.62,17.89,8369500,17.652307692307694,17.652307692307694,17.652307692307694,,0.12548644893946204,0.08271838063836696,0.04276806830109507,,,0.6526386857207189,,HDB
2025-02-28,17.851,17.89,17.581,17.774,10152100,17.661,17.661,17.661,58.83005413878755,0.12111875763015334,0.09039845603672424,0.030720301593429103,,,-0.6484069312465035,,HDB
2025-03-03,17.774,17.812,17.62,17.735,8238400,17.665933333333335,17.665933333333335,17.665933333333335,56.64988337569173,0.1132053954062755,0.0949598439106345,0.018245551495641,,,-0.21942162709576163,,HDB
2025-03-04,17.658,17.735,17.543,17.697,10016700,17.667875000000002,17.667875000000002,17.667875000000002,54.5294433166215,0.10268403873051923,0.09650468287461146,0.006179355855907773,,,-0.2142655765435597,,HDB
2025-03-05,17.658,17.967,17.658,17.658,9704300,17.66729411764706,17.66729411764706,17.66729411764706,52.363144355025504,0.09015951097908115,0.0952356484955054,-0.005076137516424259,,,-0.2203763349720167,,HDB
2025-03-06,17.658,17.774,17.62,17.774,8485600,17.673222222222222,17.673222222222222,17.673222222222222,57.74073052592323,0.08857294922534464,0.09390310864147326,-0.005330159416128619,,,0.6569260391890319,,HDB
2025-03-07,17.774,18.198,17.735,18.044,19968000,17.692736842105266,17.692736842105266,17.692736842105266,67.06127919057042,0.10785899971201474,0.09669428685558157,0.011164712856433168,,,1.5190728029706335,,HDB
2025-03-10,18.159,18.429,18.121,18.275,13562300,17.72185,17.72185,17.72185,72.6243738904729,0.14016734126467867,0.105388897737401,0.03477844352727767,18.188899991689155,17.254800008310845,1.2802039459099968,,HDB
2025-03-11,18.121,18.352,17.967,18.352,9309000,17.77005,17.75185714285714,17.75185714285714,74.18922899271192,0.17002524599950775,0.11831616738982235,0.05170907860968539,18.288207251075487,17.251892748924515,0.42134062927496885,0.7718584727759744,HDB
