time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,4.69,4.85,4.62,4.62,541000,4.62,4.62,4.62,,0.0,0.0,0.0,,,,,OGC
2025-02-12,4.62,4.68,4.49,4.52,504000,4.57,4.57,4.57,,-0.007977207977207357,-0.0015954415954414715,-0.006381766381765885,,,-2.16450216450218,,OGC
2025-02-13,4.52,4.52,4.45,4.51,115200,4.55,4.55,4.55,,-0.014933969691804272,-0.004263147214714031,-0.01067082247709024,,,-0.22123893805309214,,OGC
2025-02-14,4.51,4.61,4.48,4.5,395100,4.5375,4.5375,4.5375,,-0.021011957135527837,-0.007612909198876793,-0.013399047936651044,,,-0.22172949002217113,,OGC
2025-02-17,4.51,4.71,4.48,4.55,494000,4.54,4.54,4.54,,-0.021545856618381265,-0.010399498682777689,-0.011146357935603576,,,1.1111111111111072,,OGC
2025-02-18,4.56,4.68,4.56,4.57,179700,4.545,4.545,4.545,,-0.020123175511006508,-0.012344234048423454,-0.0077789414625830545,,,0.4395604395604602,,OGC
2025-02-19,4.57,4.79,4.57,4.79,869500,4.58,4.58,4.58,,-0.0012293578284650053,-0.010121258804431765,0.00889190097596676,,,4.814004376367609,,OGC
2025-02-20,4.8,4.8,4.71,4.75,335600,4.60125,4.60125,4.60125,,0.010396617368153116,-0.006017683569914788,0.016414300938067904,,,-0.8350730688935326,,OGC
2025-02-21,4.79,4.8,4.71,4.73,179100,4.615555555555556,4.615555555555556,4.615555555555556,,0.017791365828544237,-0.0012558736902229832,0.01904723951876722,,,-0.42105263157893313,,OGC
2025-02-24,4.75,4.81,4.68,4.68,221900,4.622,4.622,4.622,,0.019393617575818922,0.002874024562985398,0.016519593012833525,,,-1.0570824524313016,,OGC
2025-02-25,4.71,5.0,4.7,5.0,960200,4.656363636363636,4.656363636363636,4.656363636363636,,0.045954998659002655,0.01149021938218885,0.03446477927681381,,,6.8376068376068355,,OGC
2025-02-26,5.35,5.35,5.35,5.35,314800,4.714166666666666,4.714166666666666,4.714166666666666,,0.09416172174515491,0.028024519854782066,0.06613720189037285,,,6.999999999999984,,OGC
2025-02-27,5.72,5.72,5.41,5.55,2368900,4.7784615384615385,4.7784615384615385,4.7784615384615385,,0.14681186978421845,0.05178198984066935,0.09502987994354911,,,3.738317757009346,,OGC
2025-02-28,5.55,5.69,5.4,5.5,384500,4.83,4.83,4.83,83.74440657278745,0.1824003120395048,0.07790565428043644,0.10449465775906835,,,-0.9009009009009028,,OGC
2025-03-03,5.5,5.52,5.38,5.38,582400,4.866666666666666,4.866666666666666,4.866666666666666,74.85558832965567,0.19863170911086048,0.10205086524652127,0.09658084386433921,,,-2.1818181818181848,,OGC
2025-03-04,5.38,5.41,5.2,5.34,482300,4.89625,4.89625,4.89625,72.10810096829147,0.2058941232367273,0.12281951684456248,0.08307460639216481,,,-0.743494423791824,,OGC
2025-03-05,5.27,5.37,5.22,5.22,215400,4.915294117647059,4.915294117647059,4.915294117647059,64.46387020597352,0.19966502748648907,0.1381886189729478,0.061476408513541275,,,-2.2471910112359605,,OGC
2025-03-06,5.15,5.56,5.15,5.38,473300,4.941111111111111,4.941111111111111,4.941111111111111,69.15856841433387,0.20527282964813764,0.15160546110798578,0.05366736854015186,,,3.065134099616862,,OGC
2025-03-07,5.38,5.49,5.32,5.32,290600,4.961052631578948,4.961052631578948,4.961052631578948,65.65568379837919,0.2025407905480261,0.16179252699599386,0.04074826355203223,,,-1.1152416356877248,,OGC
2025-03-10,5.42,5.42,5.25,5.31,181100,4.9784999999999995,4.9784999999999995,4.9784999999999995,65.06418311356086,0.19729442611861536,0.16889290682051816,0.0284015192980972,5.753267197631853,4.203732802368146,-0.1879699248120481,,OGC
2025-03-11,5.3,5.3,5.2,5.25,295700,5.01,4.991428571428571,4.991428571428571,61.4849679420908,0.1861493323221417,0.17234419192084288,0.013805140401298821,5.774556975261525,4.245443024738474,-1.1299435028248483,2.856316035019327,OGC
2025-03-12,5.25,5.5,5.23,5.33,118600,5.0504999999999995,5.006818181818182,5.006818181818182,64.30453416959591,0.18167782769730234,0.17421091907613478,0.007466908621167556,5.79121018552965,4.309789814470349,1.5238095238095273,2.781147581921441,OGC
2025-03-13,5.34,5.45,5.27,5.27,121100,5.0885,5.018260869565218,5.018260869565218,60.714563814047025,0.17131778472687476,0.1736322922062828,-0.0023145074794080345,5.789364879236625,4.387635120763375,-1.1257035647279645,2.806945673959425,OGC
2025-03-14,5.25,5.29,5.2,5.2,193100,5.1235,5.025833333333334,5.025833333333334,56.73503146867781,0.15566455693264292,0.17003874515155482,-0.014374188218911899,5.768293724665821,4.478706275334179,-1.3282732447817747,2.8392403088080633,OGC
2025-03-17,5.2,5.27,5.15,5.2,206100,5.156,5.0328,5.0328,56.73503146867781,0.14162667695787245,0.16435633151281837,-0.02272965455494591,5.741918981286304,4.5700810187136955,0.0,2.84293415552512,OGC
