time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,23.667,23.667,23.667,23.667,1500,23.667,23.667,23.667,,0.0,0.0,0.0,,,,,IFS
2025-02-12,23.667,23.667,23.667,23.667,0,23.667,23.667,23.667,,0.0,0.0,0.0,,,0.0,,IFS
2025-02-13,23.667,23.667,23.667,23.667,100,23.667,23.667,23.667,,0.0,0.0,0.0,,,0.0,,IFS
2025-02-14,23.667,23.667,23.667,23.667,63,23.667,23.667,23.667,,0.0,0.0,0.0,,,0.0,,IFS
2025-02-17,23.483,23.483,23.207,23.207,801,23.575,23.575,23.575,,-0.03669515669515633,-0.007339031339031266,-0.029356125356125064,,,-1.9436345966958202,,IFS
2025-02-18,23.483,23.575,23.483,23.575,300,23.575000000000003,23.575000000000003,23.575000000000003,,-0.03567061955666162,-0.013005348982557337,-0.022665270574104283,,,1.5857284440039532,,IFS
2025-02-19,24.312,24.312,24.312,24.312,110,23.680285714285713,23.680285714285713,23.680285714285713,,0.024330606059614013,-0.005538157974123067,0.02986876403373708,,,3.126193001060451,,IFS
2025-02-20,24.312,24.404,24.312,24.404,235,23.77075,23.77075,23.77075,,0.07840187278393884,0.011249848177489315,0.06715202460644953,,,0.37841395195787886,,IFS
2025-02-21,24.404,24.404,23.943,24.035,2610,23.800111111111114,23.800111111111114,23.800111111111114,,0.09043603477269357,0.027087085496530168,0.06334894927616341,,,-1.5120472053761658,,IFS
2025-02-24,24.035,24.035,23.023,23.483,7651,23.7684,23.7684,23.7684,,0.05479971114824522,0.03262961062687318,0.02217010052137204,,,-2.2966507177033524,,IFS
2025-02-25,23.483,23.943,23.483,23.943,1400,23.78427272727273,23.78427272727273,23.78427272727273,,0.06295017313879114,0.03869372312925678,0.024256450009534365,,,1.9588638589618013,,IFS
2025-02-26,23.575,23.575,23.575,23.575,1000,23.766833333333334,23.766833333333334,23.766833333333334,,0.039262356485927796,0.03880744980059098,0.00045490668533681305,,,-1.5369836695485195,,IFS
2025-02-27,23.759,23.943,23.759,23.943,901,23.780384615384612,23.780384615384612,23.780384615384612,,0.04961221686917483,0.04096840321430775,0.008643813654867077,,,1.560975609756099,,IFS
