time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,12.056,12.379,12.015,12.298,103100,12.298,12.298,12.298,,0.0,0.0,0.0,,,,,DSC
2025-02-12,12.298,12.339,12.177,12.298,104300,12.298,12.298,12.298,,0.0,0.0,0.0,,,0.0,,DSC
2025-02-13,12.42,12.622,12.379,12.541,47800,12.379,12.379,12.379,,0.01938461538461489,0.003876923076922978,0.015507692307691912,,,1.9759310456984869,,DSC
2025-02-14,12.541,12.703,12.46,12.582,65000,12.42975,12.42975,12.42975,,0.0376217400832779,0.010625886478193963,0.026995853605083935,,,0.3269276772187357,,DSC
2025-02-17,12.784,12.905,12.42,12.824,80400,12.5086,12.5086,12.5086,,0.07078619117102569,0.02265794741676031,0.04812824375426538,,,1.9233826100778728,,DSC
2025-02-18,12.865,12.986,12.824,12.824,56900,12.561166666666667,12.561166666666667,12.561166666666667,,0.0959630552292765,0.03731896897926355,0.05864408625001295,,,0.0,,DSC
2025-02-19,12.905,12.946,12.824,12.865,47800,12.604571428571429,12.604571428571429,12.604571428571429,,0.11786557772244599,0.05342829072790004,0.06443728699454596,,,0.31971303805364837,,DSC
2025-02-20,12.946,13.107,12.946,13.067,63800,12.662375,12.662375,12.662375,,0.14979643633991557,0.07270191985030315,0.07709451648961242,,,1.5701515740380811,,DSC
2025-02-21,13.188,13.674,13.107,13.593,106200,12.765777777777778,12.765777777777778,12.765777777777778,,0.21506652287679273,0.10117484045560107,0.11389168242119166,,,4.025407515114399,,DSC
2025-02-24,13.876,13.997,13.633,13.997,153500,12.888900000000001,12.888900000000001,12.888900000000001,,0.29598107474612156,0.14013608731370517,0.1558449874324164,,,2.972118001912749,,DSC
2025-02-25,14.119,14.119,13.714,14.038,118200,12.993363636363636,12.993363636363636,12.993363636363636,,0.3592733182363812,0.18396353349824038,0.17530978473814082,,,0.29291991140958373,,DSC
2025-02-26,14.119,14.119,13.755,13.876,103300,13.066916666666666,13.066916666666666,13.066916666666666,,0.39184389854087165,0.22553960650676663,0.16630429203410502,,,-1.154010542812367,,DSC
2025-02-27,13.997,13.997,13.633,13.957,51500,13.135384615384615,13.135384615384615,13.135384615384615,,0.41935824039150305,0.2643033332837139,0.15505490710778913,,,0.5837417123090383,,DSC
2025-02-28,14.038,14.038,13.512,13.876,49500,13.188285714285714,13.188285714285714,13.188285714285714,84.20759628957369,0.42967451118169464,0.29737756886331007,0.13229694231838457,,,-0.5803539442573724,,DSC
2025-03-03,13.755,13.876,13.633,13.876,60300,13.234133333333334,13.234133333333334,13.234133333333334,84.20759628957367,0.4328604838955865,0.32447415186976536,0.10838633202582115,,,0.0,,DSC
