time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,35.403,35.492,35.048,35.315,324347,35.315,35.315,35.315,,0.0,0.0,0.0,,,,,VEA
2025-02-12,35.581,35.669,35.315,35.403,177453,35.358999999999995,35.358999999999995,35.358999999999995,,0.007019943019940911,0.0014039886039881823,0.005615954415952728,,,0.2491858983434847,,VEA
2025-02-13,35.581,35.669,35.315,35.669,246854,35.46233333333333,35.46233333333333,35.46233333333333,,0.03365927224616172,0.007855045332422891,0.025804226913738827,,,0.7513487557551546,,VEA
2025-02-14,35.669,37.533,35.669,36.912,2022651,35.824749999999995,35.824749999999995,35.824749999999995,,0.15330365528954104,0.03694476732384652,0.11635888796569452,,,3.4848187501752337,,VEA
2025-02-17,37.267,37.444,36.734,36.823,376298,36.0244,36.0244,36.0244,,0.23819536673048702,0.07719488720517462,0.1610004795253124,,,-0.24111400086692658,,VEA
2025-02-18,36.823,37.0,36.291,36.734,474315,36.14266666666666,36.14266666666666,36.14266666666666,,0.294891774648832,0.1207342646939061,0.1741575099549259,,,-0.24169676560844566,,VEA
2025-02-19,36.734,36.734,35.847,36.202,926982,36.15114285714286,36.15114285714286,36.15114285714286,,0.29351270079968117,0.15528995191506112,0.13822274888462005,,,-1.4482495780476001,,VEA
2025-02-20,36.202,36.379,36.024,36.202,503964,36.1575,36.1575,36.1575,,0.28908735575205924,0.18204943268246077,0.10703792306959847,,,0.0,,VEA
2025-02-21,36.202,37.0,36.113,36.379,560977,36.18211111111111,36.18211111111111,36.18211111111111,,0.29644542039279287,0.20492863022452718,0.0915167901682657,,,0.48892326390808094,,VEA
2025-02-24,36.379,36.468,36.113,36.468,489573,36.210699999999996,36.210699999999996,36.210699999999996,,0.3059317055626849,0.22512924529215875,0.08080246027052615,,,0.24464663679597543,,VEA
2025-02-25,36.379,36.557,35.936,36.113,794041,36.201818181818176,36.201818181818176,36.201818181818176,,0.28155849074635597,0.2364150943829982,0.04514339636335776,,,-0.973456180761223,,VEA
2025-02-26,36.202,36.202,35.936,36.024,470971,36.187,36.187,36.187,,0.25215430830340324,0.23956293716707922,0.012591371136324025,,,-0.2464486473015226,,VEA
2025-02-27,36.024,36.113,35.403,35.758,760541,36.154,36.154,36.154,,0.20502391683609034,0.23265513310088146,-0.02763121626479112,,,-0.7383966244725704,,VEA
2025-02-28,36.291,36.379,35.581,35.758,498874,36.12571428571429,36.12571428571429,36.12571428571429,47.8285726605955,0.16576194156299806,0.2192764947933048,-0.05351455323030674,,,0.0,,VEA
2025-03-03,35.758,35.847,35.669,35.847,453110,36.10713333333333,36.10713333333333,36.10713333333333,50.26777145254085,0.14021182484974304,0.20346356080459246,-0.06325173595484943,,,0.24889535208902913,,VEA
2025-03-04,35.847,35.847,35.492,35.758,513319,36.0853125,36.0853125,36.0853125,47.858117002797655,0.11149635648637002,0.18507011994094796,-0.07357376345457795,,,-0.24827740117722152,,VEA
2025-03-05,35.669,35.758,35.581,35.669,329950,36.06082352941176,36.06082352941176,36.06082352941176,45.50878157529712,0.0806281535636586,0.16418172666549008,-0.08355357310183148,,,-0.24889535208906244,,VEA
