time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,16.4,16.496,16.303,16.303,3500,16.303,16.303,16.303,,0.0,0.0,0.0,,,,,VIF
2025-02-12,16.689,16.882,16.689,16.882,7700,16.5925,16.5925,16.5925,,0.04618803418803452,0.009237606837606905,0.03695042735042762,,,3.5514935901367783,,VIF
2025-02-13,16.689,16.786,16.4,16.4,5200,16.528333333333332,16.528333333333332,16.528333333333332,,0.04339873864660149,0.016069833199405824,0.027328905447195663,,,-2.855111953560019,,VIF
2025-02-14,16.786,16.786,16.4,16.689,8502,16.5685,16.5685,16.5685,,0.06377295167087382,0.025610456893699424,0.0381624947771744,,,1.7621951219512377,,VIF
2025-02-17,16.689,17.365,16.689,17.365,9500,16.7278,16.7278,16.7278,,0.13293482282469427,0.04707533007989839,0.08585949274479587,,,4.050572233207483,,VIF
2025-02-18,17.075,17.365,17.075,17.365,8800,16.834,16.834,16.834,,0.1856065472577484,0.0747815735154684,0.11082497374228,,,0.0,,VIF
2025-02-19,17.075,17.365,17.075,17.268,16100,16.895999999999997,16.895999999999997,16.895999999999997,,0.21702050175933962,0.10322935916424264,0.11379114259509698,,,-0.5585948747480418,,VIF
2025-02-20,17.075,18.908,17.075,18.908,102402,17.1475,17.1475,17.1475,,0.3699856170895437,0.15658061074930285,0.21340500634024084,,,9.497336113041467,,VIF
2025-02-21,20.741,20.741,20.741,20.741,56208,17.546777777777777,17.546777777777777,17.546777777777777,,0.631835942580846,0.2516316771156115,0.38020426546523445,,,9.694309287074244,,VIF
2025-02-24,21.127,22.767,18.715,18.715,56205,17.6636,17.6636,17.6636,,0.6681706882782379,0.33493947934813684,0.33323120893010105,,,-9.768092184561983,,VIF
2025-02-25,18.715,19.969,17.365,17.558,25521,17.654,17.654,17.654,,0.5967273045564987,0.3872970443898093,0.20943026016668942,,,-6.182206786000533,,VIF
2025-02-26,17.558,19.005,17.365,18.136,12601,17.694166666666664,17.694166666666664,17.694166666666664,,0.5800610944661742,0.4258498544050823,0.15421124006109188,,,3.2919466909670847,,VIF
2025-02-27,17.461,17.461,17.172,17.365,30700,17.668846153846154,17.668846153846154,17.668846153846154,,0.49888886611089234,0.4404576567462443,0.05843120936464802,,,-4.251213056903403,,VIF
2025-02-28,17.365,17.365,17.172,17.172,22640,17.633357142857143,17.633357142857143,17.633357142857143,49.47672711474491,0.4142110363042093,0.4352083326578373,-0.020997296353628014,,,-1.1114310394471527,,VIF
2025-03-03,17.172,18.04,17.172,17.75,15400,17.641133333333336,17.641133333333336,17.641133333333336,53.522714841653524,0.3892559156715727,0.42601784926058445,-0.03676193358901175,,,3.3659445609131033,,VIF
2025-03-04,17.847,17.847,17.654,17.654,13350,17.6419375,17.6419375,17.6419375,52.766887427563994,0.35761009847310987,0.41233629910308955,-0.05472620062997968,,,-0.5408450704225354,,VIF
2025-03-05,17.075,18.619,17.075,18.329,16700,17.68235294117647,17.68235294117647,17.68235294117647,57.32965060367932,0.3825871921384376,0.40638647771015923,-0.023799285571721618,,,3.8234960915373373,,VIF
2025-03-06,18.329,18.329,17.654,17.654,12300,17.680777777777777,17.680777777777777,17.680777777777777,51.92753636353157,0.3439500183190951,0.39389918583194644,-0.049949167512851333,,,-3.682688635495668,,VIF
2025-03-07,17.654,18.715,17.654,17.75,14113,17.68442105263158,17.68442105263158,17.68442105263158,52.61146361417226,0.3174171896193947,0.37860278658943614,-0.061185596970041445,,,0.5437861107964181,,VIF
2025-03-10,19.005,19.005,18.329,18.329,7601,17.716649999999998,17.716649999999998,17.716649999999998,56.620078243438144,0.3392001051439131,0.37072225030033157,-0.03152214515641849,19.710183575285217,15.723116424714776,3.2619718309859103,,VIF
2025-03-11,16.882,18.233,16.496,17.172,10617,17.7601,17.690714285714286,17.690714285714286,47.900414090266004,0.2601046673908236,0.34859873371843,-0.08849406632760637,19.659563403451784,15.860636596548218,-6.31240111299034,5.006634617896579,VIF
2025-03-12,18.329,18.329,17.365,17.365,7212,17.78425,17.67590909090909,17.67590909090909,49.30297082154557,0.21056716297013267,0.32099241956877056,-0.11042525659863789,19.64866444172864,15.919835558271359,1.1239226648031453,4.95483318673892,VIF
2025-03-13,18.329,18.329,17.847,17.847,800,17.8566,17.683347826086955,17.683347826086955,52.72579662361883,0.2078062445440061,0.2983551845638177,-0.09054894001981162,19.603434418086195,16.109765581913805,2.7756982435934496,4.928558578801628,VIF
2025-03-14,17.558,17.847,17.365,17.365,2400,17.8904,17.670083333333334,17.670083333333334,49.15201281313465,0.16482482703585433,0.27164911305822503,-0.1068242860223707,19.566851565847216,16.213948434152783,-2.7007340169216243,4.971119438916961,VIF
2025-03-17,16.979,18.136,16.882,18.136,2100,17.92895,17.68872,17.68872,54.46832830547737,0.19077585517577944,0.2554744614817359,-0.06469860630595647,19.589918579188854,16.267981420811147,4.439965447739702,4.987252121164501,VIF
2025-03-18,17.847,17.847,17.172,17.172,17302,17.9193,17.668846153846154,17.668846153846154,47.7465210906819,0.1320334885597596,0.23078626689734066,-0.09875277833758106,19.59623016519692,16.24236983480308,-5.315394794883099,5.145199407033997,VIF
2025-03-19,18.04,18.04,17.365,17.365,2100,17.92415,17.657592592592593,17.657592592592593,49.100829785767985,0.09990162310778317,0.20460933813942916,-0.104707715031646,19.593693684900003,16.2546063151,1.1239226648031453,5.148139260499802,VIF
2025-03-20,16.882,17.461,16.689,16.689,13000,17.813200000000002,17.623,17.623,44.728060226007464,0.019662678686916735,0.16762000624892667,-0.14795732756200994,19.502265341043916,16.124134658956088,-3.8928879930895444,4.722144149302835,VIF
2025-03-21,17.461,17.943,17.172,17.943,13601,17.6733,17.634034482758622,17.634034482758622,53.07631009807029,0.05660752076530429,0.1454175091522022,-0.08880998838689791,18.657904457049685,16.688695542950317,7.5139313320151,4.493665028124768,VIF
2025-03-24,17.943,19.294,16.979,18.619,9900,17.668499999999998,17.666866666666667,17.666866666666667,56.8591124595382,0.13883373583223957,0.14410075448820966,-0.005267018655970096,18.632441142557877,16.70455885744212,3.7674859276598083,4.040555133292547,VIF
2025-03-25,17.268,18.329,16.786,18.329,29700,17.70705,17.688225806451616,17.688225806451616,54.81748459702786,0.178539930134459,0.15098858961745953,0.02755134051699948,18.71313097926663,16.700969020733368,-1.557548740533854,3.7895321218735734,VIF
2025-03-26,18.136,18.136,17.847,17.847,8200,17.692600000000002,17.6931875,17.6931875,51.50710804068359,0.1691639862956329,0.1546236689530942,0.014540317342538689,18.680884723516886,16.70431527648312,-2.6297124774946723,3.773393375570446,VIF
2025-03-27,17.75,17.75,17.075,17.172,8600,17.682949999999998,17.67739393939394,17.67739393939394,47.20766470574736,0.10604421278891252,0.14490777772025787,-0.03886356493134535,18.688324708883783,16.677575291116213,-3.782148260211804,3.7470285369061505,VIF
2025-03-28,17.268,17.365,17.268,17.365,6615,17.6926,17.668205882352943,17.668205882352943,48.530581543186855,0.07077892912650796,0.13008200800150788,-0.059303078874999915,18.680884723516883,16.704315276483115,1.1239226648031453,3.745133025648812,VIF
2025-03-31,16.882,17.654,16.882,17.654,5000,17.6878,17.6678,17.6678,50.52966859927367,0.06539696695081432,0.11714499979136918,-0.05174803284055486,18.675843382810587,16.69975661718941,1.6642672041462747,3.686438025911493,VIF
2025-04-01,17.075,17.654,17.075,17.365,17400,17.67335,17.659388888888888,17.659388888888888,48.500969890959226,0.03738093428381006,0.10119218668985737,-0.0638112524060473,18.671872334568224,16.674827665431774,-1.6370227710433949,3.7035965878945114,VIF
2025-04-02,17.365,17.365,17.172,17.365,5600,17.625149999999998,17.651432432432433,17.651432432432433,48.500969890959226,0.015005057587053727,0.08395476086929665,-0.06894970328224292,18.582636902480157,16.66766309751984,0.0,3.591896767767103,VIF
2025-04-03,17.075,17.075,15.628,15.628,27600,17.52385,17.598184210526316,17.598184210526316,37.89549672830148,-0.14126100031025857,0.03891160863338561,-0.18017260894364417,18.83270667664569,16.21499332335431,-10.002879355024463,4.148521061933927,VIF
2025-04-04,14.76,16.689,14.181,16.4,1400,17.456349999999997,17.567461538461536,17.567461538461536,43.779544022351445,-0.2004978148986325,-0.008970276073018011,-0.1915275388256145,18.852436451100846,16.060263548899147,4.939851548502672,4.320981624273608,VIF
2025-04-08,14.953,15.049,14.76,14.76,19300,17.277900000000002,17.497275,17.497275,35.980645878982685,-0.3754497600616169,-0.08226617287073779,-0.2931835871908791,19.062625825913944,15.49317417408606,-9.999999999999998,4.7419077171579,VIF
2025-04-09,15.725,15.725,15.628,15.628,200,17.2007,17.451682926829267,17.451682926829267,41.88177252570697,-0.43899957738234363,-0.15361285377305894,-0.2853867236092847,19.132248503417046,15.269151496582957,5.880758807588071,4.802053149844501,VIF
2025-04-10,16.207,16.593,15.725,16.4,28264,17.152449999999998,17.426642857142856,17.426642857142856,46.59668985884998,-0.42220243052670625,-0.20733076912378842,-0.21487166140291783,19.114685188972537,15.19021481102746,4.939851548502672,4.937927336665645,VIF
2025-04-11,16.4,16.4,16.207,16.207,6906,17.07045,17.39827906976744,17.39827906976744,45.600693250868886,-0.41962686042013075,-0.2497899873830569,-0.16983687303707384,19.047488665330174,15.093411334669826,-1.1768292682926673,4.8928257454869195,VIF
2025-04-14,16.4,16.689,16.4,16.689,27530,17.03665,17.382159090909088,17.382159090909088,48.55799147629694,-0.37437674867942405,-0.27470733964233035,-0.0996694090370937,19.01559892623119,15.057701073768815,2.974023570062312,4.914742025306833,VIF
2025-04-15,16.4,16.4,16.4,16.4,4800,16.949849999999998,17.360333333333333,17.360333333333333,46.9112909298213,-0.35771211129078395,-0.29130829397202107,-0.06640381731876288,18.877390158636878,15.022309841363118,-1.7316795494038084,4.808524624756355,VIF
2025-04-16,16.4,16.4,15.146,16.303,6400,16.906399999999998,17.33734782608696,17.33734782608696,46.34322500017059,-0.3483171718975093,-0.30271006955711877,-0.04560710234039056,18.851948700847245,14.96085129915275,-0.5914634146341302,4.667810634466077,VIF
2025-04-17,16.11,16.4,15.435,16.11,15500,16.84365,17.311234042553192,17.311234042553192,45.17115694147809,-0.3523830493312978,-0.3126446655119546,-0.03973838381934325,18.80778615939211,14.879513840607894,-1.1838311967122706,4.663086815615854,VIF
2025-04-18,16.11,16.4,16.11,16.4,8019,16.829199999999997,17.29225,17.29225,47.326822905415305,-0.3284189014594041,-0.3157995127014445,-0.012619388757959593,18.802358259184867,14.856041740815126,1.8001241464928652,4.603616845491286,VIF
2025-04-21,15.435,16.303,15.435,16.303,3300,16.7472,17.272061224489796,17.272061224489796,46.66593054335367,-0.3136387981243409,-0.3153673697860238,0.0017285716616828872,18.660878474891526,14.833521525108475,-0.5914634146341302,4.252122857264726,VIF
2025-04-22,16.4,16.882,16.4,16.593,17900,16.6459,17.25848,17.25848,48.96069988652052,-0.2753508106324887,-0.3073640579553168,0.03201324732282812,18.34482807071803,14.946971929281974,1.7788137152671135,4.172295120231437,VIF
2025-04-23,15.628,16.882,15.628,16.882,200,16.57355,17.27006,17.251098039215687,51.213479415616526,-0.21916106760460252,-0.28972345988517395,0.07056239228057143,18.083406803945675,15.063693196054327,1.741698306514805,4.193000622042635,VIF
2025-04-24,15.918,17.268,15.918,16.4,10000,16.5012,17.26042,17.23473076923077,47.45164935921483,-0.21109034508868163,-0.2739968369258755,0.06290649183719388,17.887765252701797,15.114634747298204,-2.855111953560019,4.1998209470041665,VIF
2025-04-25,16.014,16.207,16.014,16.207,10600,16.45295,17.25656,17.21533962264151,45.994787217820374,-0.21775755286009613,-0.26274898011271963,0.044991427252623506,17.808033602004336,15.097866397995665,-1.1768292682926673,4.1270625480313825,VIF
