time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,28.5,28.95,28.25,28.9,3551700,28.9,28.9,28.9,,0.0,0.0,0.0,,,,,KBC
2025-02-12,28.95,29.45,28.9,29.0,4406300,28.95,28.95,28.95,,0.007977207977209133,0.0015954415954418267,0.006381766381767307,,,0.34602076124568004,,KBC
2025-02-13,28.95,29.15,28.75,28.8,1539900,28.900000000000002,28.900000000000002,28.900000000000002,,-0.0018181670603318878,0.0009127198642870838,-0.0027308869246189717,,,-0.6896551724137945,,KBC
2025-02-14,28.95,29.6,28.8,29.55,8111600,29.0625,29.0625,29.0625,,0.0503571734892887,0.010801610589287408,0.03955556290000129,,,2.604166666666674,,KBC
2025-02-17,29.7,29.75,29.4,29.45,4068500,29.139999999999997,29.139999999999997,29.139999999999997,,0.08268421040435925,0.025178130552301777,0.05750607985205747,,,-0.33840947546531774,,KBC
2025-02-18,29.5,29.7,29.2,29.2,3716100,29.150000000000002,29.150000000000002,29.150000000000002,,0.08712637083178265,0.03756777860819795,0.0495585922235847,,,-0.8488964346349714,,KBC
2025-02-19,29.2,30.35,29.15,30.15,11422700,29.292857142857144,29.292857142857144,29.292857142857144,,0.16539727862156894,0.06313367861087216,0.10226360001069679,,,3.253424657534243,,KBC
2025-02-20,30.35,30.35,29.75,29.8,3873800,29.35625,29.35625,29.35625,,0.1969155422332669,0.0898900513353511,0.1070254908979158,,,-1.1608623548922004,,KBC
2025-02-21,29.65,30.0,29.45,29.45,4294500,29.366666666666667,29.366666666666667,29.366666666666667,,0.19144505882666607,0.11020105283361412,0.08124400599305195,,,-1.1744966442953086,,KBC
2025-02-24,29.45,29.8,29.1,29.8,4128100,29.410000000000004,29.410000000000004,29.410000000000004,,0.2128975854018229,0.1307403593472559,0.08215722605456702,,,1.1884550084889645,,KBC
2025-02-25,29.9,30.15,29.6,29.6,4189500,29.427272727272726,29.427272727272726,29.427272727272726,,0.21132452120398781,0.1468571917186023,0.06446732948538553,,,-0.6711409395973145,,KBC
2025-02-26,29.6,30.4,29.6,29.65,8179400,29.445833333333336,29.445833333333336,29.445833333333336,,0.21167241083583832,0.1598202355420495,0.05185217529378883,,,0.16891891891890332,,KBC
2025-02-27,29.7,29.9,29.4,29.9,3391600,29.48076923076923,29.48076923076923,29.48076923076923,,0.22947577267462904,0.17375134296856543,0.055724429706063616,,,0.8431703204047292,,KBC
2025-02-28,29.95,30.2,29.65,29.7,4584000,29.49642857142857,29.49642857142857,29.49642857142857,57.59242833731655,0.22485475106485353,0.18397202458782305,0.04088272647703048,,,-0.6688963210702337,,KBC
2025-03-03,29.75,30.35,29.65,30.1,4685200,29.53666666666667,29.53666666666667,29.53666666666667,63.61263471397054,0.2505806771419259,0.1972937550986436,0.05328692204328228,,,1.3468013468013629,,KBC
2025-03-04,30.1,30.8,30.0,30.6,7359900,29.603125,29.603125,29.603125,69.45064342625867,0.30776673686450806,0.2193883514518165,0.08837838541269155,,,1.661129568106312,,KBC
2025-03-05,30.6,30.65,30.1,30.2,4934500,29.63823529411765,29.63823529411765,29.63823529411765,61.016583455429775,0.3171544846601009,0.23894157809347338,0.0782129065666275,,,-1.3071895424836666,,KBC
