time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,37.468,37.468,35.787,36.974,3300,36.974,36.974,36.974,,0.0,0.0,0.0,,,,,SEA
2025-02-12,37.073,37.567,37.073,37.567,2802,37.2705,37.2705,37.2705,,0.0473048433048433,0.009460968660968662,0.03784387464387464,,,1.6038297181803607,,SEA
2025-02-13,37.369,37.567,37.369,37.567,3500,37.36933333333334,37.36933333333334,37.36933333333334,,0.0838279559419135,0.02433436611715763,0.059493589824755874,,,0.0,,SEA
2025-02-14,37.567,37.567,37.468,37.567,26415,37.41875,37.41875,37.41875,,0.11148762588899785,0.041765018071525675,0.06972260781747218,,,0.0,,SEA
2025-02-17,37.567,37.567,37.468,37.567,800,37.4484,37.4484,37.4484,,0.13188779321632893,0.059789573100486326,0.0720982201158426,,,0.0,,SEA
2025-02-18,36.677,37.468,36.677,37.468,820,37.45166666666667,37.45166666666667,37.45166666666667,,0.13847039960422336,0.07552573840123374,0.06294466120298962,,,-0.2635291612319235,,SEA
2025-02-19,37.073,37.073,37.073,37.073,400,37.39757142857143,37.39757142857143,37.39757142857143,,0.1105397305394149,0.08252853682886997,0.028011193710544932,,,-1.054232945446787,,SEA
2025-02-20,37.073,38.457,37.073,38.457,600,37.53,37.53,37.53,,0.19780157408648336,0.10558314428039266,0.0922184298060907,,,3.7331750869905367,,SEA
2025-02-21,38.555,38.555,36.578,36.578,901,37.42422222222222,37.42422222222222,37.42422222222222,,0.11402322844288193,0.10727116111289052,0.00675206732999141,,,-4.885976545232329,,SEA
2025-02-24,37.27,37.27,37.27,37.27,0,37.4088,37.4088,37.4088,,0.10228779264299703,0.10627448741891182,-0.00398669477591479,,,1.8918475586418015,,SEA
2025-02-25,37.27,37.27,37.27,37.27,9,37.396181818181816,37.396181818181816,37.396181818181816,,0.0919276900346162,0.10340512794205271,-0.011477437907436508,,,0.0,,SEA
2025-02-26,37.27,37.27,37.27,37.27,0,37.38566666666667,37.38566666666667,37.38566666666667,,0.08276319152338374,0.09927674065831893,-0.01651354913493519,,,0.0,,SEA
2025-02-27,37.27,38.358,36.677,37.567,2900,37.39961538461539,37.39961538461539,37.39961538461539,,0.09833216629066754,0.09908782578478866,-0.0007556594941211109,,,0.7968875771397821,,SEA
2025-02-28,40.533,40.533,40.533,40.533,707,37.623428571428576,37.623428571428576,37.623428571428576,75.4867457761795,0.34601347511073755,0.14847295564997845,0.1975405194607591,,,7.895227194079912,,SEA
2025-03-03,36.974,39.544,36.974,39.445,1613,37.74486666666667,37.74486666666667,37.74486666666667,63.91881392829288,0.4493305862932857,0.20864448177863992,0.24068610451464578,,,-2.6842326005970474,,SEA
2025-03-04,38.358,38.358,38.259,38.259,602,37.777,37.777,37.777,54.17318512444758,0.4305467778318217,0.2530249409892763,0.1775218368425454,,,-3.0067182152364036,,SEA
2025-03-05,38.061,38.259,38.061,38.259,1503,37.80535294117647,37.80535294117647,37.80535294117647,54.17318512444758,0.4109236027941279,0.28460467335024664,0.12631892944388123,,,0.0,,SEA
2025-03-06,38.358,38.358,38.358,38.358,100,37.836055555555554,37.836055555555554,37.836055555555554,54.83977260155486,0.39876386619430093,0.3074365119190575,0.09132735427524341,,,0.25876264408373206,,SEA
2025-03-07,38.358,38.555,38.358,38.555,200,37.87389473684211,37.87389473684211,37.87389473684211,56.204916861238466,0.40040778918651654,0.3260307673725493,0.07437702181396721,,,0.5135825642629932,,SEA
2025-03-10,38.555,40.038,38.457,38.555,8400,37.90795,37.90795,37.90795,56.204916861238466,0.39713271131219585,0.34025115616047863,0.05688155515171722,39.75329309746681,36.06260690253319,0.0,,SEA
2025-03-11,37.567,38.951,37.567,38.951,2301,38.0068,37.95761904761905,37.95761904761905,59.08808867148268,0.42163078179457614,0.35652708128729815,0.06510370050727798,39.853298661051,36.160301338949,1.0271041369472211,2.555133010675989,SEA
2025-03-12,37.567,37.567,37.468,37.468,1200,38.00185,37.93536363636363,37.93536363636363,46.69124170386763,0.3177175232631697,0.3487651696824725,-0.0310476464193028,39.853835480788824,36.14986451921117,-3.807347693255625,2.691677018121279,SEA
2025-03-13,37.567,37.567,37.567,37.567,1004,38.001850000000005,37.919347826086955,37.919347826086955,47.48335445261974,0.2405807250033689,0.3271282807466518,-0.08654755574328288,39.85383548078883,36.14986451921118,0.26422547240310124,2.6922183097195687,SEA
