time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,43.416,43.496,43.011,43.496,784300,43.496,43.496,43.496,,0.0,0.0,0.0,,,,,IDC
2025-02-12,43.496,43.901,43.254,43.496,767481,43.496,43.496,43.496,,0.0,0.0,0.0,,,0.0,,IDC
2025-02-13,43.496,43.496,43.092,43.416,507165,43.46933333333334,43.46933333333334,43.46933333333334,,-0.00638176638177157,-0.001276353276354314,-0.005105413105417256,,,-0.18392495861689895,,IDC
2025-02-14,44.062,44.062,43.173,43.577,634699,43.49625,43.49625,43.49625,,0.0015343057280290395,-0.0007142214754776435,0.002248527203506683,,,0.3708310300350126,,IDC
2025-02-17,43.577,43.577,43.092,43.335,587466,43.464,43.464,43.464,,-0.011585971744096923,-0.0028885715292014994,-0.008697400214895424,,,-0.5553388255272185,,IDC
2025-02-18,43.335,43.496,43.173,43.416,350191,43.455999999999996,43.455999999999996,43.455999999999996,,-0.015271819088425787,-0.005365221041046357,-0.00990659804737943,,,0.18691588785044733,,IDC
2025-02-19,43.335,45.194,43.335,45.033,2221028,43.681285714285714,43.681285714285714,43.681285714285714,,0.1110058995915324,0.017909003085469395,0.09309689650606301,,,3.7244333886125025,,IDC
2025-02-20,45.275,45.437,44.709,45.194,1071689,43.870375,43.870375,43.870375,,0.22151971451638275,0.058631145371652066,0.16288856914473068,,,0.35751559967136526,,IDC
2025-02-21,45.194,45.679,44.952,45.275,1294034,44.026444444444444,44.026444444444444,44.026444444444444,,0.31204170951999544,0.10931325820132075,0.20272845131867467,,,0.17922733106163768,,IDC
2025-02-24,45.275,46.407,44.952,46.084,1301375,44.2322,44.2322,44.2322,,0.443943082135128,0.1762392229880822,0.2677038591470458,,,1.7868580894533581,,IDC
2025-02-25,46.164,46.407,45.841,46.164,868271,44.40781818181818,44.40781818181818,44.40781818181818,,0.5486071993448789,0.2507128182594416,0.2978943810854373,,,0.17359604201023782,,IDC
2025-02-26,46.164,46.73,45.922,46.164,1377032,44.55416666666667,44.55416666666667,44.55416666666667,,0.6243570666819167,0.32544166794393664,0.29891539873798006,,,0.0,,IDC
2025-02-27,46.326,46.407,45.437,46.407,1302913,44.69669230769231,44.69669230769231,44.69669230769231,,0.6959746884795237,0.3995482720510541,0.2964264164284696,,,0.5263841954769921,,IDC
2025-02-28,46.326,46.569,45.76,46.245,842703,44.80728571428572,44.80728571428572,44.80728571428572,86.9046796368095,0.7312309484237502,0.46588480732559334,0.2653461410981569,,,-0.34908526730881295,,IDC
2025-03-03,46.084,46.488,45.76,45.76,808218,44.8708,44.8708,44.8708,71.6638572902396,0.711830799395166,0.5150740057395079,0.19675679365565812,,,-1.048762028327388,,IDC
2025-03-04,45.599,46.245,45.275,45.679,1029768,44.9213125,44.9213125,44.9213125,69.4725345532946,0.6820576820719708,0.5484707410060005,0.13358694106597035,,,-0.17701048951047627,,IDC
2025-03-05,45.841,46.084,45.033,45.033,1021752,44.927882352941175,44.927882352941175,44.927882352941175,55.02224225892982,0.5994256650002683,0.5586617258048541,0.04076393919541421,,,-1.4142165984369237,,IDC
2025-03-06,45.033,46.084,45.033,46.084,1083247,44.99211111111111,44.99211111111111,44.99211111111111,67.03558246900961,0.6116948748158819,0.5692683556070597,0.04242651920882223,,,2.3338440699042895,,IDC
2025-03-07,46.084,46.326,45.679,45.679,1214127,45.02826315789474,45.02826315789474,45.02826315789474,60.34665941796793,0.5820289295168237,0.5718204703890125,0.010208459127811209,,,-0.8788299626768525,,IDC
2025-03-10,45.437,46.245,45.194,45.76,1663121,45.06485,45.06485,45.06485,61.180936936437085,0.5586151099290504,0.5691793982970201,-0.010564288367969743,47.360726695295284,42.768973304704716,0.17732437224982078,,IDC
2025-03-11,44.467,45.76,41.475,45.76,1084742,45.17805,45.09795238095238,45.09795238095238,61.180936936437085,0.533904965124627,0.5621245116625415,-0.028219546537914475,47.36909132656982,42.987008673430175,0.0,1.174123218319824,IDC
2025-03-12,45.76,45.76,45.275,45.275,1218384,45.267,45.106,45.106,53.381744922268055,0.4697713193077746,0.5436538731915881,-0.07388255388381348,47.30996018458253,43.22403981541748,-1.0598776223776252,1.2098735439112898,IDC
2025-03-13,45.275,45.599,44.467,44.467,1620411,45.31955,45.07821739130435,45.07821739130435,43.44530808961843,0.3497148011400668,0.5048660587812839,-0.15515125764121707,47.21044669344022,43.42865330655978,-1.7846493649917194,1.2875802885135783,IDC
2025-03-14,44.467,44.548,43.658,43.901,1427555,45.335750000000004,45.02916666666667,45.02916666666667,38.09589814233632,0.20651707549709641,0.4451962621244464,-0.23867918662735,47.168443373153295,43.503056626846714,-1.2728540265815047,1.3231930136218937,IDC
2025-03-17,43.982,44.224,43.658,43.739,809317,45.35594999999999,44.977560000000004,44.977560000000004,36.702912022393726,0.07904857733812065,0.37196672516718127,-0.2929181478290606,47.10268126002165,43.60921873997834,-0.3690120953964704,1.3193921385853755,IDC
2025-03-18,43.82,44.548,43.739,43.982,567930,45.38425,44.939269230769234,44.939269230769234,40.23315689946702,-0.002336127229035867,0.29710615468793783,-0.2994422819169737,47.012998163144744,43.75550183685526,0.5555682571618092,1.323905515806609,IDC
2025-03-19,44.062,44.386,43.335,43.82,1293117,45.3236,44.897814814814815,44.897814814814815,38.684169781478246,-0.07899552679328536,0.2218858183916932,-0.30088134518497855,47.09178853483921,43.55541146516079,-0.3683324996589521,1.0085489367977032,IDC
2025-03-20,43.82,43.982,43.254,43.577,645568,45.24275,44.85064285714286,44.85064285714286,36.41916255143405,-0.15754069138871785,0.146000516435611,-0.3035412078243288,47.1760543297885,43.3094456702115,-0.5545413053400283,1.0058845971373016,IDC
2025-03-21,43.658,43.658,43.335,43.577,521350,45.157849999999996,44.806724137931035,44.806724137931035,36.41916255143405,-0.2172835902439587,0.07334369509969704,-0.2906272853436558,47.22938309868497,43.08631690131502,0.0,1.0033370451309622,IDC
2025-03-24,43.254,44.143,43.092,43.82,432812,45.044650000000004,44.77383333333333,44.77383333333333,40.4621189069615,-0.24222992307647928,0.010228971464461778,-0.25245889454094106,47.15024348053303,42.93905651946698,0.5576336140624694,0.9093621104025347,IDC
2025-03-25,43.901,44.143,43.577,43.82,703002,44.92745,44.74306451612903,44.74306451612903,40.4621189069615,-0.2590143157734488,-0.04361968598312034,-0.21539462979032847,47.031648557270934,42.82325144272907,0.0,0.9059519023072344,IDC
2025-03-26,39.454,44.143,39.454,43.496,852897,44.79405,44.70409375,44.70409375,36.83971271646077,-0.2950589047437404,-0.09390752973524435,-0.20115137500849606,46.90644086046319,42.681659139536805,-0.7393884071200341,0.9100187181623498,IDC
2025-03-27,43.577,43.982,43.254,43.254,572152,44.636399999999995,44.66015151515152,44.66015151515152,34.36502592468274,-0.33924131599119534,-0.14297428698643455,-0.19626702900476078,46.71225126736251,42.56054873263748,-0.5563729998160905,0.8906909040028242,IDC
2025-03-28,43.335,43.496,42.769,43.254,1288920,44.48685,44.618794117647056,44.618794117647056,34.36502592468274,-0.3699911673561118,-0.18837766306037002,-0.1816135042957418,46.50490714540131,42.46879285459868,0.0,0.8940707015381911,IDC
2025-03-31,43.011,43.982,42.769,43.658,751711,44.38175,44.591342857142855,44.591342857142855,41.918968701254904,-0.3576385874584602,-0.22222984793998807,-0.13540873951847215,46.3386431202829,42.42485687971709,0.9340176631063013,0.9197348965732033,IDC
