time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,237.84,239.822,223.173,228.128,58062,228.128,228.128,228.128,,0.0,0.0,0.0,,,,,KSV
2025-02-12,234.372,239.822,224.957,231.002,63792,229.565,229.565,229.565,,0.22926495726497365,0.045852991452994735,0.1834119658119789,,,1.2598190489549799,,KSV
2025-02-13,237.345,254.092,231.894,254.092,101326,237.74066666666667,237.74066666666667,237.74066666666667,,2.2482131151533338,0.48632501619306256,1.7618880989602712,,,9.995584453814255,,KSV
2025-02-14,275.498,279.462,267.57,279.462,64470,248.171,248.171,248.171,,5.828207106488577,1.5547014342521657,4.2735056722364115,,,9.984572517041057,,KSV
2025-02-17,292.048,307.408,287.39,296.805,129421,257.8978,257.8978,257.8978,,9.950114568571905,3.233784061116114,6.716330507455791,,,6.205852674066614,,KSV
2025-02-18,316.129,316.129,267.174,267.174,88698,259.4438333333333,259.4438333333333,259.4438333333333,,10.702411132100764,4.7275094753130436,5.97490165678772,,,-9.983322383383042,,KSV
2025-02-19,247.75,257.66,240.516,240.516,40044,256.73985714285715,256.73985714285715,256.73985714285715,,9.043288369827337,5.590665254215903,3.452623115611434,,,-9.977767297716088,,KSV
2025-02-20,217.029,264.498,216.534,255.282,147515,256.557625,256.557625,256.557625,,8.818262976367237,6.236184798646169,2.5820781777210673,,,6.139300503916578,,KSV
2025-02-21,255.678,262.318,232.885,234.471,66189,254.10355555555554,254.10355555555554,254.10355555555554,,6.881331252415663,6.365214089400068,0.5161171630155952,,,-8.152161139445791,,KSV
2025-02-24,234.471,234.57,211.083,211.083,173625,249.80149999999998,249.80149999999998,249.80149999999998,,3.419663021371946,5.776103875794444,-2.356440854422498,,,-9.974794324244796,,KSV
2025-02-25,189.975,210.092,189.975,189.975,163368,244.36272727272726,244.36272727272726,244.36272727272726,,-1.0152697866693927,4.4178291433016765,-5.433098929971069,,,-9.999857875811891,,KSV
2025-02-26,175.407,189.777,171.245,188.29,150821,239.68999999999997,239.68999999999997,239.68999999999997,,-4.612778171469074,2.6117076803475268,-7.224485851816601,,,-0.8869588103697867,,KSV
2025-02-27,188.29,207.119,188.29,207.119,88710,237.18453846153847,237.18453846153847,237.18453846153847,,-5.876743109172878,0.9140175224434459,-6.790760631616324,,,10.000000000000009,,KSV
2025-02-28,217.029,224.957,205.137,217.029,123118,235.74485714285714,235.74485714285714,235.74485714285714,45.678675688742516,-6.009516287041436,-0.4706892394535305,-5.538827047587905,,,4.784688995215314,,KSV
2025-03-03,217.029,231.894,217.029,223.173,53870,234.90673333333334,234.90673333333334,234.90673333333334,47.95028484239643,-5.554936682385261,-1.4875387280398766,-4.067397954345385,,,2.830958074727352,,KSV
2025-03-04,225.155,225.155,201.768,216.534,54172,233.75843749999999,233.75843749999999,233.75843749999999,45.72515874307646,-5.665087286345397,-2.3230484397009805,-3.3420388466444164,,,-2.9748222231183896,,KSV
