time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,4.09,4.15,4.08,4.11,488200,4.11,4.11,4.11,,0.0,0.0,0.0,,,,,FIT
2025-02-12,4.11,4.14,4.08,4.09,420100,4.1,4.1,4.1,,-0.0015954415954420043,-0.00031908831908840086,-0.0012763532763536034,,,-0.48661800486619056,,FIT
2025-02-13,4.09,4.1,4.06,4.06,414800,4.086666666666667,4.086666666666667,4.086666666666667,,-0.00522041217197966,-0.0012993530896666528,-0.003921059082313007,,,-0.7334963325183463,,FIT
2025-02-14,4.09,4.11,4.05,4.07,717300,4.0825,4.0825,4.0825,,-0.007203276160184124,-0.0024801377037701475,-0.004723138456413977,,,0.24630541871923928,,FIT
2025-02-17,4.07,4.12,4.06,4.11,612800,4.088,4.088,4.088,,-0.005483830268775414,-0.003080876216771201,-0.0024029540520042127,,,0.9828009828009909,,FIT
2025-02-18,4.11,4.25,4.11,4.15,938200,4.098333333333334,4.098333333333334,4.098333333333334,,-0.0008833090687403455,-0.00264136278716503,0.0017580537184246846,,,0.9732360097323589,,FIT
2025-02-19,4.19,4.2,4.15,4.17,644000,4.1085714285714285,4.1085714285714285,4.1085714285714285,,0.0043265956785099036,-0.0012477710940300437,0.005574366772539948,,,0.48192771084336616,,FIT
2025-02-20,4.19,4.2,4.15,4.18,509100,4.1175,4.1175,4.1175,,0.009156844746257775,0.00083315207402752,0.008323692672230255,,,0.23980815347721673,,FIT
2025-02-21,4.18,4.18,4.12,4.15,568900,4.121111111111111,4.121111111111111,4.121111111111111,,0.010443714018752992,0.0027552644629726146,0.007688449555780377,,,-0.7177033492822837,,FIT
2025-02-24,4.14,4.15,4.09,4.13,788300,4.122,4.122,4.122,,0.009737486650836402,0.004151708900545372,0.00558577775029103,,,-0.48192771084338837,,FIT
2025-02-25,4.15,4.2,4.13,4.13,761100,4.122727272727273,4.122727272727273,4.122727272727273,,0.009073206101604114,0.005136008340757121,0.003937197760846993,,,0.0,,FIT
2025-02-26,4.13,4.17,4.11,4.12,436200,4.1225,4.1225,4.1225,,0.007651639219993456,0.005639134516604388,0.0020125047033890675,,,-0.2421307506053183,,FIT
2025-02-27,4.11,4.34,4.11,4.23,2005600,4.130769230769231,4.130769230769231,4.130769230769231,,0.015225606600839825,0.007556428933451476,0.007669177667388349,,,2.669902912621369,,FIT
2025-02-28,4.3,4.37,4.26,4.3,1309400,4.142857142857143,4.142857142857143,4.142857142857143,78.35762700915106,0.02657016102627896,0.011359175352016974,0.015210985674261986,,,1.6548463356973908,,FIT
2025-03-03,4.3,4.3,4.21,4.22,936400,4.148,4.148,4.148,61.03527317145836,0.028773784453318463,0.01484209717227727,0.013931687281041192,,,-1.8604651162790753,,FIT
2025-03-04,4.21,4.21,4.15,4.17,924700,4.149375,4.149375,4.149375,53.129789813621464,0.026183759680163732,0.017110429673854562,0.00907333000630917,,,-1.1848341232227444,,FIT
2025-03-05,4.18,4.24,4.14,4.17,776500,4.1505882352941175,4.1505882352941175,4.1505882352941175,53.129789813621464,0.023856147568088737,0.018459573252701398,0.005396574315387339,,,0.0,,FIT
2025-03-06,4.17,4.2,4.15,4.2,521000,4.153333333333333,4.153333333333333,4.153333333333333,57.00492505208304,0.024153817308564918,0.019598422063874105,0.004555395244690813,,,0.7194244604316502,,FIT
2025-03-07,4.2,4.25,4.19,4.21,959700,4.156315789473684,4.156315789473684,4.156315789473684,58.24420700973109,0.024909497962116056,0.020660637243522496,0.00424886071859356,,,0.23809523809523725,,FIT
2025-03-10,4.21,4.28,4.19,4.21,496200,4.159000000000001,4.159000000000001,4.159000000000001,58.24420700973111,0.02521768653156986,0.021572047101131968,0.003645639430437893,4.27774785316619,4.0402521468338115,0.0,,FIT
2025-03-11,4.11,4.19,4.11,4.18,759000,4.1625,4.16,4.16,52.93549666070767,0.02277860137622323,0.02181335795615022,0.0009652434200730087,4.279276890287689,4.04572310971231,-0.7125890736342066,1.0130417690781377,FIT
2025-03-12,4.16,4.19,4.13,4.17,516300,4.1665,4.160454545454545,4.160454545454545,51.25837504457712,0.019810331224585198,0.021412752609837216,-0.0016024213852520175,4.278190361455701,4.054809638544299,-0.23923444976076125,1.0071324033761213,FIT
2025-03-13,4.15,4.21,4.13,4.17,499600,4.172,4.160869565217391,4.160869565217391,51.25837504457712,0.017259004681568157,0.020582003024183407,-0.0033229983426152493,4.271810346473488,4.072189653526512,0.0,0.9882970330192697,FIT
2025-03-14,4.18,4.19,4.12,4.17,473900,4.1770000000000005,4.16125,4.16125,51.25837504457712,0.01506341830534108,0.019478286080414943,-0.004414867775073862,4.2645635107853295,4.0894364892146715,0.0,0.9884159020056228,FIT
2025-03-17,4.17,4.18,4.15,4.17,377900,4.180000000000001,4.1616,4.1616,51.25837504457712,0.01317156666236663,0.01821694219680528,-0.005045375534438651,4.261821371548669,4.098178628451333,0.0,0.9677956730681954,FIT
2025-03-18,4.17,4.28,4.15,4.19,1279100,4.182,4.162692307692308,4.162692307692308,55.08631390693043,0.013134684985820932,0.017200490754608413,-0.00406580576878748,4.262681309385821,4.10131869061418,0.4796163069544557,0.9498625268245173,FIT
2025-03-19,4.19,4.38,4.18,4.3,2122900,4.1884999999999994,4.167777777777778,4.167777777777778,69.34576581817589,0.021731034840541064,0.018106599571794942,0.0036244352687461213,4.284586583761455,4.092413416238544,2.6252983293555854,1.108551613956648,FIT
2025-03-20,4.31,4.33,4.2,4.29,456700,4.194,4.172142857142857,4.172142857142857,67.25530198228824,0.027420698859589088,0.019969419429353773,0.007451279430235314,4.300108187094215,4.087891812905785,-0.23255813953487747,1.111775753932097,FIT
2025-03-21,4.29,4.32,4.24,4.26,672500,4.1995,4.175172413793104,4.175172413793104,61.28642113504944,0.029172763844773186,0.021810088312437657,0.007362675532335529,4.3073937098795785,4.091606290120421,-0.6993006993007089,1.111039578818495,FIT
