time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,44.27,44.707,44.27,44.416,205400,44.416,44.416,44.416,,0.0,0.0,0.0,,,,,BWE
2025-02-12,44.416,44.707,44.221,44.416,278800,44.416,44.416,44.416,,0.0,0.0,0.0,,,0.0,,BWE
2025-02-13,44.707,44.805,44.416,44.464,102300,44.431999999999995,44.431999999999995,44.431999999999995,,0.0038290598290586786,0.0007658119658117357,0.003063247863246943,,,0.10806916426513435,,BWE
2025-02-14,44.707,45.193,44.464,44.464,102900,44.44,44.44,44.44,,0.006785399469158904,0.0019697294664811696,0.004815670002677734,,,0.0,,BWE
2025-02-17,44.61,44.61,43.93,44.027,149100,44.3574,44.3574,44.3574,,-0.025836105365172557,-0.003591437499849576,-0.022244667865322983,,,-0.9828175602734746,,BWE
2025-02-18,43.93,44.124,43.736,44.027,139500,44.30233333333333,44.30233333333333,44.30233333333333,,-0.0510998358722361,-0.01309311717432688,-0.03800671869790922,,,0.0,,BWE
2025-02-19,44.027,44.416,43.444,43.541,321200,44.19357142857143,44.19357142857143,44.19357142857143,,-0.10908025338207494,-0.0322905444158765,-0.07678970896619844,,,-1.103868080950332,,BWE
2025-02-20,43.687,44.027,43.687,43.833,224500,44.1485,44.1485,44.1485,,-0.12996997931278287,-0.05182643139525778,-0.07814354791752509,,,0.6706322776233842,,BWE
2025-02-21,43.833,44.513,43.638,43.736,248300,44.102666666666664,44.102666666666664,44.102666666666664,,-0.15259332607543996,-0.07197981033129422,-0.08061351574414574,,,-0.22129445851299945,,BWE
2025-02-24,43.736,44.124,43.347,43.736,195800,44.065999999999995,44.065999999999995,44.065999999999995,,-0.16857921512225005,-0.0912996912894854,-0.07727952383276465,,,0.0,,BWE
2025-02-25,43.736,43.978,43.541,43.736,78500,44.035999999999994,44.035999999999994,44.035999999999994,,-0.17918264141108864,-0.10887628131380604,-0.0703063600972826,,,0.0,,BWE
2025-02-26,43.881,43.881,43.638,43.736,136700,44.010999999999996,44.010999999999996,44.010999999999996,,-0.18544820170676957,-0.12419066539239876,-0.06125753631437081,,,0.0,,BWE
2025-02-27,43.736,44.124,43.687,43.833,105000,43.997307692307686,43.997307692307686,43.997307692307686,,-0.18050585491043591,-0.1354537032960062,-0.045052151614429714,,,0.22178525699652063,,BWE
2025-02-28,43.833,44.221,43.736,43.736,105500,43.97864285714286,43.97864285714286,43.97864285714286,30.582294103686365,-0.18231449084026252,-0.14482586080485746,-0.03748863003540506,,,-0.22129445851299945,,BWE
2025-03-03,43.736,44.221,43.736,44.221,201000,43.994800000000005,43.994800000000005,43.994800000000005,54.78027053689932,-0.14296439658765792,-0.14445356796141756,0.0014891713737596457,,,1.1089262849826254,,BWE
2025-03-04,43.93,44.027,43.59,43.93,81600,43.99075,43.99075,43.99075,44.70984371648649,-0.13371900198420406,-0.14230665476597487,0.008587652781770816,,,-0.6580583885484215,,BWE
2025-03-05,43.93,44.319,43.541,43.638,110400,43.97,43.97,43.97,37.30002797596697,-0.1482450432266944,-0.14349433245811877,-0.004750710768575639,,,-0.6646938310949313,,BWE
2025-03-06,43.638,44.221,43.541,43.638,177300,43.95155555555555,43.95155555555555,43.95155555555555,37.30002797596697,-0.15793644256794437,-0.1463827544800839,-0.011553688087860475,,,0.0,,BWE
2025-03-07,43.638,43.687,43.444,43.638,141300,43.93505263157895,43.93505263157895,43.93505263157895,37.30002797596697,-0.16372957376044894,-0.14985211833615691,-0.013877455424292029,,,0.0,,BWE
2025-03-10,44.027,44.027,43.638,43.638,72700,43.9202,43.9202,43.9202,37.30002797596697,-0.16640248767183863,-0.15316219220329327,-0.013240295468545354,44.54320751030364,43.297192489696364,0.0,,BWE
2025-03-11,43.638,43.638,43.152,43.638,166800,43.881299999999996,43.9067619047619,43.9067619047619,37.30002797596697,-0.16660032634690225,-0.15584981903201509,-0.010750507314887164,44.470181580446756,43.292418419553236,0.0,0.4997764744331565,BWE
2025-03-12,43.541,43.541,43.152,43.152,216900,43.8181,43.872454545454545,43.872454545454545,26.651269229945882,-0.20362597970944307,-0.1654050511675007,-0.03822092854194237,44.43595738432783,43.200242615672174,-1.1137082359411465,0.5491623460064944,BWE
2025-03-13,43.347,43.347,42.764,42.764,239900,43.73309999999999,43.824260869565215,43.824260869565215,21.39884007678016,-0.26126572545263116,-0.1845771860245268,-0.07668853942810436,44.43837960860625,43.02782039139374,-0.8991472005932422,0.5707048014588149,BWE
2025-03-14,42.764,42.861,42.666,42.666,138400,43.64319999999999,43.776,43.776,20.310078128274668,-0.31126534704114306,-0.20991481822785005,-0.10135052881329301,44.41173780511744,42.874662194882546,-0.22916471798710703,0.5689199098965891,BWE
2025-03-17,42.764,42.861,42.375,42.472,97800,43.56545,43.72384,43.72384,18.32265044452481,-0.36236743977241304,-0.24040534253676266,-0.12196209723565038,44.47262548351724,42.658274516482756,-0.45469460460318967,0.5425448608169167,BWE
2025-03-18,42.618,43.347,42.569,43.347,107900,43.53145,43.709346153846155,43.709346153846155,44.636906503621184,-0.32847457863854146,-0.2580191897571184,-0.07045538888142305,44.4164914144339,42.6464085855661,2.060180825014135,0.7383922557273078,BWE
2025-03-19,42.958,43.736,42.958,43.444,165300,43.526599999999995,43.699518518518516,43.699518518518516,46.68744224542113,-0.29043915092808703,-0.2645031819913121,-0.02593596893677491,44.41248377519734,42.64071622480265,0.22377557847141905,0.6997138080957044,BWE
2025-03-20,43.444,43.687,43.152,43.347,189200,43.5023,43.68692857142857,43.68692857142857,44.89664837464166,-0.2650673582668688,-0.2646160172464235,-0.0004513410204453061,44.379414671732505,42.62518532826749,-0.22327594144185836,0.68236197431102,BWE
2025-03-21,43.298,43.395,43.25,43.298,81400,43.480399999999996,43.67351724137931,43.67351724137931,43.97895115845382,-0.24607729440674575,-0.26090827267848793,0.014830978271742179,44.35481394509032,42.60598605490967,-0.11304127159895705,0.6813898662856648,BWE
2025-03-24,43.201,43.25,42.764,42.909,157300,43.439049999999995,43.64803333333334,43.64803333333334,37.43677637257447,-0.25942607862565836,-0.260611833867922,0.0011857552422636641,44.340372881570254,42.537727118429736,-0.8984248695089958,0.7071772784629576,BWE
2025-03-25,42.812,43.444,42.812,43.347,64500,43.4196,43.63832258064516,43.63832258064516,46.99735188433474,-0.2319879343114124,-0.25488705395662015,0.022899119645207744,44.31067230494028,42.52852769505972,1.0207648745018671,0.7497966321480587,BWE
2025-03-26,43.347,43.736,43.347,43.638,103700,43.414699999999996,43.6383125,43.6383125,52.22134287241024,-0.1846334003408714,-0.24083632323347043,0.05620292289259904,44.299502231842624,42.52989776815737,0.6713267354142127,0.7666141072917004,BWE
2025-03-27,43.833,43.833,42.861,43.395,141300,43.3928,43.63093939393939,43.63093939393939,47.96958270264394,-0.16481280078741634,-0.22563161874425963,0.060818817956843296,44.25541257999053,42.530187420009476,-0.5568541179705622,0.7740424092706515,BWE
2025-03-28,43.347,43.347,42.764,42.812,235600,43.346599999999995,43.60685294117647,43.60685294117647,39.63241995481894,-0.19391275497444838,-0.21928784599029738,0.025375091015849005,44.2305303139954,42.46266968600459,-1.3434727503168653,0.8262267326586294,BWE
2025-03-31,42.715,42.861,41.306,42.278,559200,43.24945,43.56888571428571,43.56888571428571,33.83225129365411,-0.2571003230130131,-0.22685034139484053,-0.030249981618172578,44.155557806993606,42.3433421930064,-1.2473138372418924,0.8121188717020009,BWE
2025-04-01,42.278,42.278,41.695,41.889,298600,43.1474,43.52222222222222,43.52222222222222,30.34797362892374,-0.33470767320832095,-0.24842180775753664,-0.08628586545078432,44.18148141794899,42.11331858205101,-0.9201002885661502,0.8215947273466,BWE
2025-04-02,41.792,42.472,41.792,42.278,208900,43.0794,43.488594594594595,43.488594594594595,37.3017678963836,-0.36066548121651465,-0.27087054244933223,-0.08979493876718242,44.15564872883355,42.00315127116645,0.9286447516054341,0.8542740542021486,BWE
2025-04-03,41.403,41.646,39.362,39.362,923400,42.8656,43.38,43.38,20.654873530220797,-0.6095080318643369,-0.3385980403323332,-0.2709099915320037,44.81737645398131,40.91382354601869,-6.897204219688724,1.7309019619607589,BWE
2025-04-04,37.904,40.82,36.932,39.313,1130100,42.64935,43.27571794871795,43.27571794871795,20.489400846370216,-0.801433015627012,-0.43116503539126894,-0.37026798023574303,45.12805435382768,40.17064564617232,-0.12448554443371673,1.7292339331809128,BWE
2025-04-08,38.827,39.848,38.001,38.487,2671000,42.3918,43.156,43.156,17.887859165545137,-1.008560190761557,-0.5466440664653266,-0.4619161242962303,45.44242448136704,39.341175518632966,-2.101086154707099,1.760428851834559,BWE
