time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,30.507,30.693,30.274,30.367,23600,30.367,30.367,30.367,,0.0,0.0,0.0,,,,,MCM
2025-02-12,30.367,30.6,30.274,30.367,43700,30.367,30.367,30.367,,0.0,0.0,0.0,,,0.0,,MCM
2025-02-13,30.367,30.367,30.181,30.367,39500,30.367,30.367,30.367,,0.0,0.0,0.0,,,0.0,,MCM
2025-02-14,30.367,30.367,30.181,30.274,22100,30.34375,30.34375,30.34375,,-0.0074188034188047425,-0.0014837606837609487,-0.005935042735043794,,,-0.3062534988638954,,MCM
2025-02-17,30.274,30.647,30.041,30.134,25000,30.301800000000004,30.301800000000004,30.301800000000004,,-0.024314802639590738,-0.006049969074926907,-0.01826483356466383,,,-0.462443020413561,,MCM
2025-02-18,30.134,30.134,29.808,29.995,72800,30.25066666666667,30.25066666666667,30.25066666666667,,-0.048363636187044534,-0.014512702497350434,-0.0338509336896941,,,-0.461272980686267,,MCM
2025-02-19,29.762,30.181,29.762,29.995,28800,30.214142857142857,30.214142857142857,30.214142857142857,,-0.06665416234317689,-0.02494099446651573,-0.04171316787666116,,,0.0,,MCM
2025-02-20,30.041,30.088,29.902,29.995,26600,30.18675,30.18675,30.18675,,-0.08022475505988069,-0.03599774658518873,-0.044227008474691965,,,0.0,,MCM
2025-02-21,29.995,30.274,29.808,30.181,73200,30.186111111111114,30.186111111111114,30.186111111111114,,-0.0751051367603246,-0.0438192246202159,-0.031285912140108695,,,0.6201033505584208,,MCM
2025-02-24,30.181,30.74,30.088,30.74,93000,30.241500000000002,30.241500000000002,30.241500000000002,,-0.025645548214967562,-0.040184489339166234,0.014538941124198672,,,1.8521586428547732,,MCM
2025-02-25,30.74,30.88,30.507,30.74,174900,30.286818181818184,30.286818181818184,30.286818181818184,,0.013397098630711923,-0.029468171745190605,0.04286527037590253,,,0.0,,MCM
2025-02-26,30.554,30.787,30.507,30.74,52200,30.324583333333333,30.324583333333333,30.324583333333333,,0.04383339346842874,-0.014807858702466738,0.058641252170895476,,,0.0,,MCM
2025-02-27,30.554,30.74,30.181,30.367,26400,30.327846153846153,30.327846153846153,30.327846153846153,,0.03742498180602993,-0.004361290600767404,0.04178627240679734,,,-1.2134027325959584,,MCM
2025-02-28,30.181,30.554,30.181,30.274,41700,30.324,30.324,30.324,46.244237097017695,0.02455884752003712,0.001422737023393501,0.023136110496643617,,,-0.3062534988638954,,MCM
2025-03-03,30.274,30.554,30.088,30.554,23500,30.339333333333336,30.339333333333336,30.339333333333336,57.21202948749705,0.03653485230998399,0.008445160080711599,0.028089692229272392,,,0.9248860408270998,,MCM
2025-03-04,30.554,30.554,30.134,30.367,24800,30.3410625,30.3410625,30.3410625,49.89081620615075,0.030584031535045852,0.012872934371578451,0.0177110971634674,,,-0.612031157949855,,MCM
2025-03-05,30.367,30.367,29.995,29.995,28100,30.32070588235294,30.32070588235294,30.32070588235294,39.156282675856474,-0.004102042081044033,0.009477939081053955,-0.013579981162097987,,,-1.2250139954555928,,MCM
2025-03-06,29.948,30.088,29.855,29.902,22900,30.297444444444448,30.297444444444448,30.297444444444448,37.01224371410894,-0.03864979728361462,-0.00014760819187975994,-0.038502189091734855,,,-0.3100516752792104,,MCM
2025-03-07,29.902,30.041,29.902,29.902,45500,30.276631578947367,30.276631578947367,30.276631578947367,37.01224371410894,-0.06527667332797904,-0.013173421219099618,-0.05210325210887942,,,0.0,,MCM
2025-03-10,29.902,30.041,29.808,29.948,77300,30.260199999999998,30.260199999999998,30.260199999999998,38.93047088905273,-0.0817247765156921,-0.026883692278418116,-0.05484108423727398,30.820643658842563,29.699756341157432,0.15383586382180514,,MCM
2025-03-11,29.995,29.995,29.808,29.948,29200,30.239250000000006,30.245333333333335,30.245333333333335,38.93047088905273,-0.09368013056286628,-0.040242979935307746,-0.053437150627558536,30.814026066234316,29.664473933765695,0.0,0.6751793999030425,MCM
2025-03-12,29.855,29.902,29.715,29.715,57500,30.206649999999996,30.221227272727273,30.221227272727273,33.02269663596387,-0.12056617569312778,-0.05630761908687175,-0.06425855660625603,30.823348945575294,29.5899510544247,-0.7780152263924145,0.6932691058694328,MCM
2025-03-13,29.808,29.808,29.576,29.622,39400,30.169400000000003,30.19517391304348,30.19517391304348,31.00053820000798,-0.14767557087275662,-0.07458120944404872,-0.0730943614287079,30.833495871328676,29.50530412867133,-0.31297324583543507,0.6942775811894563,MCM
2025-03-14,29.669,29.995,29.576,29.808,30300,30.1461,30.179041666666667,30.179041666666667,39.04057743657177,-0.1523946061744894,-0.09014388879013686,-0.06225071738435255,30.827224735465656,29.464975264534345,0.6279116872594637,0.7124045661840518,MCM
2025-03-17,29.808,29.808,29.482,29.715,23800,30.12515,30.160480000000003,30.160480000000003,36.73566186678036,-0.16177396880490846,-0.10446990479309118,-0.057304064011817285,30.833089121676434,29.41721087832357,-0.31199677938807957,0.7088852357501347,MCM
2025-03-18,29.715,29.995,29.715,29.808,9400,30.1158,30.14692307692308,30.14692307692308,40.51757982069652,-0.1598600908794019,-0.11554794201035332,-0.04431214886904858,30.835813333209877,29.395786666790123,0.31297324583543507,0.7073948108214658,MCM
2025-03-19,29.808,29.902,29.715,29.715,7700,30.101799999999997,30.130925925925926,30.130925925925926,38.06690660623495,-0.16395764987360906,-0.12522988358300446,-0.03872776629060459,30.84230042823115,29.361299571768843,-0.31199677938807957,0.7101588591113083,MCM
2025-03-20,29.808,29.808,29.529,29.622,12400,30.08315,30.112750000000002,30.112750000000002,35.73898271484042,-0.1727183282893172,-0.13472757252426704,-0.03799075576505018,30.853175912072544,29.313124087927456,-0.31297324583543507,0.7125709828026611,MCM
2025-03-21,29.622,29.762,29.436,29.669,14800,30.057550000000003,30.09744827586207,30.09744827586207,37.80888169192395,-0.17386451988806684,-0.142554961997027,-0.03130955789103984,30.847660312085065,29.26743968791494,0.158665856458029,0.6966796304033863,MCM
2025-03-24,29.669,29.715,29.622,29.622,10300,30.00165,30.081599999999998,30.081599999999998,36.54131615545254,-0.17653045894819286,-0.14935006138726017,-0.027180397560932684,30.745292889677845,29.258007110322158,-0.15841450672419155,0.5271450351787269,MCM
2025-03-25,29.715,29.715,29.436,29.622,19300,29.945750000000004,30.06677419354839,30.06677419354839,36.54131615545255,-0.17660741452010953,-0.15480153201383004,-0.02180588250627949,30.6205988719706,29.270901128029408,0.0,0.5271450351787269,MCM
2025-03-26,29.622,29.622,29.482,29.482,14400,29.88285,30.0485,30.0485,32.74845495219097,-0.18582317840670726,-0.1610058612924055,-0.024817317114301768,30.475498391366635,29.290201608633367,-0.47262170008777193,0.5290645761729131,MCM
2025-03-27,29.482,29.529,29.296,29.343,35800,29.831649999999996,30.027121212121212,30.027121212121212,29.477023395920824,-0.20201418226763934,-0.16920752548745227,-0.03280665678018707,30.425116276255533,29.23818372374446,-0.4714741198019068,0.47839692526208655,MCM
2025-03-28,29.576,29.576,29.203,29.343,16700,29.7851,30.007,30.007,29.477023395920824,-0.2123972857795664,-0.1778454775458751,-0.034551808233691306,30.378524991934626,29.191675008065374,0.0,0.47871670180970516,MCM
2025-03-31,29.482,29.576,29.343,29.482,7400,29.7315,29.992,29.992,36.79918136094006,-0.20702339496093813,-0.18368106102888773,-0.023342333932050402,30.216198712712586,29.246801287287415,0.47370752820092843,0.43366232128043386,MCM
2025-04-01,29.482,30.088,29.436,29.669,22600,29.6966,29.983027777777775,29.983027777777775,45.06306800329735,-0.18553646175590544,-0.18405214117429128,-0.001484320581614157,30.078180315061033,29.315019684938967,0.6342853266399828,0.456863931041004,MCM
2025-04-02,29.669,30.088,29.669,29.762,32000,29.684949999999997,29.977054054054054,29.977054054054054,48.65853982096116,-0.15916879087725277,-0.1790754711148836,0.019906680237630814,30.04158248073578,29.328317519264214,0.31345849202870646,0.38385220878256177,MCM
2025-04-03,27.992,29.622,27.713,27.713,124700,29.575499999999998,29.917473684210528,29.917473684210528,19.060325970160207,-0.3001494613754332,-0.20329026916699353,-0.09685919220843967,30.516499133060712,28.634500866939284,-6.884617969222495,1.5800848306849147,MCM
2025-04-04,27.293,27.293,25.989,26.967,72500,29.42875,29.84182051282051,29.84182051282051,15.389850097653266,-0.4666938674765646,-0.2559709888289078,-0.21072287864765682,30.913620063427473,27.94387993657253,-2.6918774582326055,1.6598142453021778,MCM
2025-04-08,26.082,26.082,25.104,25.104,99500,29.18655,29.723374999999997,29.723374999999997,10.13887045313325,-0.7404743125133351,-0.35287165356579325,-0.3876026589475418,31.60288088314536,26.77021911685464,-6.908443653354102,2.182090453399924,MCM
2025-04-09,23.474,25.197,23.428,24.406,52100,28.90945,29.593682926829267,29.593682926829267,8.911975996411556,-1.0022171191659197,-0.48274074668581857,-0.5194763724801011,32.1039114882637,25.714988511736305,-2.780433397068194,2.2131204547404866,MCM
2025-04-10,26.082,26.082,26.082,26.082,15700,28.727800000000002,29.51007142857143,29.51007142857143,30.621329043359466,-1.0621669862679077,-0.5986259946022364,-0.4635409916656713,32.13545093344527,25.320149066554734,6.867163812177335,2.827356974063425,MCM
2025-04-11,26.921,27.2,26.036,26.921,217400,28.592750000000002,29.44986046511628,29.44986046511628,38.52061353518924,-1.030103013356154,-0.68492139835302,-0.34518161500313393,32.06466940695935,25.120830593040658,3.2167778544590186,2.9542878434741304,MCM
2025-04-14,27.34,27.34,26.036,26.036,88700,28.404149999999998,29.37227272727273,29.37227272727273,34.10900630642534,-1.0638408919767883,-0.7607052970777737,-0.30313559489901465,32.005503679703736,24.80279632029626,-3.287396456298053,3.009357824972634,MCM
2025-04-15,26.036,26.082,25.384,25.57,43700,28.1969,29.28777777777778,29.28777777777778,32.028956370643755,-1.1153239491071787,-0.8316290274836547,-0.28369492162352394,31.95431601579986,24.439483984200137,-1.7898294668920012,3.0192460400770007,MCM
2025-04-16,25.71,26.548,25.151,25.197,112000,27.96635,29.198847826086954,29.198847826086954,30.42937854422776,-1.1727044189488574,-0.8998441057766953,-0.2728603131721621,31.870518421464126,24.06218157853587,-1.4587407117716111,3.0138035533967256,MCM
2025-04-17,25.291,25.617,25.291,25.57,10700,27.7591,29.12163829787234,29.12163829787234,33.980142893275115,-1.1745414888367947,-0.9547835823887152,-0.21975790644807947,31.712185079037013,23.806014920962987,1.480334960511187,3.055229715357958,MCM
2025-04-18,25.71,26.082,25.71,25.989,52800,27.57745,29.056375,29.056375,37.81934633006251,-1.1291711989901714,-0.9896611057090065,-0.13951009328116493,31.50389504944556,23.651004950554437,1.638639030113409,3.0992128223290463,MCM
2025-04-21,25.989,26.082,25.663,25.663,17000,27.37715,28.98712244897959,28.98712244897959,36.0622034953086,-1.1067623257600232,-1.01308134971921,-0.09368097604081327,31.262852444116156,23.491447555883845,-1.254376851744976,3.0969680507732193,MCM
2025-04-22,25.71,25.71,24.499,24.965,78500,27.144300000000005,28.90668,28.90668,32.57265881192977,-1.132273751853102,-1.0369198301459883,-0.09535392170711376,31.021724001087616,23.266875998912393,-2.7198690722051166,3.127222701040805,MCM
2025-04-23,26.082,26.082,25.104,25.849,9300,26.95565,28.81632,28.84672549019608,40.43399714738196,-1.068839413300914,-1.0433037467769735,-0.02553566652394057,30.6900000399738,23.221299960026197,3.540957340276396,3.272064023715658,MCM
2025-04-24,25.849,25.989,25.244,25.803,25600,26.7717,28.725040000000003,28.78819230769231,40.17153352764882,-1.0106291547395045,-1.0367688283694796,0.026139673629975047,30.340863670282275,23.202536329717724,-0.17795659406553144,3.2734622385063004,MCM
2025-04-25,25.803,26.082,25.71,25.943,9300,26.6017,28.63656,28.734509433962266,41.41789017405945,-0.9423375942741323,-1.0178825815504102,0.0755449872762779,29.97362976763965,23.22977023236035,0.5425725690811234,3.283606955067977,MCM
2025-04-28,25.943,25.943,25.756,25.896,10200,26.42935,28.549,28.681944444444444,41.10827784123878,-0.8818432082197916,-0.9906747068842865,0.10883149866449493,29.554671728280592,23.304028271719407,-0.1811664032687066,3.282223772590823,MCM
2025-04-29,26.082,26.082,25.337,25.943,3000,26.2524,28.46518,28.632145454545455,41.578590849547666,-0.8206485387103228,-0.9566694732494938,0.13602093453917097,29.031567190667708,23.473232809332295,0.18149521161570092,3.2779745974308674,MCM
2025-05-05,25.617,25.989,25.617,25.803,8500,26.0591,28.38134,28.581625,40.54003066146299,-0.7745199681406802,-0.9202395722277312,0.14571960408705098,28.328781906764544,23.789418093235458,-0.5396446054812487,3.265461145625276,MCM
