time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,40.9,41.0,40.9,41.0,16001,41.0,41.0,41.0,,0.0,0.0,0.0,,,,,KSF
2025-02-12,41.0,41.1,40.9,41.0,12800,41.0,41.0,41.0,,0.0,0.0,0.0,,,0.0,,KSF
2025-02-13,41.2,41.2,41.1,41.2,12501,41.06666666666667,41.06666666666667,41.06666666666667,,0.015954415954418266,0.0031908831908836533,0.012763532763534613,,,0.4878048780487809,,KSF
2025-02-14,41.2,41.3,41.2,41.3,11600,41.125,41.125,41.125,,0.03624970576537834,0.00980264770578259,0.026447058059595747,,,0.24271844660193054,,KSF
2025-02-17,41.3,41.4,41.2,41.2,13801,41.14,41.14,41.14,,0.043760263813673816,0.016594170927360836,0.02716609288631298,,,-0.2421307506053183,,KSF
2025-02-18,41.2,41.3,40.5,41.0,12600,41.11666666666667,41.11666666666667,41.11666666666667,,0.0331914957453705,0.019913635890962768,0.013277859854407735,,,-0.4854368932038944,,KSF
2025-02-19,41.2,41.2,40.3,41.1,14600,41.114285714285714,41.114285714285714,41.114285714285714,,0.032510079216130805,0.022432924555996377,0.010077154660134428,,,0.24390243902439046,,KSF
2025-02-20,41.0,41.1,41.0,41.0,11100,41.1,41.1,41.1,,0.023628512656564737,0.02267204217611005,0.0009564704804546874,,,-0.24330900243308973,,KSF
2025-02-21,41.0,41.1,40.9,41.0,11400,41.08888888888889,41.08888888888889,41.08888888888889,,0.016400749538313164,0.021417783648550674,-0.00501703411023751,,,0.0,,KSF
2025-02-24,40.8,40.9,40.8,40.9,12200,41.07,41.07,41.07,,0.0025738610606182988,0.0176489991309642,-0.015075138070345901,,,-0.24390243902439046,,KSF
2025-02-25,41.1,41.2,40.6,40.7,9300,41.03636363636363,41.03636363636363,41.03636363636363,,-0.024242918926866253,0.009270615519398109,-0.03351353444626436,,,-0.4889975550122161,,KSF
2025-02-26,40.6,40.9,40.5,40.7,4400,41.00833333333333,41.00833333333333,41.00833333333333,,-0.044976944057495416,-0.0015788963959805953,-0.043398047661514824,,,0.0,,KSF
2025-02-27,40.5,40.9,40.0,40.6,25601,40.97692307692308,40.97692307692308,40.97692307692308,,-0.06868620085150212,-0.0150003572870849,-0.05368584356441722,,,-0.24570024570025328,,KSF
2025-02-28,40.5,40.5,39.7,40.2,7900,40.92142857142857,40.92142857142857,40.92142857142857,17.031787682691387,-0.11838791257499537,-0.03567786834466699,-0.08271004423032838,,,-0.9852216748768461,,KSF
2025-03-03,40.5,40.6,39.5,39.8,12500,40.84666666666667,40.84666666666667,40.84666666666667,12.387618272038807,-0.1878876820156279,-0.06611983107885917,-0.12176785093676872,,,-0.9950248756219082,,KSF
2025-03-04,39.5,40.0,39.4,40.0,5600,40.79375,40.79375,40.79375,23.604458195098957,-0.2242434822096726,-0.09774456130502186,-0.12649892090465076,,,0.5025125628140836,,KSF
2025-03-05,40.0,40.7,40.0,40.7,9300,40.78823529411765,40.78823529411765,40.78823529411765,48.47077157701826,-0.1943314341313851,-0.11706193587029451,-0.07726949826109059,,,1.750000000000007,,KSF
2025-03-06,40.5,41.2,40.2,41.2,15200,40.81111111111111,40.81111111111111,40.81111111111111,58.78915296030387,-0.1287954257038848,-0.11940863383701257,-0.009386791866872232,,,1.228501228501222,,KSF
2025-03-07,41.1,41.4,41.0,41.3,7200,40.83684210526316,40.83684210526316,40.83684210526316,60.493060417873394,-0.06800458803898124,-0.10912782467740631,0.04112323663842507,,,0.24271844660193054,,KSF
2025-03-10,41.4,45.3,41.4,45.3,42000,41.06,41.06,41.06,85.794299522702,0.2994868612772663,-0.02740488748647179,0.3268917487637381,43.224206430469195,38.89579356953081,9.685230024213066,,KSF
2025-03-11,45.6,49.8,45.6,49.8,30801,41.5,41.476190476190474,41.476190476190474,92.00084321939036,0.9429689157412469,0.16666987315907195,0.776299042582175,45.96648336884965,37.03351663115035,9.933774834437092,3.074631914823687,KSF
2025-03-12,54.7,54.7,54.7,54.7,101,42.185,42.07727272727273,42.07727272727273,94.71073001663434,1.8272586288883517,0.49878762430492796,1.3284710045834238,49.57440208392362,34.79559791607638,9.839357429718888,3.6384369356761384,KSF
2025-03-13,60.1,60.1,60.1,60.1,300,43.129999999999995,42.86086956521739,42.86086956521739,96.22749707636885,2.9300239753268045,0.9850348945093034,1.9449890808175012,54.00229216136621,32.25770783863378,9.872029250457025,4.07803205608688,KSF
2025-03-14,66.1,66.1,59.5,66.1,11831,44.37,43.82916666666667,43.82916666666667,97.19127098919918,4.239255811136687,1.63587907783478,2.6033767333019067,59.27321053365771,29.466789466342284,9.983361064891838,4.4263413868453245,KSF
2025-03-17,72.7,72.7,72.7,72.7,709,45.945,44.983999999999995,44.983999999999995,97.84381403426204,5.743192368410675,2.457341735949959,3.2858506324607157,65.40037133246781,26.489628667532187,9.984871406959162,4.680277528772324,KSF
2025-03-18,79.9,79.9,72.8,72.8,19012,47.535,46.05384615384616,46.05384615384616,97.85195700815304,6.8640179632161065,3.338676981403189,3.5253409818129176,70.21866210107595,24.85133789892405,0.13755158184318717,4.658027257388428,KSF
2025-03-19,73.0,73.0,65.6,70.0,10402,48.980000000000004,46.94074074074074,46.94074074074074,87.84800819119998,7.440573423952934,4.159056269913139,3.281517154039795,73.54189603516197,24.418103964838043,-3.8461538461538436,4.8707880006363435,KSF
2025-03-20,70.0,71.4,70.0,70.3,5100,50.44500000000001,47.775,47.775,87.98968676815119,7.831429429670358,4.893530901864583,2.9378985278057748,76.4553198142988,24.434680185701207,0.4285714285714226,4.850929448385329,KSF
2025-03-21,71.2,77.3,71.2,73.8,10605,52.085,48.672413793103445,48.672413793103445,89.52421464454379,8.327610865150731,5.5803468945218135,2.747263970628918,79.67601875229461,24.49398124770539,4.97866287339972,4.825240456912925,KSF
