time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,22.568,22.606,22.297,22.374,5185700,22.374,22.374,22.374,,0.0,0.0,0.0,,,,,HCM
2025-02-12,22.452,22.838,22.258,22.413,8866600,22.3935,22.3935,22.3935,,0.003111111111113729,0.0006222222222227458,0.0024888888888909833,,,0.17430946634486855,,HCM
2025-02-13,22.374,22.529,22.297,22.413,4558400,22.400000000000002,22.400000000000002,22.400000000000002,,0.005513137068696494,0.0016004051915174955,0.003912731877178999,,,0.0,,HCM
2025-02-14,22.761,23.147,22.568,22.645,14030800,22.46125,22.46125,22.46125,,0.025839360972000236,0.006448196347614044,0.01939116462438619,,,1.0351135501717623,,HCM
2025-02-17,22.645,23.147,22.49,22.799,13675700,22.5288,22.5288,22.5288,,0.053754899802545,0.015909537038600235,0.03784536276394476,,,0.6800618238021583,,HCM
2025-02-18,22.761,23.109,22.722,22.915,8011900,22.593166666666665,22.593166666666665,22.593166666666665,,0.08426701826177663,0.029581033283235515,0.054685984978541116,,,0.5087942453616323,,HCM
2025-02-19,23.031,23.263,22.915,23.186,9353400,22.677857142857142,22.677857142857142,22.677857142857142,,0.12883044989493797,0.04943091660557601,0.07939953328936196,,,1.1826314641064872,,HCM
2025-02-20,23.34,23.418,23.031,23.186,7493800,22.741374999999998,22.741374999999998,22.741374999999998,,0.16227666613294645,0.0720000665110501,0.09027659962189634,,,0.0,,HCM
2025-02-21,23.109,23.224,22.877,23.109,6721500,22.78222222222222,22.78222222222222,22.78222222222222,,0.1804892097253088,0.09369789515390185,0.08679131457140694,,,-0.3320969550590802,,HCM
2025-02-24,23.109,23.65,22.915,23.65,12549700,22.869,22.869,22.869,,0.2358581346512345,0.12212994305336838,0.11372819159786612,,,2.3410792331991725,,HCM
2025-02-25,23.881,24.461,23.611,23.997,24007800,22.971545454545456,22.971545454545456,22.971545454545456,,0.30423141617837146,0.158550237678369,0.14568117850000245,,,1.467230443974632,,HCM
2025-02-26,24.113,24.616,23.92,24.306,16146200,23.08275,23.08275,23.08275,,0.3789827744554337,0.20263674503378196,0.17634602942165176,,,1.2876609576196962,,HCM
2025-02-27,24.384,24.461,24.036,24.384,8451000,23.182846153846153,23.182846153846153,23.182846153846153,,0.43945198365306837,0.24999979275763923,0.18945219089542914,,,0.32090841767464795,,HCM
2025-02-28,24.384,24.577,23.997,24.075,8919300,23.24657142857143,23.24657142857143,23.24657142857143,80.01487144886426,0.4571705722420667,0.29143394865452477,0.16573662358754193,,,-1.2672244094488194,,HCM
2025-03-03,23.997,24.616,23.959,24.345,11947800,23.3198,23.3198,23.3198,82.77821931174626,0.48738119780618305,0.33062339848485645,0.1567577993213266,,,1.121495327102795,,HCM
2025-03-04,24.345,24.538,23.804,24.422,10569900,23.3886875,23.3886875,23.3886875,83.47976580372047,0.5116387397973732,0.3668264667473598,0.14481227305001337,,,0.3162867118504886,,HCM
2025-03-05,24.422,25.002,24.191,24.191,13097700,23.435882352941174,23.435882352941174,23.435882352941174,73.77088173439225,0.5063859451773922,0.3947383624333663,0.11164758274402592,,,-0.9458684792400307,,HCM
2025-03-06,24.345,25.118,24.306,25.079,16572500,23.527166666666666,23.527166666666666,23.527166666666666,82.2952679874861,0.5673373346326542,0.42925815687322394,0.1380791777594303,,,3.670786656194469,,HCM
2025-03-07,25.234,25.234,24.963,24.963,6999800,23.602736842105262,23.602736842105262,23.602736842105262,78.69720751928583,0.5993723282556367,0.46328099114970656,0.13609133710593013,,,-0.4625383787232318,,HCM
2025-03-10,25.079,25.273,24.654,24.848,11773400,23.665,23.665,23.665,75.18755522815526,0.6084667269260002,0.4923181383049653,0.11614858862103494,25.472863991158164,21.857136008841834,-0.4606818090774456,,HCM
2025-03-11,24.5,25.041,24.5,25.041,11337300,23.79835,23.73052380952381,23.73052380952381,77.03832535458959,0.6240538856913709,0.5186652877822464,0.10538859790912447,25.59869023392656,21.998009766073437,0.7767224726336286,1.1372704090529786,HCM
2025-03-12,25.195,25.234,24.809,24.848,7099500,23.9201,23.78131818181818,23.78131818181818,71.31011761735834,0.613758310528155,0.5376838923314282,0.07607441819672678,25.65409009285096,22.186109907149042,-0.7707359929715274,1.1736588895805753,HCM
2025-03-13,24.886,25.118,24.5,24.577,12020300,24.0283,23.815913043478258,23.815913043478258,64.10262202810117,0.577079346391411,0.5455629831434248,0.031516363247986234,25.631451514657112,22.42514848534289,-1.090631036703149,1.223538455190292,HCM
2025-03-14,24.5,24.732,24.345,24.577,9197000,24.124900000000004,23.847624999999997,23.847624999999997,64.10262202810117,0.5417658634194176,0.5448035591986233,-0.0030376957792057624,25.60521801704194,22.64458198295807,0.0,1.220217409730073,HCM
2025-03-17,24.732,24.963,24.577,24.963,5418900,24.2331,23.89224,23.89224,69.23863605380583,0.5387166575192026,0.5435861788627392,-0.004869521343536576,25.618674385930753,22.847525614069248,1.5705741140090268,1.2462832224185993,HCM
2025-03-18,25.002,25.041,24.538,24.538,8207900,24.314249999999998,23.917076923076927,23.917076923076927,59.19611032888142,0.4962853234661111,0.5341260077834136,-0.037840684317302475,25.557589962825094,23.0709100371749,-1.7025197291992145,1.3366973466352836,HCM
2025-03-19,24.461,24.732,24.229,24.693,10722700,24.389599999999998,23.945814814814817,23.945814814814817,61.39529710209746,0.4697503999377197,0.5212508862142748,-0.051500486276555124,25.52282537359893,23.256374626401065,0.6316733230092186,1.324279240955318,HCM
2025-03-20,24.732,25.079,24.5,24.77,7952100,24.4688,23.97525,23.97525,62.477227155990505,0.44975009916831965,0.5069507288050839,-0.0572006296367642,25.46040127810369,23.477198721896315,0.31182926335397987,1.3221026036953756,HCM
2025-03-21,24.732,24.848,24.616,24.616,7561400,24.54415,23.997344827586208,23.997344827586208,58.92058092407478,0.41667009031288416,0.48889460110664396,-0.0722245107937598,25.302209371372943,23.786090628627054,-0.6217198223657627,1.3313958323938941,HCM
2025-03-24,24.616,25.041,24.229,25.041,9866300,24.6137,24.032133333333334,24.032133333333334,64.86502755994509,0.4199074612630369,0.47509717313792255,-0.05518971187488564,25.275470861918414,23.95192913808159,1.7265193370165743,1.288820973814166,HCM
2025-03-25,25.118,25.195,24.577,24.616,8146500,24.64465,24.050967741935484,24.050967741935484,56.119506917778615,0.38375545888765217,0.45682883028786847,-0.0730733714002163,25.239495676581242,24.049804323418755,-1.6972165648336701,1.330766388264811,HCM
2025-03-26,24.577,24.732,23.881,24.113,16936600,24.634999999999998,24.05290625,24.05290625,47.889841156586,0.31093260279426005,0.42764958478914683,-0.11671698199488678,25.25854706908817,24.011452930911826,-2.043386415339621,1.3863031863962711,HCM
2025-03-27,23.997,24.113,23.65,23.65,14487900,24.598300000000002,24.040696969696967,24.040696969696967,41.81178450864111,0.21339979414223365,0.3847996266597642,-0.17139983251753055,25.35601654191707,23.840583458082932,-1.9201260730726255,1.445677724230634,HCM
2025-03-28,23.65,24.345,23.456,23.881,10796900,24.5886,24.036,24.036,45.52647391516033,0.15298064441039116,0.3384358302098896,-0.18545518579949843,25.378794219963158,23.79840578003684,0.9767441860465187,1.4408905802895426,HCM
2025-03-31,23.65,23.997,23.65,23.65,7432100,24.553850000000004,24.02497142857143,24.02497142857143,42.597873802504964,0.08547298414287852,0.28784326099648744,-0.20237027685360892,25.443960643625147,23.66373935637486,-0.9672961768770194,1.428633973752416,HCM
2025-04-01,23.804,23.92,23.572,23.881,6585300,24.5268,24.020972222222223,24.020972222222223,46.31681264631736,0.050035666450177985,0.24028174208722558,-0.1902460756370476,25.46534525729984,23.588254742700162,0.9767441860465187,1.4471299266445157,HCM
2025-04-02,23.92,24.075,23.804,23.804,7039500,24.50745,24.01510810810811,24.01510810810811,45.2641034690361,0.015558729039085506,0.19533713947759757,-0.17977841043851206,25.49006830143541,23.524831698564586,-0.32243205895901017,1.4346580072693322,HCM
2025-04-03,22.799,23.186,22.142,22.142,23358800,24.3606,23.965815789473684,23.965815789473684,29.616956802168758,-0.14421162054554415,0.12742738747296922,-0.2716390080185134,25.76912254059651,22.952077459403494,-6.982019828600228,1.8805962379532792,HCM
2025-04-04,20.597,21.64,20.597,21.138,26191000,24.16935,23.89330769230769,23.89330769230769,24.17929450709893,-0.3478355511825626,0.03237479974186286,-0.38021035092442546,26.1542630194386,22.184436980561404,-4.534369072351174,2.0748984863872586,HCM
2025-04-08,20.249,20.867,19.669,19.669,9271800,23.9104,23.7877,23.7877,18.753853109840435,-0.6205912170527874,-0.09821840361706721,-0.5223728134357202,26.707613305002713,21.113186694997285,-6.949569495694963,2.484724923669574,HCM
2025-04-09,18.317,19.669,18.317,18.317,26336200,23.574199999999998,23.65426829268293,23.65426829268293,15.341854210477024,-0.9350682633379712,-0.26558837556124804,-0.6694798877767232,27.27094591470589,19.877454085294104,-6.873760740251155,2.750197331542858,HCM
2025-04-10,19.592,19.592,19.592,19.592,654200,23.3114,23.557547619047618,23.557547619047618,28.544788399522446,-1.0690879632669592,-0.42628829310239025,-0.642799670164569,27.35763913230415,19.265160867695847,6.960746847191124,3.3402610719621975,HCM
2025-04-11,19.863,20.829,19.669,20.674,23188600,23.11625,23.490488372093022,23.490488372093022,37.4587367772715,-1.0755924237438919,-0.5561491192306907,-0.5194433045132012,27.280248780271823,18.95225121972818,5.522662311147419,3.6564736840019925,HCM
2025-04-14,21.022,21.138,20.635,21.099,16008100,22.942349999999998,23.436136363636365,23.436136363636365,40.593580774195104,-1.0345279135905656,-0.6518248781026657,-0.38270303548789997,27.1398527801627,18.744847219837297,2.055722163103413,3.7085752593173678,HCM
2025-04-15,20.867,20.945,20.249,20.558,15756000,22.7221,23.37217777777778,23.37217777777778,37.98359371082445,-1.0337220675890606,-0.7282043159999447,-0.30551775158911587,26.93541942647049,18.508780573529513,-2.564102564102566,3.690890582045583,HCM
2025-04-16,20.558,20.829,19.94,19.94,13675700,22.4922,23.297565217391305,23.297565217391305,35.19944337823867,-1.0706095435982625,-0.7966853615196083,-0.2739241820786542,26.789268650775035,18.195131349224965,-3.006129000875568,3.7172109971498886,HCM
2025-04-17,19.553,20.172,19.515,20.056,9228300,22.26035,23.22859574468085,23.22859574468085,36.14555410813961,-1.0780557479519288,-0.8529594388060725,-0.22509630914585632,26.557821877376508,17.96287812262349,0.5817452357071096,3.7160981768625065,HCM
2025-04-18,20.365,20.597,20.017,20.133,16371600,22.0285,23.164104166666664,23.164104166666664,36.80512654634831,-1.0654616830101915,-0.8954598876468963,-0.17000179536329518,26.255641450449126,17.801358549550876,0.3839250099720637,3.717440218709743,HCM
2025-04-21,19.94,20.094,18.858,18.858,26521900,21.7406,23.076224489795916,23.076224489795916,31.08031813193047,-1.1451619263406272,-0.9454002953856425,-0.19976163095498467,26.009844449363484,17.471355550636517,-6.332886306064667,3.9043491015337204,HCM
2025-04-22,18.24,19.36,17.544,19.012,27662400,21.43915,22.99494,22.99494,32.44707732853769,-1.1822699582793952,-0.9927742279643932,-0.189495730315002,25.576548230263715,17.30175176973629,0.8166295471417895,3.873010657662084,HCM
2025-04-23,19.476,19.631,19.206,19.206,8111700,21.16865,22.93158,22.92064705882353,34.21689608980044,-1.1823942572823718,-1.0306982338279889,-0.15169602345438293,25.135406133297387,17.201893866702612,1.0204081632652962,3.905725053695651,HCM
