time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,,,DSD
2025-02-12,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-02-13,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-02-14,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-02-17,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-02-18,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-02-19,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-02-20,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-02-21,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-02-24,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-02-25,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-02-26,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-02-27,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-02-28,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-03-03,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-03-04,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-03-05,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-03-06,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-03-07,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,,,0.0,,DSD
2025-03-10,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,,DSD
2025-03-11,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-03-12,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-03-13,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-03-14,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-03-17,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-03-18,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-03-19,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-03-20,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-03-21,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-03-24,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-03-25,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-03-26,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-03-27,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-03-28,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-03-31,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-01,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-02,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-03,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-04,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-08,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-09,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-10,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-11,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-14,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-15,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-16,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-17,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-18,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-21,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-22,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-23,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-24,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-25,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-28,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-04-29,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-05,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-06,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-07,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-08,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-09,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-12,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-13,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-14,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-15,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-16,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-19,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-20,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-21,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-22,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-23,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-26,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-27,13.168,13.168,13.168,13.168,0,13.168,13.168,13.168,,0.0,0.0,0.0,13.168,13.168,0.0,0.0,DSD
2025-05-28,7.949,7.949,7.949,7.949,200,12.907049999999998,13.063619999999998,13.096506849315068,0.0,-0.4163304843304818,-0.08326609686609637,-0.33306438746438544,15.241057754914278,10.573042245085718,-39.63396111786148,8.862423127712182,DSD
2025-05-29,7.949,7.949,7.949,7.949,0,12.646099999999999,12.959239999999998,13.026945945945945,0.0,-0.737770829782221,-0.2141670434493213,-0.5236037863328997,15.85884861171945,9.433351388280547,0.0,8.862423127712182,DSD
2025-05-30,7.949,7.949,7.949,7.949,59,12.38515,12.85486,12.95924,0.0,-0.9812039114919067,-0.36757441705783844,-0.6136294944340682,16.20908571158248,8.56121428841752,0.0,8.862423127712182,DSD
2025-06-02,7.949,7.949,7.949,7.949,50,12.124199999999998,12.75048,12.893315789473684,0.0,-1.1607460249511554,-0.5262087386365019,-0.6345372863146536,16.407864815625935,7.840535184374063,0.0,8.862423127712182,DSD
2025-06-03,7.949,7.949,7.949,7.949,100,11.863249999999999,12.646099999999999,12.829103896103895,0.0,-1.2881850480323198,-0.6786040005156655,-0.6095810475166543,16.500453189537055,7.226046810462943,0.0,8.862423127712182,DSD
2025-06-04,7.949,7.949,7.949,7.949,0,11.602299999999998,12.54172,12.766538461538461,0.0,-1.373350264998674,-0.8175532534122673,-0.5557970115864067,16.509854567356225,6.694745432643772,0.0,8.862423127712182,DSD
2025-06-05,7.949,7.949,7.949,7.949,100,11.34135,12.437339999999999,12.705556962025316,0.0,-1.4244244348156343,-0.9389274896929407,-0.4854969451226936,16.44929474169509,6.233405258304908,0.0,8.862423127712182,DSD
2025-06-06,7.949,7.949,7.949,7.949,0,11.080400000000001,12.33296,12.6461,0.0,-1.4482070529364357,-1.0407834023416398,-0.4074236505947959,16.32679651369846,5.834003486301539,0.0,8.862423127712182,DSD
2025-06-09,7.949,7.949,7.949,7.949,0,10.81945,12.22858,12.588111111111111,0.0,-1.4503363742226885,-1.1226939967178495,-0.32764237750483893,16.147190845404314,5.491709154595686,0.0,8.862423127712182,DSD
2025-06-10,7.949,7.949,7.949,7.949,0,10.5585,12.124199999999998,12.531536585365854,0.0,-1.4354765960370148,-1.1852505165816827,-0.25022607945533215,15.913081019532418,5.2039189804675825,0.0,8.862423127712182,DSD
2025-06-11,7.949,8.832,7.949,8.832,301,10.3417,12.037479999999999,12.486963855421685,26.19890081186672,-1.3370368655948255,-1.2156077863843113,-0.12142907921051416,15.601699443666167,5.081700556333831,11.108315511385092,9.328958661719403,DSD
2025-06-12,9.233,9.233,9.233,9.233,116,10.14495,11.958779999999999,12.448226190476188,34.58104325996541,-1.212686229315679,-1.2150234749705848,0.002337245654905784,15.251975191367585,5.037924808632414,4.540307971014501,9.420289197678137,DSD
2025-06-13,10.438,10.438,10.438,10.438,117,10.00845,11.904179999999998,12.424576470588235,52.16348234293522,-1.005315374916739,-1.1730818549598157,0.1677664800430767,14.917357198573884,5.099542801426116,13.051012671937624,9.945141375267177,DSD
2025-06-16,11.642,11.642,11.642,11.642,100,9.932149999999998,11.87366,12.415476744186046,62.89444268280177,-0.735343162781767,-1.085534116524206,0.350190953742439,14.679044886466082,5.185255113533914,11.53477677716037,10.306415793871878,DSD
2025-06-17,11.642,11.642,11.642,11.642,0,9.85585,11.843139999999998,12.406586206896552,62.89444268280176,-0.515446493299585,-0.9715165918792819,0.4560700985796968,14.429647927785014,5.282052072214986,0.0,10.306415793871878,DSD
2025-06-18,13.248,13.248,13.248,13.248,101,9.85985,11.84474,12.416147727272726,72.45380742998375,-0.2091747836676845,-0.8190482302369624,0.6098734465692779,14.445967600117251,5.273732399882748,13.794880604707105,10.756093504449321,DSD
2025-06-19,13.248,13.248,13.248,13.248,0,9.86385,11.846339999999998,12.425494382022471,72.45380742998375,0.033165442211073426,-0.6486054957473553,0.6817709379584287,14.462239616285014,5.265460383714984,0.0,10.756093504449321,DSD
2025-06-20,13.248,13.248,13.248,13.248,0,9.867849999999999,11.84794,12.434633333333332,72.45380742998375,0.222655186791739,-0.4743533592395364,0.6970085460312754,14.47846435682582,5.2572356431741785,0.0,10.756093504449321,DSD
2025-06-23,13.248,13.248,13.248,13.248,3,9.87185,11.84954,12.44357142857143,72.45380742998375,0.36857843184164096,-0.30576700102330095,0.6743454328649419,14.49464219679371,5.249057803206292,0.0,10.756093504449321,DSD
2025-06-24,13.248,13.248,13.248,13.248,0,9.87585,11.851140000000001,12.452315217391302,72.45380742998375,0.4787054365748524,-0.14887251350367028,0.6275779500785227,14.510773505869661,5.240926494130338,0.0,10.756093504449321,DSD
2025-06-25,13.248,13.248,13.248,13.248,0,10.140799999999999,11.85274,12.460870967741934,72.45380742998375,0.559531945279506,-0.007191621747035026,0.566723567026541,14.915660156673642,5.365939843326356,0.0,5.08728849259648,DSD
2025-06-26,13.248,13.248,13.248,13.248,0,10.405750000000001,11.85434,12.469244680851062,72.45380742998375,0.6164811250876578,0.11754292761990355,0.4989381974677543,15.255999255667717,5.555500744332284,0.0,5.08728849259648,DSD
2025-06-27,13.248,13.248,13.248,13.248,0,10.6707,11.85594,12.477442105263158,72.45380742998375,0.654074002429228,0.22484914258176844,0.4292248598474595,15.534793017635508,5.8066069823644915,0.0,5.08728849259648,DSD
2025-06-30,13.248,13.248,13.248,13.248,0,10.935649999999999,11.857539999999998,12.48546875,72.45380742998377,0.6760732766720086,0.3150939693998165,0.3609793072721921,15.752572112937393,6.118727887062604,0.0,5.08728849259648,DSD
2025-07-01,13.248,13.248,13.248,13.248,0,11.2006,11.85914,12.493329896907214,72.45380742998377,0.6856046365297725,0.38919610282580774,0.2964085337039648,15.907502496949505,6.4936975030504955,0.0,5.08728849259648,DSD
2025-07-02,13.248,13.248,13.248,13.248,0,11.46555,11.860739999999998,12.501030612244897,72.45380742998377,0.6852590679108737,0.44840869584282095,0.2368503720680527,15.995006734009408,6.936093265990593,0.0,5.08728849259648,DSD
2025-07-03,11.321,11.321,11.321,11.321,300,11.63415,11.823799999999999,12.48911111111111,42.65787494951999,0.523458305398508,0.46341861775395843,0.06003968764454959,15.85283396915187,7.415466030848131,-14.545591787439616,6.371457377653357,DSD
2025-07-04,11.321,11.321,11.321,11.321,3,11.80275,11.786859999999999,12.47743,42.65787494952,0.39072598940849446,0.4488800920848656,-0.05815410267637117,15.654922640553847,7.950577359446152,0.0,6.371457377653357,DSD
2025-07-07,11.321,11.321,11.321,11.321,22,11.97135,11.74992,12.4659801980198,42.657874949519986,0.28228071631764706,0.415560216931422,-0.13327950061377491,15.383357791377547,8.559342208622452,0.0,6.371457377653357,DSD
2025-07-08,11.321,11.321,11.321,11.321,0,12.139949999999999,11.71298,12.454754901960785,42.657874949519986,0.1940995967585195,0.37126809289684154,-0.17716849613832203,15.004384286023578,9.27551571397642,0.0,6.371457377653357,DSD
2025-07-09,11.321,11.321,11.321,11.321,0,12.264399999999998,11.676039999999999,12.443747572815534,42.65787494951999,0.12279986380753982,0.3215744470789812,-0.19877458327144137,14.709246902967017,9.81955309703298,0.0,6.007053957300983,DSD
2025-07-10,11.321,11.321,11.321,11.321,0,12.368799999999998,11.6391,12.432951923076924,42.65787494951999,0.06553882102477715,0.2703673218681404,-0.20482850084336324,14.414318500733287,10.32328149926671,0.0,5.968546638789754,DSD
2025-07-11,11.321,11.321,11.321,11.321,0,12.412949999999999,11.60216,12.422361904761905,42.657874949519986,0.019929299516633137,0.22027971739783894,-0.2003504178812058,14.316166388394311,10.509733611605686,0.0,5.277106678886526,DSD
2025-07-14,11.321,11.321,11.321,11.321,0,12.396899999999999,11.565220000000002,12.411971698113206,42.657874949519986,-0.01603177060532346,0.17301741979720647,-0.18904919040252993,14.332627460155498,10.4611725398445,0.0,4.5988831194504565,DSD
2025-07-15,11.321,11.321,11.321,11.321,0,12.380849999999999,11.52828,12.40177570093458,42.657874949519986,-0.044023699953234186,0.12960919584711833,-0.17363289580035252,14.348000145448205,10.413699854551792,0.0,4.5988831194504565,DSD
2025-07-16,11.321,11.321,11.321,11.321,0,12.2845,11.491340000000001,12.391768518518518,42.65787494951999,-0.06545300414372512,0.09059675584894965,-0.15604975999267479,14.261560284468105,10.307439715531894,0.0,3.252493200967763,DSD
2025-07-17,11.321,11.321,11.321,11.321,0,12.18815,11.4544,12.38194495412844,42.657874949519986,-0.08149644185258609,0.0561781163086425,-0.1376745581612286,14.155300145448203,10.220999854551797,0.0,3.252493200967763,DSD
2025-07-18,11.321,11.321,11.321,11.321,0,12.091800000000001,11.41746,12.3723,42.65787494951999,-0.09313735240109366,0.026315022566695268,-0.11945237496778893,14.028915555067444,10.154684444932558,0.0,3.252493200967763,DSD
2025-07-21,11.321,11.321,11.321,11.321,0,11.99545,11.380519999999999,12.362828828828828,42.657874949519986,-0.1011963295841003,0.0008127521365361538,-0.10200908172063645,13.881445308918659,10.109454691081341,0.0,3.252493200967763,DSD
2025-07-22,11.321,11.321,11.321,11.321,0,11.8991,11.34358,12.353526785714285,42.65787494951999,-0.10635710852139546,-0.02062121999505017,-0.08573588852634528,13.711105681413198,10.087094318586804,0.0,3.252493200967763,DSD
2025-07-23,11.401,11.401,11.401,11.401,200,11.80675,11.308240000000001,12.345097345132743,45.293760046093944,-0.10280664064011447,-0.03705830412406303,-0.06574833651605144,13.514563853408722,10.098936146591276,0.7066513558873,3.264625254323794,DSD
2025-07-24,11.401,11.401,11.401,11.401,0,11.7144,11.2729,12.336815789473684,45.29376004609394,-0.09885334938680046,-0.04941731317661052,-0.04943603621018994,13.28858950240233,10.14021049759767,0.0,3.264625254323794,DSD
2025-07-25,11.401,11.401,11.401,11.401,2,11.62205,11.237559999999998,12.328678260869566,45.293760046093944,-0.09462950752865673,-0.05845975204701977,-0.036169755481636964,13.024796550240112,10.219303449759888,0.0,3.264625254323794,DSD
2025-07-28,11.401,11.401,11.401,11.401,0,11.5297,11.20222,12.320681034482757,45.29376004609394,-0.09024183077337433,-0.06481616779229069,-0.025425662981083647,12.706774357084235,10.352625642915765,0.0,3.264625254323794,DSD
2025-07-29,11.401,11.401,11.401,11.401,0,11.437349999999999,11.166879999999999,12.312820512820512,45.29376004609394,-0.08577579535799984,-0.06900809330543252,-0.01676770205256732,12.292622508127023,10.582077491872974,0.0,3.264625254323794,DSD
2025-07-30,11.401,11.401,11.401,11.401,0,11.344999999999999,11.13154,12.305093220338982,45.29376004609394,-0.08129926282050803,-0.07146632720844763,-0.009832935612060403,11.420225975356995,11.269774024643002,0.0,3.264625254323794,DSD
2025-07-31,11.401,11.401,11.401,11.401,0,11.349,11.0962,12.297495798319328,45.29376004609394,-0.07686552065785257,-0.07254616589832862,-0.004319354759523955,11.427297677588676,11.270702322411324,0.0,0.1580120468156053,DSD
2025-08-01,11.401,11.401,11.401,11.401,0,11.353,11.060859999999998,12.290024999999998,45.29376004609394,-0.07251583069385958,-0.07254009885743481,2.426816357523065e-05,11.433419950391949,11.27258004960805,0.0,0.1580120468156053,DSD
2025-08-04,11.401,11.401,11.401,11.401,0,11.357,11.025519999999998,12.282677685950413,45.293760046093944,-0.06828156270846542,-0.07168839162764093,0.003406828919175514,11.438666845685391,11.275333154314607,0.0,0.1580120468156053,DSD
