time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,6.93,7.02,6.86,6.98,137900,6.98,6.98,6.98,,0.0,0.0,0.0,,,,,CRE
2025-02-12,6.92,7.09,6.92,6.98,54900,6.98,6.98,6.98,,0.0,0.0,0.0,,,0.0,,CRE
2025-02-13,6.96,6.97,6.93,6.95,25200,6.97,6.97,6.97,,-0.0023931623931634505,-0.0004786324786326901,-0.0019145299145307605,,,-0.42979942693409656,,CRE
2025-02-14,6.96,7.03,6.96,7.03,60800,6.985,6.985,6.985,,0.0021408917135410377,4.5272359802055455e-05,0.002095619353738982,,,1.151079136690658,,CRE
2025-02-17,7.03,7.05,6.98,7.01,80300,6.99,6.99,6.99,,0.0040733740853058364,0.0008508927049028117,0.0032224813804030247,,,-0.2844950213371278,,CRE
2025-02-18,7.0,7.11,7.0,7.07,143800,7.003333333333334,7.003333333333334,7.003333333333334,,0.01032733179440637,0.002746180522803523,0.007581151271602846,,,0.8559201141226991,,CRE
2025-02-19,7.1,7.25,7.1,7.21,221200,7.032857142857144,7.032857142857144,7.032857142857144,,0.026277556987638562,0.007452455815770531,0.01882510117186803,,,1.980198019801982,,CRE
2025-02-20,7.21,7.21,7.14,7.15,96900,7.0475,7.0475,7.0475,,0.03368838804230734,0.012699642261077893,0.020988745781229445,,,-0.832177531206657,,CRE
2025-02-21,7.21,7.22,7.12,7.12,52300,7.055555555555555,7.055555555555555,7.055555555555555,,0.036717519061864046,0.017503217621235124,0.019214301440628922,,,-0.41958041958042314,,CRE
2025-02-24,7.13,7.15,7.03,7.05,96600,7.055,7.055,7.055,,0.03308829101095423,0.020620232299178948,0.012468058711775282,,,-0.98314606741573,,CRE
2025-02-25,7.05,7.28,7.05,7.06,150900,7.055454545454546,7.055454545454546,7.055454545454546,,0.030665524976640768,0.02262929083467131,0.008036234141969457,,,0.14184397163119478,,CRE
2025-02-26,7.07,7.19,7.07,7.11,59600,7.06,7.06,7.06,,0.032406485776234284,0.024584729822983906,0.007821755953250378,,,0.708215297450443,,CRE
2025-02-27,7.1,7.18,7.1,7.15,137500,7.066923076923077,7.066923076923077,7.066923076923077,,0.03659206491236766,0.02698619684086066,0.009605868071507002,,,0.5625879043600568,,CRE
2025-02-28,7.19,7.27,7.18,7.22,179300,7.077857142857143,7.077857142857143,7.077857142857143,69.89641786097926,0.04503840680065174,0.03059663883281888,0.014441767967832864,,,0.9790209790209614,,CRE
2025-03-03,7.2,7.21,7.15,7.17,90000,7.0840000000000005,7.0840000000000005,7.0840000000000005,62.391553046561924,0.047154048943315985,0.0339081208549183,0.013245928088397682,,,-0.6925207756232621,,CRE
2025-03-04,7.07,7.17,7.07,7.1,169000,7.085,7.085,7.085,53.69866369002718,0.04269018966542237,0.03566453461701912,0.007025655048403252,,,-0.9762900976290179,,CRE
2025-03-05,7.12,7.17,7.1,7.1,74800,7.0858823529411765,7.0858823529411765,7.0858823529411765,53.69866369002718,0.038706366132424286,0.03627290092010015,0.002433465212324133,,,0.0,,CRE
2025-03-06,7.1,7.14,7.06,7.13,65900,7.088333333333334,7.088333333333334,7.088333333333334,56.69744282859123,0.03753720107229874,0.03652576095053987,0.0010114401217588692,,,0.42253521126760507,,CRE
2025-03-07,7.23,7.23,7.14,7.17,96300,7.092631578947368,7.092631578947368,7.092631578947368,60.38185736211735,0.03938429738049365,0.03709746823653063,0.0022868291439630192,,,0.5610098176718203,,CRE
2025-03-10,7.17,7.22,7.06,7.11,116300,7.093500000000001,7.093500000000001,7.093500000000001,53.085489647917534,0.03559630391961477,0.03679723537314746,-0.0012009314535326929,7.246542821664911,6.94045717833509,-0.8368200836819994,,CRE
2025-03-11,7.11,7.11,7.06,7.08,148600,7.0985,7.0928571428571425,7.0928571428571425,49.842435581872145,0.029829684496765374,0.03540372519787104,-0.005574040701105669,7.242177269930691,6.954822730069308,-0.42194092827004814,0.813381242446485,CRE
2025-03-12,7.08,7.15,7.07,7.1,104500,7.1045,7.093181818181819,7.093181818181819,51.949927105831144,0.026567179997418755,0.03363641615778058,-0.0070692361603618276,7.236922767958097,6.972077232041903,0.28248587570620654,0.81447538774852,CRE
2025-03-13,7.11,7.13,7.07,7.08,159300,7.111,7.0926086956521734,7.0926086956521734,49.700981033204066,0.02211288524724786,0.03133170997567404,-0.009218824728426181,7.222619654937743,6.9993803450622565,-0.28169014084505895,0.8101777053324173,CRE
2025-03-14,7.06,7.1,7.0,7.0,268900,7.1095,7.08875,7.08875,41.88933979446836,0.011989288103983142,0.027463225601335864,-0.015473937497352722,7.226385008718644,6.992614991281355,-1.1299435028248594,0.8143484285399889,CRE
2025-03-17,7.05,7.1,6.99,7.05,132900,7.111500000000001,7.0872,7.0872,47.448707858738864,0.0079096688253113,0.023552514246130953,-0.015642845420819652,7.222433835187799,7.000566164812204,0.7142857142857117,0.8276767318137712,CRE
2025-03-18,7.11,7.11,6.56,6.95,234500,7.105499999999999,7.0819230769230765,7.0819230769230765,39.34205867645918,-0.003353960738609274,0.01817121924918291,-0.021525179987792183,7.236965424712114,6.9740345752878845,-1.4184397163120477,0.8639217780485298,CRE
2025-03-19,6.95,6.96,6.81,6.9,251300,7.090000000000001,7.075185185185185,7.075185185185185,36.027639134613096,-0.016129123949787605,0.011311150609388806,-0.02744027455917641,7.241205680762123,6.9387943192378785,-0.7194244604316502,0.7243875159703164,CRE
