time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,30.909,31.046,30.682,31.046,1802000,31.046,31.046,31.046,,0.0,0.0,0.0,,,,,KDH
2025-02-12,31.182,31.182,30.682,30.909,1506300,30.9775,30.9775,30.9775,,-0.01092877492877875,-0.0021857549857557503,-0.008743019943023001,,,-0.4412806802808755,,KDH
2025-02-13,30.909,30.909,30.273,30.728,2486000,30.894333333333332,30.894333333333332,30.894333333333332,,-0.03380540742364602,-0.008509685473333804,-0.02529572195031221,,,-0.5855899576175161,,KDH
2025-02-14,30.728,30.909,30.591,30.773,1067300,30.864,30.864,30.864,,-0.04775370459286066,-0.016358489297239175,-0.03139521529562148,,,0.1464462379588527,,KDH
2025-02-17,30.773,30.909,30.591,30.773,1002500,30.845799999999997,30.845799999999997,30.845799999999997,,-0.058137655883921724,-0.024714322614575686,-0.03342333326934604,,,0.0,,KDH
2025-02-18,30.773,31.0,30.682,30.773,844500,30.83366666666667,30.83366666666667,30.83366666666667,,-0.06561069286826893,-0.032893596665314336,-0.03271709620295459,,,0.0,,KDH
2025-02-19,30.818,31.091,30.637,31.091,1990700,30.87042857142857,30.87042857142857,30.87042857142857,,-0.045350414803372985,-0.035384960292926065,-0.00996545451044692,,,1.0333734117570659,,KDH
2025-02-20,31.182,31.318,30.909,31.091,2722800,30.898,30.898,30.898,,-0.028960163729127686,-0.03410000098016639,0.005139837251038705,,,0.0,,KDH
2025-02-21,31.091,31.091,30.546,30.591,3108100,30.863888888888887,30.863888888888887,30.863888888888887,,-0.055674808457524705,-0.038414962475638054,-0.01725984598188665,,,-1.6081824322151106,,KDH
2025-02-24,30.591,30.637,30.364,30.591,1297700,30.836599999999997,30.836599999999997,30.836599999999997,,-0.07597061491473056,-0.04592609296345656,-0.030044521951274,,,0.0,,KDH
