time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,46.889,46.889,46.889,46.889,610,46.889,46.889,46.889,,0.0,0.0,0.0,,,,,SBH
2025-02-12,46.985,46.985,46.31,46.31,401,46.599500000000006,46.599500000000006,46.599500000000006,,-0.04618803418803452,-0.009237606837606905,-0.03695042735042762,,,-1.2348311970824755,,SBH
2025-02-13,46.792,46.792,46.792,46.792,13,46.66366666666667,46.66366666666667,46.66366666666667,,-0.04339873864660149,-0.016069833199405824,-0.027328905447195663,,,1.0408119196717802,,SBH
2025-02-14,46.792,46.985,46.792,46.985,513,46.744,46.744,46.744,,-0.025322809220739373,-0.017920428403672535,-0.007402380817066838,,,0.41246366900324904,,SBH
2025-02-17,46.503,46.696,45.634,46.696,5700,46.7344,46.7344,46.7344,,-0.03392630828343357,-0.021121604379624744,-0.012804703903808827,,,-0.615089922315637,,SBH
2025-02-18,46.792,46.792,46.792,46.792,200,46.744,46.744,46.744,,-0.03262219719825765,-0.023421722943351327,-0.009200474254906325,,,0.2055850608189136,,SBH
2025-02-19,48.239,48.239,48.239,48.239,100,46.95757142857143,46.95757142857143,46.95757142857143,,0.08420150461716958,-0.0018970774312471461,0.08609858204841672,,,3.0924089587963666,,SBH
2025-02-20,48.239,48.239,48.239,48.239,0,47.11775,47.11775,47.11775,,0.17477048461937272,0.03343643497887683,0.1413340496404959,,,0.0,,SBH
2025-02-21,48.239,48.239,48.239,48.239,0,47.242333333333335,47.242333333333335,47.242333333333335,,0.24373740075079553,0.07549662813326058,0.16824077261753495,,,0.0,,SBH
2025-02-24,48.239,48.239,48.239,48.239,0,47.342,47.342,47.342,,0.2949936752041822,0.1193960375474449,0.17559763765673728,,,0.0,,SBH
2025-02-25,48.239,48.239,48.239,48.239,1900,47.423545454545454,47.423545454545454,47.423545454545454,,0.3317899737052201,0.16187482477899995,0.16991514892622017,,,0.0,,SBH
2025-02-26,48.239,48.239,47.274,47.274,200,47.41108333333333,47.41108333333333,47.41108333333333,,0.27985784320085116,0.18547142846337022,0.09438641473748094,,,-2.000456062522016,,SBH
2025-02-27,47.757,47.757,47.757,47.757,0,47.4376923076923,47.4376923076923,47.4376923076923,,0.2745109279259026,0.2032793283558767,0.0712315995700259,,,1.0217032618352606,,SBH
