time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,39.188,39.962,39.091,39.865,2096000,39.865,39.865,39.865,,0.0,0.0,0.0,,,,,PLX
2025-02-12,39.865,40.107,39.768,40.01,1136400,39.9375,39.9375,39.9375,,0.011566951566955197,0.0023133903133910395,0.009253561253564158,,,0.36372758058447197,,PLX
2025-02-13,40.01,40.833,39.623,40.639,2400000,40.17133333333334,40.17133333333334,40.17133333333334,,0.0706741990730606,0.015985552065324954,0.05468864700773565,,,1.5721069732566928,,PLX
2025-02-14,41.026,41.365,40.639,40.978,2154600,40.373000000000005,40.373000000000005,40.373000000000005,,0.14322062718670736,0.04143256708960144,0.10178806009710592,,,0.8341740692438204,,PLX
2025-02-17,41.026,41.704,40.542,40.688,2503600,40.436,40.436,40.436,,0.17529294975793874,0.0682046436232689,0.10708830613466984,,,-0.707696812924008,,PLX
2025-02-18,40.639,41.365,40.542,41.22,1697200,40.56666666666667,40.56666666666667,40.56666666666667,,0.24086194379798798,0.10273610365821273,0.13812584013977525,,,1.307510813999202,,PLX
2025-02-19,41.607,41.897,41.413,41.8,2234800,40.74285714285714,40.74285714285714,40.74285714285714,,0.3357566035866526,0.14934020364390072,0.1864163999427519,,,1.4070839398350188,,PLX
2025-02-20,41.945,41.945,41.51,41.704,1277000,40.863,40.863,40.863,,0.3986198657733624,0.19919613606979308,0.1994237297035693,,,-0.22966507177032414,,PLX
2025-02-21,41.413,42.091,41.317,41.8,1857100,40.96711111111111,40.96711111111111,40.96711111111111,,0.4509871524920328,0.24955433935424104,0.20143281313779177,,,0.23019374640320667,,PLX
2025-02-24,41.704,41.752,41.268,41.607,1506700,41.031099999999995,41.031099999999995,41.031099999999995,,0.4714801873571801,0.2939395089548289,0.17754067840235122,,,-0.4617224880382742,,PLX
2025-02-25,41.607,42.187,41.607,41.897,1837800,41.10981818181818,41.10981818181818,41.10981818181818,,0.5052968934497315,0.33621098585380943,0.16908590759592207,,,0.6969981012810322,,PLX
2025-02-26,41.897,42.042,41.607,41.849,1081700,41.171416666666666,41.171416666666666,41.171416666666666,,0.5222040347649823,0.37340959563604403,0.1487944391289383,,,-0.1145666754182928,,PLX
2025-02-27,41.8,41.994,41.462,41.558,1384900,41.201153846153844,41.201153846153844,41.201153846153844,,0.5062856522083834,0.3999848069505119,0.10630084525787148,,,-0.69535711725488,,PLX
2025-02-28,41.558,42.284,41.558,42.139,1736700,41.268142857142855,41.268142857142855,41.268142857142855,75.2036759305388,0.5343919262485599,0.42686623081012154,0.10752569543843837,,,1.3980461042398584,,PLX
2025-03-03,41.994,42.865,41.849,42.768,2398400,41.36813333333334,41.36813333333334,41.36813333333334,80.20095478273022,0.6004992130179474,0.4615928272516867,0.1389063857662607,,,1.4926789909584848,,PLX
2025-03-04,42.768,43.107,42.284,43.058,2099000,41.47375,41.47375,41.47375,82.00191686736196,0.6685832785721075,0.5029909175157709,0.16559236105633668,,,0.678077066965943,,PLX
2025-03-05,43.058,43.058,42.333,42.333,1231500,41.52429411764706,41.52429411764706,41.52429411764706,65.87039676350199,0.6564715546778217,0.5336870449481811,0.12278450972964061,,,-1.683775372753038,,PLX
2025-03-06,42.284,42.381,41.317,42.236,2031600,41.563833333333335,41.563833333333335,41.563833333333335,64.0547919510815,0.6317632632543493,0.5533022886094148,0.07846097464493451,,,-0.22913566248553563,,PLX
2025-03-07,42.187,42.187,41.171,41.462,3052600,41.558473684210526,41.558473684210526,41.558473684210526,51.78838603268213,0.5434617441817764,0.5513341797238871,-0.0078724355421107,,,-1.8325599015058147,,PLX
2025-03-10,41.607,41.607,40.833,41.607,2077400,41.5609,41.5609,41.5609,53.58174107778119,0.47965329768124576,0.5369980033153589,-0.05734470563411309,43.201087652935506,39.92071234706449,0.34971781390187306,,PLX
2025-03-11,41.22,41.897,41.026,41.897,1582300,41.6625,41.576904761904764,41.576904761904764,57.024820103603425,0.4473286937542653,0.5190641414031402,-0.07173544764887485,43.09952609579645,40.225473904203554,0.6969981012810322,1.0000279534697132,PLX
2025-03-12,41.849,41.849,41.22,41.51,1183400,41.7375,41.57386363636363,41.57386363636363,51.53157232949574,0.3860335916034501,0.4924580314432022,-0.10642443983975214,42.95049620340448,40.52450379659552,-0.9236938205599454,1.033445682785206,PLX
2025-03-13,41.462,41.462,40.349,40.349,2540000,41.723,41.52060869565217,41.52060869565217,39.3003981072663,0.24099573559806942,0.4421655722741757,-0.20116983667610627,42.99670028697988,40.44929971302012,-2.796916405685379,1.1774827764624862,PLX
2025-03-14,40.252,40.446,39.672,40.059,1679700,41.67705,41.45970833333333,41.45970833333333,36.94175238524562,0.10148179444743732,0.37402881670882804,-0.2725470222613907,43.11909729829722,40.23500270170278,-0.7187290887010755,1.168723296489428,PLX
