time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,17.45,17.93,17.163,17.834,511393,17.834,17.834,17.834,,0.0,0.0,0.0,,,,,CLX
2025-02-12,17.642,17.93,17.642,17.834,343881,17.834,17.834,17.834,,0.0,0.0,0.0,,,0.0,,CLX
2025-02-13,17.93,18.025,17.354,17.546,658295,17.738,17.738,17.738,,-0.022974358974359177,-0.004594871794871835,-0.01837948717948734,,,-1.6148929011999602,,CLX
2025-02-14,17.45,18.409,17.45,18.217,862214,17.85775,17.85775,17.85775,,0.012814668712103128,-0.0011129636934768426,0.013927632405579971,,,3.8242334435198977,,CLX
2025-02-17,18.409,18.984,17.834,18.505,729071,17.987199999999998,17.987199999999998,17.987199999999998,,0.06368282808227121,0.01184619466167277,0.051836633420598445,,,1.5809408793983737,,CLX
2025-02-18,18.409,18.888,18.025,18.409,513001,18.0575,18.0575,18.0575,,0.09515294920610984,0.028507545570560185,0.06664540363554966,,,-0.5187787084571793,,CLX
2025-02-19,18.505,18.888,18.217,18.217,481653,18.080285714285715,18.080285714285715,18.080285714285715,,0.10340842359993019,0.04348772117643419,0.059920702423496,,,-1.042968113422782,,CLX
2025-02-20,18.313,18.409,18.025,18.121,508788,18.085375,18.085375,18.085375,,0.1010398246366826,0.054998141868483875,0.04604168276819872,,,-0.5269802931327838,,CLX
2025-02-21,17.93,18.697,17.93,18.601,584542,18.142666666666667,18.142666666666667,18.142666666666667,,0.13632323200580387,0.07126315989594788,0.065060072109856,,,2.6488604381656566,,CLX
2025-02-24,18.601,19.943,18.601,19.176,870025,18.246,18.246,18.246,,0.2082823320014846,0.09866699431705522,0.10961533768442938,,,3.0912316542121454,,CLX
2025-02-25,19.176,19.176,18.601,18.888,469132,18.304363636363636,18.304363636363636,18.304363636363636,,0.23931259744538025,0.12679611494272025,0.11251648250266,,,-1.5018773466833335,,CLX
2025-02-26,18.888,18.984,18.313,18.409,494062,18.313083333333335,18.313083333333335,18.313083333333335,,0.22268602367697454,0.14597409668957112,0.07671192698740342,,,-2.5360016941973873,,CLX
