time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,6.5,6.5,6.5,6.5,100,6.5,6.5,6.5,,0.0,0.0,0.0,,,,,MIE
2025-02-12,6.5,6.5,6.5,6.5,0,6.5,6.5,6.5,,0.0,0.0,0.0,,,0.0,,MIE
2025-02-13,6.5,6.5,6.5,6.5,0,6.5,6.5,6.5,,0.0,0.0,0.0,,,0.0,,MIE
2025-02-14,6.5,6.5,6.5,6.5,0,6.5,6.5,6.5,,0.0,0.0,0.0,,,0.0,,MIE
2025-02-17,6.5,6.5,6.5,6.5,100,6.5,6.5,6.5,,0.0,0.0,0.0,,,0.0,,MIE
2025-02-18,6.5,6.5,6.5,6.5,0,6.5,6.5,6.5,,0.0,0.0,0.0,,,0.0,,MIE
2025-02-19,6.5,6.5,6.5,6.5,0,6.5,6.5,6.5,,0.0,0.0,0.0,,,0.0,,MIE
2025-02-20,6.5,6.5,6.5,6.5,0,6.5,6.5,6.5,,0.0,0.0,0.0,,,0.0,,MIE
2025-02-21,6.5,6.5,6.5,6.5,0,6.5,6.5,6.5,,0.0,0.0,0.0,,,0.0,,MIE
2025-02-24,6.5,6.5,6.5,6.5,0,6.5,6.5,6.5,,0.0,0.0,0.0,,,0.0,,MIE
2025-02-25,6.5,6.5,6.5,6.5,0,6.5,6.5,6.5,,0.0,0.0,0.0,,,0.0,,MIE
2025-02-26,6.5,6.5,6.5,6.5,0,6.5,6.5,6.5,,0.0,0.0,0.0,,,0.0,,MIE
2025-02-27,6.5,6.5,6.5,6.5,0,6.5,6.5,6.5,,0.0,0.0,0.0,,,0.0,,MIE
2025-02-28,6.5,6.5,6.5,6.5,0,6.5,6.5,6.5,,0.0,0.0,0.0,,,0.0,,MIE
